ts_code,trade_date,open,high,low,close,vol,amount
600888.SH,20190102,4.18,4.18,4.1,4.15,33344.29,13753.287
600888.SH,20190103,4.15,4.2,4.11,4.17,31952.6,13285.77
600888.SH,20190104,4.12,4.29,4.11,4.27,56067.88,23693.334
600888.SH,20190107,4.29,4.38,4.27,4.37,73502.35,31786.671
600888.SH,20190108,4.34,4.38,4.31,4.36,48121.74,20896.479
600888.SH,20190109,4.36,4.43,4.33,4.36,50401.82,22084.573
600888.SH,20190110,4.36,4.39,4.32,4.35,45618.88,19868.907
600888.SH,20190111,4.39,4.51,4.39,4.48,113971.52,50723.241
600888.SH,20190114,4.52,4.52,4.41,4.44,64459.07,28704.822
600888.SH,20190115,4.43,4.46,4.4,4.46,55633.19,24694.144
600888.SH,20190116,4.46,4.46,4.42,4.46,35319.43,15709.99
600888.SH,20190117,4.46,4.48,4.41,4.45,42352.53,18803.2
600888.SH,20190118,4.46,4.66,4.42,4.58,151052.89,68917.559
600888.SH,20190121,4.56,4.58,4.49,4.57,93494.34,42485.967
600888.SH,20190122,4.57,4.57,4.45,4.49,62114.09,27939.426
600888.SH,20190123,4.46,4.49,4.41,4.47,43134.43,19208.297
600888.SH,20190124,4.47,4.48,4.42,4.45,38450.37,17098.974
600888.SH,20190125,4.45,4.46,4.4,4.41,40521.17,17960.863
600888.SH,20190128,4.44,4.46,4.37,4.39,33499.97,14783.267
600888.SH,20190129,4.38,4.41,4.22,4.33,41902.74,18038.659
600888.SH,20190130,4.3,4.34,4.26,4.29,23470.0,10110.52
600888.SH,20190131,4.27,4.33,4.2,4.23,35391.94,15112.343
600888.SH,20190201,4.24,4.31,4.24,4.3,43833.29,18752.748
600888.SH,20190211,4.3,4.39,4.29,4.39,56252.18,24496.681
600888.SH,20190212,4.39,4.44,4.36,4.43,61862.52,27277.929
600888.SH,20190213,4.43,4.53,4.41,4.51,101258.5,45414.521
600888.SH,20190214,4.51,4.58,4.47,4.54,86589.8,39198.397
600888.SH,20190215,4.52,4.57,4.49,4.53,73268.41,33188.309
600888.SH,20190218,4.53,4.66,4.51,4.64,109066.74,50284.299
600888.SH,20190219,4.65,4.73,4.6,4.68,95779.97,44628.806
600888.SH,20190220,4.66,4.94,4.64,4.76,144726.52,69332.869
600888.SH,20190221,4.76,4.85,4.72,4.72,119520.23,57039.282
600888.SH,20190222,4.77,4.82,4.66,4.8,107965.42,51104.518
600888.SH,20190225,4.82,5.05,4.82,5.02,213368.9,105841.474
