trade_date,open,high,low,close,vol,amount
20210115,50.2,50.43,48.59,49.33,341509.02,1690253.237
20210114,52.27,52.56,48.51,50.93,521482.92,2621960.647
20210113,52.97,53.39,51.0,52.27,389415.76,2023546.807
20210112,49.3,53.33,49.01,52.97,523142.67,2702893.483
20210111,50.46,52.12,48.11,49.95,628619.59,3138444.612
20210108,47.61,50.42,47.26,50.39,663004.22,3249837.645
20210107,45.66,47.96,45.22,47.47,604431.85,2827427.335
20210106,45.0,45.95,44.03,45.65,533868.71,2406904.501
20210105,41.71,44.29,41.58,44.28,458534.87,1976599.147
20210104,42.2,42.45,41.34,41.85,277382.19,1156706.638
20201231,41.11,42.5,41.01,42.24,246371.48,1034071.06
20201230,40.86,41.58,40.53,41.23,196929.43,808638.382
20201229,41.85,42.1,40.81,40.9,215691.71,885953.637
20201228,42.51,42.95,41.7,41.85,179348.1,758721.021
20201225,42.09,42.57,41.61,42.38,171424.59,720972.896
20201224,44.1,44.14,42.04,42.1,260991.97,1120076.461
20201223,44.92,44.92,43.68,44.05,291286.19,1280951.988
20201222,44.31,46.06,44.31,45.0,435642.96,1975680.959
20201221,44.4,44.81,42.88,44.29,253365.91,1111990.547
20201218,44.37,45.17,43.6,44.43,222538.24,988473.122
20201217,45.0,45.44,44.01,44.51,261263.12,1168983.044
20201216,45.15,45.29,43.8,44.31,223609.83,992101.702
20201215,43.12,45.5,42.93,45.15,386805.96,1730294.303
20201214,41.91,43.5,41.65,43.11,273349.1,1165918.026
20201211,42.38,43.0,40.8,41.67,353847.5,1481692.977
20201210,42.99,43.2,42.0,42.27,202827.2,861764.298
20201209,43.96,44.6,42.95,43.11,186196.6,809292.048
20201208,45.07,45.4,43.65,43.73,297576.38,1312347.963
20201207,45.28,46.29,44.18,45.17,301768.86,1363514.134
20201204,46.0,46.78,45.51,46.07,286037.4,1318170.37
20201203,44.03,46.85,43.7,45.78,529040.05,2416320.666
20201202,43.99,44.2,43.18,43.85,232662.37,1016200.653
20201201,43.25,44.4,43.25,44.24,343804.03,1514501.507
20201130,42.15,43.72,41.46,43.04,347835.42,1490494.307
20201127,40.75,42.16,40.3,41.66,242530.42,1006066.902
20201126,41.35,41.75,40.31,40.5,199038.07,812131.748
20201125,42.33,42.44,41.22,41.26,232598.74,969119.314
20201124,42.38,42.66,41.8,42.33,145948.81,616579.017
20201123,43.26,43.5,41.8,42.5,323016.42,1370262.16
20201120,43.65,43.83,43.18,43.2,134891.18,586005.258
20201119,43.19,43.81,42.77,43.59,118603.02,515581.863
20201118,43.8,44.09,43.22,43.37,137281.54,597962.53
20201117,44.46,44.5,42.74,43.6,233623.92,1013506.381
20201116,44.5,44.96,43.58,44.59,181251.93,805707.658
20201113,44.3,44.9,43.51,44.63,189077.24,838056.867
20201112,43.24,44.76,43.24,44.33,302647.37,1333249.392
20201111,44.51,44.56,42.58,42.94,477102.72,2071199.529
20201110,47.8,48.79,44.5,45.04,523352.28,2422163.625
20201109,45.29,46.5,44.87,46.27,347664.67,1595519.195
20201106,46.2,46.21,44.5,45.15,323895.06,1457217.144
20201105,46.4,46.8,45.68,46.47,257180.06,1189208.368
20201104,46.43,46.96,45.5,46.23,293654.02,1353724.052
20201103,46.0,47.11,44.28,46.72,456332.59,2103073.269
20201102,50.0,50.0,46.08,46.08,694436.61,3247887.248
20201030,53.56,53.58,50.8,51.2,297884.41,1542508.661
20201029,51.93,54.31,51.71,53.63,325174.92,1732582.734
20201028,52.82,52.98,51.15,52.32,155141.32,808475.894
20201027,51.33,52.96,51.11,52.73,216079.5,1133168.725
20201026,51.01,53.0,50.2,51.91,228471.1,1183773.578
20201023,54.0,54.19,50.6,51.27,335316.24,1746169.908
20201022,56.51,56.57,53.6,53.63,379243.67,2061917.07
20201021,57.97,58.77,56.68,57.01,304799.21,1757175.872
20201020,57.26,57.53,56.05,57.14,229852.25,1303916.15
20201019,60.45,60.75,56.64,57.3,465456.91,2706227.443
20201016,60.07,60.8,59.1,60.4,262593.76,1577378.393
20201015,60.8,60.99,59.06,59.47,316423.08,1898345.134
20201014,62.16,63.1,59.7,59.94,461669.21,2828843.401
20201013,61.15,65.0,60.68,62.53,422298.71,2667905.487
20201012,61.7,62.8,60.32,61.96,393307.16,2413520.529
20201009,59.5,62.36,58.5,61.35,469267.43,2829608.244
20200930,55.54,57.11,54.69,56.99,346856.42,1952825.808
20200929,54.0,56.11,52.3,55.45,308124.71,1677106.842
20200928,55.6,56.5,53.5,53.96,295497.8,1614096.895
20200925,54.15,57.53,53.22,54.95,423692.17,2354718.124
20200924,51.94,55.01,51.71,54.12,476792.74,2563013.599
20200923,50.16,53.39,49.53,52.57,455754.73,2362358.39
20200922,48.27,51.1,48.27,49.5,343670.6,1716829.742
20200921,48.7,49.8,48.49,48.63,187983.28,921436.744
20200918,48.22,48.85,47.0,48.6,226690.28,1093216.72
20200917,48.31,48.78,46.64,47.62,278579.15,1320253.475
20200916,50.1,50.6,48.7,48.95,172732.67,852754.63
20200915,48.9,50.09,48.37,50.03,208697.92,1030886.417
20200914,49.6,50.35,48.27,48.86,198447.06,979169.498
20200911,48.17,49.07,47.97,48.63,169513.52,823823.941
20200910,49.68,50.17,48.18,48.18,261649.97,1287216.637
20200909,53.33,53.33,49.01,49.39,379499.7,1901794.721
20200908,54.91,55.95,53.68,54.2,146769.71,798393.424
20200907,56.0,57.1,54.78,54.88,185924.95,1038541.259
