ts_code,trade_date,open,high,low,close,vol,amount
600658.SH,20190102,6.08,6.12,5.88,6.02,93051.16,55852.77
600658.SH,20190103,5.97,5.99,5.42,5.42,143920.42,81605.942
600658.SH,20190104,5.3,5.57,5.21,5.49,72022.95,39135.398
600658.SH,20190107,5.51,5.62,5.42,5.57,64702.31,35810.648
600658.SH,20190108,5.55,5.57,5.44,5.46,46801.41,25723.568
600658.SH,20190109,5.5,5.68,5.47,5.52,63756.61,35469.877
600658.SH,20190110,5.52,5.59,5.41,5.42,45870.2,25252.931
600658.SH,20190111,5.48,5.51,5.43,5.48,27775.48,15175.978
600658.SH,20190114,5.49,5.5,5.3,5.36,48180.62,25998.686
600658.SH,20190115,5.33,5.37,5.23,5.37,46391.21,24636.397
600658.SH,20190116,5.36,5.44,5.32,5.38,37874.64,20404.528
600658.SH,20190117,5.38,5.59,5.3,5.56,68350.45,37454.593
600658.SH,20190118,5.51,5.53,5.3,5.4,71875.41,38804.872
600658.SH,20190121,5.38,5.39,5.3,5.38,34714.14,18577.401
600658.SH,20190122,5.35,5.45,5.35,5.35,33174.61,17898.083
600658.SH,20190123,5.33,5.37,5.25,5.32,33709.17,17894.351
600658.SH,20190124,5.37,5.41,5.29,5.33,24095.97,12876.173
600658.SH,20190125,5.3,5.3,5.05,5.05,91499.55,46852.151
600658.SH,20190128,5.1,5.1,5.0,5.04,26043.0,13138.672
600658.SH,20190129,5.06,5.06,4.85,4.89,34641.84,17014.835
600658.SH,20190130,4.85,4.92,4.85,4.87,20200.76,9861.571
600658.SH,20190131,4.88,4.92,4.6,4.65,40454.43,19220.254
600658.SH,20190201,4.7,4.91,4.65,4.89,40285.35,19387.36
600658.SH,20190211,4.89,5.0,4.81,4.99,37138.15,18326.05
600658.SH,20190212,4.99,5.06,4.95,5.03,40652.25,20343.552
600658.SH,20190213,5.04,5.12,4.98,5.1,45644.7,23043.392
600658.SH,20190214,5.11,5.31,5.09,5.23,76078.31,39691.994
600658.SH,20190215,5.16,5.21,5.12,5.14,43326.76,22359.132
600658.SH,20190218,5.19,5.26,5.13,5.26,88416.09,45971.987
600658.SH,20190219,5.24,5.33,5.19,5.23,76167.8,39962.485
600658.SH,20190220,5.23,5.28,5.16,5.21,75437.2,39397.887
600658.SH,20190221,5.21,5.35,5.12,5.18,121145.47,63303.253
600658.SH,20190222,5.17,5.61,5.15,5.5,208996.47,113082.179
600658.SH,20190225,5.66,6.04,5.52,5.95,207951.08,120163.301
600658.SH,20190226,5.99,5.99,5.67,5.71,181959.89,105041.956
600658.SH,20190227,5.75,5.84,5.67,5.8,152171.11,87588.402
