trade_date,open,high,low,close,vol,amount
20210115,19.86,20.02,19.28,19.5,150898.48,295450.505
20210114,19.9,20.45,19.73,19.74,194210.22,389510.864
20210113,19.98,20.73,19.82,20.16,222422.12,452003.299
20210112,20.49,20.55,19.79,19.98,269830.3,541281.44
20210111,19.95,20.92,19.95,20.73,370931.99,764843.663
20210108,18.41,19.84,18.3,19.68,294779.51,572027.742
20210107,18.89,18.93,18.15,18.4,162407.88,300056.495
20210106,19.7,19.7,18.94,19.03,152042.24,291478.707
20210105,18.9,19.98,18.8,19.7,250285.82,490806.846
20210104,19.01,19.07,18.69,18.94,143810.7,271550.054
20201231,19.03,19.39,18.83,19.12,158008.44,302114.172
20201230,18.58,18.83,18.45,18.69,96032.8,178983.517
20201229,18.18,19.01,18.11,18.7,153316.14,285897.424
20201228,18.36,18.48,17.98,18.02,95701.44,173461.013
20201225,18.01,18.47,17.71,18.35,96643.75,175799.003
20201224,18.7,18.78,18.11,18.12,129039.5,235648.775
20201223,18.68,18.98,18.34,18.87,113264.53,211476.344
20201222,19.15,19.26,18.6,18.66,146146.72,276647.36
20201221,19.4,19.5,19.06,19.14,148664.6,286066.346
20201218,19.58,19.65,19.3,19.4,96482.04,187400.85
20201217,19.8,19.81,19.35,19.48,147293.95,287412.106
20201216,19.6,20.15,19.39,19.83,314915.21,624255.117
20201215,18.11,19.26,18.0,18.75,174388.8,327256.923
20201214,17.93,18.34,17.76,18.19,147328.6,266611.671
20201211,19.41,19.44,17.84,18.12,411051.7,749384.262
20201210,19.81,19.88,19.51,19.54,112844.22,221665.768
20201209,20.35,20.39,19.8,19.83,117914.04,236664.768
20201208,20.52,20.64,20.26,20.32,113650.05,231999.229
20201207,20.85,21.09,20.6,20.66,144838.05,301485.585
20201204,20.68,20.83,20.5,20.66,129555.67,267759.33
20201203,20.3,20.85,20.2,20.73,300873.14,621691.42
20201202,19.9,20.11,19.83,19.99,120068.71,239624.557
20201201,19.68,19.97,19.46,19.89,157105.21,309656.833
20201130,19.96,20.25,19.6,19.6,157963.32,315062.792
20201127,20.11,20.55,19.94,20.09,113476.66,229159.206
20201126,20.05,20.18,19.89,19.92,93949.2,187785.841
20201125,20.51,20.6,20.07,20.08,148635.14,301830.08
20201124,20.71,20.96,20.54,20.58,118166.09,244524.91
20201123,21.02,21.16,20.5,20.68,234763.56,487941.707
