trade_date,open,high,low,close,vol,amount
20210115,26.01,26.6,25.85,26.42,39960.68,104732.206
20210114,28.75,28.75,25.95,26.12,107209.9,286609.96
20210113,30.25,30.26,28.76,28.82,67778.54,198916.865
20210112,28.7,30.3,28.54,30.14,66111.66,196891.411
20210111,29.29,29.9,28.66,29.0,56801.67,166304.116
20210108,31.21,31.21,29.19,29.29,81029.96,241079.213
20210107,30.99,31.81,30.61,31.24,105873.52,329032.955
20210106,29.85,32.36,29.72,31.48,152069.63,470965.735
20210105,30.15,31.23,29.8,30.25,90259.21,274336.701
20210104,29.98,30.68,29.31,30.3,107922.08,325452.107
20201231,27.54,29.9,27.5,29.57,90967.02,262185.959
20201230,27.07,28.16,26.87,27.62,49424.41,135787.914
20201229,28.8,29.3,27.07,27.07,83717.64,233723.803
20201228,30.21,31.13,28.94,28.95,72234.25,215274.946
20201225,29.7,30.45,29.2,30.21,70836.56,211480.814
20201224,29.38,31.2,29.37,29.99,133670.58,403578.929
20201223,28.11,29.55,28.04,29.52,92846.08,269255.09
20201222,28.88,29.75,28.3,28.34,67732.74,195515.304
20201221,28.3,29.18,28.08,29.0,61624.16,177572.609
20201218,28.84,28.84,28.2,28.4,40784.01,116233.406
20201217,28.35,28.99,27.58,28.83,60830.63,173362.854
20201216,27.76,28.58,27.4,28.37,40875.89,114716.835
20201215,28.09,28.65,27.75,27.99,32346.8,91140.465
20201214,27.15,28.3,26.82,28.18,46740.04,130085.961
20201211,28.28,28.28,27.07,27.26,41263.22,113434.337
20201210,27.62,29.2,26.86,28.31,70875.41,199393.639
20201209,28.58,28.7,27.38,27.41,55935.86,156444.753
20201208,29.0,29.58,28.01,28.39,64850.45,187686.474
20201207,28.61,29.45,27.4,29.45,103287.61,292243.834
20201204,28.06,29.7,28.06,29.0,113126.76,328783.011
20201203,28.02,30.21,27.96,28.25,157932.03,458016.443
20201202,25.5,27.95,25.35,27.95,75829.35,202795.907
20201201,25.21,25.58,25.0,25.41,35239.79,89062.383
20201130,25.4,25.88,25.0,25.34,39662.0,101193.184
20201127,24.65,26.06,24.35,25.43,53201.56,134947.464
20201126,24.29,24.89,24.0,24.66,26658.01,65278.371
20201125,25.0,25.09,24.21,24.29,27011.8,66607.37
20201124,25.18,25.58,24.96,25.1,25868.3,65284.687
20201123,25.56,25.9,25.02,25.25,35779.92,90342.427
20201120,24.7,25.73,24.6,25.6,55269.68,140304.908
20201119,24.07,24.93,23.78,24.75,38534.93,94667.568
20201118,24.0,24.24,23.85,24.07,15509.0,37266.923
20201117,24.72,24.76,23.8,23.99,28188.0,68064.961
20201116,24.75,24.89,24.5,24.71,21626.01,53375.387
20201113,24.0,24.78,23.81,24.65,27296.73,66716.796
20201112,24.05,24.35,23.86,24.05,14898.9,35791.92
20201111,24.6,24.7,23.93,24.03,22036.0,53427.282
20201110,24.79,25.18,24.57,24.7,25459.32,63229.124
20201109,24.22,25.05,24.01,24.82,30433.1,75066.261
20201106,24.8,24.91,24.15,24.46,26552.01,64779.573
20201105,24.61,25.08,24.61,24.86,22356.57,55399.243
20201104,24.67,25.18,24.29,24.62,24024.4,59116.8
20201103,23.89,24.95,23.8,24.66,36852.29,89567.173
20201102,25.81,25.88,23.71,23.89,45524.73,111166.892
20201030,25.78,26.36,25.65,25.8,19242.01,49899.715
20201029,25.63,26.18,25.6,25.79,16982.0,43930.585
20201028,26.2,26.41,25.88,26.1,16589.01,43307.679
20201027,25.99,26.5,25.84,26.31,16796.99,43929.173
20201026,26.11,26.31,25.6,26.0,19101.02,49703.18
20201023,26.25,27.4,26.14,26.51,23462.03,62589.371
20201022,26.6,26.6,26.08,26.2,16132.52,42380.601
20201021,27.06,27.1,26.55,26.6,13749.66,36752.428
20201020,26.84,27.16,26.4,27.06,15315.02,41029.432
20201019,27.44,27.54,26.93,26.99,18102.0,49248.028
20201016,27.2,27.83,26.78,27.29,27236.65,74020.612
20201015,28.1,28.25,27.05,27.07,35391.4,97376.756
20201014,28.9,29.5,28.04,28.09,39450.45,113050.407
20201013,27.54,29.49,27.29,28.94,69981.55,199151.673
20201012,26.99,27.92,26.74,27.7,47147.09,129254.639
20201009,27.28,27.44,26.73,26.88,32691.84,88142.533
20200930,26.78,27.03,26.51,26.7,28149.02,75403.13
20200929,26.18,27.14,26.04,26.78,36277.66,96881.923
20200928,26.72,27.28,25.68,26.0,31133.63,82719.957
20200925,26.73,27.3,26.53,26.7,29484.04,79084.524
20200924,27.85,27.85,26.68,26.7,44894.26,121668.377
20200923,29.33,29.33,28.01,28.17,34129.16,96808.314
20200922,29.08,29.5,28.86,29.04,31517.38,91768.297
20200921,28.8,30.28,28.48,29.62,51397.79,152273.063
20200918,28.02,28.98,27.64,28.76,45897.08,131408.154
20200917,27.9,28.94,27.5,27.93,34004.15,95339.769
20200916,27.5,28.45,27.37,27.88,31003.83,86712.535
20200915,27.33,27.99,27.21,27.56,28279.47,78292.753
20200914,27.35,27.88,26.9,27.49,30012.0,81975.713
20200911,26.63,27.32,26.26,27.27,29553.97,79855.738
