ts_code,trade_date,open,high,low,close,vol,amount
688129.SH,20201023,35.0,38.47,32.3,34.0,197237.69,682750.983
688129.SH,20201026,30.6,31.25,27.58,27.78,135911.79,389187.478
688129.SH,20201027,27.22,28.89,27.01,28.06,97942.45,273291.362
688129.SH,20201028,27.7,27.92,26.08,26.26,85356.23,228053.955
688129.SH,20201029,25.6,26.47,25.06,25.53,60308.87,154775.137
688129.SH,20201030,25.36,26.27,24.8,24.8,45601.12,116738.231
688129.SH,20201102,24.98,26.19,24.66,26.07,54782.36,139195.107
688129.SH,20201103,25.8,26.57,25.56,25.83,46020.15,119075.346
688129.SH,20201104,25.9,26.69,25.45,26.32,52942.01,138585.526
688129.SH,20201105,26.25,26.95,26.1,26.59,44573.68,118291.418
688129.SH,20201106,26.48,26.74,25.31,25.56,41642.49,107153.783
688129.SH,20201109,25.5,26.83,25.5,26.56,44682.71,117859.949
688129.SH,20201110,26.54,28.49,26.16,27.5,66806.93,184754.137
688129.SH,20201111,27.25,27.9,26.74,26.82,38140.34,104180.865
688129.SH,20201112,26.92,27.25,25.22,25.26,42384.79,109686.08
688129.SH,20201113,25.38,26.48,25.25,26.19,33561.86,87025.056
688129.SH,20201116,26.12,26.6,25.66,25.95,29101.89,75787.064
688129.SH,20201117,26.12,28.18,26.05,27.87,73994.18,203776.424
688129.SH,20201118,27.8,33.44,27.8,31.96,151101.71,472069.752
688129.SH,20201119,31.08,31.49,29.03,29.67,91886.77,276387.601
688129.SH,20201120,29.99,30.67,28.45,29.52,59240.85,173905.681
688129.SH,20201123,29.6,31.09,29.12,29.13,59506.63,178404.034
688129.SH,20201124,28.71,29.19,27.77,28.48,44170.33,124895.003
688129.SH,20201125,28.31,30.77,27.93,29.27,60468.98,178507.571
688129.SH,20201126,29.11,30.3,28.43,28.59,38023.72,111203.421
688129.SH,20201127,28.46,28.78,26.86,26.97,36241.13,99880.916
688129.SH,20201130,27.19,27.79,27.0,27.03,17728.26,48390.574
688129.SH,20201201,27.26,27.74,27.09,27.28,21636.04,59312.653
688129.SH,20201202,27.33,27.44,26.6,26.7,25887.07,69554.872
688129.SH,20201203,26.64,26.88,26.15,26.32,15277.4,40393.347
688129.SH,20201204,26.35,26.8,26.18,26.8,17137.26,45529.874
688129.SH,20201207,26.65,27.15,26.65,26.89,16438.69,44147.247
688129.SH,20201208,26.99,27.04,26.3,26.31,13678.87,36273.976
688129.SH,20201209,26.6,26.6,25.43,25.54,18722.0,48473.907
688129.SH,20201210,25.51,26.25,25.11,25.8,13844.46,35773.901
688129.SH,20201211,26.15,26.15,24.89,25.22,13340.17,33557.194
688129.SH,20201214,25.1,25.29,24.82,25.09,9539.52,23917.236
688129.SH,20201215,25.1,25.37,24.86,25.25,9014.35,22668.831
688129.SH,20201216,25.13,25.3,24.31,24.4,12259.38,30192.727
688129.SH,20201217,24.35,24.45,23.3,24.15,15835.97,37725.512
688129.SH,20201218,24.09,24.46,23.73,24.02,12341.01,29722.961
688129.SH,20201221,23.99,24.45,23.57,24.35,10488.68,25186.66
688129.SH,20201222,24.28,24.28,23.36,23.38,12983.54,30788.535
688129.SH,20201223,23.28,23.5,22.0,22.9,18717.57,42985.765
688129.SH,20201224,22.75,22.89,22.02,22.02,15687.13,34854.456
688129.SH,20201225,22.02,22.18,21.4,21.4,14706.34,32030.663
688129.SH,20201228,21.1,21.34,19.69,19.86,20566.45,41722.386
688129.SH,20201229,19.76,20.54,19.66,19.73,12201.66,24505.796
688129.SH,20201230,19.82,20.0,19.5,19.71,9715.54,19190.032
688129.SH,20201231,20.0,20.26,19.72,20.11,9509.56,19091.15
688129.SH,20210104,20.21,21.97,20.18,21.52,20636.95,43692.249
688129.SH,20210105,21.61,21.61,20.75,20.81,11510.39,24248.412
688129.SH,20210106,20.71,21.69,20.71,21.05,10675.83,22526.793
688129.SH,20210107,20.8,20.88,19.12,19.5,18224.59,36313.277
688129.SH,20210108,19.49,19.9,18.51,19.86,12602.82,24308.337
688129.SH,20210111,19.78,20.24,18.9,19.11,15194.36,29782.084
688129.SH,20210112,19.04,19.39,18.95,19.03,13336.29,25506.842
688129.SH,20210113,19.07,19.07,17.91,17.91,18554.15,33828.095
688129.SH,20210114,17.96,18.71,17.54,18.15,14281.7,26107.437
688129.SH,20210115,18.1,19.06,18.1,18.61,16582.3,31055.626
688129.SH,20210118,18.61,19.1,18.21,18.5,15615.05,28939.198
688129.SH,20210119,18.94,19.21,18.62,18.84,23769.81,44972.96
688129.SH,20210120,18.81,19.19,18.5,18.96,19027.48,35846.826
