trade_date,open,high,low,close,vol,amount
20210115,16.1,16.43,16.08,16.19,122420.97,199145.029
20210114,15.79,16.25,15.7,16.1,165911.1,266576.859
20210113,15.34,15.82,15.15,15.76,188312.11,291257.895
20210112,15.43,15.55,15.16,15.31,145434.5,223021.509
20210111,15.71,15.83,15.31,15.39,106283.94,165118.885
20210108,15.22,15.7,15.22,15.63,165267.69,256983.486
20210107,15.99,16.03,15.14,15.3,206881.18,319304.321
20210106,16.52,16.53,16.0,16.04,140209.18,225916.776
20210105,15.8,16.56,15.74,16.41,237135.9,385328.409
20210104,15.7,15.97,15.53,15.84,116920.22,184368.998
20201231,15.52,15.81,15.45,15.7,99924.78,156837.164
20201230,15.42,15.54,15.3,15.43,89608.85,137902.713
20201229,15.15,15.52,15.09,15.42,138836.77,213728.573
20201228,15.2,15.56,15.01,15.18,168436.26,257075.482
20201225,15.41,15.58,15.1,15.16,166968.29,255644.744
20201224,16.13,16.23,15.48,15.5,203642.83,320231.547
20201223,16.7,16.76,16.1,16.23,175639.71,285529.188
20201222,16.69,16.97,16.55,16.68,128538.62,215884.947
20201221,16.47,16.67,16.22,16.58,100941.6,166398.25
20201218,16.9,16.93,16.42,16.45,142292.08,236030.067
20201217,16.85,16.93,16.66,16.9,106057.47,178347.353
20201216,17.1,17.23,16.79,16.84,140456.0,237717.874
20201215,17.1,17.2,17.0,17.09,90165.98,154145.7
20201214,17.38,17.39,17.0,17.17,89811.44,153918.542
20201211,17.43,17.51,16.97,17.33,148526.37,255611.547
20201210,17.5,17.69,17.33,17.47,76874.89,134358.319
20201209,18.07,18.14,17.55,17.6,116966.92,208202.194
20201208,18.0,18.38,18.0,18.07,127264.91,230688.42
20201207,18.07,18.24,17.9,18.03,114825.81,207265.781
20201204,17.95,18.2,17.85,18.07,105614.16,190743.719
20201203,17.8,18.07,17.63,17.97,133682.66,239207.439
20201202,17.52,17.71,17.36,17.7,109421.75,191851.03
20201201,17.22,17.53,17.21,17.52,140806.41,244383.45
20201130,17.3,17.45,17.15,17.2,114589.0,198395.617
20201127,17.26,17.39,17.18,17.29,96714.78,167013.616
20201126,17.5,17.55,17.11,17.29,126788.97,219262.143
20201125,17.82,17.87,17.5,17.55,147893.93,261092.95
20201124,18.03,18.09,17.78,17.83,101482.84,181286.502
20201123,18.01,18.18,17.91,18.03,142081.3,256549.363
20201120,17.7,18.15,17.56,17.97,157685.41,282819.893
20201119,18.36,18.42,17.67,17.79,334563.19,597832.121
20201118,18.66,18.68,18.31,18.36,115051.15,212139.401
20201117,19.0,19.02,18.4,18.57,142116.03,264845.865
20201116,18.5,19.13,18.5,19.01,166318.22,315101.128
20201113,18.54,18.54,18.3,18.49,75140.97,138310.721
20201112,18.45,18.68,18.4,18.57,120281.49,222962.609
20201111,18.65,18.81,18.31,18.42,144239.96,267334.655
20201110,19.01,19.2,18.59,18.7,163371.87,308422.065
20201109,18.52,19.15,18.38,18.94,214042.61,404145.618
20201106,19.05,19.05,18.35,18.52,226907.7,421124.661
20201105,19.2,19.56,18.81,19.09,196970.76,376706.248
20201104,19.58,19.65,19.01,19.15,141242.53,271137.552
20201103,19.95,19.95,19.51,19.67,112782.05,222055.058
20201102,19.19,19.8,18.5,19.7,194894.5,373306.516
20201030,19.66,19.85,19.23,19.31,117252.17,229298.075
20201029,19.15,19.99,19.11,19.73,135075.03,265763.027
20201028,19.87,19.9,19.1,19.5,115832.18,225064.481
20201027,19.86,20.02,19.6,19.84,113962.28,225469.329
20201026,20.34,20.34,19.6,19.98,198629.97,396252.695
20201023,21.15,21.26,20.25,20.48,158795.47,328528.918
20201022,21.16,21.27,20.74,21.15,194678.41,409866.014
20201021,21.1,21.39,20.9,21.16,251662.01,533676.935
20201020,20.12,20.97,20.12,20.95,239418.75,495353.783
20201019,20.05,20.25,19.89,20.07,124237.96,249509.278
20201016,20.27,20.57,19.73,20.09,145107.28,290881.832
20201015,20.62,20.62,20.22,20.29,124785.18,254121.909
20201014,19.9,20.75,19.79,20.63,313045.98,642116.206
20201013,19.4,20.13,19.16,20.03,202269.69,397134.365
20201012,19.11,19.54,19.11,19.44,159277.57,308738.976
20201009,18.99,19.25,18.94,19.06,108632.45,207307.512
20200930,18.78,18.94,18.53,18.73,91815.5,172032.403
20200929,18.52,18.84,18.52,18.74,87783.28,164258.295
20200928,18.88,18.97,18.4,18.46,93334.53,174098.296
20200925,18.96,19.06,18.77,18.89,69215.67,130786.992
20200924,18.95,19.27,18.8,18.88,106964.71,203137.186
20200923,19.2,19.3,18.92,19.04,107948.74,205962.497
20200922,19.5,19.65,19.04,19.27,146720.88,284150.751
20200921,19.32,19.93,18.99,19.7,266974.83,522500.626
20200918,18.43,19.28,18.41,19.09,275954.22,521763.669
20200917,18.35,18.59,18.01,18.45,129329.75,237011.755
20200916,18.35,18.74,18.26,18.42,122554.16,226352.654
20200915,18.43,18.5,18.15,18.36,142109.43,259996.608
20200914,18.46,18.76,18.2,18.53,200376.68,369820.179
20200911,18.36,18.44,17.9,18.42,177824.23,323535.158
20200910,18.88,19.18,18.14,18.34,266999.99,499069.882
20200909,19.22,19.36,18.6,18.62,236952.14,447281.849
20200908,19.79,19.82,19.21,19.5,191647.31,372624.597
20200907,20.51,20.69,19.57,19.75,256504.14,515860.226
20200904,20.55,20.68,20.04,20.59,204960.3,416731.819
20200903,21.25,21.27,20.75,20.87,232101.44,486890.957
20200902,20.95,21.38,20.83,21.24,312059.14,660317.882
20200901,20.75,21.07,20.55,20.83,255487.8,531445.496
20200831,21.09,21.25,20.72,20.78,437574.16,914746.304
20200828,21.19,21.73,21.1,21.7,216468.66,463695.579
20200827,21.15,21.36,20.85,21.11,168788.5,356062.914
20200826,21.8,22.24,20.96,21.2,367619.82,790833.046
20200825,22.41,22.48,21.58,21.7,295288.39,648595.046
20200824,22.49,22.91,22.15,22.41,226011.34,506159.907
20200821,22.88,22.97,22.22,22.52,158316.35,356658.365
20200820,23.24,23.24,22.7,22.75,148348.76,339266.636
20200819,23.62,23.8,23.29,23.3,165531.15,389093.876
