ts_code,trade_date,open,high,low,close,vol,amount
688013.SH,20200928,45.11,48.0,37.4,40.71,135652.82,551351.678
688013.SH,20200929,39.7,41.5,36.15,36.25,79723.34,308675.333
688013.SH,20200930,36.4,36.48,33.86,34.21,48572.15,168196.35
688013.SH,20201009,34.58,36.95,34.13,35.34,37494.14,133084.878
688013.SH,20201012,35.3,36.36,35.09,36.01,28548.83,102449.829
688013.SH,20201013,36.04,37.47,36.03,36.36,30199.69,110868.067
688013.SH,20201014,36.52,37.2,35.61,36.38,22824.07,83396.694
688013.SH,20201015,36.75,36.75,34.74,34.89,26759.44,93969.301
688013.SH,20201016,35.08,35.17,34.32,34.56,16240.58,56338.144
688013.SH,20201019,34.99,35.16,34.5,34.7,10017.63,34784.88
688013.SH,20201020,34.57,35.46,34.57,35.3,11588.37,40603.913
688013.SH,20201021,35.32,36.69,35.22,35.73,19007.6,68513.224
688013.SH,20201022,36.07,36.07,35.01,35.8,14218.19,50329.184
688013.SH,20201023,35.95,36.74,35.56,36.38,22441.33,81103.787
688013.SH,20201026,36.13,36.89,35.4,36.0,15902.19,57416.068
688013.SH,20201027,35.5,38.32,35.0,37.4,22685.19,84407.394
688013.SH,20201028,37.41,37.79,36.0,37.65,16736.28,62099.721
688013.SH,20201029,37.0,39.3,36.81,37.8,19775.85,75743.162
688013.SH,20201030,37.95,38.06,35.6,35.67,19309.14,70975.551
688013.SH,20201102,35.8,36.31,34.35,34.77,14482.06,50784.855
688013.SH,20201103,35.07,36.53,34.79,36.34,13424.12,48105.141
688013.SH,20201104,36.52,37.89,36.12,37.59,16498.69,61450.974
688013.SH,20201105,38.13,39.25,37.01,37.88,16580.06,63513.042
688013.SH,20201106,37.93,38.48,37.31,38.27,12090.57,45937.875
688013.SH,20201109,38.32,41.96,38.03,41.5,25627.66,103124.534
688013.SH,20201110,41.35,42.39,40.57,41.54,13329.09,54835.011
688013.SH,20201111,40.89,42.01,39.5,39.5,12338.95,49802.633
688013.SH,20201112,39.35,40.32,38.61,39.06,9073.88,35727.465
688013.SH,20201113,38.8,40.19,38.41,38.58,7960.22,31291.642
688013.SH,20201116,38.58,39.4,38.01,38.8,9536.74,36914.802
688013.SH,20201117,38.71,40.8,38.5,40.49,13612.2,54147.893
688013.SH,20201118,40.02,41.82,39.62,40.69,10664.37,43210.568
688013.SH,20201119,40.5,40.88,39.06,39.33,10969.61,43491.545
688013.SH,20201120,39.3,43.48,39.01,42.5,18494.39,76457.799
688013.SH,20201123,43.13,43.51,41.41,42.1,13314.35,56096.603
688013.SH,20201124,42.0,42.25,40.4,40.63,8668.91,35630.363
688013.SH,20201125,40.58,40.58,39.41,39.57,9732.93,38783.955
688013.SH,20201126,39.12,39.55,37.02,37.91,18856.21,71702.592
688013.SH,20201127,37.84,38.28,36.82,37.03,8616.93,32368.685
688013.SH,20201130,37.31,37.77,36.85,37.42,6908.85,25787.18
688013.SH,20201201,37.3,38.58,37.15,38.17,6092.7,23249.213
688013.SH,20201202,38.01,38.25,37.2,37.21,7353.77,27593.669
688013.SH,20201203,37.08,37.24,36.33,36.73,7428.95,27336.561
688013.SH,20201204,36.62,37.26,36.23,36.94,3662.29,13505.717
688013.SH,20201207,36.95,38.15,35.92,38.0,9240.28,34313.744
688013.SH,20201208,37.9,38.02,37.18,37.81,4918.6,18460.126
688013.SH,20201209,37.8,38.43,37.26,37.26,5423.81,20558.306
688013.SH,20201210,37.46,37.59,36.51,36.7,3811.2,14128.082
688013.SH,20201211,36.9,38.07,36.28,36.92,5425.0,20196.219
688013.SH,20201214,36.95,36.97,36.14,36.47,3412.76,12487.918
688013.SH,20201215,36.16,36.67,35.11,36.13,4341.3,15597.818
688013.SH,20201216,35.73,35.91,34.37,34.58,5874.85,20621.999
688013.SH,20201217,34.59,35.3,34.34,34.99,3457.07,12024.972
688013.SH,20201218,34.98,34.99,34.17,34.44,3189.53,11015.055
688013.SH,20201221,34.31,34.78,34.0,34.52,3006.25,10342.503
688013.SH,20201222,34.36,35.21,33.92,34.05,4780.95,16431.882
688013.SH,20201223,33.7,34.17,32.14,32.74,6780.36,22474.724
688013.SH,20201224,32.7,33.11,31.09,31.26,8026.51,25548.059
688013.SH,20201225,31.09,31.58,30.61,31.3,3662.86,11409.648
688013.SH,20201228,31.4,31.4,28.99,29.31,7371.9,22188.686
688013.SH,20201229,29.32,29.78,29.06,29.3,4260.04,12524.762
688013.SH,20201230,29.68,29.68,29.0,29.41,2447.13,7177.303
688013.SH,20201231,29.5,30.6,29.3,30.21,3862.48,11595.85
688013.SH,20210104,30.28,31.13,30.02,30.59,3731.42,11389.197
688013.SH,20210105,30.69,30.95,30.05,30.77,4016.26,12278.51
688013.SH,20210106,30.77,30.77,29.12,29.32,6880.74,20455.343
688013.SH,20210107,29.3,29.3,27.28,27.66,6773.34,19121.706
688013.SH,20210108,27.91,28.01,26.88,27.28,2769.11,7596.271
688013.SH,20210111,27.75,27.75,26.18,26.28,4768.58,12767.064
688013.SH,20210112,26.36,27.12,26.17,26.28,3505.26,9302.142
688013.SH,20210113,26.08,26.13,25.01,25.26,4974.99,12643.418
688013.SH,20210114,25.03,26.66,25.03,26.06,4804.11,12420.107
688013.SH,20210115,25.9,27.13,25.9,26.83,5888.88,15736.361
688013.SH,20210118,26.8,27.4,26.51,26.53,4369.35,11693.011
688013.SH,20210119,26.73,27.16,26.51,26.86,4003.07,10760.967
688013.SH,20210120,27.01,27.63,26.68,27.0,3946.84,10683.111
