trade_date,open,high,low,close,vol,amount
20210115,3.95,3.97,3.92,3.94,181281.98,71528.759
20210114,3.93,3.98,3.92,3.96,157122.0,62090.018
20210113,3.93,3.96,3.87,3.94,256245.39,100324.855
20210112,3.95,3.97,3.92,3.94,221743.28,87343.028
20210111,4.03,4.03,3.93,3.94,311953.35,123723.142
20210108,4.01,4.04,3.96,4.03,225178.0,90160.817
20210107,4.09,4.1,4.0,4.01,330451.28,133453.163
20210106,4.09,4.1,4.04,4.1,368649.68,149874.936
20210105,4.17,4.18,4.06,4.09,436104.3,178797.227
20210104,4.18,4.24,4.16,4.18,443361.57,185768.973
20201231,4.25,4.31,4.16,4.18,462190.98,194914.131
20201230,4.22,4.35,4.22,4.25,501242.42,214487.494
20201229,4.39,4.41,4.22,4.24,489011.82,210005.047
20201228,4.41,4.48,4.34,4.43,747131.76,329320.125
20201225,4.19,4.45,4.18,4.32,783584.05,340025.286
20201224,4.25,4.31,4.19,4.2,357873.68,151753.455
20201223,4.12,4.3,4.1,4.23,574391.51,241613.375
20201222,4.16,4.21,4.11,4.11,392047.51,163330.507
20201221,4.09,4.17,4.07,4.16,351768.05,145453.366
20201218,4.05,4.14,4.04,4.11,337871.53,138638.918
20201217,3.98,4.03,3.97,4.02,127928.57,51126.854
20201216,4.0,4.0,3.96,3.98,78715.36,31291.767
20201215,3.98,3.99,3.94,3.99,65697.53,26064.032
20201214,3.96,3.99,3.94,3.98,80657.92,32019.658
20201211,4.01,4.02,3.93,3.95,162367.0,64473.049
20201210,3.99,4.02,3.98,4.01,105548.9,42235.733
20201209,4.06,4.07,4.0,4.0,171440.7,69094.676
20201208,4.07,4.08,4.05,4.06,97200.09,39506.69
20201207,4.09,4.09,4.05,4.06,104594.0,42574.985
20201204,4.15,4.15,4.06,4.09,243252.59,99405.892
20201203,4.15,4.16,4.12,4.14,212217.08,87823.071
20201202,4.18,4.21,4.13,4.15,317629.04,132136.439
20201201,4.15,4.2,4.13,4.18,238670.68,99393.346
20201130,4.16,4.24,4.15,4.16,254944.83,106950.527
20201127,4.21,4.22,4.14,4.17,216579.02,90207.184
20201126,4.16,4.25,4.15,4.2,305974.24,128773.887
20201125,4.16,4.23,4.14,4.15,211538.99,88530.009
20201124,4.15,4.2,4.13,4.15,187171.1,78001.485
20201123,4.1,4.18,4.1,4.16,197079.91,81682.087
20201120,4.11,4.12,4.08,4.11,110717.12,45349.612
20201119,4.11,4.14,4.09,4.1,153795.47,63212.236
20201118,4.09,4.14,4.08,4.12,130229.35,53652.944
20201117,4.11,4.14,4.08,4.11,146633.26,60264.076
20201116,4.03,4.14,4.03,4.12,174579.63,71400.127
20201113,4.05,4.05,4.01,4.02,95468.7,38417.726
20201112,4.07,4.09,4.04,4.06,115075.37,46825.949
20201111,4.06,4.1,4.04,4.07,130822.12,53292.02
20201110,4.1,4.13,4.04,4.06,151909.04,62055.391
20201109,4.03,4.12,4.02,4.1,205262.84,83802.747
20201106,4.02,4.05,4.01,4.03,108663.77,43709.508
20201105,4.01,4.03,4.0,4.03,141464.8,56795.79
20201104,4.03,4.03,3.97,3.99,131623.42,52555.933
20201103,4.01,4.05,3.98,4.03,169623.57,68149.898
20201102,4.0,4.04,3.96,3.99,144170.97,57569.186
20201030,4.09,4.11,4.0,4.02,175359.74,71197.686
20201029,4.14,4.14,4.1,4.11,209898.98,86400.813
20201028,4.19,4.2,4.13,4.17,107142.49,44620.491
20201027,4.17,4.21,4.15,4.19,100971.76,42155.332
20201026,4.19,4.21,4.17,4.19,79899.1,33466.938
20201023,4.24,4.24,4.17,4.18,182495.94,76625.858
20201022,4.25,4.31,4.23,4.27,98272.07,41925.374
20201021,4.25,4.27,4.19,4.25,131731.32,55735.429
20201020,4.26,4.28,4.22,4.25,158468.9,67266.342
20201019,4.42,4.43,4.26,4.3,326912.0,142314.936
20201016,4.26,4.33,4.26,4.29,149385.08,64304.139
20201015,4.26,4.27,4.22,4.25,89627.22,38081.116
20201014,4.25,4.27,4.23,4.27,77013.88,32737.072
20201013,4.28,4.28,4.23,4.25,93313.29,39671.143
20201012,4.21,4.29,4.19,4.29,169781.6,72184.99
20201009,4.18,4.23,4.17,4.19,132016.0,55449.57
20200930,4.23,4.24,4.13,4.14,134870.04,56204.352
20200929,4.2,4.3,4.2,4.23,156605.73,66585.695
20200928,4.2,4.23,4.14,4.2,159893.21,66870.243
20200925,4.28,4.29,4.18,4.19,166278.64,70120.603
20200924,4.35,4.37,4.25,4.26,229856.32,98868.513
20200923,4.47,4.49,4.35,4.37,300448.69,132508.852
20200922,4.32,4.59,4.3,4.46,465371.59,207798.678
20200921,4.39,4.46,4.33,4.34,181153.92,79322.599
20200918,4.27,4.37,4.26,4.37,171441.67,74063.172
20200917,4.26,4.31,4.23,4.28,109048.34,46575.073
20200916,4.25,4.29,4.22,4.26,103960.85,44245.258
20200915,4.26,4.27,4.22,4.26,96657.47,41116.048
20200914,4.33,4.35,4.22,4.25,179227.52,76644.437
20200911,4.24,4.33,4.24,4.31,120116.69,51623.814
20200910,4.39,4.39,4.24,4.27,169353.47,73237.415
20200909,4.3,4.39,4.29,4.34,236655.86,103106.468
20200908,4.24,4.33,4.22,4.33,182885.7,78354.443
20200907,4.29,4.33,4.21,4.23,156633.32,67016.847
20200904,4.28,4.32,4.25,4.28,121611.31,52043.425
20200903,4.38,4.38,4.32,4.33,144734.5,62882.29
20200902,4.36,4.42,4.31,4.36,255806.08,111526.752
20200901,4.28,4.41,4.28,4.36,307314.76,134020.877
20200831,4.28,4.37,4.26,4.26,287962.73,123950.139
20200828,4.18,4.23,4.15,4.23,124609.91,52168.007
20200827,4.15,4.19,4.14,4.18,64193.3,26735.943
20200826,4.17,4.2,4.13,4.15,91194.0,37964.68
20200825,4.22,4.25,4.16,4.17,129282.29,54284.92
20200824,4.26,4.28,4.22,4.23,95792.05,40706.107
20200821,4.25,4.27,4.22,4.26,137714.66,58461.948
20200820,4.32,4.35,4.22,4.24,232391.47,99153.62
20200819,4.23,4.41,4.21,4.34,366030.14,158462.039
20200818,4.22,4.25,4.21,4.22,104743.96,44262.733
20200817,4.18,4.25,4.17,4.23,178212.63,75061.26
20200814,4.16,4.19,4.12,4.18,115455.32,47995.093
20200813,4.12,4.19,4.12,4.16,110056.26,45722.234
20200812,4.1,4.13,4.06,4.12,112194.52,45858.478
20200811,4.14,4.18,4.1,4.1,104904.13,43426.371
20200810,4.08,4.15,4.07,4.14,90276.27,37181.78
20200807,4.14,4.14,4.06,4.09,125101.61,51198.11
20200806,4.17,4.18,4.09,4.14,135404.12,55908.74
20200805,4.18,4.19,4.14,4.16,101210.45,42101.932
20200804,4.21,4.22,4.15,4.18,130228.58,54466.962
20200803,4.17,4.21,4.16,4.2,148801.62,62267.992
20200731,4.15,4.2,4.11,4.15,141788.47,58940.06
20200730,4.13,4.18,4.09,4.15,147348.33,60995.241
20200729,4.1,4.15,4.05,4.14,109439.57,44971.425
20200728,4.09,4.13,4.06,4.1,113298.43,46446.076
20200727,4.12,4.14,4.06,4.08,88204.2,36017.084
20200724,4.2,4.28,4.09,4.12,138581.85,57862.587
20200723,4.25,4.26,4.14,4.24,147223.77,61879.465
20200722,4.27,4.34,4.24,4.26,161146.62,69063.856
20200721,4.3,4.35,4.24,4.29,153585.12,65908.651
20200720,4.18,4.32,4.16,4.31,245034.83,104663.936
20200717,4.22,4.23,4.08,4.14,198066.67,82319.03
20200716,4.31,4.38,4.17,4.2,213691.08,91687.955
20200715,4.39,4.44,4.27,4.3,213901.96,92950.423
20200714,4.41,4.45,4.32,4.4,212701.31,93374.107
20200713,4.32,4.43,4.32,4.41,226615.34,99328.315
20200710,4.39,4.42,4.31,4.34,234788.27,102779.809
20200709,4.36,4.4,4.3,4.4,308406.45,134344.185
20200708,4.28,4.37,4.23,4.35,256455.7,110429.415
20200707,4.42,4.43,4.27,4.29,306689.79,132778.098
20200706,4.23,4.47,4.23,4.46,349590.53,152471.388
20200703,4.12,4.21,4.12,4.21,223862.83,93420.619
20200702,4.03,4.13,4.03,4.12,171901.01,70266.215
20200701,4.04,4.04,4.0,4.03,94132.85,37883.384
20200630,4.01,4.04,4.0,4.02,72524.07,29174.385
20200629,4.01,4.04,3.98,4.0,85334.13,34193.654
20200624,4.01,4.03,3.97,4.01,94434.08,37856.21
20200623,4.03,4.03,3.98,4.0,79217.03,31692.547
20200622,4.04,4.05,4.01,4.03,116402.57,46897.477
20200619,4.03,4.04,4.0,4.04,91461.52,36793.108
20200618,3.97,4.05,3.96,4.03,115915.85,46600.372
20200617,3.95,3.99,3.94,3.98,93329.14,37004.492
20200616,3.96,3.97,3.93,3.96,81909.25,32351.546
20200615,3.95,3.96,3.92,3.93,75862.92,29867.51
20200612,3.93,3.96,3.91,3.95,80009.92,31512.784
20200611,4.0,4.0,3.93,3.98,132391.59,52509.182
20200610,4.04,4.05,3.99,4.0,107019.07,42909.397
20200609,3.99,4.07,3.95,4.04,234280.4,93997.023
20200608,3.96,3.99,3.94,3.98,114349.22,45394.814
20200605,3.95,3.96,3.93,3.95,103240.83,40713.328
20200604,3.93,3.94,3.91,3.94,83173.8,32648.428
20200603,3.93,3.95,3.91,3.93,129100.14,50694.026
20200602,3.91,3.92,3.89,3.92,122577.0,47934.423
20200601,3.86,3.91,3.86,3.9,131154.73,51107.787
20200529,3.86,3.89,3.84,3.86,71405.3,27582.82
20200528,3.88,3.91,3.85,3.87,119214.89,46258.769
20200527,3.87,3.9,3.85,3.87,100218.88,38846.532
20200526,3.83,3.88,3.83,3.87,80293.4,30998.277
20200525,3.84,3.84,3.81,3.83,81714.1,31249.516
20200522,3.85,3.86,3.81,3.82,90101.53,34549.197
20200521,3.87,3.88,3.84,3.86,87032.0,33601.289
20200520,3.84,3.88,3.83,3.87,123800.99,47718.192
20200519,3.84,3.87,3.83,3.84,137368.24,52835.925
20200518,3.84,3.85,3.81,3.83,79628.62,30539.699
20200515,3.83,3.86,3.81,3.84,146102.17,56049.471
20200514,3.85,3.85,3.81,3.82,110175.68,42177.535
20200513,3.85,3.87,3.84,3.86,111725.62,43040.687
20200512,3.9,3.9,3.86,3.87,145835.63,56475.806
20200511,3.92,3.92,3.88,3.9,163439.21,63757.376
20200508,3.9,3.93,3.89,3.91,177182.73,69324.427
20200507,3.91,3.91,3.86,3.91,200927.02,78203.094
20200506,3.85,3.92,3.84,3.92,192901.35,74923.154
20200430,3.82,3.89,3.82,3.88,149276.49,57639.731
20200429,3.82,3.83,3.79,3.81,100282.01,38163.728
20200428,3.88,3.88,3.77,3.8,180392.04,68709.394
20200427,3.89,3.91,3.87,3.87,122742.43,47699.995
20200424,3.9,3.91,3.85,3.87,108183.19,41961.463
20200423,3.92,3.92,3.89,3.9,108372.49,42289.413
20200422,3.88,3.92,3.85,3.91,135606.95,52602.767
20200421,3.93,3.94,3.87,3.89,90505.14,35244.658
20200420,3.94,3.96,3.9,3.93,101296.79,39767.377
20200417,3.95,3.97,3.92,3.93,127135.84,50140.482
20200416,3.88,3.98,3.87,3.96,231458.92,91416.982
20200415,3.91,3.95,3.88,3.9,159675.02,62572.564
20200414,3.87,3.91,3.87,3.9,100527.56,39154.21
20200413,3.87,3.88,3.85,3.86,82948.74,32033.848
20200410,3.94,3.94,3.85,3.88,141141.5,55015.734
20200409,3.92,3.95,3.91,3.93,135962.46,53516.188
20200408,3.88,3.93,3.88,3.91,155677.29,60707.807
20200407,3.89,3.92,3.88,3.9,176155.88,68582.762
20200403,3.91,3.91,3.83,3.85,134009.67,51723.086
20200402,3.87,3.92,3.85,3.91,129681.1,50387.913
20200401,3.85,3.91,3.85,3.87,102337.17,39736.036
20200331,3.89,3.93,3.85,3.86,113381.66,44083.316
20200330,3.9,3.9,3.84,3.87,109526.58,42362.983
20200327,3.9,3.95,3.88,3.91,145974.7,57154.781
20200326,3.9,3.92,3.86,3.88,122391.8,47546.804
20200325,3.95,3.95,3.89,3.92,186072.86,72899.784
20200324,3.88,3.91,3.85,3.89,135892.84,52830.173
20200323,3.87,3.88,3.83,3.84,138754.87,53535.578
20200320,3.92,3.95,3.88,3.94,131692.67,51534.622
20200319,3.91,3.95,3.86,3.91,174618.03,68029.253
20200318,3.97,4.01,3.9,3.91,138913.19,54966.937
20200317,3.94,4.01,3.91,3.94,146353.45,57906.164
20200316,4.06,4.06,3.93,3.94,156995.52,62872.076
20200313,3.95,4.07,3.92,4.03,188642.51,75167.315
20200312,4.11,4.14,4.05,4.07,175338.2,71602.418
20200311,4.18,4.2,4.14,4.15,131679.06,55014.333
20200310,4.1,4.19,4.05,4.18,176718.69,73018.067
20200309,4.21,4.22,4.11,4.12,220365.34,91545.793
20200306,4.29,4.31,4.24,4.26,171711.45,73238.811
20200305,4.28,4.34,4.25,4.33,273803.3,117925.847
20200304,4.17,4.25,4.15,4.25,224662.96,94605.431
20200303,4.2,4.22,4.15,4.2,240671.55,100801.853
20200302,4.08,4.19,4.07,4.17,230702.84,95551.246
20200228,4.13,4.17,4.05,4.06,212309.09,87270.085
20200227,4.16,4.22,4.15,4.2,194446.97,81603.604
20200226,4.06,4.2,4.02,4.16,287296.43,118328.582
20200225,4.1,4.12,4.03,4.1,247526.53,100897.155
20200224,4.22,4.23,4.14,4.18,207731.97,86879.454
20200221,4.26,4.3,4.22,4.25,242708.29,103090.739
20200220,4.18,4.26,4.16,4.25,221534.88,93150.84
20200219,4.16,4.21,4.15,4.18,166617.98,69714.326
20200218,4.19,4.22,4.15,4.17,152844.82,63801.143
20200217,4.12,4.21,4.11,4.2,209502.52,87155.124
20200214,4.11,4.15,4.1,4.13,107591.61,44356.596
20200213,4.13,4.17,4.1,4.12,162789.7,67183.672
20200212,4.05,4.18,4.04,4.16,196734.44,80795.985
20200211,4.06,4.1,4.03,4.07,195368.07,79653.71
20200210,3.98,4.05,3.95,4.05,194221.57,77970.645
20200207,3.99,4.0,3.96,4.0,163424.96,64994.264
20200206,3.97,4.02,3.92,4.0,180877.75,71999.428
20200205,3.96,4.03,3.92,3.97,229741.63,91432.872
20200204,3.85,3.98,3.85,3.95,222724.81,87687.56
20200203,3.92,3.98,3.92,3.92,220301.51,86480.168
20200123,4.47,4.48,4.32,4.36,247253.56,108703.59
20200122,4.57,4.57,4.47,4.5,291171.07,130947.592
20200121,4.64,4.65,4.59,4.6,135152.09,62411.396
20200120,4.64,4.67,4.6,4.65,133740.39,62032.611
20200117,4.67,4.7,4.63,4.65,121072.58,56430.534
20200116,4.75,4.79,4.67,4.67,234365.71,110760.002
20200115,4.74,4.85,4.71,4.74,312010.05,148288.739
