ts_code,trade_date,open,high,low,close,vol,amount
688309.SH,20200714,97.5,97.5,78.0,84.22,130915.29,1101069.959
688309.SH,20200715,79.99,81.62,73.6,73.61,77641.01,599189.386
688309.SH,20200716,73.1,73.1,62.85,62.9,49758.74,329775.788
688309.SH,20200717,63.3,66.68,61.15,62.56,30008.32,193043.243
688309.SH,20200720,61.7,63.71,56.99,59.39,29164.21,172607.511
688309.SH,20200721,59.5,62.05,58.5,60.6,24158.46,145124.221
688309.SH,20200722,59.8,59.8,58.18,59.06,23759.7,140032.494
688309.SH,20200723,58.52,59.49,56.68,58.68,19415.45,112701.287
688309.SH,20200724,58.7,59.96,55.81,55.88,21261.54,123269.105
688309.SH,20200727,56.0,56.39,51.86,52.1,19535.74,104118.004
688309.SH,20200728,52.3,53.25,51.91,52.29,10180.31,53341.143
688309.SH,20200729,52.59,54.18,52.12,53.96,13827.56,73794.646
688309.SH,20200730,54.61,54.93,53.67,53.68,12886.98,69729.827
688309.SH,20200731,53.0,54.05,53.0,53.4,12775.21,68270.124
688309.SH,20200803,54.0,55.48,53.58,55.37,18038.32,98677.25
688309.SH,20200804,55.51,63.6,54.8,61.8,46242.57,273908.547
688309.SH,20200805,61.0,61.0,58.59,59.98,24456.53,146046.221
688309.SH,20200806,59.3,59.3,56.9,57.21,21159.87,122621.82
688309.SH,20200807,57.6,57.69,54.33,54.82,15369.65,85594.194
688309.SH,20200810,55.69,55.93,53.98,55.51,10405.96,57413.759
688309.SH,20200811,55.6,55.7,53.51,53.65,9909.88,54107.302
688309.SH,20200812,53.65,56.2,52.1,56.18,15891.39,85702.739
688309.SH,20200813,56.1,56.1,54.49,54.6,8844.0,48847.324
688309.SH,20200814,54.69,58.4,54.3,56.8,15651.52,88560.393
688309.SH,20200817,57.0,59.3,56.1,58.39,18714.77,108540.828
688309.SH,20200818,57.62,57.62,55.16,55.78,18859.63,105300.948
688309.SH,20200819,55.78,55.85,53.65,54.12,11265.13,61531.079
688309.SH,20200820,53.6,55.29,53.12,54.25,7288.66,39360.096
688309.SH,20200821,54.79,55.09,53.37,53.46,5102.03,27655.31
688309.SH,20200824,53.92,53.97,52.0,52.85,5827.44,30725.969
688309.SH,20200825,52.68,54.49,52.48,53.28,7152.14,38046.585
688309.SH,20200826,53.28,55.4,52.86,53.32,12550.2,67967.228
688309.SH,20200827,53.63,53.98,52.01,52.66,8627.09,45419.132
688309.SH,20200828,52.28,52.87,52.1,52.36,6495.2,33985.629
688309.SH,20200831,52.36,53.14,52.36,52.56,3790.06,20020.569
688309.SH,20200901,52.56,52.92,52.22,52.36,4381.82,22988.175
688309.SH,20200902,52.3,52.77,50.47,50.47,10503.91,53701.517
688309.SH,20200903,50.4,50.45,49.01,49.02,9684.49,47758.799
688309.SH,20200904,48.5,49.15,48.02,48.92,4414.12,21418.099
688309.SH,20200907,48.51,48.92,46.8,46.9,8995.06,42910.309
688309.SH,20200908,46.91,47.69,45.75,46.3,6689.11,30968.53
688309.SH,20200909,45.9,45.9,42.6,43.1,9384.24,41268.202
688309.SH,20200910,43.95,44.36,40.96,41.21,5708.33,24341.238
688309.SH,20200911,41.21,42.6,40.66,42.2,6453.06,26960.193
688309.SH,20200914,42.96,43.85,42.23,42.91,4970.14,21431.15
688309.SH,20200915,43.49,43.49,42.82,43.15,2704.23,11670.311
688309.SH,20200916,43.18,43.65,42.22,42.99,3164.13,13554.813
688309.SH,20200917,42.94,47.81,42.47,46.28,15638.39,71506.819
688309.SH,20200918,46.03,47.33,45.39,45.45,8495.02,39092.27
688309.SH,20200921,45.8,46.59,45.15,45.92,5692.75,26174.154
688309.SH,20200922,45.77,45.79,44.0,44.8,5749.16,25696.625
688309.SH,20200923,45.03,46.0,44.59,45.23,3656.74,16632.48
688309.SH,20200924,45.19,45.19,43.8,44.09,3881.25,17213.568
688309.SH,20200925,44.5,44.59,43.35,43.61,2117.93,9290.592
688309.SH,20200928,44.0,44.05,42.6,42.95,2475.06,10711.301
688309.SH,20200929,43.3,44.4,42.86,43.06,3225.34,14062.048
688309.SH,20200930,43.08,43.5,42.64,42.69,1651.0,7102.59
688309.SH,20201009,43.0,43.96,43.0,43.9,2766.75,12089.751
688309.SH,20201012,44.1,45.28,44.01,45.05,4081.12,18268.195
688309.SH,20201013,44.89,45.16,44.6,45.07,3532.59,15854.354
688309.SH,20201014,45.27,45.3,44.0,44.17,3578.92,15959.204
688309.SH,20201015,44.17,46.5,44.17,45.42,7688.59,35004.257
688309.SH,20201016,45.5,45.5,44.25,44.47,4190.16,18685.064
688309.SH,20201019,44.88,44.88,43.35,43.38,3354.61,14758.113
688309.SH,20201020,43.95,44.58,43.13,44.44,3452.85,15220.542
688309.SH,20201021,44.3,44.95,43.9,44.0,2207.67,9756.048
688309.SH,20201022,44.46,44.46,43.1,43.17,2846.72,12354.758
688309.SH,20201023,43.16,43.24,41.15,41.38,6645.66,28079.179
688309.SH,20201026,41.4,41.66,40.8,41.39,2267.67,9346.852
688309.SH,20201027,41.2,41.64,41.0,41.38,1320.89,5459.637
688309.SH,20201028,41.03,41.75,40.81,41.59,2087.25,8612.888
688309.SH,20201029,41.4,41.4,40.9,40.94,2416.12,9913.235
688309.SH,20201030,41.34,41.38,38.94,39.31,5579.07,22383.67
688309.SH,20201102,39.43,39.72,37.37,37.54,5753.9,21875.474
688309.SH,20201103,37.59,39.48,37.59,39.12,4435.01,17198.091
688309.SH,20201104,39.15,39.35,38.0,38.71,2685.53,10381.153
688309.SH,20201105,39.0,39.28,38.64,38.97,2402.69,9354.278
688309.SH,20201106,38.98,39.85,38.4,38.98,3653.78,14292.538
688309.SH,20201109,38.98,40.29,38.98,39.88,4059.81,16180.833
688309.SH,20201110,40.08,40.34,39.63,39.98,3927.73,15695.898
688309.SH,20201111,39.98,39.98,39.03,39.35,2499.89,9853.079
688309.SH,20201112,39.76,39.76,39.11,39.28,1623.64,6373.211
688309.SH,20201113,39.22,39.47,38.7,39.29,1553.57,6064.81
688309.SH,20201116,39.11,39.61,39.0,39.41,2236.91,8782.015
688309.SH,20201117,39.4,39.4,38.24,38.71,2736.1,10602.393
688309.SH,20201118,38.71,38.98,38.52,38.69,1819.21,7041.45
688309.SH,20201119,38.66,39.17,38.11,38.76,1664.42,6463.018
688309.SH,20201120,38.8,39.08,38.55,38.9,1843.88,7148.572
688309.SH,20201123,39.44,40.68,39.05,39.96,5545.15,22183.046
688309.SH,20201124,40.3,40.3,39.5,39.54,2223.86,8816.31
688309.SH,20201125,39.5,39.88,39.3,39.64,2393.01,9445.018
688309.SH,20201126,39.5,39.81,39.14,39.34,2092.07,8257.547
688309.SH,20201127,39.34,39.57,38.47,38.63,2685.79,10410.377
688309.SH,20201130,39.02,39.17,38.62,38.72,2129.02,8263.629
688309.SH,20201201,39.0,39.0,38.38,38.78,2111.03,8158.024
688309.SH,20201202,38.78,38.88,38.61,38.63,1712.54,6634.26
688309.SH,20201203,38.61,38.7,38.36,38.63,1446.4,5580.182
688309.SH,20201204,38.4,38.77,38.4,38.65,1272.78,4912.956
688309.SH,20201207,38.5,38.58,38.21,38.23,2322.02,8895.095
688309.SH,20201208,38.23,38.45,38.11,38.11,1275.25,4873.861
688309.SH,20201209,38.0,38.47,37.61,37.85,2264.5,8577.638
688309.SH,20201210,37.64,37.68,36.83,36.94,3268.26,12172.742
688309.SH,20201211,36.96,37.37,35.74,36.08,2768.01,10032.577
688309.SH,20201214,36.08,36.25,35.74,36.07,1118.99,4029.079
688309.SH,20201215,36.11,36.16,35.75,36.09,1229.39,4420.052
688309.SH,20201216,36.01,36.03,34.8,34.91,2106.72,7452.485
688309.SH,20201217,34.94,35.33,34.72,35.2,2236.49,7835.44
688309.SH,20201218,34.98,35.3,34.38,34.63,2698.98,9372.693
688309.SH,20201221,34.85,35.06,34.2,34.84,1573.68,5452.319
688309.SH,20201222,35.02,35.02,33.89,34.03,1825.65,6274.301
688309.SH,20201223,33.81,34.18,33.26,33.91,2465.07,8284.025
688309.SH,20201224,33.5,33.95,32.8,32.96,1765.01,5871.701
688309.SH,20201225,32.8,32.99,32.39,32.86,1556.5,5089.368
688309.SH,20201228,32.94,33.33,32.08,32.22,1463.02,4769.657
688309.SH,20201229,32.68,32.68,32.11,32.32,1086.73,3510.872
688309.SH,20201230,32.32,32.35,32.02,32.3,1220.86,3934.092
688309.SH,20201231,32.09,32.87,32.09,32.83,1801.6,5886.771
688309.SH,20210104,33.07,33.8,32.6,33.51,2120.92,7070.749
688309.SH,20210105,33.56,33.76,33.31,33.56,1529.57,5126.618
688309.SH,20210106,33.35,33.79,32.69,32.81,1926.44,6384.985
688309.SH,20210107,32.36,32.5,31.13,31.52,3322.3,10542.307
688309.SH,20210108,31.52,31.62,30.55,31.17,2639.28,8196.937
688309.SH,20210111,31.17,31.17,29.51,29.53,3993.09,12003.691
688309.SH,20210112,29.26,30.34,29.26,29.68,1760.13,5242.674
688309.SH,20210113,29.68,29.69,28.0,28.0,4441.45,12683.083
688309.SH,20210114,28.0,29.16,27.0,28.75,7606.43,21360.107
688309.SH,20210115,28.5,30.55,28.27,30.25,7018.95,20902.208
688309.SH,20210118,30.23,30.48,29.29,29.59,4170.42,12451.112
688309.SH,20210119,29.94,30.07,29.18,29.85,2980.01,8887.463
688309.SH,20210120,30.32,32.03,29.88,30.81,6435.64,20049.024
