ts_code,trade_date,open,high,low,close,vol,amount
600255.SH,20190102,1.82,1.82,1.79,1.8,88208.0,15922.956
600255.SH,20190103,1.81,1.83,1.78,1.8,85807.25,15516.387
600255.SH,20190104,1.79,1.91,1.77,1.88,207240.7,38442.8
600255.SH,20190107,1.89,2.03,1.88,1.97,363648.06,71140.277
600255.SH,20190108,1.96,2.01,1.94,1.96,214142.0,42270.669
600255.SH,20190109,1.98,2.02,1.95,1.97,238798.44,47478.086
600255.SH,20190110,1.99,2.02,1.96,1.99,191889.92,38256.342
600255.SH,20190111,1.99,2.19,1.98,2.09,521911.92,108658.189
600255.SH,20190114,2.09,2.18,2.06,2.13,507421.66,107616.913
600255.SH,20190115,2.13,2.13,2.04,2.06,362668.99,74997.528
600255.SH,20190116,2.06,2.1,2.01,2.03,258902.99,53140.534
600255.SH,20190117,2.05,2.12,2.02,2.09,435911.58,90534.46
600255.SH,20190118,2.07,2.15,2.05,2.09,498034.0,105231.945
600255.SH,20190121,2.09,2.26,2.06,2.16,730900.7,156751.88
600255.SH,20190122,2.13,2.17,2.07,2.07,456157.04,96378.984
600255.SH,20190123,2.05,2.19,2.04,2.1,496579.49,105427.421
600255.SH,20190124,2.12,2.12,2.06,2.07,312451.0,65120.619
600255.SH,20190125,2.07,2.08,2.0,2.01,317077.46,64441.171
600255.SH,20190128,2.01,2.04,1.96,1.97,208352.0,41548.198
600255.SH,20190129,1.97,1.97,1.83,1.9,283908.41,53802.601
600255.SH,20190130,1.92,1.92,1.87,1.87,155778.33,29475.755
600255.SH,20190131,1.68,1.75,1.68,1.68,538160.25,91020.763
600255.SH,20190201,1.65,1.75,1.65,1.74,248448.13,42595.578
600255.SH,20190211,1.78,1.85,1.77,1.85,242496.15,44107.941
600255.SH,20190212,1.85,1.91,1.83,1.86,271511.6,50947.718
600255.SH,20190213,1.87,1.93,1.87,1.9,260365.01,49495.493
600255.SH,20190214,1.91,1.92,1.87,1.89,214306.77,40482.478
600255.SH,20190215,1.9,1.94,1.89,1.92,229169.57,44079.795
600255.SH,20190218,1.92,1.99,1.91,1.99,244896.59,47943.471
600255.SH,20190219,2.0,2.03,1.97,2.01,359272.23,71803.848
600255.SH,20190220,2.02,2.09,1.99,2.05,401599.67,82044.011
600255.SH,20190221,2.04,2.06,1.99,2.01,394851.32,79970.844
600255.SH,20190222,1.99,2.07,1.98,2.06,378701.37,77027.323
600255.SH,20190225,2.08,2.2,2.07,2.19,761824.85,163835.556
600255.SH,20190226,2.18,2.41,2.16,2.3,1506824.42,345947.488
600255.SH,20190227,2.23,2.38,2.21,2.32,1239772.13,282917.018
600255.SH,20190228,2.4,2.55,2.33,2.39,1595748.63,389944.188
600255.SH,20190301,2.39,2.4,2.23,2.35,1118617.2,257623.087
600255.SH,20190304,2.35,2.4,2.32,2.37,1165260.47,274572.597
600255.SH,20190305,2.37,2.61,2.32,2.61,1929517.94,482297.161
600255.SH,20190306,2.82,2.87,2.7,2.87,1794304.23,510395.107
600255.SH,20190307,3.09,3.16,2.89,2.99,3156407.72,954684.653
600255.SH,20190308,2.78,2.94,2.69,2.69,1637053.56,457634.38
600255.SH,20190311,2.65,2.79,2.58,2.79,1095284.7,294408.295
600255.SH,20190312,2.79,2.86,2.73,2.79,1012639.1,282524.715
600255.SH,20190313,2.78,2.78,2.61,2.67,746175.31,201165.902
600255.SH,20190314,2.63,2.66,2.45,2.5,707178.81,178957.75
600255.SH,20190315,2.49,2.57,2.48,2.5,506189.44,128089.655
600255.SH,20190318,2.54,2.63,2.53,2.63,545746.99,140236.243
600255.SH,20190319,2.64,2.67,2.58,2.61,437038.66,114472.656
600255.SH,20190320,2.59,2.63,2.53,2.61,404299.0,104412.784
600255.SH,20190321,2.61,2.68,2.59,2.66,662614.92,175476.061
600255.SH,20190322,2.65,2.65,2.56,2.62,456613.55,118922.875
600255.SH,20190325,2.58,2.61,2.52,2.56,348155.52,89730.309
600255.SH,20190326,2.57,2.6,2.41,2.44,502929.0,125243.768
600255.SH,20190327,2.44,2.47,2.37,2.47,413408.44,100355.286
600255.SH,20190328,2.47,2.48,2.38,2.39,335718.7,81547.596
600255.SH,20190329,2.33,2.47,2.32,2.46,469234.33,112714.624
600255.SH,20190401,2.5,2.62,2.49,2.59,626631.34,161124.161
600255.SH,20190402,2.61,2.68,2.56,2.62,620715.48,161645.429
600255.SH,20190403,2.59,2.64,2.56,2.62,455908.65,118629.03
600255.SH,20190404,2.62,2.66,2.59,2.62,474751.41,124701.826
600255.SH,20190408,2.65,2.73,2.6,2.67,778633.16,207619.849
600255.SH,20190409,2.67,2.67,2.61,2.65,355729.46,93545.731
600255.SH,20190410,2.61,2.69,2.57,2.67,522650.02,137918.647
600255.SH,20190411,2.66,2.68,2.58,2.6,391265.02,102813.959
600255.SH,20190412,2.6,2.6,2.53,2.56,319045.29,81766.179
600255.SH,20190415,2.59,2.71,2.59,2.61,678378.05,179868.294
600255.SH,20190416,2.59,2.7,2.58,2.7,680767.3,181263.111
600255.SH,20190417,2.71,2.74,2.66,2.7,595540.59,160895.745
600255.SH,20190418,2.69,2.76,2.68,2.69,473692.22,128695.03
600255.SH,20190419,2.67,2.74,2.65,2.74,454742.05,123004.568
600255.SH,20190422,2.76,2.78,2.66,2.67,449959.5,122150.122
600255.SH,20190423,2.68,2.69,2.58,2.59,404873.81,105787.261
