trade_date,open,high,low,close,vol,amount
20210115,4.1,4.23,4.1,4.16,41802.0,17475.108
20210114,4.03,4.12,4.0,4.08,28169.35,11478.059
20210113,4.01,4.06,3.94,4.02,26181.0,10467.943
20210112,3.99,4.1,3.94,4.01,30287.0,12186.82
20210111,4.19,4.19,3.99,3.99,40841.0,16482.912
20210108,4.16,4.25,4.05,4.19,34697.15,14522.556
20210107,4.17,4.22,4.04,4.13,37765.65,15587.632
20210106,4.32,4.37,4.07,4.17,64224.69,26894.696
20210105,4.56,4.63,4.33,4.37,73448.0,32507.777
20210104,4.61,4.61,4.52,4.56,35223.9,16062.923
20201231,4.57,4.65,4.54,4.58,37115.0,17036.043
20201230,4.63,4.67,4.54,4.55,36486.0,16714.768
20201229,4.53,4.87,4.53,4.63,71413.65,33550.074
20201228,4.69,4.74,4.52,4.54,34672.0,15882.311
20201225,4.78,4.82,4.62,4.69,40400.5,18971.157
20201224,4.63,4.95,4.53,4.78,91557.44,43783.532
20201223,4.56,4.68,4.51,4.67,35856.0,16379.333
20201222,4.62,4.62,4.51,4.54,30710.0,13994.557
20201221,4.55,4.68,4.52,4.62,32986.93,15203.721
20201218,4.59,4.66,4.54,4.55,26368.0,12092.698
20201217,4.52,4.62,4.5,4.59,32059.13,14614.921
20201216,4.66,4.71,4.51,4.51,51170.0,23391.114
20201215,4.78,4.78,4.63,4.66,35644.85,16700.754
20201214,4.77,4.82,4.7,4.76,36586.4,17438.278
20201211,4.92,4.95,4.73,4.75,65991.9,31755.295
20201210,5.31,5.31,4.88,4.94,113517.45,56946.729
20201209,5.24,5.35,5.2,5.3,69335.43,36567.869
20201208,5.33,5.37,5.23,5.23,74473.65,39326.988
20201207,5.53,5.53,5.35,5.37,74632.91,40374.043
20201204,5.47,5.68,5.41,5.43,100005.0,55078.437
20201203,5.72,5.74,5.43,5.53,132542.6,73282.178
20201202,5.52,6.08,5.5,5.76,280686.94,160956.081
20201201,5.07,5.59,5.02,5.59,156315.33,85638.313
20201130,5.12,5.27,5.08,5.08,35486.0,18336.566
20201127,5.05,5.14,4.97,5.13,28883.0,14590.408
20201126,5.07,5.14,5.01,5.07,27451.01,13878.672
20201125,5.13,5.18,5.07,5.07,32497.6,16630.081
20201124,5.11,5.26,5.1,5.13,38971.01,20142.554
20201123,5.2,5.22,5.11,5.11,40393.9,20807.698
20201120,5.08,5.44,5.01,5.22,101748.6,53100.66
20201119,4.94,5.13,4.88,5.11,52405.0,26289.504
20201118,4.88,5.01,4.85,4.94,34410.76,16985.722
20201117,4.9,4.91,4.81,4.84,22056.01,10681.384
20201116,4.8,4.92,4.79,4.9,26402.25,12811.34
20201113,4.87,4.87,4.75,4.79,22124.0,10581.899
20201112,4.84,4.9,4.82,4.87,23070.52,11194.928
20201111,4.92,4.95,4.81,4.82,26146.4,12685.985
20201110,5.01,5.01,4.88,4.92,24115.48,11899.228
20201109,4.88,5.03,4.86,4.97,37464.61,18628.032
20201106,5.0,5.0,4.85,4.88,24095.76,11816.241
20201105,4.92,5.03,4.9,5.0,32149.0,15988.224
20201104,4.95,5.01,4.85,4.88,24081.0,11796.466
20201103,4.92,5.02,4.88,4.95,30223.52,14999.277
20201102,4.86,5.09,4.86,4.9,46104.52,22887.112
20201030,5.11,5.15,4.82,4.82,40416.0,20101.269
20201029,5.08,5.16,5.04,5.09,22523.0,11495.376
20201028,5.05,5.17,4.94,5.15,32822.76,16611.997
20201027,5.14,5.29,5.0,5.11,23680.52,12117.347
20201026,5.09,5.16,5.06,5.09,22873.25,11667.334
20201023,5.19,5.32,5.08,5.1,28917.0,14928.907
20201022,5.3,5.3,5.15,5.17,19935.0,10339.936
20201021,5.36,5.39,5.25,5.26,22353.0,11849.034
20201020,5.34,5.38,5.21,5.36,18383.1,9775.937
20201019,5.36,5.44,5.28,5.29,25632.62,13755.206
20201016,5.26,5.34,5.26,5.32,16740.0,8880.912
20201015,5.31,5.43,5.25,5.3,29352.0,15637.236
20201014,5.35,5.48,5.33,5.34,29669.0,15987.994
20201013,5.41,5.41,5.31,5.37,24235.0,12970.483
20201012,5.24,5.42,5.24,5.41,36230.01,19389.976
20201009,5.17,5.29,5.1,5.26,30265.0,15822.196
20200930,5.08,5.17,5.05,5.08,22664.0,11562.921
20200929,5.08,5.22,5.03,5.08,30751.01,15803.551
20200928,5.2,5.24,5.02,5.03,30001.0,15357.623
20200925,5.4,5.41,5.2,5.22,39199.01,20699.439
20200924,5.5,5.62,5.37,5.4,45807.66,25049.356
20200923,5.36,5.55,5.35,5.48,50217.3,27547.685
20200922,5.41,5.42,5.31,5.34,31684.0,16995.387
20200921,5.37,5.57,5.33,5.41,62847.01,34264.367
20200918,5.28,5.39,5.22,5.35,32080.0,17113.843
20200917,5.18,5.34,5.16,5.31,40844.0,21489.119
20200916,5.32,5.32,5.17,5.19,25833.0,13481.11
20200915,5.36,5.41,5.25,5.29,31721.0,16832.399
20200914,5.35,5.4,5.28,5.35,33747.0,18014.548
20200911,5.35,5.39,5.15,5.35,37324.93,19704.542
20200910,5.59,5.72,5.36,5.38,61818.19,34057.099
20200909,5.48,5.55,5.37,5.53,46740.19,25571.304
20200908,5.4,5.62,5.4,5.48,52439.0,28816.994
20200907,5.46,5.62,5.38,5.39,47505.22,26094.01
20200904,5.33,5.56,5.22,5.53,57162.65,31149.8
20200903,5.51,5.53,5.36,5.4,42721.6,23197.917
20200902,5.52,5.56,5.42,5.5,43829.23,24109.283
20200901,5.53,5.59,5.48,5.52,40163.0,22121.719
20200831,5.76,5.78,5.55,5.58,53147.21,29885.468
20200828,5.53,5.92,5.53,5.68,85309.1,48882.875
20200827,5.49,5.6,5.42,5.58,51279.5,28321.491
20200826,5.66,5.69,5.48,5.51,54177.16,30119.913
