trade_date,open,high,low,close,vol,amount
20210115,2.93,3.0,2.85,2.88,434064.82,125803.754
20210114,2.74,2.97,2.71,2.97,573153.39,165874.971
20210113,2.74,2.74,2.65,2.7,217030.06,58452.596
20210112,2.72,2.81,2.72,2.74,192000.22,52756.149
20210111,2.87,2.91,2.73,2.74,273766.83,76765.249
20210108,2.77,2.93,2.65,2.86,432500.78,121480.917
20210107,2.93,2.94,2.75,2.78,355430.32,100400.852
20210106,2.92,2.94,2.83,2.9,249173.76,71866.317
20210105,3.06,3.07,2.92,2.94,380174.19,112859.772
20210104,3.22,3.25,3.06,3.08,364060.61,113268.495
20201231,3.24,3.29,3.22,3.27,126565.16,41284.693
20201230,3.3,3.3,3.24,3.24,131279.02,42811.46
20201229,3.33,3.39,3.28,3.3,135142.49,44986.771
20201228,3.36,3.38,3.26,3.3,114642.26,37883.38
20201225,3.32,3.35,3.26,3.32,105050.93,34851.441
20201224,3.46,3.46,3.29,3.32,157653.67,52661.331
20201223,3.41,3.5,3.4,3.44,144219.66,49746.413
20201222,3.42,3.61,3.4,3.4,262261.79,91123.538
20201221,3.43,3.44,3.37,3.39,120130.99,40937.132
20201218,3.37,3.45,3.36,3.43,206960.42,70449.482
20201217,3.35,3.4,3.29,3.38,151556.72,50795.857
20201216,3.35,3.42,3.21,3.35,310757.2,103179.433
20201215,3.48,3.48,3.33,3.35,270281.31,91132.029
20201214,3.51,3.51,3.4,3.48,144966.08,50190.323
20201211,3.7,3.71,3.47,3.51,374427.34,132686.661
20201210,3.71,3.75,3.69,3.7,121334.73,45025.198
20201209,3.77,3.8,3.71,3.71,142403.65,53497.46
20201208,3.8,3.83,3.75,3.79,143548.06,54450.789
20201207,3.85,3.86,3.78,3.8,158649.6,60399.476
20201204,3.9,3.9,3.81,3.86,172102.32,66109.867
20201203,3.94,3.96,3.87,3.88,288513.03,112501.95
20201202,3.99,4.07,3.94,3.96,310113.72,123714.036
20201201,4.04,4.04,3.94,3.99,314528.23,125498.527
20201130,3.94,4.24,3.9,4.09,648290.55,264721.796
20201127,3.78,4.1,3.77,3.94,556321.76,220271.424
20201126,3.79,3.81,3.7,3.73,209315.28,78233.948
20201125,3.89,3.93,3.8,3.8,215973.68,83342.083
20201124,3.91,3.93,3.87,3.88,150793.05,58793.158
20201123,3.89,3.95,3.85,3.9,173046.39,67559.822
20201120,3.89,3.92,3.86,3.91,150024.13,58322.836
20201119,3.95,4.02,3.9,3.91,235521.29,92802.541
