ts_code,trade_date,open,high,low,close,vol,amount
603155.SH,20200901,38.22,45.86,38.22,45.86,2414.57,11054.118
603155.SH,20200902,50.45,50.45,50.45,50.45,8352.86,42140.179
603155.SH,20200903,49.0,49.0,45.41,45.41,31659.0,148127.805
603155.SH,20200904,40.87,40.87,40.87,40.87,10694.0,43706.378
603155.SH,20200907,39.0,42.33,38.01,38.64,133018.47,521074.466
603155.SH,20200908,36.5,36.97,34.8,34.84,114106.49,406769.146
603155.SH,20200909,33.75,33.75,32.63,32.73,79923.7,264608.37
603155.SH,20200910,33.1,33.25,31.6,31.65,61634.74,198648.762
603155.SH,20200911,31.21,32.76,31.21,32.4,52717.98,169686.341
603155.SH,20200914,32.6,32.62,31.9,32.13,38882.07,124979.664
603155.SH,20200915,32.07,33.3,31.73,33.03,50393.34,164562.287
603155.SH,20200916,33.0,35.69,33.0,34.82,85886.61,297264.254
603155.SH,20200917,34.01,35.56,33.64,34.43,69525.18,241433.139
603155.SH,20200918,34.31,36.09,34.31,34.97,61823.16,218045.921
603155.SH,20200921,35.05,36.88,34.73,36.8,85232.0,305020.304
603155.SH,20200922,36.1,36.45,34.82,35.13,49557.25,177282.275
603155.SH,20200923,35.1,35.95,34.62,34.88,38184.19,134418.426
603155.SH,20200924,34.55,34.8,33.28,33.76,37395.96,126888.481
603155.SH,20200925,33.94,34.2,33.02,33.19,28034.02,94020.672
603155.SH,20200928,33.3,33.4,32.11,32.71,25984.31,84982.975
603155.SH,20200929,32.93,33.47,32.83,33.03,18025.62,59844.521
603155.SH,20200930,33.08,33.33,32.5,32.84,13887.22,45695.133
603155.SH,20201009,33.07,34.15,33.07,34.0,24517.05,82595.495
603155.SH,20201012,34.12,37.4,34.12,37.4,77130.79,279449.51
603155.SH,20201013,37.08,38.49,36.66,37.4,76367.23,287719.318
603155.SH,20201014,37.6,38.3,36.99,38.0,40359.16,152681.384
603155.SH,20201015,37.8,38.75,36.95,36.97,29489.84,111549.0
603155.SH,20201016,37.27,37.5,35.06,35.73,36911.74,132004.998
603155.SH,20201019,35.69,36.8,35.42,36.12,24663.88,89140.201
603155.SH,20201020,35.91,36.58,35.21,36.47,22888.66,82628.788
603155.SH,20201021,36.26,37.77,36.11,37.55,34812.54,129016.556
603155.SH,20201022,37.05,38.06,36.34,36.82,33581.29,124226.275
603155.SH,20201023,36.4,36.99,35.53,35.85,20631.08,74380.333
603155.SH,20201026,35.9,38.49,35.9,37.52,43299.77,162257.358
603155.SH,20201027,37.81,37.98,36.11,36.59,34887.18,128634.674
603155.SH,20201028,36.59,38.68,36.27,37.91,43182.55,162461.079
603155.SH,20201029,37.42,39.08,37.05,38.65,42219.74,161346.819
603155.SH,20201030,38.4,38.6,36.0,36.0,54684.02,203090.217
