ts_code,trade_date,open,high,low,close,vol,amount
688018.SH,20190722,152.45,168.88,99.0,129.11,133648.86,1723143.52
688018.SH,20190723,123.0,156.0,123.0,147.5,90813.74,1322058.986
688018.SH,20190724,149.0,164.01,140.8,162.1,86784.93,1327098.222
688018.SH,20190725,158.0,166.63,150.18,161.54,79520.53,1263193.689
688018.SH,20190726,157.0,160.78,142.6,155.95,66296.91,1011560.537
688018.SH,20190729,157.0,168.11,156.33,161.91,65429.66,1060265.236
688018.SH,20190730,160.01,164.49,157.0,163.0,58438.64,939666.541
688018.SH,20190731,162.5,170.88,161.5,164.8,60261.44,996954.67
688018.SH,20190801,159.0,168.78,158.19,167.6,69760.6,1137962.745
688018.SH,20190802,163.0,183.99,162.19,171.64,93988.12,1608985.655
688018.SH,20190805,170.88,177.6,163.56,173.88,63792.38,1096688.724
688018.SH,20190806,169.0,177.99,153.86,155.63,73094.1,1241674.222
688018.SH,20190807,162.63,170.0,153.0,165.66,65112.58,1058310.059
688018.SH,20190808,165.0,167.5,156.2,156.9,44893.87,725032.854
688018.SH,20190809,158.03,162.99,150.1,150.98,41907.11,659317.767
688018.SH,20190812,150.88,151.66,144.58,147.97,29728.4,440150.726
688018.SH,20190813,147.9,149.99,144.01,149.3,29448.19,433750.99
688018.SH,20190814,150.73,152.67,148.0,148.11,29864.01,448059.438
688018.SH,20190815,144.0,146.7,141.56,145.63,28643.15,413677.243
688018.SH,20190816,146.5,147.29,144.2,144.47,20816.7,303655.199
688018.SH,20190819,145.01,154.62,142.81,150.46,39324.57,588350.077
688018.SH,20190820,149.01,151.2,145.5,145.83,27563.47,408097.958
688018.SH,20190821,145.01,146.48,136.21,138.5,30557.41,428753.25
688018.SH,20190822,138.5,141.4,137.02,137.5,17834.28,248168.987
688018.SH,20190823,138.98,139.49,130.0,132.1,24863.23,334585.225
688018.SH,20190826,131.85,134.27,129.88,132.95,16069.81,212596.01
688018.SH,20190827,132.99,138.3,132.71,135.81,20629.89,280524.272
688018.SH,20190828,136.45,136.45,131.66,131.78,15048.37,201253.287
688018.SH,20190829,131.0,135.43,128.81,133.24,18867.73,250227.362
688018.SH,20190830,133.95,137.2,133.06,134.2,20109.1,271288.28
688018.SH,20190902,135.4,137.88,132.5,136.4,15901.24,215146.103
688018.SH,20190903,136.0,163.68,135.38,163.68,71386.27,1114126.489
688018.SH,20190904,166.0,168.85,156.2,160.98,55991.75,908374.386
688018.SH,20190905,161.01,163.39,157.13,160.15,35729.47,573276.762
688018.SH,20190906,161.0,166.68,148.2,149.0,45080.58,710355.135
688018.SH,20190909,149.0,157.5,147.0,154.08,31510.42,482569.856
688018.SH,20190910,157.2,169.36,157.2,157.7,36209.17,588333.063
688018.SH,20190911,155.55,171.5,154.66,166.99,47025.08,775930.568
688018.SH,20190912,167.0,168.5,159.01,161.5,29889.82,485927.701
688018.SH,20190916,161.0,164.55,158.4,163.0,23156.77,373622.844
688018.SH,20190917,161.28,163.0,151.11,154.0,26152.68,409871.449
688018.SH,20190918,154.2,155.65,148.9,152.0,18057.22,273834.036
688018.SH,20190919,152.0,156.66,150.0,152.88,18793.03,289087.263
688018.SH,20190920,151.58,158.48,149.97,157.01,23221.36,359962.474
688018.SH,20190923,157.13,169.8,154.53,167.0,42052.53,690118.645
688018.SH,20190924,171.06,198.0,171.06,187.0,61389.7,1133357.831
688018.SH,20190925,191.0,195.88,182.08,186.21,43411.81,821531.039
688018.SH,20190926,188.0,191.37,177.06,177.81,42080.25,775482.732
688018.SH,20190927,180.25,180.56,170.1,177.0,29887.18,523607.165
688018.SH,20190930,173.8,174.9,145.03,150.48,42599.13,675705.678
688018.SH,20191008,145.91,148.99,140.0,142.02,25982.79,371087.254
688018.SH,20191009,141.8,147.55,141.0,145.25,15797.14,228633.659
688018.SH,20191010,146.7,148.98,141.2,147.36,18548.23,271136.928
688018.SH,20191011,146.0,147.6,142.4,144.0,14782.84,214345.365
688018.SH,20191014,146.5,155.8,145.28,153.98,23178.32,352742.478
688018.SH,20191015,153.14,155.0,148.03,151.5,16037.65,241469.87
688018.SH,20191016,152.5,155.5,150.15,152.7,16394.28,250983.833
688018.SH,20191017,151.09,152.97,144.5,145.1,17686.92,260313.968
688018.SH,20191018,145.0,155.0,145.0,148.05,19981.55,301115.808
688018.SH,20191021,150.09,150.09,140.0,146.05,16018.49,231687.131
688018.SH,20191022,148.01,149.68,145.77,146.73,11541.59,170257.915
688018.SH,20191023,146.0,153.77,143.88,150.8,20732.62,309076.392
688018.SH,20191024,150.85,154.87,148.51,150.1,17988.94,273661.847
688018.SH,20191025,149.05,149.98,143.33,144.51,13531.46,197133.853
688018.SH,20191028,144.5,152.49,144.5,149.87,15360.03,229212.971
688018.SH,20191029,151.0,152.0,146.08,146.2,13306.29,196874.721
688018.SH,20191030,146.29,148.01,140.0,140.0,16439.52,234518.456
688018.SH,20191031,140.0,140.0,130.0,134.39,22023.99,294635.831
688018.SH,20191101,131.0,134.39,130.87,133.24,8602.14,114407.156
688018.SH,20191104,134.96,139.8,134.0,137.7,12809.08,175237.21
688018.SH,20191105,136.98,145.55,135.01,141.0,16268.21,230748.849
688018.SH,20191106,140.0,145.0,138.3,140.16,9499.58,134262.776
688018.SH,20191107,139.05,144.0,139.0,141.66,10191.58,145196.882
688018.SH,20191108,142.2,146.99,141.0,144.07,12715.18,183873.308
688018.SH,20191111,141.7,149.04,137.2,146.46,18938.67,274552.76
688018.SH,20191112,146.32,153.65,145.0,146.33,21200.13,317069.873
688018.SH,20191113,146.33,152.95,144.7,150.86,16282.06,242776.019
688018.SH,20191114,150.0,173.0,149.37,166.0,35011.99,567407.635
688018.SH,20191115,163.5,166.99,159.85,161.3,17709.17,289479.623
688018.SH,20191118,160.11,165.0,157.58,162.12,12030.96,194257.088
688018.SH,20191119,162.34,173.81,160.5,170.05,21656.31,365380.961
688018.SH,20191120,170.99,173.49,168.0,168.8,13105.15,223425.044
688018.SH,20191121,169.1,172.49,161.08,163.05,15924.42,265195.748
688018.SH,20191122,162.9,169.8,158.0,160.52,16055.66,262008.336
688018.SH,20191125,160.59,160.59,151.33,153.0,12976.16,200521.889
688018.SH,20191126,153.55,158.0,152.72,153.16,8295.46,128683.189
688018.SH,20191127,154.9,159.59,153.2,158.39,10919.96,171267.492
688018.SH,20191128,157.18,164.19,156.65,159.5,10757.06,172135.294
688018.SH,20191129,159.5,160.58,153.4,159.3,9391.68,147692.417
688018.SH,20191202,159.0,165.99,157.0,162.87,11656.08,189144.443
688018.SH,20191203,162.0,165.98,157.03,164.8,12682.8,205850.523
688018.SH,20191204,163.8,170.06,162.4,168.29,15277.88,255441.708
688018.SH,20191205,168.29,170.34,166.2,166.7,10473.15,175852.97
688018.SH,20191206,165.8,166.88,157.2,158.7,19547.55,316802.916
688018.SH,20191209,159.2,164.3,159.2,163.25,13391.19,217437.032
688018.SH,20191210,162.8,175.8,162.1,172.0,24861.94,422698.954
688018.SH,20191211,170.0,173.4,163.88,165.65,16973.85,283380.019
688018.SH,20191212,163.2,171.0,163.2,168.95,16037.79,269481.059
688018.SH,20191213,169.89,170.95,162.0,166.56,14509.94,238900.151
688018.SH,20191216,165.8,169.1,164.7,166.84,10391.45,173494.445
688018.SH,20191217,167.5,169.38,162.21,165.99,13679.37,226303.365
688018.SH,20191218,164.31,177.5,164.3,173.61,22136.7,380024.039
688018.SH,20191219,173.0,173.47,167.2,169.29,12124.23,206095.28
688018.SH,20191220,168.0,172.85,167.31,167.5,9465.95,160082.28
688018.SH,20191223,163.85,164.0,158.88,161.2,12984.48,209520.869
688018.SH,20191224,161.2,164.99,160.5,164.77,7402.47,120780.065
688018.SH,20191225,164.88,172.98,164.0,169.97,13872.4,235888.922
688018.SH,20191226,168.3,175.97,167.72,170.31,12559.67,216178.699
688018.SH,20191227,171.31,174.6,167.51,168.59,8723.2,149350.855
688018.SH,20191230,174.0,177.66,168.99,170.1,14178.95,246078.788
688018.SH,20191231,167.8,169.58,165.41,167.77,7725.33,129380.596
688018.SH,20200102,168.51,173.68,167.1,172.32,9422.67,161394.99
688018.SH,20200103,172.66,188.88,172.37,181.57,20925.78,378584.379
688018.SH,20200106,179.25,193.85,179.25,186.37,17242.04,323806.653
688018.SH,20200107,186.5,191.3,183.56,186.7,10275.93,192404.003
688018.SH,20200108,183.95,199.35,183.0,197.0,15372.32,297699.689
688018.SH,20200109,198.0,208.0,194.7,196.4,16161.38,325957.098
688018.SH,20200110,196.5,202.58,193.4,198.12,8671.01,171629.375
688018.SH,20200113,199.8,209.7,197.88,208.0,12314.43,251148.426
688018.SH,20200114,207.87,209.5,198.12,200.12,12974.03,262610.877
688018.SH,20200115,199.06,201.68,193.0,197.65,9478.21,186881.135
688018.SH,20200116,196.05,206.9,196.05,202.5,10580.06,214154.907
688018.SH,20200117,201.28,219.8,201.28,213.0,17535.89,371100.663
688018.SH,20200120,213.32,255.57,204.0,241.9,23760.64,550848.011
688018.SH,20200121,241.9,254.99,220.86,225.1,18619.71,438816.046
688018.SH,20200122,220.0,247.0,211.51,234.5,22371.92,506086.136
688018.SH,20200123,230.0,243.67,214.99,223.89,18229.91,417293.287
688018.SH,20200203,194.0,213.86,189.0,205.9,21328.76,431905.473
688018.SH,20200204,211.0,236.68,210.18,234.8,14727.56,327067.628
688018.SH,20200205,232.4,253.0,226.1,228.5,16327.93,387450.903
688018.SH,20200206,224.5,240.0,224.45,236.8,13856.39,323384.602
688018.SH,20200207,235.01,263.58,233.02,258.4,19259.25,482423.802
688018.SH,20200210,255.6,279.77,255.6,263.95,14618.2,388195.561
688018.SH,20200211,266.1,269.0,250.0,258.9,11082.14,286678.187
