ts_code,trade_date,open,high,low,close,vol,amount
300762.SZ,20190314,19.54,23.44,19.54,23.44,144.0,336.915
300762.SZ,20190315,25.78,25.78,25.78,25.78,56.41,145.424
300762.SZ,20190318,28.36,28.36,28.36,28.36,119.53,338.987
300762.SZ,20190319,31.2,31.2,31.2,31.2,122.51,382.231
300762.SZ,20190320,34.32,34.32,34.32,34.32,160.5,550.836
300762.SZ,20190321,37.75,37.75,37.75,37.75,313.42,1183.16
300762.SZ,20190322,41.53,41.53,41.53,41.53,506.5,2103.494
300762.SZ,20190325,45.68,45.68,45.68,45.68,780.27,3564.273
300762.SZ,20190326,50.25,50.25,50.25,50.25,969.84,4873.446
300762.SZ,20190327,55.28,55.28,55.28,55.28,1027.03,5677.421
300762.SZ,20190328,60.81,60.81,60.81,60.81,1865.71,11345.382
300762.SZ,20190329,66.89,66.89,66.89,66.89,3605.86,24119.597
300762.SZ,20190401,73.58,73.58,73.58,73.58,1689.72,12432.959
300762.SZ,20190402,80.94,80.94,80.94,80.94,1510.31,12224.449
300762.SZ,20190403,89.03,89.03,89.03,89.03,28989.5,258093.518
300762.SZ,20190404,96.0,97.93,94.12,97.93,151264.67,1457229.577
300762.SZ,20190408,98.0,98.99,91.6,94.9,172843.04,1651689.816
300762.SZ,20190409,93.55,96.97,88.83,90.11,118482.29,1098093.154
300762.SZ,20190410,91.5,92.83,87.17,88.88,76536.09,691360.709
300762.SZ,20190411,87.2,92.58,86.06,88.98,79131.05,711304.999
300762.SZ,20190412,86.99,89.6,85.88,87.6,60531.31,528665.292
300762.SZ,20190415,87.75,91.3,81.38,81.38,86381.18,747881.691
300762.SZ,20190416,80.01,81.94,76.58,80.3,84211.69,669118.497
300762.SZ,20190417,80.3,82.68,80.0,80.0,66717.97,542350.179
300762.SZ,20190418,78.8,82.5,77.5,79.7,64070.66,512962.942
300762.SZ,20190419,79.88,81.6,79.1,81.08,57297.65,461704.087
300762.SZ,20190422,80.0,81.85,79.0,80.15,55546.02,447461.521
300762.SZ,20190423,79.82,83.47,79.38,79.38,81958.25,667551.476
