ts_code,trade_date,open,high,low,close,vol,amount
605338.SH,20201012,15.26,18.32,15.26,18.32,3225.84,5895.051
605338.SH,20201013,20.15,20.15,20.15,20.15,2124.67,4281.21
605338.SH,20201014,22.17,22.17,22.17,22.17,2413.44,5350.596
605338.SH,20201015,24.39,24.39,24.39,24.39,2912.29,7103.075
605338.SH,20201016,26.83,26.83,26.83,26.83,7228.31,19393.556
605338.SH,20201019,29.51,29.51,29.51,29.51,10612.51,31317.517
605338.SH,20201020,32.46,32.46,32.46,32.46,6900.63,22399.445
605338.SH,20201021,35.71,35.71,35.71,35.71,5354.43,19120.67
605338.SH,20201022,39.28,39.28,39.27,39.28,237700.96,933684.335
605338.SH,20201023,42.0,43.21,40.6,43.21,390131.5,1659970.6
605338.SH,20201026,44.0,47.53,42.88,47.53,228125.16,1027741.69
605338.SH,20201027,45.34,47.99,44.6,46.0,181907.25,839709.2
605338.SH,20201028,48.0,49.14,46.29,46.5,162296.23,770267.599
605338.SH,20201029,46.74,48.84,46.53,47.6,113404.46,538723.284
605338.SH,20201030,47.09,50.47,46.0,48.4,126696.04,613851.214
605338.SH,20201102,48.75,48.88,46.1,47.55,86474.25,410351.419
605338.SH,20201103,47.82,50.29,47.23,49.19,101004.25,491515.995
605338.SH,20201104,49.19,49.87,47.5,48.97,73787.41,357397.241
605338.SH,20201105,49.2,50.15,48.23,48.82,64745.56,317641.325
605338.SH,20201106,49.0,50.89,47.19,47.99,101404.12,490973.416
605338.SH,20201109,47.35,49.16,46.71,47.99,103614.06,496750.015
605338.SH,20201110,47.53,48.02,45.24,47.7,111016.78,518501.503
605338.SH,20201111,47.6,48.22,45.57,45.73,66549.97,309614.779
605338.SH,20201112,45.22,46.5,44.56,46.09,45231.55,206571.172
605338.SH,20201113,45.68,46.97,45.3,46.2,39390.66,181523.437
605338.SH,20201116,46.44,50.82,45.98,49.2,149205.11,733638.709
605338.SH,20201117,49.36,54.12,49.01,54.12,128303.81,660922.011
605338.SH,20201118,54.07,56.67,52.5,55.88,126851.75,696462.31
605338.SH,20201119,54.75,55.78,51.73,52.0,92589.41,490872.268
605338.SH,20201120,51.51,52.82,50.78,51.9,58743.82,304844.443
605338.SH,20201123,51.72,51.98,49.45,51.12,53837.28,272513.121
605338.SH,20201124,50.58,53.21,50.08,52.5,59475.64,307526.911
605338.SH,20201125,52.55,53.5,51.35,51.56,51199.42,268286.489
605338.SH,20201126,51.05,52.69,50.55,51.57,31970.53,164909.417
605338.SH,20201127,51.47,51.7,50.0,51.2,33930.96,172229.246
605338.SH,20201130,50.8,51.0,46.08,46.2,91618.0,434576.466
605338.SH,20201201,45.0,46.33,44.6,46.05,44306.8,201565.692
605338.SH,20201202,45.5,45.9,42.6,43.72,72389.13,315506.373
605338.SH,20201203,43.24,43.77,42.07,42.62,40543.91,173786.946
605338.SH,20201204,42.59,44.23,42.31,43.6,43063.78,187111.236
605338.SH,20201207,42.86,45.69,42.51,45.08,51405.77,228548.627
605338.SH,20201208,44.89,45.58,44.08,44.8,27296.37,122168.754
605338.SH,20201209,44.46,45.32,43.62,43.66,20370.42,90254.721
605338.SH,20201210,43.1,44.4,42.49,43.55,19319.02,84121.127
605338.SH,20201211,43.66,43.94,42.19,42.74,20793.28,88908.29
605338.SH,20201214,42.52,44.88,40.82,44.32,35754.71,152926.321
605338.SH,20201215,44.2,44.98,42.91,43.0,33980.22,148957.416
605338.SH,20201216,42.28,44.93,41.05,44.68,39771.98,174826.411
605338.SH,20201217,44.3,45.88,43.79,43.88,42725.47,190710.124
605338.SH,20201218,44.0,45.5,42.5,44.1,34937.84,154149.324
605338.SH,20201221,43.81,45.0,43.34,43.48,33128.22,145746.818
605338.SH,20201222,43.47,44.4,41.58,41.62,44159.5,189344.063
605338.SH,20201223,41.5,42.14,39.4,39.61,53163.23,214986.407
605338.SH,20201224,39.0,39.49,36.88,38.7,54803.07,209175.396
605338.SH,20201225,38.0,38.99,37.49,38.79,27782.25,106591.145
605338.SH,20201228,38.0,38.89,36.41,36.7,33604.96,125772.349
605338.SH,20201229,35.9,37.0,35.51,36.96,28556.2,103165.174
605338.SH,20201230,36.5,39.19,36.22,38.67,28007.14,105931.818
605338.SH,20201231,38.02,39.28,37.69,37.76,27775.97,106956.351
605338.SH,20210104,37.73,39.0,37.04,38.83,24351.49,92963.013
605338.SH,20210105,39.31,41.28,38.83,40.82,46224.6,185623.347
605338.SH,20210106,40.3,40.65,37.0,39.75,36361.28,143832.251
605338.SH,20210107,40.15,40.46,36.8,37.06,50875.44,192674.201
605338.SH,20210108,36.06,36.74,35.35,36.21,41311.99,148178.994
605338.SH,20210111,36.0,36.33,34.14,34.49,28842.7,100792.077
605338.SH,20210112,34.07,37.94,33.81,37.94,40452.66,150802.62
605338.SH,20210113,38.16,41.73,38.05,40.95,78477.68,319168.264
605338.SH,20210114,40.94,41.0,37.89,38.05,44644.0,175268.841
605338.SH,20210115,37.9,39.45,37.2,39.19,31137.11,119272.085
605338.SH,20210118,38.7,41.69,38.7,41.36,36314.97,148363.198
605338.SH,20210119,41.8,42.36,39.5,39.82,27114.54,109773.525
605338.SH,20210120,39.85,40.6,39.2,39.3,17106.44,67632.185
