ts_code,trade_date,open,high,low,close,vol,amount
600797.SH,20190102,7.27,7.3,7.18,7.3,45261.15,32837.556
600797.SH,20190103,7.23,7.38,7.23,7.26,62242.14,45441.012
600797.SH,20190104,7.14,7.56,7.11,7.51,112833.38,83578.131
600797.SH,20190107,7.57,7.79,7.52,7.77,135246.34,103926.139
600797.SH,20190108,7.77,7.84,7.61,7.67,95863.11,73914.133
600797.SH,20190109,7.66,7.87,7.66,7.69,136682.64,106296.341
600797.SH,20190110,7.71,7.78,7.6,7.61,106850.75,82199.639
600797.SH,20190111,7.63,7.83,7.61,7.74,111563.39,86175.688
600797.SH,20190114,7.73,7.78,7.64,7.68,68105.87,52445.964
600797.SH,20190115,7.64,8.04,7.62,7.99,212201.64,167306.382
600797.SH,20190116,7.94,8.21,7.85,7.86,204240.51,163740.511
600797.SH,20190117,7.88,7.9,7.75,7.77,120355.76,94138.567
600797.SH,20190118,7.77,7.84,7.65,7.81,105915.88,82318.386
600797.SH,20190121,7.82,7.9,7.7,7.77,116605.34,91085.998
600797.SH,20190122,7.75,7.75,7.51,7.57,101096.45,77187.492
600797.SH,20190123,7.57,7.63,7.39,7.51,80415.83,60258.516
600797.SH,20190124,7.5,7.73,7.49,7.62,105497.02,80479.87
600797.SH,20190125,7.62,7.69,7.5,7.53,96413.71,73319.197
600797.SH,20190128,7.61,7.68,7.51,7.64,96517.04,73433.732
600797.SH,20190129,7.63,7.63,7.25,7.33,129420.89,95509.775
600797.SH,20190130,7.27,7.29,7.11,7.15,108339.13,78040.774
600797.SH,20190131,7.15,7.24,6.98,7.0,105974.18,75538.64
600797.SH,20190201,7.09,7.22,7.05,7.21,77765.88,55600.27
600797.SH,20190211,7.24,7.45,7.21,7.45,105065.25,77502.106
600797.SH,20190212,7.42,7.57,7.41,7.52,112589.32,84493.213
600797.SH,20190213,7.5,7.85,7.49,7.81,220945.92,170817.671
600797.SH,20190214,7.81,7.97,7.73,7.85,185145.98,145443.516
600797.SH,20190215,7.83,8.06,7.77,7.87,187637.6,148836.05
600797.SH,20190218,8.18,8.25,7.97,8.14,279260.03,226356.93
600797.SH,20190219,8.15,8.45,8.05,8.29,363385.46,298889.095
600797.SH,20190220,8.3,8.31,8.1,8.19,203333.67,166431.727
600797.SH,20190221,8.19,8.38,8.11,8.17,287420.34,237249.013
600797.SH,20190222,8.11,8.47,8.1,8.47,344275.51,286313.477
600797.SH,20190225,8.88,9.23,8.62,9.04,589601.41,523822.679
600797.SH,20190226,8.9,9.94,8.77,9.5,858436.28,805617.385
600797.SH,20190227,9.39,9.64,9.1,9.24,586211.27,549395.66
600797.SH,20190228,9.3,9.34,9.03,9.1,290798.89,265940.18
600797.SH,20190301,9.18,9.21,8.83,9.05,328141.44,295341.165
600797.SH,20190304,9.16,9.56,9.13,9.23,552178.25,514946.497
600797.SH,20190305,9.15,9.88,9.08,9.8,660824.15,630362.743
600797.SH,20190306,9.81,9.91,9.51,9.82,660049.16,640689.37
600797.SH,20190307,9.81,10.58,9.71,10.39,753200.03,773559.045
600797.SH,20190308,10.04,11.43,9.92,10.82,1467236.48,1626758.63
600797.SH,20190311,11.28,11.28,10.38,11.02,858558.28,930983.368
600797.SH,20190312,11.03,11.49,10.87,11.4,949392.67,1059198.252
600797.SH,20190313,11.15,11.27,10.3,10.6,816572.44,890919.199
600797.SH,20190314,10.47,10.68,9.85,10.0,485194.22,491914.858
600797.SH,20190315,10.02,10.37,10.02,10.08,353870.99,361231.907
600797.SH,20190318,10.0,10.22,9.83,10.22,318805.95,321162.259
600797.SH,20190319,10.18,11.11,10.09,10.83,696614.81,741428.157
600797.SH,20190320,10.9,11.15,10.56,11.15,743307.93,812001.818
600797.SH,20190321,11.15,12.2,10.9,11.29,1172462.35,1362455.514
600797.SH,20190322,11.1,11.37,10.69,11.11,626962.97,691930.32
600797.SH,20190325,10.79,11.55,10.6,11.18,605822.34,673824.959
600797.SH,20190326,11.32,11.38,10.6,10.66,517855.36,570036.8
600797.SH,20190327,10.71,10.8,10.2,10.49,401758.43,420458.743
600797.SH,20190328,10.65,10.73,10.08,10.1,413091.38,429512.775
600797.SH,20190329,10.14,10.47,9.92,10.42,385555.18,395335.625
600797.SH,20190401,10.9,11.46,10.71,11.46,839584.99,932925.013
600797.SH,20190402,11.47,11.88,11.14,11.18,1015215.02,1169394.488
600797.SH,20190403,11.34,11.6,11.12,11.48,644711.6,734053.954
600797.SH,20190404,11.44,11.58,11.18,11.46,527365.42,600820.786
600797.SH,20190408,11.65,11.65,10.85,11.07,514520.39,576326.551
600797.SH,20190409,11.0,11.35,10.9,11.23,329179.36,368152.354
600797.SH,20190410,11.08,11.25,10.85,11.07,326951.52,361237.896
600797.SH,20190411,11.25,11.25,10.52,10.55,388627.15,420570.095
600797.SH,20190412,10.51,10.63,10.41,10.52,184260.04,193711.349
600797.SH,20190415,10.61,10.98,10.4,10.41,261257.91,280148.515
600797.SH,20190416,10.36,10.88,10.21,10.81,265809.22,280383.79
600797.SH,20190417,10.72,10.91,10.66,10.75,216128.47,232768.51
600797.SH,20190418,10.69,10.71,10.4,10.49,217565.1,229144.159
600797.SH,20190419,10.5,10.75,10.45,10.57,167071.72,176701.997
600797.SH,20190422,10.59,10.62,10.25,10.31,227449.72,237469.97
600797.SH,20190423,10.31,10.31,10.01,10.03,204110.88,206818.383
600797.SH,20190424,10.15,10.4,10.08,10.35,220079.2,225753.252
600797.SH,20190425,10.25,10.32,9.8,9.82,261090.31,262216.626
600797.SH,20190426,9.71,10.8,9.7,10.5,813541.73,858124.904
600797.SH,20190429,10.45,10.52,9.46,9.6,561255.46,560065.268
600797.SH,20190430,9.6,10.15,9.58,9.78,268889.55,264824.019
600797.SH,20190506,9.3,9.47,8.8,8.8,415465.76,377621.73
600797.SH,20190507,8.88,9.04,8.67,8.95,220273.93,195824.749
600797.SH,20190508,8.71,9.42,8.63,9.32,320767.69,294186.709
600797.SH,20190509,9.21,9.32,9.03,9.05,204846.23,187582.088
600797.SH,20190510,9.25,9.57,8.9,9.51,354070.27,330594.527
600797.SH,20190513,9.39,9.56,9.34,9.37,206026.48,194369.808
600797.SH,20190514,9.22,9.65,9.21,9.36,235007.0,222373.208
600797.SH,20190515,9.45,9.84,9.41,9.71,342393.93,330553.231
600797.SH,20190516,9.73,9.79,9.48,9.71,305765.67,294089.876
600797.SH,20190517,9.77,9.96,9.34,9.44,297664.87,287744.853
600797.SH,20190520,9.83,9.95,9.6,9.86,381478.82,373819.748
600797.SH,20190521,9.76,10.85,9.7,10.53,1007954.23,1066967.544
600797.SH,20190522,10.7,11.47,10.41,11.22,1247273.32,1355657.104
600797.SH,20190523,10.9,10.94,10.37,10.44,884606.27,945179.525
600797.SH,20190524,10.18,10.44,10.06,10.14,441345.4,450791.231
600797.SH,20190527,10.19,10.9,10.13,10.82,611860.12,648658.681
600797.SH,20190528,10.82,10.98,10.55,10.69,575411.91,617426.689
600797.SH,20190529,10.59,11.1,10.52,10.79,598849.47,650626.6
600797.SH,20190530,10.65,10.69,10.18,10.35,484082.08,501744.893
600797.SH,20190531,10.36,10.61,10.26,10.36,331910.88,346210.505
600797.SH,20190603,10.38,10.48,9.88,10.08,359353.04,364504.706
600797.SH,20190604,10.06,10.26,9.71,9.91,300610.71,300801.618
600797.SH,20190605,10.11,10.13,9.86,9.9,240327.27,240001.044
600797.SH,20190606,9.86,9.88,9.38,9.43,288571.15,275841.588
600797.SH,20190610,9.5,9.68,9.42,9.58,170371.22,163068.406
600797.SH,20190611,9.57,9.95,9.45,9.94,298164.17,291716.443
600797.SH,20190612,9.89,10.03,9.82,9.94,236943.57,235148.503
600797.SH,20190613,9.93,10.14,9.84,10.0,275512.5,276943.08
600797.SH,20190614,10.02,10.12,9.57,9.61,267747.29,263360.534
600797.SH,20190617,9.55,9.66,9.45,9.57,121557.79,116319.248
600797.SH,20190618,9.55,9.75,9.51,9.68,133583.44,128753.07
600797.SH,20190619,9.94,10.02,9.8,9.83,277895.17,275883.663
600797.SH,20190620,9.89,10.04,9.75,10.0,267774.11,266066.126
600797.SH,20190621,10.08,10.26,10.03,10.17,327368.8,332244.519
600797.SH,20190624,10.2,10.29,9.99,10.09,225405.84,228214.466
600797.SH,20190625,10.04,10.04,9.7,9.86,225854.33,222075.507
600797.SH,20190626,9.79,9.97,9.71,9.8,136317.59,134250.373
600797.SH,20190627,9.82,10.18,9.81,10.17,343150.82,344798.224
