trade_date,open,high,low,close,vol,amount
20210115,7.85,7.85,7.61,7.72,31235.08,24018.01
20210114,7.94,7.94,7.71,7.84,28422.58,22231.245
20210113,8.07,8.08,7.75,7.83,55160.63,43508.325
20210112,8.03,8.2,8.0,8.1,23407.27,18953.153
20210111,8.47,8.47,8.04,8.09,59911.49,48716.731
20210108,8.83,8.88,8.42,8.48,57568.0,49314.586
20210107,8.34,8.8,8.25,8.74,80932.34,69215.153
20210106,8.2,8.7,8.09,8.38,93444.02,78600.484
20210105,8.16,8.26,7.95,8.19,48481.5,39214.168
20210104,8.34,8.39,8.16,8.18,51361.0,42517.307
20201231,8.32,8.48,8.26,8.39,38034.5,31722.905
20201230,8.57,8.59,8.24,8.26,69278.0,57837.809
20201229,8.22,8.79,8.14,8.57,68397.57,58082.542
20201228,8.01,8.35,7.99,8.22,33811.5,27692.608
20201225,7.99,8.1,7.9,8.03,25165.5,20154.552
20201224,8.24,8.24,7.9,7.99,39304.0,31576.095
20201223,8.0,8.2,7.89,8.14,53382.0,42912.722
20201222,8.18,8.29,7.95,8.0,67023.0,54488.278
20201221,8.14,8.39,8.13,8.18,44949.0,37004.261
20201218,8.4,8.56,8.2,8.26,32139.65,26816.717
20201217,8.44,8.58,8.26,8.44,39819.0,33458.788
20201216,8.28,8.57,7.91,8.46,93411.51,76710.153
20201215,8.71,8.77,8.33,8.35,51601.0,43755.616
20201214,8.88,8.9,8.6,8.71,35162.3,30612.758
20201211,8.7,9.1,8.5,8.88,60386.83,53272.306
20201210,8.61,8.98,8.45,8.54,88572.46,76452.217
20201209,10.02,10.02,8.71,9.01,211815.68,198939.486
20201202,9.43,9.54,9.03,9.11,73132.68,67565.878
20201201,9.14,9.48,9.05,9.45,84832.04,79672.118
20201130,9.02,9.37,8.85,9.13,64763.78,59316.358
20201127,8.97,9.12,8.81,9.02,47097.72,42216.617
20201126,8.96,9.07,8.76,8.96,51109.5,45482.26
20201125,9.1,9.22,8.8,8.85,69958.16,63075.655
20201124,9.1,9.25,9.07,9.09,52976.5,48356.485
20201123,9.02,9.41,8.92,9.12,85505.87,78568.766
20201120,8.63,9.1,8.54,9.07,82875.83,74006.158
20201119,8.22,8.77,8.19,8.7,94803.37,81317.781
20201118,8.31,8.34,8.12,8.18,42303.83,34755.842
20201117,8.42,8.74,8.23,8.26,63978.72,53758.541
20201116,8.24,8.61,8.16,8.51,51524.0,43387.465
20201113,8.12,8.19,8.04,8.14,13533.72,10976.3
20201112,8.21,8.21,8.02,8.12,21687.06,17603.928
20201111,8.11,8.28,8.05,8.16,22962.0,18710.043
20201110,8.28,8.45,8.13,8.17,31899.5,26367.386
20201109,8.0,8.56,7.99,8.32,58064.02,48070.346
20201106,8.18,8.18,7.93,8.0,26253.0,21067.028
20201105,8.08,8.21,8.0,8.15,30691.0,24896.932
20201104,7.97,8.16,7.9,8.05,38683.07,31186.455
20201103,7.69,8.04,7.64,7.97,36104.0,28362.128
20201102,7.68,7.68,7.46,7.65,27922.05,21071.025
20201030,7.88,7.98,7.67,7.68,31517.0,24535.497
20201029,7.89,8.08,7.75,7.91,29000.0,23008.624
20201028,7.82,7.95,7.68,7.94,23622.0,18503.881
20201027,7.82,7.95,7.78,7.83,16477.0,12935.355
20201026,7.88,8.0,7.75,7.86,21777.0,17093.99
20201023,8.07,8.14,7.87,7.92,27916.0,22207.924
20201022,8.26,8.26,8.0,8.06,26794.0,21650.632
20201021,8.19,8.28,7.98,8.17,26600.15,21532.597
20201020,8.13,8.25,7.95,8.19,24219.02,19637.936
20201019,8.35,8.38,8.05,8.08,35887.06,29439.551
20201016,8.66,8.79,8.32,8.35,80679.21,68529.567
20201015,8.35,8.88,8.35,8.88,65895.2,56755.97
20201014,8.44,8.6,8.28,8.35,31176.0,26135.561
20201013,8.5,8.75,8.28,8.53,77399.5,65967.616
20201012,7.9,8.57,7.88,8.48,100988.41,84583.245
20201009,7.58,7.92,7.55,7.9,56412.91,44051.301
20200930,7.51,7.54,7.38,7.46,38332.0,28637.62
20200929,7.4,7.66,7.31,7.52,66534.0,49845.186
20200928,7.55,7.74,7.37,7.39,49806.21,37290.589
20200925,7.67,7.74,7.5,7.57,38941.0,29484.286
20200924,7.91,7.91,7.58,7.67,55396.0,42630.981
20200923,8.09,8.13,7.76,7.87,71105.5,55954.642
20200922,8.12,8.36,7.96,7.99,66044.0,53492.473
20200921,8.6,8.61,8.19,8.22,63250.0,52882.288
20200918,8.63,8.66,8.41,8.6,51270.0,43679.619
20200917,8.69,8.7,8.55,8.6,17905.91,15410.676
20200916,8.71,8.85,8.58,8.69,26651.83,23118.42
20200915,8.75,8.97,8.61,8.77,35053.42,30832.361
20200914,8.9,8.9,8.59,8.68,24798.0,21543.588
20200911,8.71,8.84,8.4,8.74,36292.0,31416.54
20200910,8.79,8.87,8.53,8.6,47843.66,41539.349
20200909,9.09,9.09,8.54,8.63,79854.14,69697.577
20200908,9.8,9.8,8.77,8.8,184896.49,166723.674
20200907,10.02,10.35,9.65,9.74,108176.64,108188.419
20200904,9.65,10.05,9.65,9.94,63391.49,62674.226
20200903,9.8,10.1,9.76,9.88,52790.99,52166.992
20200902,9.89,9.98,9.58,9.79,46409.99,45311.42
20200901,9.93,10.23,9.6,9.82,104537.7,102416.099
20200831,9.65,10.45,9.58,10.14,174766.7,178173.32
20200828,9.68,9.84,9.2,9.5,78288.51,74163.142
20200827,9.4,9.79,9.33,9.68,65897.35,62943.989
20200826,9.91,10.02,9.41,9.57,90017.55,87487.689
20200825,9.48,10.06,9.4,9.55,111504.02,108701.551
20200824,9.6,9.6,9.21,9.35,65153.86,61141.086
20200821,9.68,9.83,9.3,9.42,102760.2,97607.894
20200820,9.73,10.08,9.58,9.73,110027.04,108081.346
20200819,9.99,10.12,9.73,9.76,83802.15,82757.092
20200818,10.0,10.35,9.91,10.06,102604.68,103726.648
20200817,9.93,10.35,9.81,10.06,90574.0,91090.949
20200814,10.15,10.18,9.7,9.94,99719.06,99153.247
20200813,9.9,10.2,9.4,10.15,138985.01,137691.249
20200812,9.92,10.19,9.35,9.7,139644.54,135976.55
20200811,10.4,10.6,9.92,9.92,161587.97,165263.032
20200810,9.98,11.08,9.98,10.51,160658.45,170026.669
20200807,10.67,10.85,10.1,10.44,188599.99,197063.354
20200806,10.76,11.45,10.25,10.95,303131.22,327797.058
20200805,10.0,10.98,9.67,10.98,280606.63,296571.64
20200804,9.2,9.98,9.2,9.98,275879.48,268861.354
20200803,8.48,9.13,8.48,9.07,189973.0,169307.684
20200731,8.79,8.88,8.27,8.45,157580.15,133862.639
20200730,8.53,8.96,8.31,8.7,150450.42,130375.736
