ts_code,trade_date,open,high,low,close,vol,amount
002591.SZ,20190102,6.83,6.9,6.7,6.81,34978.01,23821.485
002591.SZ,20190103,6.76,6.89,6.44,6.5,52314.01,34565.405
002591.SZ,20190104,6.38,6.88,6.34,6.84,54133.01,36309.072
002591.SZ,20190107,7.0,7.01,6.8,6.83,48558.91,33443.598
002591.SZ,20190108,6.92,6.95,6.77,6.8,35984.0,24630.056
002591.SZ,20190109,6.75,7.01,6.75,6.86,57052.48,39377.503
002591.SZ,20190110,7.1,7.1,6.71,6.8,53124.87,36254.356
002591.SZ,20190111,6.71,6.8,6.58,6.69,46573.84,31069.716
002591.SZ,20190114,6.72,6.77,6.58,6.77,32318.56,21701.627
002591.SZ,20190115,6.7,6.76,6.62,6.7,32097.0,21408.883
002591.SZ,20190116,6.7,6.7,6.49,6.61,30614.0,20302.712
002591.SZ,20190117,6.61,6.76,6.56,6.7,42925.0,28652.102
002591.SZ,20190118,6.79,6.79,6.44,6.54,53779.08,35246.069
002591.SZ,20190121,6.48,6.54,6.4,6.49,27129.91,17595.256
002591.SZ,20190122,6.45,6.55,6.36,6.38,24130.91,15528.455
002591.SZ,20190123,6.44,6.55,6.4,6.55,32037.01,20785.24
002591.SZ,20190124,6.55,6.6,6.42,6.54,32136.02,20932.987
002591.SZ,20190125,6.52,6.59,6.45,6.52,24819.19,16241.119
002591.SZ,20190128,6.6,6.63,6.44,6.49,24231.26,15890.419
002591.SZ,20190129,6.41,6.54,6.04,6.2,25707.08,15935.224
002591.SZ,20190130,6.26,6.33,6.09,6.09,18849.08,11725.245
002591.SZ,20190131,6.13,6.35,6.05,6.13,30106.64,18710.765
002591.SZ,20190201,6.11,6.31,6.11,6.28,19015.91,11908.349
002591.SZ,20190211,6.36,6.41,6.23,6.4,20046.39,12727.794
002591.SZ,20190212,6.47,6.65,6.39,6.59,31275.32,20463.137
002591.SZ,20190213,6.58,6.69,6.52,6.66,34532.66,22861.469
002591.SZ,20190214,6.65,6.87,6.54,6.69,41555.93,27951.786
002591.SZ,20190215,6.65,6.66,6.58,6.59,35586.93,23534.64
002591.SZ,20190218,6.66,6.87,6.65,6.8,48042.91,32477.624
002591.SZ,20190219,6.87,6.93,6.65,6.82,48712.16,33157.9
002591.SZ,20190220,6.81,6.82,6.67,6.77,30874.65,20840.841
002591.SZ,20190221,6.78,6.96,6.74,6.88,54830.06,37629.639
002591.SZ,20190222,6.88,7.57,6.77,7.57,64936.01,47814.212
002591.SZ,20190225,8.23,8.33,7.78,8.1,220662.48,178553.442
002591.SZ,20190226,8.1,8.1,7.7,7.72,148527.98,117249.019
002591.SZ,20190227,7.68,7.93,7.67,7.88,87302.47,68249.526
002591.SZ,20190228,7.97,7.97,7.4,7.58,89221.17,67840.081
002591.SZ,20190301,7.55,7.59,7.38,7.53,51968.01,38960.707
002591.SZ,20190304,7.63,7.79,7.55,7.61,74817.82,57377.091
002591.SZ,20190305,7.65,7.93,7.6,7.91,95524.13,74335.114
002591.SZ,20190306,7.91,8.09,7.76,8.01,115619.1,91786.13
002591.SZ,20190307,8.08,8.81,7.9,8.81,192187.07,161839.978
002591.SZ,20190308,8.1,8.58,7.93,7.95,151063.08,124668.275
002591.SZ,20190311,7.8,8.13,7.8,8.09,86609.38,69207.102
002591.SZ,20190312,8.15,8.69,8.05,8.33,108259.75,89956.454
002591.SZ,20190313,8.27,8.75,8.1,8.32,104422.08,87932.658
002591.SZ,20190314,8.03,8.2,7.59,7.66,83759.08,65788.867
002591.SZ,20190315,7.8,8.31,7.75,8.3,131528.32,106625.697
002591.SZ,20190318,8.35,8.35,8.01,8.27,93577.02,76406.264
002591.SZ,20190319,8.27,8.49,8.07,8.17,68987.31,56944.408
002591.SZ,20190320,8.01,8.38,8.01,8.37,70806.03,58275.324
002591.SZ,20190321,8.4,8.6,8.25,8.33,114705.03,96564.553
002591.SZ,20190322,8.21,8.3,8.01,8.2,75116.36,61168.085
002591.SZ,20190325,8.02,8.15,7.89,7.94,75219.77,60295.378
002591.SZ,20190326,7.97,8.14,7.77,7.8,57620.45,46044.315
002591.SZ,20190327,7.85,7.92,7.7,7.86,37758.0,29458.452
002591.SZ,20190328,8.16,8.16,7.9,7.92,58529.36,46817.767
002591.SZ,20190329,8.0,8.0,7.44,7.96,64785.77,50367.535
002591.SZ,20190401,7.96,8.25,7.85,8.19,92167.13,75010.171
002591.SZ,20190402,8.19,8.25,8.09,8.13,64261.33,52509.05
002591.SZ,20190403,8.13,8.28,8.08,8.27,68663.49,56407.757
002591.SZ,20190404,8.3,8.3,8.1,8.19,56538.54,46249.228
002591.SZ,20190408,8.26,8.38,8.11,8.34,92515.43,76567.339
002591.SZ,20190409,8.56,8.56,8.17,8.24,68573.02,56809.622
002591.SZ,20190410,8.21,8.35,8.0,8.3,67248.16,55207.529
002591.SZ,20190411,8.27,8.36,8.03,8.05,52779.6,43043.809
002591.SZ,20190412,8.09,8.12,7.99,8.05,29912.03,24091.152
002591.SZ,20190415,8.15,8.33,8.11,8.21,62715.98,51622.719
002591.SZ,20190416,8.14,8.26,7.91,8.22,60398.52,48816.742
002591.SZ,20190417,8.21,8.64,8.17,8.45,114173.38,95959.003
002591.SZ,20190418,8.39,8.54,8.32,8.49,68032.01,57197.92
002591.SZ,20190419,8.49,8.68,8.3,8.59,80526.09,68429.172
