ts_code,trade_date,open,high,low,close,vol,amount
601608.SH,20190102,2.6,2.63,2.58,2.6,64035.22,16693.765
601608.SH,20190103,2.6,2.67,2.59,2.63,55367.85,14578.311
601608.SH,20190104,2.6,2.69,2.58,2.69,117687.7,31223.019
601608.SH,20190107,2.71,2.85,2.69,2.83,246010.58,68410.057
601608.SH,20190108,2.82,2.83,2.74,2.76,157849.81,43797.222
601608.SH,20190109,2.77,2.81,2.74,2.74,121989.78,33880.765
601608.SH,20190110,2.75,2.79,2.74,2.78,74686.13,20707.777
601608.SH,20190111,2.77,2.8,2.76,2.78,78880.0,21928.312
601608.SH,20190114,2.78,2.86,2.76,2.78,154291.27,43247.053
601608.SH,20190115,2.77,2.8,2.74,2.79,106207.12,29478.207
601608.SH,20190116,2.8,2.81,2.77,2.78,70217.34,19554.105
601608.SH,20190117,2.77,2.78,2.74,2.74,74027.28,20418.867
601608.SH,20190118,2.75,2.79,2.73,2.76,85542.8,23618.53
601608.SH,20190121,2.77,2.78,2.75,2.76,58449.25,16194.572
601608.SH,20190122,2.77,2.77,2.7,2.71,68269.91,18621.706
601608.SH,20190123,2.7,2.73,2.69,2.72,46303.0,12553.168
601608.SH,20190124,2.72,2.76,2.7,2.75,68745.0,18838.701
601608.SH,20190125,2.73,2.77,2.73,2.75,62661.93,17221.496
601608.SH,20190128,2.75,2.78,2.7,2.72,77226.8,21216.323
601608.SH,20190129,2.72,2.72,2.6,2.67,86357.97,22979.364
601608.SH,20190130,2.66,2.7,2.65,2.67,50769.67,13585.609
601608.SH,20190131,2.69,2.74,2.66,2.71,90469.71,24489.868
601608.SH,20190201,2.72,2.74,2.69,2.74,109036.36,29681.853
601608.SH,20190211,2.75,2.78,2.72,2.78,109342.5,30128.321
601608.SH,20190212,2.78,2.81,2.76,2.79,108217.44,30142.513
601608.SH,20190213,2.8,2.96,2.78,2.86,287690.25,81967.514
601608.SH,20190214,2.84,2.87,2.81,2.83,157753.5,44771.431
601608.SH,20190215,2.84,2.85,2.81,2.82,143667.21,40640.682
601608.SH,20190218,2.84,2.94,2.83,2.93,238011.42,68591.326
601608.SH,20190219,2.94,2.98,2.88,2.93,222227.27,65002.246
601608.SH,20190220,2.92,3.07,2.88,2.98,303811.39,90105.827
601608.SH,20190221,2.96,3.01,2.92,2.94,213128.8,63266.105
601608.SH,20190222,2.93,3.0,2.9,3.0,184231.56,54415.036
601608.SH,20190225,3.04,3.3,3.04,3.3,311903.9,101057.275
601608.SH,20190226,3.63,3.63,3.63,3.63,108036.25,39217.159
601608.SH,20190227,3.99,3.99,3.99,3.99,129268.2,51578.012
601608.SH,20190228,4.12,4.25,3.85,3.92,1839310.55,741585.277
601608.SH,20190301,3.72,4.31,3.72,4.31,1465280.33,581151.148
601608.SH,20190304,4.54,4.74,4.4,4.74,1583529.38,736953.492
601608.SH,20190305,4.96,5.21,4.88,5.21,1145937.83,586300.732
601608.SH,20190306,5.72,5.73,5.4,5.73,2629337.68,1492620.465
601608.SH,20190307,6.0,6.3,5.91,6.3,2179349.48,1354183.169
601608.SH,20190308,5.71,6.31,5.67,5.67,2489773.75,1465184.515
601608.SH,20190311,5.5,5.79,5.11,5.4,2006372.08,1068403.986
601608.SH,20190312,5.45,5.94,5.34,5.94,2344425.6,1325069.704
601608.SH,20190313,5.94,6.27,5.38,5.5,2084985.2,1217379.839
601608.SH,20190314,5.2,5.29,4.95,5.11,1450803.89,738352.097
601608.SH,20190315,5.24,5.28,4.97,5.02,963134.91,494328.638
601608.SH,20190318,4.96,5.21,4.9,5.15,962946.27,490085.408
601608.SH,20190319,5.12,5.24,5.05,5.15,863475.32,443765.66
601608.SH,20190320,5.15,5.33,4.93,5.31,1216104.86,624926.404
601608.SH,20190321,5.2,5.84,5.18,5.56,2528409.07,1430422.007
601608.SH,20190322,5.38,5.58,5.14,5.31,1526880.89,811789.576
601608.SH,20190325,5.16,5.74,5.09,5.4,1510443.05,822121.897
601608.SH,20190326,5.4,5.48,5.0,5.06,1148127.68,594626.678
601608.SH,20190327,5.03,5.14,4.98,5.04,571835.49,288263.904
601608.SH,20190328,5.02,5.12,4.76,4.8,680067.65,337760.474
601608.SH,20190329,4.81,5.16,4.81,5.1,933821.55,467629.517
601608.SH,20190401,5.2,5.46,5.19,5.25,1055859.87,561408.625
601608.SH,20190402,5.3,5.64,5.3,5.44,1351992.83,739196.898
601608.SH,20190403,5.35,5.45,5.23,5.39,852458.46,453582.631
601608.SH,20190404,5.35,5.49,5.26,5.28,751000.92,400531.565
601608.SH,20190408,5.3,5.37,5.08,5.22,719377.52,373367.4
601608.SH,20190409,5.18,5.25,5.11,5.25,415531.92,215657.163
601608.SH,20190410,5.2,5.23,5.08,5.12,548046.0,281487.757
601608.SH,20190411,5.12,5.18,5.01,5.02,466623.74,236782.731
601608.SH,20190412,5.0,5.1,4.99,5.05,282352.43,142316.042
601608.SH,20190415,5.13,5.17,4.98,4.98,344857.07,175108.566
601608.SH,20190416,4.86,5.1,4.85,5.1,396385.07,198279.318
601608.SH,20190417,5.1,5.21,5.06,5.12,515555.14,264124.737
601608.SH,20190418,5.1,5.24,5.0,5.08,512322.87,262056.151
601608.SH,20190419,5.11,5.14,5.01,5.1,379904.34,192485.449
601608.SH,20190422,5.12,5.19,5.05,5.12,427290.48,218558.838
601608.SH,20190423,5.09,5.3,5.03,5.24,876071.27,454729.317
601608.SH,20190424,5.24,5.25,5.04,5.14,525955.07,269798.263
601608.SH,20190425,5.11,5.12,4.88,4.89,493645.97,246950.86
601608.SH,20190426,4.89,4.96,4.81,4.82,313148.36,153300.774
601608.SH,20190429,4.79,4.84,4.34,4.34,573545.37,258335.544
601608.SH,20190430,4.26,4.4,4.17,4.34,387561.8,166487.462
601608.SH,20190506,4.2,4.21,3.91,3.91,449016.5,181350.951
601608.SH,20190507,3.95,4.01,3.83,3.99,347280.41,137316.989
601608.SH,20190508,3.89,4.09,3.83,4.02,404215.35,161394.317
601608.SH,20190509,3.99,4.07,3.93,4.02,251659.89,101349.279
601608.SH,20190510,4.11,4.21,3.93,4.19,456419.48,187819.522
601608.SH,20190513,4.12,4.21,4.08,4.11,285204.73,118006.853
601608.SH,20190514,4.04,4.14,4.04,4.05,225447.73,92291.361
601608.SH,20190515,4.09,4.17,4.06,4.13,273332.5,112405.923
601608.SH,20190516,4.17,4.28,4.11,4.21,437977.51,184389.404
601608.SH,20190517,4.21,4.22,3.93,3.95,420768.0,170745.546
601608.SH,20190520,4.0,4.14,3.89,4.09,296795.5,119822.676
601608.SH,20190521,4.12,4.17,4.03,4.12,286588.0,118103.86
601608.SH,20190522,4.1,4.12,4.01,4.04,239470.71,97203.75
601608.SH,20190523,4.01,4.05,3.93,3.97,190988.72,76060.129
601608.SH,20190524,3.96,4.06,3.95,3.97,198325.5,79256.74
601608.SH,20190527,3.98,4.1,3.92,4.1,275734.1,111164.703
601608.SH,20190528,4.09,4.13,4.04,4.07,210292.89,86040.692
601608.SH,20190529,4.07,4.23,4.05,4.12,319528.27,131943.264
601608.SH,20190530,4.06,4.07,3.95,4.03,273939.5,109943.704
601608.SH,20190531,4.04,4.13,4.0,4.02,187597.65,76136.572
601608.SH,20190603,4.02,4.08,3.95,3.98,160149.51,64059.751
601608.SH,20190604,3.98,3.99,3.87,3.9,177593.2,69623.045
