trade_date,open,high,low,close,vol,amount
20210115,30.05,30.52,28.26,29.27,1015756.46,2988289.698
20210114,31.89,32.12,29.7,30.15,1364132.07,4201177.931
20210113,31.69,33.43,31.6,32.34,1580272.81,5114515.975
20210112,29.2,32.03,29.01,32.03,1491702.56,4582993.164
20210111,30.0,31.55,28.93,29.12,1487391.1,4491460.27
20210108,29.59,30.9,27.9,30.31,1804610.39,5252504.603
20210107,26.77,29.13,26.6,29.13,1909763.05,5429543.302
20210106,26.92,26.95,26.02,26.48,776288.4,2050276.419
20210105,26.61,27.43,26.48,27.18,951665.13,2564606.636
20210104,25.65,27.38,25.61,26.72,1201658.73,3221632.954
20201231,25.52,25.96,25.15,25.5,829121.48,2114371.297
20201230,25.3,25.85,25.03,25.18,662738.18,1685290.555
20201229,27.08,27.08,25.14,25.24,941066.0,2427090.073
20201228,27.78,27.89,26.83,27.09,761222.37,2075333.89
20201225,26.49,27.89,26.4,27.89,870887.72,2376306.547
20201224,26.55,27.48,26.2,26.8,870844.23,2333379.09
20201223,25.39,26.9,25.38,26.7,1193856.05,3144824.639
20201222,25.94,26.35,24.88,25.03,951550.65,2443336.871
20201221,25.8,26.41,25.3,26.33,1180197.14,3058925.509
20201218,24.9,25.36,24.55,25.15,741835.88,1859474.13
20201217,24.8,24.83,23.95,24.66,645137.08,1574656.105
20201216,24.83,25.44,24.55,24.9,898624.7,2255676.127
20201215,24.82,25.95,24.28,24.8,1379930.42,3443261.314
20201214,23.29,24.44,23.15,24.03,840172.79,2010627.109
20201211,23.6,24.05,22.7,22.9,680907.2,1587587.459
20201210,22.55,23.96,22.48,23.7,685622.0,1609755.647
20201209,23.7,23.84,22.66,22.75,485367.81,1129814.343
20201208,24.0,24.26,23.68,23.74,339659.12,811215.602
20201207,24.69,24.76,23.97,24.12,442047.02,1072246.853
20201204,23.77,24.56,23.6,24.18,588071.69,1417058.597
20201203,24.0,24.18,23.41,23.72,471058.78,1119118.252
20201202,22.8,24.09,22.72,23.96,826631.65,1955675.083
20201201,22.31,22.79,22.24,22.72,331859.86,748968.766
20201130,22.72,22.79,22.25,22.31,280330.93,629099.441
20201127,22.55,22.63,22.05,22.47,255902.08,571450.808
20201126,22.99,23.08,22.42,22.47,249798.62,565665.179
20201125,22.82,23.22,22.71,22.81,298307.91,684455.684
20201124,22.68,23.44,22.68,22.8,336126.05,772930.713
20201123,22.95,23.45,22.62,22.88,557107.53,1286504.679
20201120,22.2,22.85,21.8,22.61,642948.63,1443045.154
20201119,21.19,21.74,20.88,21.49,352908.19,753206.427
20201118,21.26,21.67,20.18,21.46,946603.79,1969010.194
20201117,23.2,23.2,21.86,22.06,671825.8,1491911.557
20201116,23.2,23.26,22.8,23.21,257793.13,594001.362
20201113,22.99,23.19,22.64,23.08,347191.68,795743.812
20201112,23.81,23.96,22.84,23.14,506124.08,1173967.259
20201111,24.4,24.46,23.45,23.6,606388.21,1447550.607
20201110,24.27,24.8,23.94,24.59,913685.64,2235842.81
20201109,22.9,24.45,22.82,24.3,971040.49,2310167.866
20201106,24.08,24.17,22.48,22.72,752894.19,1742257.016
20201105,24.1,24.26,23.64,23.99,542036.17,1300371.356
20201104,24.05,24.84,23.8,23.85,723580.26,1757988.716
20201103,23.75,24.06,23.35,23.9,531922.99,1260227.561
20201102,23.6,24.11,22.96,23.75,559066.2,1320187.098
20201030,23.81,24.27,23.2,23.34,590695.87,1407434.049
20201029,22.6,24.05,22.6,23.81,528959.6,1242185.475
20201028,22.6,23.35,21.92,23.05,453930.65,1032768.821
20201027,22.71,22.99,22.53,22.78,194520.48,442213.846
20201026,21.7,23.03,21.52,22.95,408781.35,912192.676
20201023,23.09,23.25,21.99,22.1,453255.9,1019810.865
20201022,23.16,23.36,22.85,23.0,275460.02,636221.402
20201021,23.85,24.06,23.19,23.4,307892.61,726771.486
20201020,23.36,23.85,23.26,23.81,320871.32,756813.82
20201019,23.6,23.6,23.1,23.29,353125.41,823819.314
20201016,24.8,24.99,23.06,23.46,822643.64,1962703.029
20201015,24.85,25.29,24.38,24.92,622663.83,1548814.699
20201014,24.99,25.25,24.65,24.75,549602.81,1366745.749
20201013,24.0,25.19,23.68,25.12,953055.53,2343951.35
20201012,23.87,24.54,23.62,24.19,842231.89,2034458.707
20201009,23.32,24.0,23.01,23.6,901851.72,2125618.486
20200930,22.01,22.58,22.01,22.15,283743.54,632259.846
20200929,22.32,22.4,21.73,22.09,258450.05,571261.115
20200928,21.76,22.78,21.75,22.0,370169.92,825788.92
20200925,22.39,22.53,21.77,21.81,295103.53,653219.057
20200924,22.8,23.19,22.1,22.21,420381.95,948145.866
20200923,22.39,23.09,22.18,23.06,532413.97,1209837.223
20200922,22.76,22.92,22.22,22.22,355195.38,799512.913
20200921,23.17,23.47,22.75,23.03,360210.85,828627.702
20200918,23.32,23.5,22.6,23.16,504823.5,1160966.797
20200917,22.39,23.66,22.11,23.3,832677.82,1913777.542
20200916,21.75,23.19,21.59,22.55,770616.08,1736450.971
20200915,21.82,22.04,21.24,21.83,362050.51,782979.426
20200914,22.16,22.76,21.47,21.71,649018.82,1432209.131
20200911,20.28,22.22,20.13,22.03,592203.23,1261712.354
20200910,20.51,20.77,20.2,20.21,281377.67,575425.135
20200909,20.92,21.13,20.11,20.33,437006.57,894235.384
20200908,21.64,21.82,21.0,21.17,356377.06,757332.897
20200907,21.72,22.47,21.45,21.64,530986.18,1167389.766
20200904,20.92,22.1,20.88,21.72,439633.15,953624.021
20200903,21.79,21.79,21.17,21.29,294986.77,633492.949
20200902,21.88,21.95,21.33,21.64,275331.38,595260.051
20200901,21.56,21.95,21.26,21.74,297017.59,642844.29
20200831,21.81,22.27,21.67,21.67,341910.08,751364.382
20200828,21.11,21.86,21.03,21.74,420099.97,905253.289
20200827,21.04,21.61,20.77,21.48,401699.66,854181.867
20200826,22.55,22.71,20.9,21.03,871561.28,1875143.299
20200825,23.39,23.55,22.67,22.85,341507.24,784895.018
20200824,22.84,23.58,22.5,23.35,448763.92,1035732.191
20200821,23.0,23.35,22.51,22.68,390220.85,893700.378
20200820,22.75,23.24,22.63,22.81,295777.05,678159.763
20200819,24.01,24.01,22.91,23.03,514118.6,1198787.551
20200818,24.15,24.24,23.78,24.06,482654.36,1158801.643
20200817,23.6,24.04,23.24,23.99,603915.47,1430265.025
20200814,23.26,23.62,23.06,23.46,371495.0,867172.477
20200813,23.13,23.45,22.83,23.16,362702.5,839542.076
20200812,23.12,23.58,22.17,22.94,519805.22,1183113.142
20200811,24.09,24.33,23.13,23.18,481138.51,1142186.648
20200810,23.5,24.26,23.45,24.09,561344.73,1340448.809
20200807,23.88,24.06,22.86,23.45,675135.0,1578860.608
20200806,24.5,24.5,23.75,23.99,810392.6,1946670.637
20200805,25.89,25.99,24.76,24.83,755313.65,1897419.601
20200804,25.2,25.2,24.48,24.79,801026.11,1984487.57
20200803,24.61,25.55,24.61,25.24,934726.17,2354382.728
20200731,23.81,24.97,23.68,24.33,883216.79,2153782.041
20200730,24.1,24.15,23.23,23.92,813498.75,1923661.584
20200729,22.79,23.97,22.75,23.85,794820.34,1867200.854
