ts_code,trade_date,open,high,low,close,vol,amount
603822.SH,20190102,23.03,23.62,23.03,23.3,3045.0,7119.66
603822.SH,20190103,23.52,23.52,22.81,22.87,2624.0,6061.225
603822.SH,20190104,23.1,23.36,22.32,23.15,4871.0,11255.97
603822.SH,20190107,23.33,23.54,23.18,23.25,5492.2,12837.527
603822.SH,20190108,23.2,23.88,22.82,23.8,7528.29,17680.985
603822.SH,20190109,23.85,23.9,23.43,23.43,5835.0,13807.263
603822.SH,20190110,23.32,23.59,23.03,23.25,2827.49,6596.822
603822.SH,20190111,23.25,23.48,23.07,23.27,2519.04,5860.882
603822.SH,20190114,23.5,24.28,23.32,24.0,10156.63,24373.126
603822.SH,20190115,23.99,24.17,23.6,23.94,5001.98,11957.799
603822.SH,20190116,24.16,24.39,23.94,24.36,5836.0,14142.751
603822.SH,20190117,24.1,26.8,24.01,24.89,20383.84,51581.834
603822.SH,20190118,24.69,25.3,24.44,25.21,9806.82,24449.226
603822.SH,20190121,25.21,25.5,24.9,25.1,7050.76,17718.562
603822.SH,20190122,25.04,25.28,24.26,24.86,6604.92,16571.248
603822.SH,20190123,24.84,25.35,24.82,25.2,6498.9,16342.439
603822.SH,20190124,25.2,25.78,25.04,25.6,5339.72,13616.994
603822.SH,20190125,25.57,26.1,25.5,25.87,5805.03,15006.639
603822.SH,20190128,25.87,28.46,25.87,28.46,18250.68,50508.571
603822.SH,20190129,28.92,31.1,28.47,29.24,19231.88,56564.332
603822.SH,20190130,28.49,29.48,28.07,29.48,12447.27,35786.378
603822.SH,20190131,28.77,29.48,28.77,28.8,8844.75,25678.101
603822.SH,20190201,28.42,29.75,28.31,29.23,8164.94,23794.713
603822.SH,20190211,29.45,32.15,29.0,32.15,13546.88,41111.051
603822.SH,20190212,33.44,35.37,32.28,35.37,19020.5,64878.267
603822.SH,20190213,36.0,38.28,33.18,36.79,43946.0,154019.476
603822.SH,20190214,34.41,35.52,33.11,33.11,60949.12,204447.538
603822.SH,20190215,31.0,31.78,30.51,31.3,39623.23,123028.644
603822.SH,20190218,31.26,31.98,30.9,31.84,31636.63,99276.756
603822.SH,20190219,31.71,32.3,31.1,31.12,26775.06,84549.758
603822.SH,20190220,30.96,30.99,30.12,30.92,21022.94,64214.13
603822.SH,20190221,30.91,32.8,30.91,32.06,39453.94,126999.128
603822.SH,20190222,32.02,32.12,31.5,32.06,20874.92,66327.291
603822.SH,20190225,32.13,33.19,31.0,32.97,34948.96,112958.789
603822.SH,20190226,32.88,33.69,32.01,33.5,34633.1,113670.029
603822.SH,20190227,33.59,35.35,33.0,33.36,35827.14,123167.289
603822.SH,20190228,32.95,32.97,30.02,31.98,20681.14,66197.612
603822.SH,20190301,31.69,32.5,31.69,32.22,13757.0,44106.658
603822.SH,20190304,32.01,33.43,32.0,33.19,28386.08,92874.935
603822.SH,20190305,31.8,32.77,31.39,32.69,30530.32,97852.126
603822.SH,20190306,32.54,32.6,31.83,32.53,24386.98,78501.917
603822.SH,20190307,32.35,32.35,31.53,31.75,22728.74,72498.44
603822.SH,20190308,31.92,31.98,29.89,29.95,18157.0,56675.386
603822.SH,20190311,29.8,30.66,29.6,30.6,11243.0,34178.291
