ts_code,trade_date,open,high,low,close,vol,amount
000801.SZ,20190102,4.35,4.5,4.33,4.48,97790.25,43359.796
000801.SZ,20190103,4.46,4.93,4.44,4.72,275398.1,129758.925
000801.SZ,20190104,4.66,5.19,4.62,5.08,669352.28,336343.232
000801.SZ,20190107,4.98,5.14,4.92,5.07,522240.39,262949.036
000801.SZ,20190108,4.98,5.03,4.88,4.92,265037.46,130893.145
000801.SZ,20190109,4.9,5.04,4.83,4.83,279019.78,137759.031
000801.SZ,20190110,4.81,5.0,4.8,4.93,200035.63,97543.708
000801.SZ,20190111,4.95,5.34,4.87,5.19,518608.8,266185.418
000801.SZ,20190114,5.17,5.48,5.01,5.38,448808.32,234670.534
000801.SZ,20190115,5.2,5.33,5.13,5.23,328852.0,171634.274
000801.SZ,20190116,5.18,5.24,5.09,5.1,191229.44,98380.714
000801.SZ,20190117,5.12,5.16,5.0,5.02,167011.75,84802.326
000801.SZ,20190118,5.0,5.05,4.88,4.97,151110.43,74971.775
000801.SZ,20190121,4.99,5.2,4.95,5.19,204875.48,104865.259
000801.SZ,20190122,5.2,5.24,5.06,5.1,122382.63,62719.914
000801.SZ,20190123,5.05,5.09,4.97,5.04,94244.63,47370.517
000801.SZ,20190124,5.1,5.19,5.0,5.08,130015.26,66378.283
000801.SZ,20190125,5.07,5.1,4.9,4.9,140172.0,69877.572
000801.SZ,20190128,4.95,4.96,4.74,4.76,130316.19,62998.209
000801.SZ,20190129,4.75,4.81,4.6,4.74,113300.42,53265.755
000801.SZ,20190130,4.92,5.13,4.8,4.83,255493.67,126504.325
000801.SZ,20190131,4.85,4.95,4.76,4.88,217760.1,105788.457
000801.SZ,20190201,4.89,5.03,4.83,5.01,172407.48,85757.086
000801.SZ,20190211,5.03,5.15,4.98,5.11,187100.89,95130.357
000801.SZ,20190212,5.1,5.15,5.06,5.15,205140.14,104813.153
000801.SZ,20190213,5.15,5.36,5.09,5.23,327564.45,171458.785
000801.SZ,20190214,5.31,5.45,5.23,5.28,311671.5,166076.281
000801.SZ,20190215,5.24,5.35,5.17,5.22,212813.81,111991.77
000801.SZ,20190218,5.29,5.55,5.29,5.48,369562.56,199522.274
000801.SZ,20190219,5.5,5.55,5.35,5.52,347324.77,188954.233
000801.SZ,20190220,5.46,5.51,5.36,5.42,232147.71,125881.138
000801.SZ,20190221,5.4,5.67,5.39,5.42,415973.75,229554.412
000801.SZ,20190222,5.34,5.54,5.3,5.52,286817.07,156533.118
000801.SZ,20190225,5.58,5.9,5.58,5.8,472565.93,271169.555
000801.SZ,20190226,5.8,6.09,5.65,5.78,443112.09,260466.925
000801.SZ,20190227,5.84,6.35,5.79,6.1,673473.5,410102.794
000801.SZ,20190228,6.09,6.09,5.78,5.9,407489.56,241477.578
000801.SZ,20190301,5.9,5.99,5.74,5.95,265725.38,155877.348
000801.SZ,20190304,6.3,6.35,6.06,6.17,512263.86,316357.409
000801.SZ,20190305,6.15,6.79,6.04,6.79,705632.73,452053.342
000801.SZ,20190306,7.0,7.19,6.66,6.88,784351.84,542752.763
000801.SZ,20190307,6.77,7.01,6.64,6.88,541306.7,370296.84
000801.SZ,20190308,6.68,6.88,6.31,6.37,525027.62,345715.482
