ts_code,trade_date,open,high,low,close,vol,amount
000810.SZ,20190102,5.57,5.65,5.56,5.59,20952.0,11715.054
000810.SZ,20190103,5.6,5.66,5.54,5.58,25670.14,14360.352
000810.SZ,20190104,5.5,5.72,5.43,5.7,39420.8,22243.677
000810.SZ,20190107,5.75,5.97,5.75,5.95,62721.23,36723.959
000810.SZ,20190108,5.9,6.29,5.85,6.0,85670.71,52033.554
000810.SZ,20190109,6.06,6.17,5.95,6.03,85917.11,52327.295
000810.SZ,20190110,6.05,6.09,5.93,5.95,59819.77,35764.016
000810.SZ,20190111,5.97,6.02,5.89,5.99,45693.18,27189.075
000810.SZ,20190114,5.99,6.02,5.87,5.93,29197.11,17322.553
000810.SZ,20190115,5.93,6.04,5.85,6.03,49522.71,29655.408
000810.SZ,20190116,6.1,6.46,6.03,6.13,112560.1,69734.116
000810.SZ,20190117,6.06,6.24,6.03,6.09,82799.81,50745.374
000810.SZ,20190118,6.06,6.14,5.9,6.14,77293.0,46805.802
000810.SZ,20190121,6.1,6.28,6.1,6.2,81109.13,50135.104
000810.SZ,20190122,6.26,6.26,6.02,6.08,56394.23,34472.032
000810.SZ,20190123,6.03,6.11,6.0,6.11,29719.21,17971.577
000810.SZ,20190124,6.16,6.29,6.14,6.23,85077.87,52855.288
000810.SZ,20190125,6.3,6.36,6.16,6.17,67087.32,41867.249
000810.SZ,20190128,6.18,6.24,6.12,6.23,48054.0,29671.367
000810.SZ,20190129,6.2,6.65,6.0,6.51,162687.53,103108.64
000810.SZ,20190130,6.58,6.93,6.42,6.67,244780.4,164270.31
000810.SZ,20190131,6.51,6.74,6.41,6.48,137833.2,90130.388
000810.SZ,20190201,6.48,6.63,6.41,6.59,106527.62,69803.918
000810.SZ,20190211,6.59,6.83,6.5,6.78,167073.9,111848.073
000810.SZ,20190212,6.73,7.16,6.69,6.97,222444.05,152689.58
000810.SZ,20190213,6.95,7.49,6.95,7.33,291000.54,209840.649
000810.SZ,20190214,7.22,7.3,7.12,7.18,193281.77,138965.615
000810.SZ,20190215,7.16,7.26,7.13,7.15,126188.39,90530.33
000810.SZ,20190218,7.19,7.47,7.16,7.39,193404.57,140865.659
000810.SZ,20190219,7.4,7.4,7.07,7.12,215745.47,155253.376
000810.SZ,20190220,7.06,7.11,6.96,7.08,127144.82,89468.368
000810.SZ,20190221,7.06,7.21,6.87,6.93,166750.19,117581.759
000810.SZ,20190222,6.91,7.09,6.89,7.07,122830.42,86225.263
000810.SZ,20190225,7.17,7.46,7.15,7.43,275149.65,200913.686
000810.SZ,20190226,7.46,7.5,7.18,7.31,240103.96,176737.566
000810.SZ,20190227,7.38,7.5,7.21,7.35,169708.0,124691.83
000810.SZ,20190228,7.35,7.93,7.31,7.7,261152.0,199228.047
000810.SZ,20190301,7.66,7.68,7.48,7.63,149430.7,113243.745
000810.SZ,20190304,8.39,8.39,8.39,8.39,48993.54,41105.58
000810.SZ,20190305,9.23,9.23,9.23,9.23,77793.41,71803.317
000810.SZ,20190306,10.15,10.15,10.15,10.15,43284.0,43933.26
000810.SZ,20190307,11.17,11.17,11.17,11.17,27633.46,30866.574
000810.SZ,20190308,11.89,12.29,11.5,12.28,934699.38,1129147.893
000810.SZ,20190311,11.6,11.99,11.05,11.19,741301.02,831089.036
000810.SZ,20190312,11.08,11.96,11.06,11.67,650817.22,748550.938
000810.SZ,20190313,11.45,11.45,10.5,10.57,497397.3,541733.557
000810.SZ,20190314,10.47,10.76,9.8,10.12,347871.85,354613.46
000810.SZ,20190315,10.22,10.39,9.9,10.09,250834.49,253855.079
000810.SZ,20190318,10.01,10.38,9.82,10.36,270607.51,273779.341
000810.SZ,20190319,10.29,10.58,10.11,10.46,296673.77,308061.974
000810.SZ,20190320,10.3,10.35,9.9,10.23,265304.45,268569.012
000810.SZ,20190321,10.55,10.87,10.42,10.61,404242.51,430669.54
000810.SZ,20190322,10.67,11.35,10.47,11.2,464546.44,513280.924
000810.SZ,20190325,12.3,12.32,11.8,12.32,443314.73,545079.898
000810.SZ,20190326,12.45,13.4,11.5,11.51,739330.55,912867.963
000810.SZ,20190327,11.11,12.55,10.72,12.27,683684.02,792793.749
000810.SZ,20190328,11.9,13.1,11.7,11.7,609142.15,750239.174
000810.SZ,20190329,11.3,11.64,11.0,11.42,444483.6,503619.355
000810.SZ,20190401,11.45,12.45,11.19,12.18,529882.66,624639.714
000810.SZ,20190402,12.1,12.72,11.82,12.03,585452.6,719437.121
000810.SZ,20190403,11.71,12.17,11.55,11.81,297107.3,352128.973
000810.SZ,20190404,11.92,11.99,11.39,11.52,295121.91,342653.954
000810.SZ,20190408,11.9,11.99,11.28,11.56,250531.54,289809.387
000810.SZ,20190409,11.58,12.32,11.58,12.01,408834.45,492290.802
000810.SZ,20190410,11.81,11.82,11.4,11.6,267365.09,309049.815
000810.SZ,20190411,11.86,11.86,11.4,11.44,183830.3,213568.013
000810.SZ,20190412,11.34,11.48,10.98,11.01,216834.9,241268.115
000810.SZ,20190415,11.18,11.24,10.69,10.74,180453.58,198563.753
000810.SZ,20190416,10.72,11.16,10.5,11.06,162511.49,177034.35
000810.SZ,20190417,11.08,11.34,11.01,11.07,155552.98,173253.462
000810.SZ,20190418,11.19,11.3,10.9,10.91,140206.35,155262.193
000810.SZ,20190419,10.92,11.2,10.63,11.14,164783.5,179078.03
