ts_code,trade_date,open,high,low,close,vol,amount
300820.SZ,20200213,40.39,48.47,40.39,48.47,609.19,2949.915
300820.SZ,20200214,53.32,53.32,53.32,53.32,200.32,1068.106
300820.SZ,20200217,58.65,58.65,58.65,58.65,451.32,2646.991
300820.SZ,20200218,64.52,64.52,64.52,64.52,312.0,2013.024
300820.SZ,20200219,70.97,70.97,70.97,70.97,378.22,2684.227
300820.SZ,20200220,78.07,78.07,78.07,78.07,884.39,6904.432
300820.SZ,20200221,85.88,85.88,85.88,85.88,12816.59,110068.874
300820.SZ,20200224,94.47,94.47,90.2,94.47,109547.38,1025391.737
300820.SZ,20200225,87.0,91.89,86.0,90.1,60231.75,536935.875
300820.SZ,20200226,86.94,86.97,81.09,81.2,52550.95,436293.774
300820.SZ,20200227,79.6,85.3,79.6,84.37,29937.77,247935.508
300820.SZ,20200228,79.0,85.35,79.0,82.31,21766.99,180358.929
300820.SZ,20200302,85.0,90.54,85.0,90.54,41334.59,371350.442
300820.SZ,20200303,99.59,99.59,98.5,99.59,11259.01,111994.821
300820.SZ,20200304,109.55,109.55,109.55,109.55,3835.0,42012.425
300820.SZ,20200305,120.51,120.51,114.9,120.51,54179.28,643679.862
300820.SZ,20200306,124.99,132.56,119.0,132.56,27715.67,349230.851
300820.SZ,20200309,133.11,134.56,123.3,127.0,24054.79,307863.544
300820.SZ,20200310,127.0,133.0,116.35,119.0,34474.97,426095.646
300820.SZ,20200311,121.0,123.36,112.9,116.3,20409.12,240108.247
300820.SZ,20200312,111.0,122.33,108.38,117.42,14620.3,171991.237
300820.SZ,20200313,111.6,129.16,111.59,129.16,19394.56,237814.234
300820.SZ,20200316,133.0,142.08,131.49,142.08,17167.61,233024.278
300820.SZ,20200317,145.0,150.0,127.87,133.2,32356.08,443546.229
300820.SZ,20200318,133.98,146.52,133.97,146.52,20461.26,287814.643
300820.SZ,20200319,147.0,151.6,137.96,138.05,33770.4,485045.682
300820.SZ,20200320,140.0,151.86,136.5,151.86,24484.91,356311.572
300820.SZ,20200323,151.0,158.0,144.49,145.0,30744.99,460179.536
300820.SZ,20200324,145.0,151.0,136.99,137.0,35518.62,505683.458
300820.SZ,20200325,139.8,150.7,132.98,150.7,26784.84,383448.858
300820.SZ,20200326,153.0,165.77,150.0,165.77,19843.26,313333.007
300820.SZ,20200327,169.0,172.1,155.48,157.0,31987.5,519663.392
300820.SZ,20200330,158.0,172.7,152.7,172.7,23402.44,380265.384
300820.SZ,20200331,178.0,180.0,163.49,164.12,43919.99,746494.163
300820.SZ,20200401,167.0,169.0,155.49,155.71,46456.58,746853.353
300820.SZ,20200402,156.95,157.98,140.14,140.14,18830.6,278489.272
300820.SZ,20200403,126.13,126.13,126.13,126.13,9046.0,114097.198
300820.SZ,20200407,113.52,119.0,113.52,113.52,91711.98,1042537.262
300820.SZ,20200408,105.0,107.74,102.17,102.17,50978.75,527181.111
300820.SZ,20200409,98.1,99.75,96.21,96.71,64153.76,625494.007
300820.SZ,20200410,97.3,99.6,96.2,96.6,48233.79,470712.477
300820.SZ,20200413,94.51,94.56,88.6,90.12,45898.88,417018.06
300820.SZ,20200414,91.0,92.8,89.9,91.99,35386.64,323352.661
300820.SZ,20200415,91.5,92.34,89.8,89.8,29844.99,271079.486
300820.SZ,20200416,88.87,90.9,87.4,89.36,26650.39,237562.58
300820.SZ,20200417,92.5,93.0,88.76,89.01,35565.13,323956.081
300820.SZ,20200420,87.14,88.97,86.69,88.6,25827.13,226880.009
300820.SZ,20200421,88.61,92.26,88.61,89.8,31385.34,282517.245
300820.SZ,20200422,88.01,88.49,86.3,87.15,29467.17,256484.239
300820.SZ,20200423,87.48,88.48,85.96,86.12,25920.5,225593.971
300820.SZ,20200424,85.7,85.8,80.11,80.8,34921.47,288237.989
300820.SZ,20200427,81.11,81.95,80.01,80.25,18629.05,150908.066
300820.SZ,20200428,80.31,80.64,73.5,75.52,29162.16,221249.33
300820.SZ,20200429,75.7,83.0,75.31,79.8,36909.74,291322.518
300820.SZ,20200430,79.89,81.65,79.01,79.85,29844.09,239331.779
300820.SZ,20200506,78.71,81.82,78.38,81.77,25070.95,202669.472
300820.SZ,20200507,82.04,89.95,81.88,89.95,39906.16,346636.124
300820.SZ,20200508,92.0,95.4,89.0,89.99,62670.38,576344.796
300820.SZ,20200511,90.01,94.68,90.01,92.35,47604.04,441591.722
300820.SZ,20200512,91.54,91.83,87.0,89.73,32387.96,288083.477
300820.SZ,20200513,88.41,92.69,88.41,89.37,26172.98,236814.263
300820.SZ,20200514,88.51,89.15,86.58,87.31,23395.65,205073.683
300820.SZ,20200515,87.53,89.01,86.85,88.01,21169.73,185880.438
300820.SZ,20200518,88.49,88.75,82.0,83.0,28422.59,240683.151
300820.SZ,20200519,83.53,84.49,83.0,84.13,15758.04,132164.728
300820.SZ,20200520,84.13,87.96,83.63,86.35,25921.79,222677.274
300820.SZ,20200521,86.0,86.49,82.0,82.8,21267.45,177936.126
300820.SZ,20200522,81.1,83.33,79.6,80.2,13980.05,113520.591
300820.SZ,20200525,80.24,80.89,77.44,78.81,11072.0,87303.073
300820.SZ,20200526,79.0,82.78,78.89,81.87,15390.0,124808.015
300820.SZ,20200527,81.89,81.89,79.78,80.19,13561.0,109049.079
300820.SZ,20200528,80.5,82.54,78.81,80.27,13480.0,108547.123
300820.SZ,20200529,79.4,80.47,78.51,79.1,10963.0,87147.462
300820.SZ,20200601,78.81,82.23,78.81,81.97,16087.18,130655.66
300820.SZ,20200602,84.0,89.6,83.12,86.47,31152.05,269952.748
300820.SZ,20200603,87.01,87.01,84.08,85.27,19789.44,168480.182
300820.SZ,20200604,85.9,85.96,83.55,84.89,13656.5,115236.003
300820.SZ,20200605,84.88,86.99,84.22,84.97,16511.5,141486.739
300820.SZ,20200608,56.31,56.49,54.1,54.33,21479.15,118164.998
300820.SZ,20200609,54.2,56.28,53.69,55.55,24895.37,137942.053
300820.SZ,20200610,55.66,55.8,54.13,54.57,16530.25,90230.998
300820.SZ,20200611,54.6,55.0,53.51,53.6,19537.5,105830.28
300820.SZ,20200612,51.61,53.44,51.4,52.53,21323.0,111325.538
300820.SZ,20200615,52.1,53.43,51.89,51.96,16096.08,84582.84
