ts_code,trade_date,open,high,low,close,vol,amount
688090.SH,20200217,91.0,105.8,90.01,100.01,115983.75,1115481.032
688090.SH,20200218,96.77,99.0,92.0,92.6,77886.24,733059.438
688090.SH,20200219,90.88,95.38,85.69,92.45,66951.77,602060.553
688090.SH,20200220,91.08,92.99,86.01,86.2,45582.75,401372.656
688090.SH,20200221,84.5,84.5,79.6,79.8,49549.41,406016.73
688090.SH,20200224,77.9,81.49,77.38,79.43,27163.63,215724.29
688090.SH,20200225,75.51,79.42,75.5,78.41,27757.63,215742.032
688090.SH,20200226,78.12,79.95,75.75,76.0,23116.69,179866.935
688090.SH,20200227,76.7,76.88,70.07,70.86,27782.89,201262.428
688090.SH,20200228,67.0,69.6,66.13,67.21,19404.91,131594.595
688090.SH,20200302,68.0,71.4,68.0,71.18,18595.01,129391.052
688090.SH,20200303,72.5,73.94,70.2,70.48,23202.14,167332.563
688090.SH,20200304,69.3,71.36,68.1,70.0,14578.27,101437.353
688090.SH,20200305,70.9,71.4,69.85,70.72,15649.05,110529.455
688090.SH,20200306,69.61,73.6,69.6,71.63,18963.55,135787.466
688090.SH,20200309,69.75,70.31,66.68,66.93,16373.49,112015.39
688090.SH,20200310,65.98,69.8,65.62,69.8,14460.09,97634.851
688090.SH,20200311,69.02,71.48,68.12,68.13,13703.0,96053.149
688090.SH,20200312,66.88,68.09,66.02,66.81,8727.72,58342.748
688090.SH,20200313,63.0,65.4,62.0,64.37,11506.31,73427.171
688090.SH,20200316,64.9,65.17,60.43,60.7,12509.59,78781.134
688090.SH,20200317,60.85,62.0,57.25,59.79,11136.41,66098.054
688090.SH,20200318,60.5,60.86,57.31,57.58,10584.42,62974.378
688090.SH,20200319,56.31,58.1,55.41,57.76,11029.87,62618.943
688090.SH,20200320,60.0,60.49,58.22,59.13,11521.22,68636.019
688090.SH,20200323,57.3,57.76,55.06,55.1,8306.52,46910.182
688090.SH,20200324,56.45,56.78,54.64,55.95,6832.49,38232.851
688090.SH,20200325,57.9,57.98,56.7,57.0,8052.09,46259.333
688090.SH,20200326,57.01,57.06,55.28,55.55,6303.79,35297.113
688090.SH,20200327,56.51,56.51,54.7,54.71,5197.16,28883.049
688090.SH,20200330,53.79,53.79,50.61,51.02,7952.49,40875.787
688090.SH,20200331,51.6,51.97,49.88,49.99,5797.55,29432.897
688090.SH,20200401,49.99,50.96,49.67,50.14,5834.07,29445.775
688090.SH,20200402,49.71,52.48,49.71,52.18,8253.72,42140.821
688090.SH,20200403,51.8,52.27,50.59,50.71,6368.56,32682.099
688090.SH,20200407,51.87,52.15,51.44,51.92,6630.97,34381.77
688090.SH,20200408,51.8,52.97,51.56,52.54,6543.71,34341.194
688090.SH,20200409,52.7,53.8,52.41,53.6,6336.94,33673.897
688090.SH,20200410,53.28,53.58,51.24,51.84,6321.31,33080.322
688090.SH,20200413,51.8,51.8,49.7,50.22,4773.45,24071.529
688090.SH,20200414,50.48,51.2,50.25,51.18,2707.4,13754.361
688090.SH,20200415,51.18,52.11,50.8,51.8,4351.17,22398.686
688090.SH,20200416,51.68,52.46,51.01,51.98,3927.45,20379.203
688090.SH,20200417,52.58,52.88,51.8,51.8,5566.77,29088.677
688090.SH,20200420,51.6,52.07,51.15,51.5,4501.7,23119.869
688090.SH,20200421,51.46,51.46,50.01,50.78,4364.11,22097.597
688090.SH,20200422,50.5,51.5,50.11,51.3,3717.79,18977.814
688090.SH,20200423,51.17,53.49,51.17,52.56,9342.63,49018.934
688090.SH,20200424,52.58,57.73,52.5,55.55,21476.14,118276.559
