trade_date,open,high,low,close,vol,amount
20210115,4.06,4.21,4.06,4.13,49301.0,20416.523
20210114,4.04,4.1,4.02,4.05,39231.34,15935.597
20210113,4.19,4.21,4.01,4.04,91677.44,37194.896
20210112,4.18,4.3,4.15,4.18,62020.99,26101.202
20210111,4.4,4.4,4.2,4.2,93893.97,40351.891
20210108,4.49,4.49,4.31,4.4,80482.19,35408.624
20210107,4.64,4.64,4.41,4.48,111088.2,50470.3
20210106,4.61,4.85,4.46,4.73,172585.05,80100.985
20210105,4.55,4.64,4.53,4.62,119500.87,54601.733
20210104,4.9,4.9,4.51,4.65,253825.44,118034.238
20201231,4.94,5.15,4.88,5.01,153728.27,77039.008
20201230,5.06,5.1,4.95,4.98,106837.22,53534.887
20201229,4.99,5.13,4.81,5.13,173593.01,85690.014
20201228,5.01,5.2,5.01,5.03,227686.9,116072.674
20201225,4.89,5.19,4.84,5.07,232714.36,117682.169
20201224,4.95,5.1,4.92,4.97,212021.0,105681.78
20201223,5.16,5.37,4.89,5.14,466202.65,238260.318
20201222,4.58,5.07,4.58,5.07,225869.35,112991.905
20201221,4.54,4.64,4.49,4.61,65646.58,30066.921
20201218,4.6,4.64,4.51,4.51,64455.97,29391.727
20201217,4.56,4.65,4.46,4.65,86914.3,39557.166
20201216,4.67,4.74,4.57,4.6,112927.87,52322.439
20201215,4.98,5.05,4.71,4.77,254436.56,124648.571
20201214,4.45,4.9,4.44,4.9,146372.76,70769.636
20201211,4.59,4.62,4.38,4.45,74532.43,33280.3
20201210,4.66,4.72,4.59,4.59,42010.04,19417.635
20201209,4.79,4.79,4.65,4.66,45021.61,21291.268
20201208,4.81,4.82,4.77,4.79,26992.45,12936.929
20201207,4.8,4.83,4.77,4.81,27426.2,13164.239
20201204,4.81,4.81,4.75,4.8,32837.98,15698.49
20201203,4.79,4.82,4.73,4.81,57262.83,27375.069
20201202,4.87,4.88,4.79,4.79,68499.0,33053.717
20201201,4.83,4.9,4.81,4.85,40754.99,19758.751
20201130,4.88,4.9,4.84,4.85,38451.39,18747.6
20201127,4.91,4.95,4.86,4.9,35223.0,17258.879
20201126,4.88,4.93,4.88,4.91,31237.0,15307.702
20201125,4.98,4.98,4.9,4.93,61118.0,30112.507
20201124,4.82,5.03,4.79,4.98,135689.82,66710.462
20201123,4.8,4.84,4.77,4.82,52141.0,25027.317
20201120,4.86,4.86,4.78,4.82,44490.0,21387.096
20201119,4.87,4.87,4.82,4.86,39642.0,19181.045
20201118,4.8,4.87,4.78,4.86,41912.0,20312.101
20201117,4.87,4.88,4.8,4.82,36871.01,17798.34
20201116,4.87,4.9,4.84,4.87,42247.48,20561.203
20201113,4.82,4.86,4.75,4.86,37331.79,17946.276
20201112,4.92,4.93,4.81,4.82,70272.86,34033.386
20201111,4.96,5.0,4.91,4.91,59456.0,29299.924
20201110,5.09,5.09,4.96,4.99,62539.04,31298.097
20201109,4.98,5.07,4.98,5.05,69703.41,35061.632
20201106,5.05,5.06,4.94,4.96,75019.2,37340.455
20201105,5.07,5.09,5.0,5.06,66234.19,33352.421
20201104,5.13,5.15,5.02,5.04,50300.2,25449.421
20201103,5.05,5.13,5.04,5.13,66080.68,33685.599
20201102,4.96,5.03,4.91,5.03,54977.0,27315.453
20201030,5.09,5.13,4.93,4.95,109096.8,55057.83
20201029,5.08,5.15,5.06,5.07,107236.63,54665.989
20201028,5.25,5.28,5.06,5.17,114741.33,59061.238
20201027,5.45,5.47,5.24,5.26,154960.79,82642.68
20201026,5.56,5.66,5.42,5.49,140258.44,77625.514
20201023,5.72,5.85,5.55,5.61,220522.81,125632.908
20201022,5.8,5.88,5.62,5.75,288444.8,165632.909
20201021,5.54,5.98,5.5,5.83,510021.73,292991.515
20201020,5.38,5.53,5.34,5.51,163102.79,88919.128
20201019,5.32,5.56,5.3,5.39,197355.05,107676.317
20201016,5.43,5.46,5.26,5.3,124768.97,66759.647
20201015,5.26,5.53,5.13,5.43,211813.97,112891.02
20201014,5.34,5.46,5.28,5.34,137156.49,74001.518
20201013,5.29,5.34,5.23,5.33,82852.2,43847.073
20201012,5.22,5.32,5.18,5.3,90378.29,47590.36
20201009,5.17,5.22,5.15,5.2,81801.6,42451.253
20200930,5.08,5.16,5.05,5.13,61531.6,31438.743
20200929,5.04,5.14,5.0,5.09,52001.0,26403.113
20200928,5.15,5.17,5.02,5.03,57072.85,29024.343
20200925,5.2,5.21,5.12,5.16,51162.12,26389.514
20200924,5.31,5.33,5.16,5.16,81706.66,42659.476
20200923,5.48,5.49,5.33,5.35,95990.89,51584.606
20200922,5.44,5.56,5.4,5.43,136480.99,74692.093
20200921,5.32,5.61,5.3,5.48,261048.85,143556.017
20200918,5.28,5.33,5.18,5.31,102072.89,53607.055
20200917,5.16,5.3,5.13,5.26,86293.4,45111.951
20200916,5.35,5.35,5.14,5.16,103160.6,53552.315
20200915,5.24,5.4,5.24,5.36,155086.36,82509.805
20200914,5.16,5.22,5.03,5.21,117401.32,60180.861
20200911,5.09,5.13,5.02,5.09,75237.4,38156.034
20200910,5.41,5.45,5.05,5.11,130881.0,68867.306
20200909,5.46,5.55,5.38,5.38,111598.0,60965.07
20200908,5.32,5.54,5.27,5.51,154788.75,83996.148
20200907,5.37,5.43,5.3,5.3,77503.3,41617.082
20200904,5.33,5.38,5.27,5.38,76946.65,40922.262
20200903,5.45,5.47,5.38,5.38,69931.2,37898.865
20200902,5.49,5.54,5.42,5.45,75759.16,41393.75
20200901,5.55,5.55,5.43,5.51,76959.51,42191.377
20200831,5.52,5.62,5.5,5.56,121075.4,67378.331
20200828,5.5,5.57,5.42,5.53,125518.0,68978.178
20200827,5.43,5.52,5.3,5.51,134097.59,72698.032
20200826,5.51,5.53,5.39,5.42,93598.36,50906.795
20200825,5.59,5.6,5.51,5.52,70140.0,38875.831
20200824,5.56,5.65,5.5,5.56,85487.76,47581.791
20200821,5.64,5.72,5.52,5.6,96687.0,54474.806
20200820,5.6,5.67,5.55,5.6,101763.42,57041.237
20200819,5.84,5.89,5.7,5.71,141055.96,81764.101
20200818,5.8,5.85,5.75,5.84,118629.46,68828.857
20200817,5.78,5.91,5.73,5.82,188075.46,109650.194
20200814,5.62,5.83,5.52,5.79,158565.78,89977.902
20200813,5.52,5.64,5.5,5.62,88217.75,49359.083
20200812,5.55,5.58,5.4,5.52,97568.45,53370.194
20200811,5.73,5.74,5.54,5.56,100092.76,56485.416
20200810,5.61,5.77,5.58,5.72,89663.14,50860.019
20200807,5.75,5.77,5.58,5.63,114591.33,64848.397
20200806,5.82,5.91,5.71,5.76,125333.5,72330.871
20200805,5.84,5.91,5.69,5.86,139310.0,81070.672
20200804,5.96,5.97,5.8,5.81,146799.94,85885.725
20200803,5.83,5.96,5.82,5.94,150580.44,88887.206
20200731,5.73,5.85,5.67,5.83,158940.69,91702.35
20200730,5.84,5.84,5.68,5.69,118716.7,68086.286
20200729,5.63,5.85,5.6,5.79,130644.33,74806.581
20200728,5.59,5.71,5.58,5.69,107200.33,60358.551
20200727,5.65,5.69,5.48,5.56,116565.06,64892.891
20200724,6.0,6.07,5.55,5.63,192605.61,111716.663
20200723,6.09,6.14,5.89,6.03,225618.58,135487.778
20200722,6.25,6.37,6.18,6.2,178929.35,112119.295
20200721,6.15,6.34,6.1,6.3,227255.13,141381.352
20200720,6.1,6.15,5.95,6.15,200663.82,121757.14
20200717,6.03,6.2,5.99,6.06,167524.2,101991.456
20200716,6.64,6.7,6.2,6.28,271417.17,175609.018
20200715,6.85,6.9,6.57,6.59,288231.94,193185.579
20200714,7.03,7.03,6.7,6.91,505487.83,346315.469
20200713,6.5,7.18,6.43,7.08,518885.2,350564.861
20200710,6.8,6.8,6.51,6.53,360053.54,238657.651
20200709,6.45,6.81,6.43,6.73,539870.27,359833.546
20200708,6.59,6.6,6.31,6.52,503857.38,325024.503
20200707,6.37,6.91,6.19,6.63,744884.84,487942.765
20200706,6.12,6.38,6.02,6.33,415121.31,258301.633
20200703,6.06,6.19,5.96,6.1,343212.16,208222.506
20200702,5.86,6.02,5.83,6.0,253021.51,150687.827
20200701,6.01,6.15,5.9,5.92,266784.76,159787.498
20200630,5.91,5.97,5.84,5.96,222187.02,131468.813
20200629,5.88,5.96,5.82,5.86,232572.21,136648.076
20200624,6.05,6.14,5.96,5.98,393114.57,236784.366
20200623,6.35,6.77,6.24,6.25,587573.78,378129.341
20200622,6.16,6.2,6.08,6.15,238137.2,146136.853
20200619,6.19,6.26,6.12,6.16,245038.55,151644.859
20200618,6.49,6.52,6.17,6.19,490520.34,308703.586
20200617,6.4,6.75,6.31,6.58,535501.94,348523.45
20200616,6.55,6.57,6.32,6.44,437542.2,280828.113
20200615,6.4,6.65,6.31,6.59,528027.65,342769.795
20200612,6.27,6.49,6.25,6.39,350395.23,223408.633
20200611,6.57,6.62,6.42,6.45,354614.43,230820.49
20200610,6.55,6.75,6.41,6.54,405781.86,266853.788
20200609,6.61,6.67,6.52,6.64,428453.15,282934.74
20200608,6.97,7.0,6.48,6.58,709687.81,472506.067
20200605,7.83,7.9,7.19,7.19,807862.22,600182.171
20200604,8.1,8.33,7.8,7.99,863043.65,695833.757
20200603,8.01,8.59,7.63,8.48,1096880.07,896545.224
20200602,8.21,9.09,7.95,7.96,1240252.45,1053658.896
20200601,7.82,8.58,7.71,8.26,1253274.35,1019873.903
20200529,7.14,8.12,7.08,7.89,1351668.66,1062780.23
20200528,7.86,7.94,7.32,7.38,1002038.08,758070.614
20200527,7.47,8.38,7.16,8.13,1348958.36,1037321.938
20200526,7.21,8.1,7.21,7.72,1248614.38,941259.589
20200525,8.1,8.2,8.01,8.01,174997.78,141227.366
20200522,9.78,9.88,8.69,8.9,1289907.59,1175290.01
20200521,9.6,10.12,9.26,9.66,1692109.56,1631049.749
20200520,9.35,9.35,9.35,9.35,1210526.53,1131842.305
20200519,8.5,8.5,8.5,8.5,85515.94,72688.549
20200518,7.73,7.73,7.73,7.73,23368.43,18063.796
20200515,7.03,7.03,7.03,7.03,60852.88,42779.574
20200514,6.39,6.39,6.39,6.39,84327.41,53885.214
20200513,5.81,5.81,5.81,5.81,73024.09,42426.996
20200512,5.28,5.28,5.28,5.28,150276.31,79345.891
20200511,4.74,4.89,4.5,4.8,228756.74,108715.234
20200508,4.31,4.72,4.26,4.72,162057.84,74195.474
20200507,4.32,4.34,4.26,4.29,23695.03,10172.21
20200506,4.29,4.34,4.23,4.33,26931.0,11615.544
20200430,4.22,4.31,4.22,4.3,17750.72,7590.712
20200429,4.18,4.25,4.15,4.21,17410.24,7328.634
20200428,4.26,4.3,4.1,4.18,23721.52,9931.9
20200427,4.36,4.38,4.27,4.27,27628.5,11889.107
20200424,4.47,4.48,4.36,4.38,24166.0,10652.363
20200423,4.45,4.47,4.43,4.46,24002.99,10675.595
20200422,4.41,4.48,4.36,4.44,28349.19,12569.546
20200421,4.41,4.44,4.35,4.42,24483.15,10715.968
20200420,4.4,4.44,4.38,4.41,18760.0,8255.554
20200417,4.4,4.45,4.38,4.4,29519.2,13019.912
20200416,4.45,4.48,4.36,4.4,39592.04,17421.187
20200415,4.53,4.53,4.46,4.48,31216.74,14046.167
20200414,4.52,4.55,4.47,4.53,33402.0,15031.879
20200413,4.46,4.52,4.39,4.52,39188.04,17519.337
20200410,4.57,4.59,4.44,4.46,38509.0,17319.449
20200409,4.64,4.64,4.56,4.57,39755.77,18242.229
20200408,4.57,4.65,4.53,4.59,44359.0,20363.398
20200407,4.55,4.61,4.52,4.57,52617.02,24004.118
20200403,4.43,4.56,4.41,4.49,38460.9,17283.524
20200402,4.32,4.43,4.32,4.43,31016.9,13579.989
20200401,4.39,4.46,4.37,4.38,45998.0,20298.106
20200331,4.6,4.62,4.42,4.44,79482.99,35685.438
20200330,4.68,4.78,4.55,4.62,102275.3,47602.069
20200327,4.59,4.95,4.55,4.86,159161.11,75856.421
20200326,4.61,4.65,4.54,4.54,60857.25,27916.413
20200325,4.53,4.63,4.47,4.61,74313.12,33798.577
20200324,4.53,4.54,4.4,4.47,47868.0,21345.172
20200323,4.45,4.62,4.4,4.46,67238.91,30364.077
20200320,4.5,4.56,4.42,4.49,61366.0,27609.332
20200319,4.49,4.49,4.23,4.4,79399.96,34446.681
20200318,4.65,4.67,4.42,4.46,76315.68,34866.933
20200317,4.69,4.83,4.37,4.61,97723.73,44572.396
20200316,4.96,5.09,4.75,4.81,98003.0,48603.722
20200313,4.9,5.04,4.78,4.86,122509.04,60055.558
20200312,5.14,5.22,5.06,5.2,113388.18,58076.232
20200311,5.21,5.27,5.08,5.09,167802.97,86397.412
20200310,5.31,5.35,5.04,5.28,256037.48,133027.89
20200309,5.8,6.05,5.56,5.6,438448.44,254689.875
20200306,5.11,5.7,5.09,5.7,339413.88,187973.967
20200305,5.12,5.34,5.08,5.18,147301.2,76418.962
20200304,5.11,5.22,5.02,5.11,124700.75,63728.501
20200303,5.2,5.27,5.07,5.21,201259.17,103921.749
20200302,5.38,5.38,5.01,5.28,267427.61,139147.276
20200228,5.27,5.6,4.98,5.38,466670.97,248662.146
20200227,4.85,5.27,4.79,5.27,354102.23,184222.009
20200226,4.42,4.88,4.38,4.79,190343.16,88504.446
20200225,4.4,4.48,4.35,4.47,83169.13,36669.542
20200224,4.49,4.49,4.43,4.45,55216.79,24624.229
20200221,4.48,4.53,4.45,4.49,58188.97,26127.456
20200220,4.44,4.51,4.43,4.51,48241.41,21591.849
20200219,4.46,4.48,4.42,4.43,44149.65,19625.207
20200218,4.44,4.46,4.39,4.45,45894.6,20303.533
20200217,4.3,4.41,4.26,4.41,42707.01,18681.929
20200214,4.38,4.45,4.28,4.31,42060.85,18278.112
20200213,4.69,4.69,4.4,4.41,75610.6,33907.614
20200212,4.36,4.52,4.34,4.44,55309.81,24566.9
20200211,4.35,4.44,4.31,4.42,60825.73,26616.593
20200210,4.23,4.4,4.22,4.39,87432.35,37879.222
20200207,4.11,4.32,4.07,4.29,102244.66,42705.786
20200206,4.1,4.14,4.02,4.12,70102.82,28618.769
20200205,3.99,4.13,3.98,4.07,74127.23,30086.082
20200204,3.94,4.17,3.94,3.97,153731.59,61475.181
