ts_code,trade_date,open,high,low,close,vol,amount
600132.SH,20190102,30.68,31.3,29.33,29.68,28301.98,85126.455
600132.SH,20190103,29.51,30.29,29.06,29.09,23749.35,70303.086
600132.SH,20190104,29.13,31.0,29.13,29.84,28537.36,85924.632
600132.SH,20190107,29.85,30.5,29.25,29.81,29551.36,88479.481
600132.SH,20190108,29.7,30.38,29.35,29.99,33808.09,101741.706
600132.SH,20190109,30.0,30.59,29.55,29.87,24906.15,74787.629
600132.SH,20190110,29.87,29.87,28.58,29.46,21333.14,62307.198
600132.SH,20190111,29.48,29.64,28.61,29.09,23649.65,68359.09
600132.SH,20190114,27.91,29.1,27.91,29.0,16050.38,46421.051
600132.SH,20190115,28.98,30.58,28.57,30.24,29885.49,88853.654
600132.SH,20190116,30.15,30.69,29.76,30.49,16567.44,50207.394
600132.SH,20190117,30.28,31.39,30.1,30.5,15053.35,46351.966
600132.SH,20190118,30.49,31.49,30.35,31.1,13615.42,42247.261
600132.SH,20190121,31.1,34.2,31.1,32.2,35633.6,115302.429
600132.SH,20190122,32.09,32.1,31.05,31.11,17297.1,54314.797
600132.SH,20190123,31.12,31.38,30.68,31.0,11238.26,34893.045
600132.SH,20190124,31.14,31.34,30.8,30.99,14381.66,44523.552
600132.SH,20190125,30.99,31.31,30.48,30.6,13520.75,41766.881
600132.SH,20190128,30.6,31.9,30.45,31.38,20508.7,64502.299
600132.SH,20190129,31.24,32.25,30.69,32.06,17987.21,56929.238
600132.SH,20190130,32.02,32.7,31.66,32.02,13560.9,43553.5
600132.SH,20190131,32.02,32.44,30.2,30.5,23082.96,72348.342
600132.SH,20190201,30.45,32.07,30.44,31.61,29410.5,92425.609
600132.SH,20190211,31.74,33.35,31.6,32.88,21840.57,71083.774
600132.SH,20190212,32.88,33.34,32.28,33.12,22453.7,73826.577
600132.SH,20190213,33.12,33.5,32.6,33.0,22693.33,74977.792
600132.SH,20190214,33.0,34.65,32.78,34.25,35877.05,121861.988
600132.SH,20190215,34.12,34.12,33.4,33.52,18040.51,60858.056
600132.SH,20190218,33.6,34.15,33.47,34.03,21457.28,72703.265
600132.SH,20190219,33.91,34.02,32.82,33.32,22601.65,75256.492
600132.SH,20190220,33.11,33.6,32.83,33.37,14577.72,48384.154
600132.SH,20190221,33.37,33.5,32.86,32.91,16371.92,54257.195
600132.SH,20190222,32.65,34.1,32.5,34.1,22629.14,75981.381
600132.SH,20190225,34.0,34.6,33.28,34.4,57006.78,192993.556
600132.SH,20190226,34.33,34.35,33.2,33.52,37932.72,127310.511
600132.SH,20190227,33.0,34.87,32.88,33.81,32088.54,109391.352
600132.SH,20190228,33.46,34.0,33.11,33.3,27140.09,90966.57
600132.SH,20190301,33.33,34.05,33.0,33.47,21458.12,71836.502
600132.SH,20190304,33.4,35.1,33.39,35.1,42278.86,145182.649
600132.SH,20190305,34.7,35.15,34.22,34.73,29337.82,101426.011
600132.SH,20190306,34.7,34.7,34.15,34.39,25736.12,88339.43
600132.SH,20190307,34.07,34.35,33.0,33.21,41400.75,138239.824
600132.SH,20190308,32.86,33.15,31.67,31.75,46887.93,151120.36
600132.SH,20190311,31.69,32.34,31.59,32.31,25536.6,82039.221
600132.SH,20190312,32.36,32.6,31.89,32.15,31459.07,101256.107
600132.SH,20190313,32.24,32.91,32.12,32.2,25826.36,83985.306
600132.SH,20190314,32.1,32.87,31.84,32.4,22041.44,71655.042
600132.SH,20190315,32.45,33.56,32.35,33.48,31558.43,104648.776
600132.SH,20190318,33.64,35.49,33.64,34.6,55753.11,192796.15
600132.SH,20190319,34.6,34.8,33.71,33.79,29589.14,101067.965
600132.SH,20190320,33.66,34.85,33.66,34.67,33334.38,115165.829
600132.SH,20190321,34.5,35.01,34.15,34.49,30489.71,105511.112
600132.SH,20190322,34.21,34.9,34.0,34.5,17414.78,60006.293
600132.SH,20190325,34.08,34.4,33.75,33.8,18653.47,63437.779
600132.SH,20190326,34.0,34.87,33.57,34.17,25575.39,87512.675
600132.SH,20190327,34.16,35.34,33.9,35.24,41941.45,146058.104
600132.SH,20190328,35.09,35.18,34.5,34.94,29783.31,103583.661
600132.SH,20190329,34.88,36.18,34.24,35.3,63821.1,225208.768
600132.SH,20190401,35.3,37.99,35.13,36.7,64467.92,234276.144
600132.SH,20190402,36.7,37.07,36.25,36.31,39560.09,144552.194
600132.SH,20190403,36.0,38.17,36.0,37.05,51021.5,189872.12
600132.SH,20190404,36.63,37.79,36.11,37.27,48595.44,179875.36
