trade_date,open,high,low,close,vol,amount
20210115,2.85,2.91,2.81,2.89,330221.55,94541.246
20210114,2.79,2.86,2.69,2.82,405147.39,112637.62
20210113,2.85,2.86,2.75,2.79,261734.0,73369.995
20210112,2.87,2.9,2.83,2.85,237976.87,67974.888
20210111,2.99,2.99,2.85,2.86,408566.67,118662.32
20210108,3.02,3.03,2.92,3.0,399583.35,119162.571
20210107,3.1,3.16,3.07,3.08,370307.2,114847.197
20210106,3.2,3.21,3.06,3.08,534551.8,166612.208
20210105,3.33,3.34,3.19,3.21,726072.54,234974.445
20210104,3.31,3.4,3.3,3.36,461365.6,155124.266
20201231,3.3,3.44,3.3,3.33,468219.95,157084.916
20201230,3.3,3.37,3.3,3.31,466391.7,155293.318
20201229,3.54,3.55,3.31,3.32,805468.89,274856.889
20201228,3.61,3.61,3.44,3.56,1049800.28,369836.338
20201225,3.51,3.77,3.43,3.63,1610188.1,584706.212
20201224,3.39,3.56,3.35,3.51,959918.48,331916.204
20201223,3.28,3.45,3.28,3.39,611833.5,207784.493
20201222,3.41,3.49,3.28,3.29,649776.5,220055.116
20201221,3.38,3.52,3.34,3.47,820027.17,283091.336
20201218,3.29,3.4,3.28,3.34,600521.72,201072.336
20201217,3.26,3.31,3.16,3.3,496708.32,160590.021
20201216,3.3,3.38,3.26,3.28,378393.01,125544.797
20201215,3.32,3.33,3.27,3.29,249083.66,82090.745
20201214,3.27,3.33,3.25,3.3,335424.61,110505.277
20201211,3.31,3.33,3.21,3.23,355766.4,115979.75
20201210,3.23,3.4,3.22,3.33,448900.59,148832.044
20201209,3.36,3.37,3.24,3.25,391756.0,129630.429
20201208,3.42,3.44,3.36,3.37,315614.0,107141.977
20201207,3.41,3.5,3.39,3.45,472967.26,162863.371
20201204,3.39,3.43,3.34,3.4,322730.0,109231.637
20201203,3.46,3.48,3.38,3.39,497042.01,169635.582
20201202,3.5,3.51,3.45,3.46,404270.27,140469.15
20201201,3.47,3.54,3.45,3.51,356275.0,124755.851
20201130,3.52,3.57,3.46,3.5,371768.99,130763.727
20201127,3.58,3.59,3.5,3.52,357236.45,125897.44
20201126,3.51,3.59,3.5,3.59,388236.09,137704.139
20201125,3.68,3.71,3.53,3.54,680173.01,245295.63
20201124,3.73,3.75,3.65,3.68,849236.01,313839.723
20201123,3.76,3.9,3.67,3.8,1130612.56,428241.918
20201120,3.74,3.83,3.66,3.76,903458.65,337868.876
20201119,3.82,3.86,3.73,3.78,1157121.0,436656.25
20201118,3.7,3.9,3.67,3.88,1658913.67,631337.646
20201117,3.61,3.96,3.57,3.71,1662570.95,623039.217
20201116,3.54,3.67,3.5,3.62,786220.0,282339.809
20201113,3.53,3.54,3.48,3.52,575080.76,201663.803
20201112,3.48,3.63,3.43,3.59,981232.69,346885.942
20201111,3.55,3.59,3.45,3.47,690264.93,242304.215
20201110,3.77,3.77,3.51,3.54,1254077.98,452578.89
20201109,3.62,3.84,3.57,3.76,1383064.38,513771.934
20201106,3.76,3.82,3.57,3.57,963683.38,353514.832
20201105,3.72,3.77,3.65,3.7,1027198.13,379894.842
20201104,3.68,3.84,3.6,3.63,1023965.61,378534.332
