ts_code,trade_date,open,high,low,close,vol,amount
300086.SZ,20190102,6.0,6.03,5.95,5.96,9270.55,5536.695
300086.SZ,20190103,5.95,5.98,5.9,5.95,15863.0,9431.958
300086.SZ,20190104,5.92,6.2,5.85,6.06,50813.06,30686.317
300086.SZ,20190107,6.05,6.09,6.01,6.05,49895.0,30146.012
300086.SZ,20190108,6.03,6.04,5.92,5.97,50495.49,30145.024
300086.SZ,20190109,5.98,6.03,5.93,5.97,45169.23,27006.778
300086.SZ,20190110,5.96,6.0,5.88,5.96,60780.8,36077.693
300086.SZ,20190111,5.94,5.97,5.9,5.96,45125.0,26771.524
300086.SZ,20190114,5.95,5.95,5.89,5.95,33243.5,19669.261
300086.SZ,20190115,5.94,5.96,5.87,5.92,49855.88,29522.281
300086.SZ,20190116,5.92,6.07,5.89,6.03,114980.88,68884.53
300086.SZ,20190117,6.07,6.24,6.03,6.14,170435.15,104262.441
300086.SZ,20190118,6.2,6.24,5.96,6.01,159484.92,96280.685
300086.SZ,20190121,6.0,6.08,5.91,5.98,74236.88,44431.549
300086.SZ,20190122,5.98,5.98,5.87,5.87,46797.0,27670.27
300086.SZ,20190123,5.84,5.92,5.65,5.67,105110.5,60619.59
300086.SZ,20190124,5.69,5.69,5.4,5.47,120182.42,65936.621
300086.SZ,20190125,5.45,5.48,5.32,5.32,76502.01,41346.883
300086.SZ,20190128,5.35,5.37,5.3,5.33,47407.72,25277.733
300086.SZ,20190129,5.32,5.35,5.01,5.33,86274.6,44701.087
300086.SZ,20190130,5.28,5.3,5.19,5.28,45692.96,23979.582
300086.SZ,20190131,5.24,5.28,5.07,5.2,61733.85,32123.734
300086.SZ,20190201,5.19,5.35,5.19,5.31,41329.93,21857.435
300086.SZ,20190211,5.32,5.36,5.26,5.35,82880.07,44003.301
300086.SZ,20190212,5.34,5.5,5.33,5.49,90465.82,49318.029
300086.SZ,20190213,5.48,5.53,5.41,5.5,84884.45,46449.672
300086.SZ,20190214,5.48,5.52,5.46,5.5,59190.95,32466.065
300086.SZ,20190215,5.49,5.56,5.45,5.51,60703.44,33432.526
300086.SZ,20190218,5.54,5.71,5.52,5.67,86302.23,48441.508
300086.SZ,20190219,5.67,5.74,5.55,5.65,85303.45,48210.67
300086.SZ,20190220,5.64,5.74,5.59,5.71,88911.22,50484.16
300086.SZ,20190221,5.7,5.8,5.63,5.65,95409.54,54464.802
300086.SZ,20190222,5.61,5.74,5.61,5.73,70481.45,40079.776
300086.SZ,20190225,5.77,5.97,5.71,5.96,129774.46,76101.004
300086.SZ,20190226,5.95,6.19,5.9,6.06,179646.61,108838.964
300086.SZ,20190227,6.08,6.12,5.96,6.03,99693.62,60357.986
300086.SZ,20190228,6.05,6.17,6.02,6.1,77573.06,47386.798
300086.SZ,20190301,6.13,6.15,5.98,6.08,75764.17,45777.142
300086.SZ,20190304,6.08,6.24,6.06,6.14,132559.23,81700.042
300086.SZ,20190305,6.15,6.37,6.11,6.37,130293.45,81613.27
300086.SZ,20190306,6.4,6.65,6.3,6.64,151707.76,98481.488
300086.SZ,20190307,6.65,6.95,6.58,6.78,176799.83,120054.255
300086.SZ,20190308,6.65,6.83,6.5,6.53,150664.61,100401.104
300086.SZ,20190311,6.58,6.8,6.54,6.79,113048.63,75276.087
300086.SZ,20190312,6.89,7.12,6.8,6.97,170560.7,118405.984
300086.SZ,20190313,6.97,7.07,6.78,6.85,90428.96,62534.563
300086.SZ,20190314,6.9,6.92,6.54,6.66,82376.37,54964.449
300086.SZ,20190315,6.74,6.79,6.54,6.64,60297.64,40181.321
300086.SZ,20190318,6.7,6.88,6.63,6.85,68593.53,46407.844
300086.SZ,20190319,6.88,6.88,6.67,6.75,60802.51,41069.986
300086.SZ,20190320,6.73,6.8,6.62,6.79,58102.02,39082.538
300086.SZ,20190321,6.75,6.94,6.75,6.84,56401.95,38577.153
300086.SZ,20190322,6.86,6.86,6.69,6.86,48063.46,32641.963
300086.SZ,20190325,6.61,6.86,6.61,6.73,57370.48,38928.057
300086.SZ,20190326,6.76,6.84,6.51,6.52,60223.58,40328.301
300086.SZ,20190327,6.56,6.74,6.5,6.69,59183.5,39313.871
300086.SZ,20190328,6.76,6.78,6.53,6.58,57300.06,38161.563
300086.SZ,20190329,6.55,6.8,6.4,6.78,74805.31,49708.802
300086.SZ,20190401,6.83,7.02,6.75,6.94,121243.63,83801.256
300086.SZ,20190402,6.96,7.18,6.89,7.0,111361.56,77871.293
300086.SZ,20190403,6.93,7.11,6.89,7.11,107129.45,75113.6
300086.SZ,20190404,7.2,7.24,6.95,7.0,89546.61,63176.824
300086.SZ,20190408,7.08,7.08,6.75,6.93,90230.12,62564.422
300086.SZ,20190409,7.12,7.16,6.88,7.14,117247.14,82664.501
300086.SZ,20190410,7.07,7.66,7.04,7.41,232044.78,171160.652
300086.SZ,20190411,7.39,7.59,7.16,7.27,187310.03,137764.076
300086.SZ,20190412,7.25,7.27,7.04,7.12,92975.51,66345.888
300086.SZ,20190415,7.41,7.41,6.94,6.98,76059.24,54657.089
300086.SZ,20190416,7.1,7.29,6.97,7.23,101783.62,72924.757
300086.SZ,20190417,7.18,7.9,7.1,7.68,224909.85,168291.186
300086.SZ,20190418,7.82,8.45,7.55,8.18,501429.83,410172.557
300086.SZ,20190419,8.06,8.06,7.68,7.9,273041.27,214964.914
300086.SZ,20190422,7.89,8.15,7.7,7.98,202747.87,161556.242
300086.SZ,20190423,8.18,8.18,7.74,8.06,180397.64,144272.82
300086.SZ,20190424,7.97,8.3,7.91,8.01,117780.91,94870.319
300086.SZ,20190425,8.1,8.1,7.25,7.36,158422.94,121713.379
300086.SZ,20190426,7.47,7.72,7.25,7.4,131231.77,98324.862
300086.SZ,20190429,7.53,7.55,6.94,7.3,118157.96,86129.917
300086.SZ,20190430,7.28,7.35,6.76,7.03,132568.92,93295.985
300086.SZ,20190506,6.9,6.9,6.33,6.34,124653.5,80711.417
300086.SZ,20190507,6.37,6.48,6.3,6.41,75272.56,48120.156
300086.SZ,20190508,6.32,6.63,6.27,6.44,65125.76,42143.055
300086.SZ,20190509,6.32,6.47,6.28,6.37,37459.06,23830.479
300086.SZ,20190510,6.39,6.57,6.19,6.55,57522.21,37227.449
300086.SZ,20190513,6.45,6.64,6.45,6.48,45904.35,30055.365
