trade_date,open,high,low,close,vol,amount
20210115,6.39,6.54,6.27,6.48,46251.0,29832.372
20210114,6.19,6.59,6.16,6.48,80953.44,52276.935
20210113,6.15,6.23,5.95,6.19,40013.4,24334.609
20210112,5.98,6.15,5.95,6.08,25331.84,15399.174
20210111,6.23,6.36,6.0,6.04,47024.76,28984.274
20210108,6.04,6.37,5.86,6.26,62404.81,38381.124
20210107,6.15,6.15,5.9,5.97,38246.2,22897.009
20210106,6.29,6.36,6.1,6.12,34639.38,21332.587
20210105,6.34,6.34,6.21,6.28,38943.44,24391.607
20210104,6.37,6.4,6.26,6.3,47880.39,30288.332
20201231,6.28,6.4,6.26,6.38,37636.05,23828.761
20201230,6.19,6.29,6.15,6.26,32511.64,20207.627
20201229,6.27,6.34,6.18,6.24,29893.2,18643.337
20201228,6.05,6.42,5.96,6.25,76585.56,47685.816
20201225,5.81,6.16,5.73,6.07,68919.26,41329.163
20201224,5.97,6.07,5.83,5.88,38565.8,22836.969
20201223,6.04,6.1,5.93,5.97,51002.61,30673.918
20201222,6.32,6.32,5.95,6.04,81007.76,49415.732
20201221,6.29,6.35,6.22,6.3,24414.76,15369.172
20201218,6.33,6.38,6.24,6.25,27765.88,17500.976
20201217,6.22,6.32,6.14,6.29,36859.2,23027.387
20201216,6.53,6.55,6.21,6.22,55288.84,35069.413
20201215,6.51,6.58,6.49,6.53,27413.31,17903.355
20201214,6.56,6.71,6.46,6.57,40051.08,26246.512
20201211,6.62,6.66,6.35,6.56,55320.83,35937.031
20201210,6.75,6.76,6.58,6.61,55370.56,36865.506
20201209,7.13,7.13,6.72,6.75,77970.61,53527.779
20201208,7.22,7.24,7.05,7.09,37104.87,26463.823
20201207,7.17,7.28,7.12,7.21,38924.6,28061.413
20201204,7.13,7.14,7.06,7.13,18924.16,13443.961
20201203,7.11,7.14,7.05,7.1,21408.9,15186.933
20201202,7.1,7.13,7.05,7.11,25236.47,17885.58
20201201,7.06,7.12,7.03,7.1,25827.63,18299.312
20201130,7.1,7.13,7.03,7.08,32182.14,22820.947
20201127,7.16,7.19,7.06,7.1,21766.8,15481.624
20201126,7.26,7.29,7.14,7.16,27569.75,19858.926
20201125,7.2,7.33,7.15,7.28,44165.4,32071.795
20201124,7.12,7.28,7.09,7.2,39517.0,28456.008
20201123,7.11,7.17,7.05,7.13,27208.0,19317.046
20201120,7.1,7.13,7.03,7.11,18224.2,12897.144
20201119,7.1,7.14,7.07,7.11,26303.75,18683.588
20201118,7.14,7.18,7.08,7.12,22752.83,16207.235
20201117,7.11,7.16,7.04,7.14,24706.71,17554.997
20201116,7.06,7.13,7.02,7.11,25854.81,18308.689
20201113,7.07,7.1,6.96,7.06,34568.74,24290.218
20201112,7.2,7.23,7.0,7.09,31862.32,22591.098
20201111,7.24,7.34,7.16,7.19,31061.85,22407.632
20201110,7.31,7.31,7.13,7.16,30837.4,22164.908
20201109,7.07,7.26,7.07,7.23,57665.62,41411.77
20201106,7.07,7.12,7.01,7.05,38174.06,26953.898
20201105,6.99,7.08,6.98,7.05,45205.6,31818.153
20201104,7.02,7.05,6.91,6.97,20721.2,14414.182
20201103,6.79,7.04,6.77,7.02,46208.52,32001.437
20201102,6.81,6.98,6.65,6.78,50170.61,34115.429
20201030,6.9,7.04,6.83,6.84,40677.2,28187.929
20201029,6.99,7.02,6.81,6.93,39813.6,27609.033
20201028,7.1,7.1,6.97,7.03,39844.15,27915.523
20201027,7.07,7.13,6.99,7.1,22462.95,15900.381
20201026,6.96,7.16,6.85,7.03,39265.8,27663.816
20201023,7.08,7.08,6.93,6.95,31286.6,21886.964
20201022,7.09,7.18,6.94,7.07,53596.0,37644.792
20201021,7.39,7.4,6.96,7.09,86479.84,61493.516
20201020,7.39,7.49,7.32,7.39,47015.46,34710.323
20201019,7.48,7.59,7.37,7.41,34671.2,25885.363
20201016,7.6,7.66,7.47,7.5,38881.0,29293.552
20201015,7.75,7.75,7.5,7.6,45522.41,34575.908
20201014,7.85,7.87,7.56,7.58,54529.79,41701.163
20201013,7.96,8.0,7.78,7.8,49917.61,39056.484
20201012,7.79,8.0,7.74,7.95,62967.61,49869.556
20201009,7.75,7.82,7.69,7.79,33905.98,26337.449
20200930,7.7,7.79,7.61,7.61,44470.4,34125.493
20200929,7.39,7.8,7.38,7.75,89057.86,67946.788
20200928,7.65,7.75,7.39,7.39,56016.54,42204.551
20200925,7.49,7.61,7.4,7.58,41831.6,31499.879
20200924,7.65,7.66,7.4,7.49,60043.36,44991.437
20200923,7.61,7.74,7.54,7.65,67412.75,51500.766
20200922,7.78,7.78,7.51,7.65,111830.34,85198.539
20200921,8.36,8.36,7.77,7.86,208229.99,165156.037
20200918,8.24,8.39,8.08,8.31,49955.4,41248.614
20200917,8.3,8.31,8.05,8.18,83047.53,67849.604
20200916,8.48,8.49,8.2,8.3,68722.16,57111.569
20200915,8.82,8.82,8.32,8.39,85347.98,72079.44
20200914,8.88,9.2,8.49,8.65,95549.38,82910.414
20200911,8.38,8.72,8.19,8.72,93089.41,79321.527
20200910,8.7,8.81,8.31,8.35,121244.76,103709.512
