ts_code,trade_date,open,high,low,close,vol,amount
300797.SZ,20191101,5.4,6.48,5.4,6.48,2114.73,1367.915
300797.SZ,20191104,7.13,7.13,7.13,7.13,625.41,445.917
300797.SZ,20191105,7.84,7.84,7.84,7.84,732.46,574.248
300797.SZ,20191106,8.62,8.62,8.62,8.62,1254.27,1081.18
300797.SZ,20191107,9.48,9.48,9.48,9.48,2122.28,2011.921
300797.SZ,20191108,10.43,10.43,10.43,10.43,3913.13,4081.394
300797.SZ,20191111,11.47,11.47,11.47,11.47,4331.15,4967.829
300797.SZ,20191112,12.62,12.62,12.62,12.62,2568.09,3240.929
300797.SZ,20191113,13.88,13.88,13.88,13.88,2320.12,3220.326
300797.SZ,20191114,15.27,15.27,15.27,15.27,12014.95,18346.828
300797.SZ,20191115,16.8,16.8,16.8,16.8,5052.68,8488.502
300797.SZ,20191118,18.48,18.48,18.48,18.48,1611.99,2978.957
300797.SZ,20191119,20.33,20.33,20.33,20.33,1444.52,2936.709
300797.SZ,20191120,22.36,22.36,22.36,22.36,4664.64,10430.135
300797.SZ,20191121,24.6,24.6,24.6,24.6,39774.18,97844.482
300797.SZ,20191122,27.06,27.06,27.06,27.06,11401.54,30852.567
300797.SZ,20191125,29.77,29.77,25.16,26.71,479375.21,1314747.395
300797.SZ,20191126,24.37,25.0,24.04,24.04,120522.61,292390.235
300797.SZ,20191127,22.44,25.15,22.27,24.85,339784.67,786735.072
300797.SZ,20191128,24.07,24.53,23.25,23.55,247563.11,592343.856
300797.SZ,20191129,23.76,24.24,22.28,22.39,216898.98,510026.914
300797.SZ,20191202,22.39,22.83,21.23,21.86,219092.07,480088.727
300797.SZ,20191203,21.5,21.86,21.1,21.63,152090.79,325496.283
300797.SZ,20191204,21.61,22.11,21.32,22.08,183182.84,399136.034
300797.SZ,20191205,22.3,22.78,21.66,21.76,228917.61,510296.013
300797.SZ,20191206,21.5,22.58,21.36,22.43,211801.04,469101.053
300797.SZ,20191209,22.22,24.67,22.13,24.67,321801.52,760525.118
300797.SZ,20191210,24.91,27.14,24.91,27.14,293506.95,770693.746
300797.SZ,20191211,28.0,29.85,27.43,29.85,233429.04,682885.495
300797.SZ,20191212,30.8,31.19,26.87,26.87,112898.53,319707.352
300797.SZ,20191213,25.3,26.83,24.72,25.08,360046.42,913528.529
300797.SZ,20191216,25.0,25.32,24.29,25.28,264116.96,655480.484
300797.SZ,20191217,25.0,25.6,24.71,25.47,251245.23,631520.05
300797.SZ,20191218,25.15,26.64,24.91,25.74,286304.82,739629.459
300797.SZ,20191219,25.34,25.36,23.2,23.26,268647.67,648879.857
300797.SZ,20191220,23.25,23.95,22.77,23.87,162879.71,383529.267
300797.SZ,20191223,23.6,24.15,22.95,23.95,125113.93,295607.138
300797.SZ,20191224,23.6,24.23,23.31,23.85,115162.78,273590.029
300797.SZ,20191225,23.65,24.45,23.26,24.3,154175.96,368002.582
300797.SZ,20191226,24.2,26.18,24.1,24.75,233522.37,587975.691
300797.SZ,20191227,24.36,25.49,23.39,23.49,195569.29,479921.969
300797.SZ,20191230,22.22,22.48,21.14,21.16,199275.44,426110.273
300797.SZ,20191231,20.99,21.56,20.99,21.33,89627.41,191342.48
300797.SZ,20200102,21.55,22.27,21.15,21.86,107228.85,233041.394
300797.SZ,20200103,21.73,22.48,21.6,22.23,105682.79,233195.727
300797.SZ,20200106,21.87,22.28,21.71,21.89,88043.42,193105.868
300797.SZ,20200107,21.97,22.75,21.78,22.19,99145.98,220777.697
300797.SZ,20200108,21.9,22.32,21.34,21.46,90303.59,197315.781
300797.SZ,20200109,21.86,22.13,21.6,21.8,65827.48,143633.468
300797.SZ,20200110,21.84,22.46,21.7,22.04,83044.62,183119.928
300797.SZ,20200113,22.07,22.29,21.65,22.05,66617.1,145704.835
300797.SZ,20200114,22.0,23.12,21.89,22.68,133503.82,300797.847
300797.SZ,20200115,22.41,22.5,21.8,21.84,94873.67,209296.117
