trade_date,open,high,low,close,vol,amount
20210115,464.8,477.99,464.8,473.98,41547.63,1958934.041
20210114,486.88,486.88,464.01,464.51,49324.72,2328121.999
20210113,501.99,502.97,483.1,487.99,48145.94,2361599.522
20210112,484.01,505.0,478.01,504.22,55198.65,2718756.389
20210111,513.93,515.0,487.1,490.61,70042.86,3484823.902
20210108,515.0,518.6,501.08,511.15,58539.27,2987109.302
20210107,510.01,513.56,497.02,504.06,60903.38,3059963.791
20210106,511.22,520.66,501.73,509.6,88908.25,4558909.138
20210105,468.7,481.39,461.26,476.99,63987.68,3014844.036
20210104,454.0,476.0,450.0,473.45,71037.45,3328958.64
20201231,440.0,455.38,440.0,448.91,48564.63,2177194.048
20201230,430.0,442.0,429.0,440.0,43018.94,1877413.197
20201229,434.95,437.2,427.5,430.7,26074.97,1127013.544
20201228,442.0,443.0,426.6,433.85,38377.87,1665775.115
20201225,419.9,435.88,418.86,434.0,44153.21,1889995.922
20201224,439.59,442.59,417.01,418.12,52813.78,2246524.302
20201223,437.1,441.55,428.0,433.44,52978.6,2296373.121
20201222,450.0,457.98,439.81,440.9,52234.53,2341121.709
20201221,446.0,449.5,444.03,445.1,40497.32,1806257.203
20201218,440.0,450.7,433.33,448.42,60912.51,2703855.957
20201217,420.0,443.97,420.0,439.42,134628.21,5844874.249
20201216,399.96,408.88,398.5,404.25,50333.34,2037488.126
20201215,377.0,402.96,374.4,395.66,62070.68,2442820.926
20201214,374.24,381.47,371.39,378.0,35595.8,1341961.511
20201211,378.05,381.0,372.25,374.25,37208.35,1398798.393
20201210,380.67,383.13,372.88,378.0,38312.61,1446041.719
20201209,387.59,389.0,378.0,380.55,32064.57,1226285.092
20201208,387.28,390.44,385.0,388.0,27348.23,1061475.419
20201207,388.0,398.95,386.11,387.28,41243.59,1614652.694
20201204,387.0,391.7,385.02,390.4,37280.08,1449006.007
20201203,378.0,391.0,377.88,386.99,51179.74,1973858.285
20201202,385.0,385.08,375.46,377.8,41534.39,1575827.928
20201201,365.19,385.68,365.15,381.62,82894.93,3145927.327
20201130,348.01,374.91,345.1,366.55,78457.22,2834129.478
20201127,338.4,350.69,330.67,349.52,47016.96,1608523.597
20201126,343.15,346.58,336.01,337.39,29342.96,995542.078
20201125,348.52,349.99,343.0,343.0,30674.54,1058094.823
20201124,357.52,359.01,350.0,350.2,24869.17,877942.386
20201123,356.97,359.0,348.6,355.59,30094.55,1064590.494
20201120,356.17,359.9,355.12,357.39,33239.69,1190688.093
20201119,344.5,358.0,340.12,356.0,47727.73,1673363.992
20201118,354.99,357.43,345.38,347.2,33675.14,1177327.682
20201117,358.58,360.0,349.2,350.84,34003.55,1201046.908
20201116,357.0,360.98,346.0,356.8,45790.4,1631571.278
20201113,350.05,357.58,345.11,354.04,38964.24,1372915.85
20201112,345.01,352.5,344.0,350.11,38815.5,1351987.841
20201111,344.48,351.0,336.68,343.12,51870.32,1775993.93
20201110,359.01,365.0,346.4,347.0,53121.25,1875272.72
20201109,348.0,359.12,343.86,354.26,68804.34,2434273.839
20201106,367.0,367.0,338.27,348.3,107185.53,3729049.053
20201105,379.9,384.2,364.38,368.0,76905.0,2843833.646
20201104,376.0,379.99,367.02,376.78,45352.19,1697800.957
20201103,371.0,377.37,366.1,376.0,42830.01,1599726.263
20201102,374.0,377.0,358.2,364.6,61842.17,2258469.001
20201030,377.0,385.0,372.76,374.52,52340.16,1984131.714
20201029,376.95,382.1,372.02,378.79,46644.65,1766272.418
20201028,386.0,386.0,373.55,377.52,56103.03,2122223.0
20201027,351.0,381.17,351.0,381.17,108955.96,4026867.95
20201026,325.0,349.65,318.51,346.52,80180.76,2717310.287
20201023,362.5,363.43,325.87,329.99,113061.25,3817405.715
20201022,368.61,370.9,361.17,362.0,40629.42,1478063.195
20201021,370.9,379.79,368.03,371.0,31523.8,1177819.309
20201020,367.0,373.8,365.15,372.0,25656.45,949131.419
20201019,379.0,380.99,367.79,369.0,31672.72,1182530.036
20201016,382.45,386.68,372.0,378.58,36676.89,1389793.983
20201015,387.11,389.5,381.8,384.97,32311.83,1244021.234
20201014,394.11,396.57,386.0,387.0,48183.31,1881761.72
20201013,382.0,400.0,379.0,398.0,69132.78,2707889.497
20201012,371.68,387.97,370.01,384.4,70345.44,2672732.451
20201009,375.01,378.9,363.0,372.0,52771.58,1955780.285
20200930,374.8,383.0,368.89,369.64,49738.42,1869246.55
20200929,367.0,375.0,361.21,371.19,34217.18,1265622.649
20200928,366.0,367.98,358.18,366.2,41099.19,1492368.858
20200925,370.01,372.0,363.63,365.7,31720.32,1166006.055
20200924,376.0,378.0,368.05,369.5,41426.12,1537229.989
20200923,369.45,384.95,366.0,378.7,81464.34,3074838.285
20200922,360.41,375.23,360.31,368.98,46063.7,1704518.749
20200921,369.18,375.5,364.01,365.81,67833.41,2511528.64
20200918,362.0,366.9,347.0,361.9,81192.21,2894106.776
20200917,355.11,367.98,355.11,363.0,61196.95,2220527.535
20200916,372.99,376.65,350.51,361.45,152029.07,5486852.938
20200915,373.01,388.6,357.03,383.36,140604.13,5259205.101
20200914,416.6,417.89,371.62,371.62,150609.42,5801835.236
20200911,408.99,415.55,405.99,412.91,33169.44,1364812.151
20200910,416.16,426.91,410.2,411.7,36004.76,1502070.389
20200909,413.52,420.0,407.0,411.2,36529.79,1508499.364
20200908,409.86,423.38,406.45,422.65,58287.28,2422799.441
20200907,432.93,436.33,405.11,406.0,95784.65,3989982.849
20200904,440.35,445.0,427.18,434.0,67302.27,2920075.754
20200903,457.5,458.85,448.05,451.0,50845.35,2300398.183
20200902,469.1,472.4,455.0,457.5,48871.7,2246089.644
20200901,468.0,478.88,465.15,468.49,44984.16,2117272.153
20200831,469.14,476.5,461.01,467.6,58322.64,2736100.32
20200828,454.0,464.97,450.0,462.94,50420.8,2317075.031
20200827,452.0,453.91,441.26,453.91,36764.54,1648812.431
20200826,451.18,466.21,450.0,452.0,56897.5,2596087.854
20200825,441.0,456.88,439.04,447.79,47531.53,2134889.509
20200824,445.8,446.8,433.0,441.0,48133.46,2117942.272
20200821,455.0,458.18,442.2,446.01,42002.24,1891394.234
20200820,451.0,459.01,444.28,449.01,40557.05,1828684.679
20200819,466.5,466.5,448.21,448.7,46248.94,2103490.533
20200818,455.1,469.0,453.9,467.4,41183.46,1908970.994
20200817,457.87,457.98,446.37,456.98,42569.67,1930143.083
20200814,448.0,457.56,438.62,452.51,68968.36,3074690.332
20200813,475.9,478.44,448.3,450.55,80744.33,3705223.236
20200812,486.88,489.8,465.0,475.89,52932.23,2504521.962
20200811,485.02,498.0,485.01,486.67,38163.94,1881044.643
20200810,480.0,495.0,469.0,488.5,48804.99,2348071.397
20200807,491.0,498.8,472.11,484.19,56717.11,2745527.364
20200806,497.0,501.62,489.0,491.54,48319.45,2382361.65
20200805,493.1,505.0,487.0,498.99,49108.03,2449160.898
20200804,496.0,513.5,492.0,500.06,66106.05,3330581.994
20200803,507.0,507.64,489.8,496.02,64482.56,3193262.712
20200731,495.0,501.99,485.01,497.0,62909.92,3111270.949
20200730,503.52,513.05,495.5,497.95,81140.14,4087310.774
20200729,461.0,503.46,461.0,503.22,121723.55,5952160.966
20200728,456.0,464.0,448.73,460.6,52086.95,2378397.381
20200727,450.05,457.7,449.0,454.28,51601.84,2342243.449
20200724,479.98,479.98,440.98,447.22,100032.78,4583987.723
20200723,480.01,494.0,476.57,479.9,75880.77,3659984.452
20200722,479.0,497.8,476.19,487.75,56191.0,2750634.395
20200721,471.9,483.9,466.01,479.26,53475.0,2553380.195
20200720,489.99,494.7,464.0,475.13,73720.0,3493519.806
20200717,467.0,490.0,464.05,487.15,73547.35,3520396.691
20200716,500.55,502.99,467.0,470.5,106866.18,5142295.931
20200715,487.47,512.88,487.3,500.55,79911.65,4005438.477
20200714,475.0,488.08,469.68,487.06,70969.5,3398921.955
20200713,455.01,475.8,455.01,473.31,68385.77,3204678.788
20200710,451.0,463.3,445.47,455.0,63643.19,2907782.456
20200709,442.0,459.5,438.01,454.58,77048.58,3465528.788
20200708,450.0,459.0,438.0,443.5,84311.31,3762160.556
20200707,401.68,447.93,397.01,447.93,143092.92,6089908.987
20200706,408.0,408.8,399.88,407.21,86925.02,3516765.848
20200703,406.0,412.99,396.02,409.95,74899.23,3038065.263
20200702,427.95,428.7,402.88,410.09,114746.64,4755188.081
20200701,435.3,450.0,425.0,427.88,78956.36,3439091.669
20200630,428.14,435.3,419.0,435.3,51212.12,2192208.768
20200629,420.5,430.0,417.7,424.0,56476.01,2386760.019
20200624,425.0,430.54,409.0,417.6,74702.97,3104226.117
20200623,401.06,429.98,401.06,423.88,67633.97,2800983.877
20200622,389.0,403.7,388.99,399.98,57030.18,2269907.323
20200619,376.1,388.7,375.9,388.2,51246.16,1978456.367
20200618,373.5,377.7,368.88,376.1,40011.65,1492357.409
20200617,364.97,379.8,361.25,375.9,56253.69,2090329.862
20200616,356.2,365.15,353.39,362.61,40068.11,1448106.774
20200615,355.88,359.49,350.0,354.18,37124.64,1313704.029
20200612,350.0,360.01,350.0,351.94,43305.74,1539419.34
20200611,355.88,359.69,352.0,356.52,41870.47,1489216.818
20200610,335.08,356.38,334.83,354.98,68767.58,2401974.315
20200609,333.0,340.1,331.36,334.8,38466.56,1292758.496
20200608,682.21,683.78,661.4,666.46,21681.6,1453780.187
20200605,666.53,682.2,664.1,680.39,18648.48,1258497.722
20200604,657.0,665.9,649.03,665.0,15753.33,1037138.21
20200603,668.9,681.08,657.0,659.21,22305.88,1493438.755
20200602,664.87,666.5,656.28,662.0,12831.91,848607.47
20200601,665.65,673.8,659.27,670.92,17002.97,1132225.02
20200529,649.14,666.6,646.51,666.0,15071.2,996223.067
20200528,654.0,656.67,630.88,649.93,18463.05,1187282.53
20200527,671.08,674.9,650.65,654.48,15723.52,1039626.704
20200526,664.0,680.7,661.7,671.09,19444.96,1307529.47
20200525,649.88,656.78,640.0,652.0,14716.9,956288.041
20200522,658.22,660.2,642.55,650.3,19857.42,1291115.256
20200521,650.11,668.98,650.11,661.81,14629.27,967314.886
20200520,665.0,672.0,645.65,650.2,19995.18,1312705.735
20200519,666.0,675.51,658.6,664.9,14629.74,971370.86
20200518,643.33,665.98,635.02,662.0,21559.93,1414106.483
20200515,645.03,648.77,632.5,641.5,16028.32,1025433.767
20200514,641.01,649.4,637.1,643.0,11685.45,752097.391
20200513,625.34,644.88,623.88,641.0,16921.12,1075501.448
20200512,608.0,631.39,605.01,627.0,20693.42,1291508.265
20200511,611.0,614.77,601.8,610.0,17005.17,1032652.883
20200508,609.0,619.88,608.01,611.6,14846.13,911661.474
20200507,610.0,613.4,603.29,610.8,15069.94,915988.621
20200506,589.0,614.61,585.0,611.7,25846.36,1553021.277
20200430,598.1,598.99,579.88,595.88,21477.6,1266243.481
20200429,600.1,604.98,591.48,593.63,12806.36,765678.594
20200428,598.44,605.78,593.1,601.69,19083.39,1146152.366
20200427,581.01,611.0,580.75,598.21,25185.94,1504231.247
20200424,585.0,587.0,573.0,575.0,16089.04,929416.246
20200423,586.84,592.6,579.88,584.96,19669.24,1152489.472
20200422,557.08,595.96,551.21,588.6,40942.46,2354618.605
20200421,549.5,556.65,540.03,546.0,18451.39,1010187.114
20200420,552.11,558.97,545.56,549.17,19208.16,1059652.271
20200417,564.42,565.94,553.87,555.1,14785.75,825444.02
20200416,555.8,565.0,551.58,562.95,11799.57,659773.926
20200415,566.82,570.5,558.58,559.73,15827.98,891229.276
20200414,570.0,570.88,553.0,569.0,18859.78,1059205.17
20200413,551.35,568.4,547.0,561.4,13284.01,741774.164
20200410,559.35,571.68,545.38,551.36,19086.93,1064990.778
20200409,554.5,572.27,550.09,560.3,24531.94,1379634.691
20200408,551.28,552.98,545.06,549.26,13511.41,740781.607
20200407,542.2,555.5,541.0,554.95,21510.34,1183388.518
20200403,530.12,544.5,530.12,536.78,16723.01,900983.75
20200402,531.01,534.83,524.09,534.83,19020.57,1007206.869
20200401,546.0,548.69,529.0,530.1,21915.2,1179742.625
20200331,535.5,549.2,533.71,548.0,21932.6,1189417.332
20200330,530.0,541.0,519.88,531.66,24550.71,1303397.497
20200327,549.0,552.6,528.5,530.97,44814.54,2417469.779
20200326,500.0,515.6,497.92,512.9,22102.04,1124835.851
20200325,490.0,503.12,485.11,502.9,27748.18,1376916.494
20200324,470.0,480.61,467.0,479.0,24310.78,1155577.778
20200323,457.0,469.5,451.0,460.11,19528.51,903460.345
20200320,455.0,474.15,447.5,463.0,25961.13,1193462.385
20200319,453.1,468.0,434.5,447.31,36142.35,1626741.44
20200318,466.0,478.6,456.11,457.0,26709.78,1255246.801
20200317,458.08,469.88,444.28,460.21,34046.26,1557367.782
20200316,484.0,488.6,451.5,453.0,27410.76,1283658.248
20200313,460.02,490.0,456.78,483.92,25368.07,1208360.973
20200312,507.9,507.9,484.0,486.99,30460.06,1499527.92
20200311,513.0,523.0,510.08,513.99,16484.96,851398.524
20200310,509.91,519.14,498.78,514.35,23985.63,1221319.778
20200309,519.11,527.95,506.71,511.09,28359.72,1462351.567
20200306,530.99,544.4,525.0,528.0,21866.83,1165424.514
20200305,510.0,534.5,507.79,532.1,33417.8,1761472.537
20200304,513.9,513.95,505.1,512.92,21651.0,1102748.01
20200303,491.58,515.0,487.09,514.2,42874.45,2168468.394
20200302,487.0,496.68,468.28,486.0,36175.99,1745174.848
20200228,482.06,508.0,479.0,484.0,45570.48,2243778.099
20200227,475.0,492.4,470.01,484.3,31018.75,1502195.24
20200226,465.5,475.46,462.9,472.0,26567.42,1245047.445
20200225,465.0,478.21,463.57,472.58,30240.18,1428860.657
20200224,483.8,486.97,469.19,472.57,38064.78,1805238.284
20200221,486.26,493.24,483.2,489.0,26804.23,1309335.902
20200220,475.51,493.5,470.13,490.62,42145.26,2044505.985
20200219,465.0,476.0,456.0,472.18,36722.94,1720326.379
20200218,463.79,470.99,457.55,465.35,32201.55,1495428.778
20200217,460.99,464.23,454.1,463.44,38905.77,1786804.488
20200214,469.8,470.38,458.01,462.45,31891.5,1474453.692
20200213,480.27,480.98,465.2,469.3,29411.01,1381460.106
20200212,482.0,485.08,474.0,483.5,22347.69,1072312.111
20200211,467.99,486.6,465.48,483.83,29181.21,1397125.474
20200210,471.61,471.61,458.88,467.25,25467.71,1182221.089
20200207,477.0,483.16,465.7,472.51,25850.48,1216845.836
20200206,467.9,487.46,462.3,478.0,36207.28,1732905.478
20200205,471.9,473.7,458.39,466.55,38241.57,1775261.699
20200204,455.31,474.0,452.32,471.0,34301.83,1591865.356
20200203,452.0,477.95,448.2,448.2,41863.84,1917624.526
20200123,519.97,523.0,493.05,498.0,23078.24,1163843.421
20200122,513.1,520.86,503.4,517.0,17918.5,918409.493
20200121,512.0,526.0,506.32,511.7,19049.55,978216.068
20200120,499.44,515.0,495.52,513.11,19880.65,1008747.269
20200117,491.0,502.96,487.6,493.0,21180.64,1050882.139
20200116,488.0,492.0,478.01,488.51,15518.85,757573.065
20200115,469.77,490.99,468.7,486.7,22861.18,1104277.143
20200114,492.0,492.99,468.0,468.3,38968.22,1845093.852
20200113,493.7,499.98,491.5,493.86,17452.81,862894.405
20200110,490.8,500.08,487.12,496.0,22427.14,1111973.768
20200109,490.0,492.94,483.1,488.4,17482.84,851804.431
20200108,484.3,491.0,480.1,488.35,13725.58,668149.945
20200107,477.74,490.27,474.0,489.78,21624.43,1051442.021
