trade_date,open,high,low,close,vol,amount
20210115,54.38,54.43,51.52,53.7,107976.62,571231.556
20210114,55.69,56.5,53.99,54.39,118088.95,652855.863
20210113,59.28,59.33,53.55,55.97,201316.01,1135629.292
20210112,57.5,60.74,57.0,59.5,100581.56,596407.81
20210111,61.0,61.0,56.94,58.12,112506.32,662932.35
20210108,60.08,60.88,57.01,59.22,106385.94,627935.214
20210107,59.17,60.5,56.0,59.7,143529.49,847348.278
20210106,58.18,60.88,57.7,59.99,111637.28,668475.168
20210105,61.73,62.6,56.5,58.8,216949.27,1287950.901
20210104,59.5,63.74,59.08,62.37,180908.9,1110047.461
20201231,57.75,59.02,55.85,58.85,147697.94,850171.086
20201230,56.39,58.12,55.71,56.83,130169.58,741760.415
20201229,57.25,58.4,54.8,55.91,164643.64,932378.72
20201228,58.7,59.9,56.06,57.78,133727.78,770484.137
20201225,55.85,59.1,54.8,57.0,174655.3,993731.555
20201224,54.05,58.41,54.0,55.51,229349.2,1304640.062
20201223,50.15,53.51,49.03,53.1,215758.94,1110609.731
20201222,50.97,51.53,49.71,50.36,259067.15,1313203.768
20201221,43.8,48.68,43.6,48.68,190990.05,910147.271
20201218,44.8,45.7,43.92,44.25,78477.21,351284.54
20201217,45.49,45.88,43.41,44.95,64148.97,286365.347
20201216,45.2,46.29,44.21,45.2,65208.79,296342.114
20201215,44.1,46.32,43.21,45.08,93890.71,423293.838
20201214,41.0,43.87,40.62,43.72,99035.3,424399.064
20201211,43.5,43.54,40.1,41.1,129173.47,534542.021
20201210,43.98,43.98,42.35,42.92,77913.23,336263.753
20201209,44.78,45.43,43.54,43.59,67226.95,299826.832
20201208,46.71,46.88,44.75,44.79,85932.14,391331.062
20201207,45.37,47.47,45.3,46.65,98736.93,458555.708
20201204,45.2,46.31,44.78,45.3,58059.0,263308.615
20201203,46.39,46.66,45.33,45.8,53234.04,243990.619
20201202,46.02,46.89,45.75,46.5,62442.82,288970.114
20201201,45.69,46.7,45.46,46.34,88424.29,407663.793
20201130,45.2,46.46,43.45,46.25,120991.32,550149.919
20201127,43.5,45.45,43.13,44.49,91904.46,410766.261
20201126,43.0,43.59,42.34,43.59,68497.9,294784.267
20201125,45.27,45.38,42.81,42.88,94007.12,412823.311
20201124,43.6,45.98,43.2,45.53,152325.21,688542.407
20201123,43.97,44.5,42.82,43.75,93502.68,410765.746
20201120,43.47,45.7,43.25,44.15,117935.12,522564.492
20201119,40.2,43.68,39.93,43.5,165137.6,700696.444
20201118,40.3,40.71,39.27,40.53,73109.42,292451.717
20201117,39.99,41.5,39.81,40.3,99097.81,403269.951
20201116,40.54,40.68,39.38,40.04,72916.74,290598.859
20201113,39.12,40.66,39.12,40.24,57146.56,228241.337
20201112,40.09,40.69,39.56,39.9,51880.22,207234.796
20201111,41.98,42.09,39.51,39.8,107966.02,436189.761
20201110,44.65,44.65,41.95,42.11,91030.52,390746.271
20201109,41.77,45.18,41.66,44.3,147309.77,643365.967
20201106,42.95,43.0,41.28,42.0,75258.6,315787.051
20201105,43.5,43.89,42.22,42.79,77680.7,333136.402
20201104,42.55,43.43,41.36,43.22,86660.18,368212.44
20201103,41.75,42.68,41.14,42.5,95583.27,402037.596
20201102,41.78,42.2,40.8,41.12,86066.42,355117.197
20201030,43.05,44.04,41.44,41.75,96697.16,412242.871
20201029,43.58,44.88,42.47,43.25,112515.53,488097.26
20201028,44.1,44.9,43.87,44.3,59854.27,265446.578
20201027,43.0,44.68,42.61,44.29,83676.21,368057.593
20201026,43.43,44.05,41.06,43.96,89087.49,382460.125
20201023,44.0,45.25,42.81,43.0,71165.26,312711.303
20201022,44.16,44.58,43.55,43.95,53856.72,237144.906
20201021,46.0,46.1,43.95,44.5,116330.17,520926.449
20201020,46.98,46.98,44.44,46.4,128682.52,586224.578
20201019,49.22,49.38,46.49,46.7,110416.83,523762.354
20201016,49.22,52.06,47.0,48.73,178445.14,883970.578
20201015,48.2,49.2,47.6,48.13,67094.2,323645.687
20201014,48.74,49.6,48.02,48.28,73252.06,357048.272
20201013,48.84,49.47,47.82,49.25,116138.04,564613.785
20201012,45.3,49.33,45.2,48.82,177533.41,849371.495
20201009,46.01,46.1,43.98,45.17,133107.52,597738.567
20200930,47.24,47.35,44.0,44.8,169353.32,763868.492
20200929,44.39,47.66,43.9,47.25,167414.92,784184.296
20200928,43.0,44.99,43.0,43.33,126846.66,554274.878
20200925,46.42,47.9,42.0,42.37,190252.25,841505.91
20200924,47.02,47.47,45.97,46.0,79862.77,371851.351
20200923,46.66,47.66,46.0,47.12,99052.66,464475.435
20200922,46.5,47.34,46.01,46.66,107309.26,502071.861
20200921,45.83,47.9,45.45,47.0,180069.65,844983.328
20200918,42.7,46.21,42.15,45.96,206903.07,935576.495
20200917,39.97,43.4,39.8,42.67,138688.03,583569.798
20200916,40.3,40.86,39.71,40.4,86828.75,350966.877
20200915,39.37,40.9,38.9,40.31,106173.27,424892.026
20200914,40.19,40.66,38.65,39.18,105329.59,415712.674
20200911,40.4,40.44,38.97,39.57,105627.91,417291.963
20200910,40.51,41.36,39.45,39.61,103384.62,418162.729
