trade_date,open,high,low,close,vol,amount
20210115,3.15,3.24,3.14,3.2,61810.0,19804.899
20210114,3.12,3.19,3.06,3.15,75797.22,23818.117
20210113,3.25,3.27,3.11,3.14,145310.22,45917.498
20210112,3.24,3.35,3.2,3.27,100942.6,33167.004
20210111,3.39,3.4,3.26,3.26,178124.29,59081.722
20210108,3.59,3.61,3.35,3.43,271558.0,93312.549
20210107,3.51,3.75,3.5,3.63,416956.78,151160.693
20210106,3.7,3.79,3.52,3.58,456328.37,165851.392
20210105,3.33,3.69,3.33,3.69,309290.04,109926.076
20210104,3.29,3.4,3.26,3.35,152372.75,50566.322
20201231,3.35,3.36,3.24,3.3,161365.91,53146.702
20201230,3.3,3.38,3.3,3.34,87360.95,29232.734
20201229,3.43,3.43,3.29,3.3,125285.0,41966.021
20201228,3.44,3.48,3.35,3.41,140137.94,47844.907
20201225,3.58,3.58,3.41,3.48,158795.93,55362.917
20201224,3.67,3.71,3.54,3.56,203152.35,73477.608
20201223,3.71,3.85,3.65,3.75,288553.15,108176.224
20201222,3.66,3.89,3.64,3.77,345476.5,130003.521
20201221,3.6,3.81,3.56,3.73,234659.22,87109.89
20201218,3.68,3.7,3.57,3.6,228541.92,82921.217
20201217,3.8,3.91,3.65,3.7,316587.7,117946.758
20201216,3.72,3.95,3.69,3.87,469143.02,179709.709
20201215,3.71,3.81,3.65,3.76,416732.32,154480.178
20201214,3.61,3.97,3.54,3.82,558768.63,212483.114
20201211,3.56,3.65,3.51,3.61,264636.42,94732.815
20201210,3.41,3.58,3.38,3.54,211720.02,74332.993
20201209,3.48,3.52,3.41,3.41,126901.0,44023.037
20201208,3.48,3.53,3.4,3.44,118256.0,40965.89
20201207,3.48,3.56,3.42,3.49,151287.0,52868.535
20201204,3.43,3.5,3.42,3.48,111107.0,38446.631
20201203,3.42,3.48,3.37,3.44,114750.92,39271.284
20201202,3.35,3.42,3.33,3.42,111689.0,37646.309
20201201,3.33,3.37,3.31,3.35,61590.5,20618.514
20201130,3.35,3.43,3.33,3.34,65295.0,22010.413
20201127,3.34,3.36,3.26,3.35,76346.0,25307.563
20201126,3.39,3.4,3.31,3.34,55130.78,18429.588
20201125,3.46,3.47,3.38,3.39,70970.2,24204.799
20201124,3.45,3.48,3.38,3.46,70837.93,24379.484
20201123,3.49,3.52,3.43,3.44,80171.0,27760.382
20201120,3.43,3.5,3.42,3.48,89585.18,31042.034
20201119,3.39,3.46,3.36,3.44,104103.0,35707.224
20201118,3.33,3.4,3.31,3.39,90622.0,30499.001
20201117,3.34,3.38,3.32,3.34,78629.02,26324.452
20201116,3.3,3.37,3.27,3.35,72393.0,24120.847
20201113,3.3,3.32,3.24,3.3,96426.0,31550.724
20201112,3.32,3.35,3.29,3.31,65418.02,21720.564
20201111,3.29,3.33,3.28,3.31,73759.11,24378.945
20201110,3.4,3.41,3.28,3.32,167276.95,55801.957
20201109,3.24,3.4,3.23,3.4,145203.83,48142.375
20201106,3.29,3.29,3.21,3.23,49652.0,16060.881
20201105,3.23,3.3,3.23,3.27,70905.0,23152.256
20201104,3.28,3.3,3.19,3.22,64885.0,20969.166
20201103,3.2,3.37,3.2,3.28,109699.0,36007.632
20201102,3.11,3.21,3.01,3.18,114660.4,35819.293
20201030,3.33,3.33,3.1,3.1,154116.46,49153.638
20201029,3.3,3.36,3.29,3.33,49756.46,16547.191
20201028,3.37,3.37,3.27,3.34,68421.92,22669.097
20201027,3.39,3.39,3.33,3.36,61041.67,20469.191
20201026,3.5,3.5,3.4,3.41,62500.12,21406.209
20201023,3.57,3.6,3.49,3.5,75470.0,26679.006
20201022,3.61,3.61,3.56,3.58,39860.14,14277.625
20201021,3.63,3.66,3.6,3.62,40240.0,14581.038
20201020,3.61,3.64,3.55,3.64,57472.53,20604.045
20201019,3.63,3.69,3.59,3.6,55450.0,20168.291
20201016,3.62,3.62,3.58,3.62,46967.0,16925.038
20201015,3.66,3.67,3.59,3.62,67511.46,24379.206
20201014,3.72,3.73,3.65,3.67,57884.0,21292.234
20201013,3.79,3.79,3.71,3.73,53920.93,20134.623
20201012,3.66,3.78,3.66,3.77,91686.96,34326.498
20201009,3.58,3.67,3.58,3.65,57643.46,20923.492
20200930,3.59,3.61,3.55,3.55,50109.0,17920.831
20200929,3.61,3.63,3.56,3.59,53722.0,19360.963
20200928,3.68,3.69,3.6,3.61,56060.46,20324.464
20200925,3.75,3.77,3.63,3.67,80233.02,29523.081
20200924,3.8,3.83,3.73,3.74,86445.2,32594.653
20200923,3.84,3.85,3.79,3.81,65679.0,25045.168
20200922,3.86,3.89,3.81,3.83,73593.06,28327.438
20200921,3.87,3.92,3.83,3.89,78485.2,30494.481
20200918,3.81,3.88,3.8,3.87,69324.25,26626.426
20200917,3.82,3.84,3.76,3.82,96860.02,36706.288
20200916,3.87,3.88,3.81,3.84,67141.0,25811.822
20200915,3.88,3.89,3.83,3.87,54015.0,20851.943
20200914,3.85,3.9,3.85,3.88,67919.02,26284.694
20200911,3.83,3.88,3.78,3.85,82431.0,31573.609
20200910,3.99,4.02,3.81,3.84,178334.04,69746.721
20200909,3.98,4.05,3.96,3.99,146672.0,58712.538
20200908,4.0,4.04,3.91,4.03,185600.2,73522.757
20200907,4.01,4.07,3.98,3.99,159952.6,64467.722
20200904,4.05,4.08,3.96,4.03,223149.06,89480.274
20200903,4.24,4.27,4.09,4.13,233625.25,97645.347
20200902,4.26,4.31,4.2,4.26,155663.98,66092.651
20200901,4.28,4.31,4.21,4.25,160667.3,68231.048
20200831,4.23,4.37,4.22,4.32,250203.92,107719.644
20200828,4.22,4.26,4.14,4.25,190489.4,79977.061
20200827,4.17,4.26,4.17,4.22,189343.63,79819.087
20200826,4.35,4.45,4.2,4.21,311407.52,133438.67
20200825,4.52,4.54,4.33,4.39,370141.4,163610.28
20200824,4.37,4.62,4.26,4.57,429358.24,191154.698
20200821,4.35,4.54,4.3,4.43,353961.62,156522.972
20200820,4.53,4.53,4.16,4.32,450742.6,196148.657
20200819,4.55,4.79,4.55,4.62,618762.46,288008.302
20200818,4.54,4.9,4.52,4.55,629655.23,295097.795
20200817,4.5,4.64,4.42,4.6,497249.37,225322.282
20200814,4.4,4.72,4.35,4.55,638985.04,289410.333
20200813,4.3,4.61,4.29,4.4,593081.86,263491.346
20200812,4.25,4.37,4.17,4.3,287262.8,122500.339
20200811,4.24,4.35,4.17,4.29,358984.0,153078.366
20200810,4.14,4.29,4.11,4.25,283086.82,119314.354
20200807,4.25,4.3,4.08,4.18,300271.9,124936.579
20200806,4.35,4.35,4.2,4.25,412333.6,175804.934
20200805,4.2,4.57,4.17,4.39,633240.13,276719.824
20200804,4.2,4.34,4.16,4.22,456898.33,193854.038
20200803,4.08,4.17,4.07,4.16,338897.4,140129.572
20200731,4.06,4.16,4.04,4.08,267540.0,109040.034
20200730,4.04,4.19,4.01,4.1,309750.41,126825.48
20200729,4.02,4.07,3.95,4.06,224746.02,90207.675
20200728,4.15,4.19,3.91,4.07,458677.41,186169.379
20200727,4.13,4.3,4.09,4.23,331591.5,140163.482
20200724,4.27,4.27,4.09,4.14,409861.04,171261.764
20200723,4.1,4.38,4.07,4.3,650278.0,277120.821
20200722,4.09,4.22,4.02,4.15,339741.14,140027.682
20200721,4.12,4.13,4.04,4.07,167080.0,68084.575
20200720,4.02,4.12,4.0,4.12,217655.29,88643.117
20200717,3.97,4.08,3.95,4.02,202707.0,81367.725
20200716,4.17,4.19,3.92,3.97,405471.76,164993.621
20200715,4.17,4.32,4.02,4.25,628668.87,263549.973
20200714,4.21,4.25,4.05,4.12,374389.02,154668.752
20200713,3.98,4.25,3.96,4.19,479963.82,198915.883
20200710,4.1,4.12,3.99,3.99,338300.42,137019.312
20200709,4.08,4.15,4.05,4.15,355188.79,146182.609
20200708,4.04,4.08,3.98,4.07,305045.78,123114.003
20200707,4.05,4.09,3.97,4.04,341644.6,138036.406
20200706,3.91,4.04,3.89,4.04,286938.24,114203.286
20200703,3.86,3.92,3.84,3.91,176456.0,68482.443
20200702,3.82,3.88,3.81,3.87,162967.56,62722.738
20200701,3.85,3.85,3.81,3.84,103409.0,39611.424
20200630,3.84,3.86,3.82,3.83,99514.2,38220.259
20200629,3.8,3.87,3.77,3.82,94386.98,36093.965
20200624,3.88,3.9,3.8,3.81,145895.0,55876.586
