ts_code,trade_date,open,high,low,close,vol,amount
002340.SZ,20190102,3.84,3.87,3.83,3.85,173023.92,66576.118
002340.SZ,20190103,3.85,3.89,3.82,3.85,194965.46,75248.449
002340.SZ,20190104,3.82,3.96,3.79,3.96,339771.25,132421.39
002340.SZ,20190107,3.99,4.03,3.95,4.02,424314.3,169148.935
002340.SZ,20190108,4.01,4.02,3.97,3.99,239947.14,95912.373
002340.SZ,20190109,4.01,4.05,3.98,3.98,404594.37,162735.286
002340.SZ,20190110,3.98,4.01,3.96,3.97,221697.42,88327.67
002340.SZ,20190111,3.98,4.09,3.95,4.05,428180.36,172914.126
002340.SZ,20190114,4.07,4.1,4.0,4.01,401815.1,162535.019
002340.SZ,20190115,4.01,4.04,3.98,4.03,280127.27,112449.038
002340.SZ,20190116,4.03,4.05,4.01,4.03,250642.01,100953.954
002340.SZ,20190117,4.02,4.09,3.96,4.0,358785.73,144103.347
002340.SZ,20190118,3.99,4.07,3.98,4.06,452814.93,183050.213
002340.SZ,20190121,4.06,4.09,4.04,4.07,382860.99,155462.957
002340.SZ,20190122,4.08,4.11,4.0,4.02,366181.56,148465.302
002340.SZ,20190123,3.99,4.05,3.98,4.01,281293.64,112586.853
002340.SZ,20190124,3.99,4.0,3.92,3.97,355248.36,140866.274
002340.SZ,20190125,3.97,4.02,3.94,3.98,337866.99,134487.701
002340.SZ,20190128,4.01,4.04,3.96,3.99,297901.41,119211.199
002340.SZ,20190129,3.99,4.0,3.83,3.89,312576.0,122089.12
002340.SZ,20190130,3.88,3.92,3.85,3.86,204042.47,79298.777
002340.SZ,20190131,3.87,3.91,3.81,3.81,343100.91,132356.284
002340.SZ,20190201,3.84,3.93,3.82,3.92,322240.44,125352.981
002340.SZ,20190211,3.93,4.11,3.92,4.1,539898.63,217237.159
002340.SZ,20190212,4.08,4.13,4.05,4.12,591423.49,242224.067
002340.SZ,20190213,4.12,4.33,4.09,4.22,1054719.13,445675.764
002340.SZ,20190214,4.23,4.3,4.19,4.23,752280.8,319044.101
002340.SZ,20190215,4.23,4.29,4.21,4.21,581943.1,246940.303
002340.SZ,20190218,4.26,4.37,4.23,4.34,922632.31,397697.534
002340.SZ,20190219,4.37,4.47,4.31,4.38,1062775.26,465966.697
002340.SZ,20190220,4.39,4.56,4.34,4.52,1296198.24,581484.555
002340.SZ,20190221,4.51,4.58,4.43,4.45,1191778.82,534877.973
002340.SZ,20190222,4.43,4.5,4.37,4.49,880321.48,390581.502
002340.SZ,20190225,4.64,4.8,4.53,4.77,1856401.38,864685.135
002340.SZ,20190226,4.79,4.98,4.69,4.8,1883213.76,910006.315
002340.SZ,20190227,4.78,4.88,4.69,4.76,1180956.58,566479.121
002340.SZ,20190228,4.77,4.82,4.67,4.72,785437.46,371976.817
002340.SZ,20190301,4.74,4.78,4.62,4.72,708635.22,332124.573
002340.SZ,20190304,4.76,4.95,4.76,4.83,1471553.34,715117.011
002340.SZ,20190305,4.83,5.17,4.79,5.15,1797612.62,898887.021
002340.SZ,20190306,5.15,5.48,5.04,5.33,2254532.57,1188608.226
002340.SZ,20190307,5.29,5.55,5.24,5.38,1830577.04,987927.243
002340.SZ,20190308,5.25,5.36,5.09,5.11,1593840.51,833911.685
002340.SZ,20190311,5.16,5.29,5.12,5.29,1159002.93,605011.093
002340.SZ,20190312,5.36,5.4,5.19,5.28,1352428.48,717213.338
002340.SZ,20190313,5.26,5.28,5.11,5.16,1110814.19,576324.668
002340.SZ,20190314,5.1,5.25,4.93,5.02,974267.25,494896.154
002340.SZ,20190315,5.13,5.25,5.09,5.15,962496.13,497264.296
002340.SZ,20190318,5.18,5.26,5.17,5.24,879853.06,458816.816
002340.SZ,20190319,5.23,5.28,5.17,5.2,686770.38,357998.628
002340.SZ,20190320,5.19,5.23,5.07,5.15,650331.76,334742.06
002340.SZ,20190321,5.19,5.32,5.15,5.23,1150751.01,601097.066
002340.SZ,20190322,5.23,5.25,5.11,5.2,710094.6,367284.85
002340.SZ,20190325,5.19,5.38,5.12,5.26,1383125.16,730921.045
002340.SZ,20190326,5.28,5.3,5.04,5.04,919054.93,471428.67
002340.SZ,20190327,5.08,5.11,4.94,5.02,598344.3,299380.356
002340.SZ,20190328,5.0,5.04,4.91,4.91,494690.26,245647.389
002340.SZ,20190329,4.95,5.04,4.9,5.04,614700.72,306776.627
002340.SZ,20190401,5.04,5.31,5.01,5.3,1490294.62,775723.569
002340.SZ,20190402,5.32,5.46,5.22,5.36,1691909.21,897822.741
002340.SZ,20190403,5.31,5.35,5.25,5.32,951727.19,504723.481
002340.SZ,20190404,5.36,5.48,5.36,5.4,1373125.15,744052.065
002340.SZ,20190408,5.48,5.67,5.41,5.64,2169957.32,1206627.363
002340.SZ,20190409,5.68,5.69,5.46,5.53,1193168.51,660762.356
002340.SZ,20190410,5.48,5.49,5.36,5.43,818334.25,443908.982
002340.SZ,20190411,5.41,5.51,5.3,5.33,814532.77,440256.906
002340.SZ,20190412,5.3,5.33,5.25,5.31,485393.9,256755.961
002340.SZ,20190415,5.38,5.43,5.18,5.21,618040.88,329199.842
002340.SZ,20190416,5.22,5.34,5.14,5.33,654021.19,344395.025
002340.SZ,20190417,5.33,5.65,5.31,5.59,1672264.63,916380.838
002340.SZ,20190418,5.6,5.61,5.38,5.41,1076908.31,588917.636
002340.SZ,20190419,5.39,5.65,5.31,5.53,1314122.21,721692.415
002340.SZ,20190422,5.55,5.57,5.34,5.37,870270.31,472797.823
002340.SZ,20190423,5.34,5.36,5.18,5.21,724272.54,380578.893
002340.SZ,20190424,5.2,5.29,5.16,5.27,427267.2,223559.436
002340.SZ,20190425,5.26,5.26,4.99,4.99,768239.9,393001.033
002340.SZ,20190426,4.98,5.04,4.96,4.98,417448.26,208696.645
002340.SZ,20190429,4.99,5.03,4.74,4.78,645418.43,313161.568
002340.SZ,20190430,4.8,4.9,4.79,4.84,312529.15,151584.02
002340.SZ,20190506,4.65,4.67,4.37,4.38,773359.99,350190.819
002340.SZ,20190507,4.48,4.56,4.41,4.48,521096.35,233619.582
002340.SZ,20190508,4.4,4.52,4.31,4.48,374826.86,167232.118
002340.SZ,20190509,4.43,4.54,4.41,4.5,352984.78,158396.34
002340.SZ,20190510,4.54,4.63,4.35,4.61,566385.39,258161.458
002340.SZ,20190513,4.54,4.59,4.51,4.53,281602.0,128069.635
002340.SZ,20190514,4.47,4.55,4.45,4.48,281675.33,126833.686
002340.SZ,20190515,4.52,4.53,4.47,4.49,337198.84,151759.516
002340.SZ,20190516,4.52,4.67,4.49,4.59,638061.1,293398.552
002340.SZ,20190517,4.61,4.63,4.4,4.43,488882.79,219507.801
002340.SZ,20190520,4.41,4.42,4.24,4.38,393691.53,170749.904
002340.SZ,20190521,4.37,4.54,4.35,4.51,445880.61,199491.297
002340.SZ,20190522,4.51,4.58,4.43,4.45,359867.1,161810.372
002340.SZ,20190523,4.44,4.47,4.36,4.38,254151.67,112067.751
002340.SZ,20190524,4.35,4.41,4.34,4.37,220178.24,96223.583
002340.SZ,20190527,4.38,4.51,4.35,4.49,327493.72,145260.409
002340.SZ,20190528,4.48,4.55,4.44,4.47,360810.15,161656.736
002340.SZ,20190529,4.45,4.57,4.45,4.5,456262.69,206261.084
002340.SZ,20190530,4.47,4.58,4.41,4.56,587251.03,264801.926
002340.SZ,20190531,4.53,4.55,4.46,4.49,412606.14,186170.486
002340.SZ,20190603,4.52,4.57,4.36,4.45,701728.17,313528.697
002340.SZ,20190604,4.43,4.43,4.32,4.36,375717.55,164470.921
002340.SZ,20190605,4.4,4.42,4.33,4.34,284094.01,123957.458
002340.SZ,20190606,4.34,4.35,4.26,4.28,256701.85,110305.665
002340.SZ,20190610,4.31,4.35,4.22,4.31,273562.96,117651.283
002340.SZ,20190611,4.3,4.48,4.29,4.46,524198.08,231068.774
002340.SZ,20190612,4.46,4.54,4.43,4.46,578071.42,259808.586
002340.SZ,20190613,4.46,4.52,4.4,4.45,488740.74,217425.291
002340.SZ,20190614,4.46,4.5,4.31,4.34,550605.28,243652.039
002340.SZ,20190617,4.35,4.4,4.26,4.3,478993.16,207344.437
002340.SZ,20190618,4.29,4.32,4.26,4.3,316199.74,135474.354
002340.SZ,20190619,4.4,4.45,4.33,4.38,627987.05,275305.069
002340.SZ,20190620,4.41,4.68,4.4,4.66,1663483.36,758615.77
002340.SZ,20190621,4.6,4.84,4.59,4.73,1655662.78,782096.067
002340.SZ,20190624,4.79,5.2,4.68,5.06,2387782.8,1191388.818
002340.SZ,20190625,4.9,4.99,4.81,4.92,1633379.71,800541.196
002340.SZ,20190626,4.84,4.88,4.77,4.78,824028.12,397782.636
002340.SZ,20190627,4.82,4.86,4.73,4.75,838537.05,401595.492
002340.SZ,20190628,4.77,4.77,4.6,4.71,775014.7,362807.56
002340.SZ,20190701,4.82,4.89,4.76,4.84,995551.75,481494.997
002340.SZ,20190702,4.85,5.2,4.78,4.98,1698750.07,842994.863
002340.SZ,20190703,4.9,5.09,4.86,5.01,1444924.67,719918.3
002340.SZ,20190704,5.0,5.11,4.93,4.96,959073.21,480354.259
002340.SZ,20190705,4.95,4.97,4.82,4.84,851043.39,414044.386
002340.SZ,20190708,4.83,4.84,4.55,4.61,830839.17,388930.68
002340.SZ,20190709,4.63,4.66,4.53,4.64,576750.63,265601.607
002340.SZ,20190710,4.64,4.66,4.5,4.53,454260.65,207757.934
002340.SZ,20190711,4.57,4.61,4.48,4.5,409699.18,186297.642
002340.SZ,20190712,4.51,4.54,4.46,4.51,290194.62,130750.374
002340.SZ,20190715,4.51,4.58,4.42,4.57,425206.43,191907.738
002340.SZ,20190716,4.57,4.6,4.53,4.56,278649.35,126984.298
002340.SZ,20190717,4.55,4.59,4.54,4.55,285930.49,130508.038
002340.SZ,20190718,4.57,4.79,4.56,4.7,1102475.99,516942.402
002340.SZ,20190719,4.72,4.82,4.7,4.78,952252.51,452455.151
002340.SZ,20190722,4.71,4.74,4.51,4.53,758791.48,348790.326
002340.SZ,20190723,4.51,4.56,4.49,4.53,383207.15,173379.388
002340.SZ,20190724,4.54,4.58,4.54,4.56,401417.35,183004.345
002340.SZ,20190725,4.56,4.56,4.43,4.47,532421.18,238211.952
002340.SZ,20190726,4.45,4.53,4.43,4.49,320496.67,143820.791
002340.SZ,20190729,4.47,4.5,4.43,4.47,267200.07,119100.471
002340.SZ,20190730,4.49,4.57,4.48,4.54,399459.07,181416.397
002340.SZ,20190731,4.5,4.62,4.47,4.57,419302.89,190390.214
002340.SZ,20190801,4.52,4.69,4.51,4.6,644110.18,297679.693
002340.SZ,20190802,4.49,4.56,4.45,4.52,487363.78,219910.73
002340.SZ,20190805,4.51,4.58,4.48,4.48,417190.45,188879.317
002340.SZ,20190806,4.41,4.43,4.22,4.3,674163.14,291611.672
002340.SZ,20190807,4.49,4.69,4.48,4.68,1710068.55,786876.884
002340.SZ,20190808,4.79,4.84,4.55,4.61,1390182.61,646178.394
002340.SZ,20190809,4.66,4.76,4.57,4.58,944568.82,439676.995
002340.SZ,20190812,4.58,4.58,4.42,4.5,706215.78,315797.586
002340.SZ,20190813,4.46,4.52,4.43,4.44,479306.74,214088.958
002340.SZ,20190814,4.49,4.54,4.45,4.47,552945.3,248337.975
002340.SZ,20190815,4.36,4.44,4.31,4.43,438326.77,192701.178
002340.SZ,20190816,4.45,4.47,4.41,4.43,430128.71,190967.326
002340.SZ,20190819,4.49,4.55,4.45,4.55,627084.98,282604.725
002340.SZ,20190820,4.55,4.65,4.52,4.57,677965.27,311116.773
002340.SZ,20190821,4.54,4.55,4.46,4.49,558321.79,251375.228
002340.SZ,20190822,4.52,4.53,4.46,4.52,384329.96,172704.664
002340.SZ,20190823,4.52,4.53,4.45,4.47,312959.78,140274.894
002340.SZ,20190826,4.37,4.46,4.36,4.44,299870.02,132581.704
002340.SZ,20190827,4.45,4.54,4.43,4.49,439290.09,197380.725
002340.SZ,20190828,4.5,4.52,4.44,4.49,348490.85,156049.61
002340.SZ,20190829,4.47,4.48,4.42,4.43,333411.12,148092.495
002340.SZ,20190830,4.46,4.47,4.38,4.4,363833.92,160742.71
002340.SZ,20190902,4.68,4.77,4.56,4.6,1360185.5,630912.067
002340.SZ,20190903,4.63,4.97,4.6,4.82,1949083.85,930732.722
002340.SZ,20190904,4.79,4.79,4.67,4.74,1207958.78,569933.007
002340.SZ,20190905,4.75,4.79,4.7,4.72,1207880.62,573294.137
002340.SZ,20190906,4.73,4.74,4.65,4.68,571889.66,267474.905
002340.SZ,20190909,4.74,4.82,4.7,4.8,901653.11,429196.54
002340.SZ,20190910,4.79,4.97,4.78,4.86,1160602.95,566789.34
002340.SZ,20190911,4.85,4.91,4.78,4.78,650854.56,314304.616
002340.SZ,20190912,4.81,4.83,4.74,4.79,411206.6,196624.42
002340.SZ,20190916,4.82,4.86,4.75,4.78,507853.51,243807.469
002340.SZ,20190917,4.75,4.77,4.62,4.64,533061.38,248773.312
002340.SZ,20190918,4.66,4.68,4.62,4.65,270869.1,125816.422
002340.SZ,20190919,4.66,4.73,4.61,4.73,381403.74,178321.789
002340.SZ,20190920,4.74,4.75,4.7,4.73,385195.08,182110.799
002340.SZ,20190923,4.74,4.74,4.61,4.65,350444.44,163066.688
002340.SZ,20190924,4.65,4.72,4.63,4.65,412576.22,192430.596
002340.SZ,20190925,4.63,4.65,4.52,4.56,659186.14,301573.102
002340.SZ,20190926,4.56,4.58,4.45,4.46,473296.15,213235.507
002340.SZ,20190927,4.46,4.52,4.45,4.52,374662.47,167787.122
002340.SZ,20190930,4.5,4.51,4.44,4.45,280504.39,125362.017
002340.SZ,20191008,4.48,4.52,4.46,4.46,248997.46,111756.351
002340.SZ,20191009,4.47,4.55,4.45,4.52,263484.78,118915.492
002340.SZ,20191010,4.54,4.63,4.54,4.6,358015.35,164484.055
002340.SZ,20191011,4.62,4.62,4.54,4.58,290124.99,132676.644
002340.SZ,20191014,4.62,4.68,4.59,4.63,423007.88,196070.033
002340.SZ,20191015,4.6,4.61,4.53,4.55,283113.99,129115.843
002340.SZ,20191016,4.55,4.59,4.5,4.51,224282.99,101809.957
002340.SZ,20191017,4.51,4.52,4.48,4.5,174658.86,78557.166
002340.SZ,20191018,4.5,4.52,4.42,4.44,267355.76,119424.774
002340.SZ,20191021,4.41,4.46,4.4,4.46,176190.04,78002.954
002340.SZ,20191022,4.49,4.52,4.47,4.52,189050.48,85133.05
002340.SZ,20191023,4.52,4.54,4.45,4.46,165451.1,74150.503
002340.SZ,20191024,4.47,4.48,4.44,4.47,153485.51,68461.072
002340.SZ,20191025,4.47,4.48,4.41,4.47,206934.39,91951.157
002340.SZ,20191028,4.48,4.57,4.47,4.55,377209.39,170249.103
002340.SZ,20191029,4.59,4.6,4.51,4.51,346280.47,157567.875
002340.SZ,20191030,4.51,4.51,4.43,4.43,306902.99,136768.74
002340.SZ,20191031,4.44,4.45,4.37,4.39,263905.67,116279.813
002340.SZ,20191101,4.37,4.43,4.35,4.41,211489.22,93020.212
002340.SZ,20191104,4.43,4.43,4.39,4.4,218218.14,96267.929
002340.SZ,20191105,4.41,4.48,4.31,4.43,499923.3,219510.692
002340.SZ,20191106,4.4,4.56,4.39,4.48,702878.47,315852.302
002340.SZ,20191107,4.46,4.49,4.41,4.44,319284.3,141829.959
002340.SZ,20191108,4.49,4.52,4.44,4.46,390993.96,175233.561
002340.SZ,20191111,4.42,4.42,4.33,4.34,376066.4,164229.961
002340.SZ,20191112,4.33,4.36,4.29,4.32,210098.75,90707.055
002340.SZ,20191113,4.32,4.32,4.28,4.3,179147.34,77014.317
002340.SZ,20191114,4.3,4.33,4.29,4.31,148591.81,64004.188
002340.SZ,20191115,4.3,4.31,4.24,4.24,219541.96,93895.878
002340.SZ,20191118,4.23,4.28,4.22,4.25,146628.4,62361.127
002340.SZ,20191119,4.25,4.32,4.25,4.32,249884.47,107442.137
002340.SZ,20191120,4.3,4.33,4.23,4.25,302032.9,129357.704
002340.SZ,20191121,4.22,4.26,4.2,4.22,274950.39,116184.727
002340.SZ,20191122,4.24,4.33,4.22,4.27,488824.31,208744.214
002340.SZ,20191125,4.28,4.28,4.2,4.24,449452.32,190385.869
002340.SZ,20191126,4.24,4.26,4.15,4.15,672763.34,283063.546
002340.SZ,20191127,4.17,4.24,4.06,4.21,724792.95,301990.07
002340.SZ,20191128,4.17,4.19,4.08,4.1,471558.95,194537.374
002340.SZ,20191129,4.1,4.1,4.02,4.05,405703.7,164476.732
002340.SZ,20191202,4.05,4.06,3.98,4.01,424976.76,170866.271
002340.SZ,20191203,4.02,4.07,4.02,4.05,384909.84,155425.348
002340.SZ,20191204,4.02,4.13,4.02,4.12,464548.09,190070.688
002340.SZ,20191205,4.13,4.17,4.11,4.16,396911.48,164464.526
002340.SZ,20191206,4.16,4.23,4.14,4.23,426428.0,178905.136
002340.SZ,20191209,4.23,4.25,4.19,4.21,368968.31,155779.68
002340.SZ,20191210,4.27,4.37,4.27,4.35,808267.37,349567.015
002340.SZ,20191211,4.33,4.38,4.31,4.34,482063.77,209572.716
002340.SZ,20191212,4.36,4.37,4.32,4.35,383038.97,166557.738
002340.SZ,20191213,4.33,4.38,4.31,4.35,508855.07,221423.095
002340.SZ,20191216,4.39,4.39,4.33,4.37,500824.64,217886.783
002340.SZ,20191217,4.35,4.48,4.35,4.43,728290.2,322688.451
002340.SZ,20191218,4.42,4.45,4.39,4.39,490838.17,216911.485
002340.SZ,20191219,4.42,4.45,4.38,4.42,440560.61,194423.818
002340.SZ,20191220,4.46,4.59,4.44,4.44,772865.65,348681.042
002340.SZ,20191223,4.45,4.56,4.39,4.44,743190.45,333865.812
002340.SZ,20191224,4.5,4.88,4.5,4.85,3559871.64,1698115.448
002340.SZ,20191225,4.78,4.8,4.71,4.76,1792989.9,852604.005
002340.SZ,20191226,4.77,4.89,4.73,4.8,1159776.86,557481.737
002340.SZ,20191227,4.82,5.01,4.8,4.83,2278386.3,1118882.007
002340.SZ,20191230,4.81,4.93,4.75,4.89,1235646.06,599434.826
002340.SZ,20191231,4.89,4.95,4.81,4.87,952329.44,464327.374
002340.SZ,20200102,4.94,4.94,4.84,4.88,1147427.26,560993.562
