ts_code,trade_date,open,high,low,close,vol,amount
002277.SZ,20190102,3.18,3.21,3.16,3.17,55849.22,17777.835
002277.SZ,20190103,3.19,3.31,3.17,3.26,111283.0,36297.4
002277.SZ,20190104,3.25,3.39,3.23,3.36,131341.07,43845.27
002277.SZ,20190107,3.38,3.4,3.34,3.36,91949.85,31011.452
002277.SZ,20190108,3.36,3.39,3.35,3.37,66564.93,22484.66
002277.SZ,20190109,3.37,3.46,3.37,3.4,89868.98,30771.998
002277.SZ,20190110,3.39,3.47,3.39,3.45,86440.91,29791.91
002277.SZ,20190111,3.44,3.49,3.42,3.44,71650.0,24743.772
002277.SZ,20190114,3.45,3.49,3.38,3.42,80475.09,27665.231
002277.SZ,20190115,3.45,3.46,3.43,3.46,71657.67,24706.645
002277.SZ,20190116,3.46,3.49,3.43,3.47,66503.4,23085.645
002277.SZ,20190117,3.48,3.48,3.42,3.44,55266.65,19063.903
002277.SZ,20190118,3.44,3.46,3.39,3.41,61299.58,20947.391
002277.SZ,20190121,3.42,3.5,3.42,3.45,95315.07,33020.539
002277.SZ,20190122,3.47,3.48,3.43,3.45,75871.08,26227.723
002277.SZ,20190123,3.43,3.45,3.39,3.42,58278.15,19929.235
002277.SZ,20190124,3.42,3.61,3.4,3.47,157465.22,54955.465
002277.SZ,20190125,3.46,3.67,3.42,3.54,247989.68,87865.859
002277.SZ,20190128,3.54,3.64,3.5,3.52,218361.02,77747.612
002277.SZ,20190129,3.5,3.67,3.38,3.64,300533.74,106871.799
002277.SZ,20190130,3.57,3.58,3.37,3.39,260992.77,90361.373
002277.SZ,20190131,3.41,3.41,3.3,3.31,136767.67,45780.964
002277.SZ,20190201,3.32,3.41,3.32,3.39,67932.39,22891.283
002277.SZ,20190211,3.38,3.49,3.38,3.49,112273.25,38871.154
002277.SZ,20190212,3.47,3.56,3.46,3.55,130378.14,45990.165
002277.SZ,20190213,3.56,3.59,3.52,3.58,146883.66,52220.945
002277.SZ,20190214,3.57,3.58,3.53,3.55,99844.54,35444.921
002277.SZ,20190215,3.54,3.56,3.51,3.51,77107.04,27262.59
002277.SZ,20190218,3.53,3.61,3.53,3.6,126375.38,45263.422
002277.SZ,20190219,3.61,3.67,3.58,3.6,149832.54,54256.364
002277.SZ,20190220,3.6,3.62,3.56,3.61,97298.44,34994.81
002277.SZ,20190221,3.6,3.68,3.58,3.65,211901.15,77082.448
002277.SZ,20190222,3.65,3.75,3.62,3.75,212713.35,78364.75
002277.SZ,20190225,3.77,3.97,3.72,3.97,401262.96,155146.168
002277.SZ,20190226,3.95,4.0,3.9,3.9,311459.8,122954.433
002277.SZ,20190227,3.91,3.99,3.86,3.91,258280.02,101418.478
002277.SZ,20190228,3.92,3.99,3.9,3.95,195936.26,77191.649
002277.SZ,20190301,3.94,3.96,3.88,3.93,148002.87,57932.259
002277.SZ,20190304,3.95,4.05,3.92,3.96,311725.79,124330.858
002277.SZ,20190305,3.95,4.07,3.94,4.07,247562.6,99058.306
002277.SZ,20190306,4.08,4.18,4.02,4.14,301029.96,123460.028
002277.SZ,20190307,4.14,4.28,4.08,4.25,378126.53,158611.306
002277.SZ,20190308,4.18,4.26,4.01,4.04,349752.1,144803.153
002277.SZ,20190311,4.08,4.19,4.03,4.16,232191.85,95729.498
002277.SZ,20190312,4.2,4.25,4.09,4.17,268176.44,112424.215
