trade_date,open,high,low,close,vol,amount
20210115,23.49,25.83,23.46,24.67,169081.88,418212.74
20210114,23.92,24.12,23.26,23.68,86385.79,204848.57
20210113,23.44,24.34,23.12,24.17,102936.76,245307.123
20210112,23.3,23.66,23.01,23.25,102323.42,238222.537
20210111,23.87,24.34,23.37,23.49,138445.79,329878.306
20210108,23.39,24.77,22.93,24.07,169357.37,404018.774
20210107,23.13,24.0,22.26,23.8,305806.78,713438.698
20210106,21.01,22.54,21.01,22.54,144574.84,321134.272
20210105,20.54,20.69,20.02,20.49,84967.43,172335.327
20210104,21.48,21.6,20.52,20.65,65363.24,136602.375
20201231,20.78,21.63,20.78,21.53,55281.74,117187.582
20201230,20.69,21.17,20.24,21.04,70919.38,146854.45
20201229,20.77,20.9,20.3,20.64,68119.14,140271.109
20201228,21.18,21.2,20.55,20.75,90182.21,187810.761
20201225,21.49,21.6,21.03,21.18,38527.19,81640.397
20201224,21.89,21.94,21.12,21.47,59425.1,127732.587
20201223,22.15,22.37,21.38,21.53,76048.02,165230.691
20201222,22.8,23.45,22.11,22.19,51638.89,116988.17
20201221,21.89,23.09,21.86,22.93,91278.91,205966.728
20201218,23.13,23.15,21.95,22.0,90214.34,199926.581
20201217,22.6,23.28,22.6,22.85,45458.4,104452.7
20201216,22.36,22.93,22.32,22.9,48222.37,109443.982
20201215,22.1,22.48,21.87,22.44,38984.47,86584.207
20201214,22.0,22.2,21.75,21.91,78100.77,171576.275
20201211,23.35,23.47,21.71,21.84,165697.69,367839.597
20201210,23.3,23.47,23.12,23.39,51293.83,119431.18
20201209,23.94,24.1,23.2,23.29,64624.84,152286.758
20201208,24.23,24.59,23.73,24.03,86110.36,207682.693
20201207,24.58,24.82,24.11,24.39,75866.1,185238.92
20201204,23.95,24.82,23.95,24.64,88028.59,215465.78
20201203,23.4,23.91,23.28,23.83,78174.57,184841.089
20201202,23.34,24.63,23.21,23.34,133069.33,314519.601
20201201,23.4,23.5,23.11,23.31,79400.06,185146.945
20201130,23.67,24.2,23.06,23.2,71265.29,168629.322
20201127,23.41,23.87,23.2,23.58,37139.13,87425.845
20201126,23.2,23.64,23.08,23.44,39256.81,91702.091
20201125,23.43,23.6,23.01,23.22,42754.2,99534.672
20201124,23.8,23.83,23.3,23.55,56278.96,132289.652
20201123,23.63,24.05,23.36,23.75,77259.81,182936.032
20201120,23.6,23.93,23.43,23.64,34740.11,82249.033
20201119,23.53,23.77,22.8,23.64,53154.05,123827.561
20201118,23.85,23.94,23.16,23.66,66535.41,156982.992
20201117,25.67,25.85,23.36,23.85,125862.08,306835.339
20201116,26.3,26.52,25.27,25.77,93412.09,239560.698
20201113,27.69,27.69,26.47,26.61,58060.82,155593.983
20201112,26.88,27.7,26.65,27.47,120836.22,328506.776
20201111,25.5,27.46,25.26,26.68,164165.08,438373.964
20201110,25.11,25.6,24.7,25.41,61586.58,154976.284
20201109,24.61,25.48,24.44,25.11,112402.89,281967.104
20201106,24.91,24.95,24.13,24.44,117805.1,286980.176
20201105,25.6,25.92,24.6,24.9,109761.58,274901.491
20201104,25.5,26.07,25.1,25.41,47714.24,122165.341
20201103,25.85,25.96,25.25,25.42,42011.76,107166.813
20201102,25.37,25.99,25.07,25.66,45877.98,117466.822
20201030,25.5,26.09,25.22,25.45,72135.67,184799.943
20201029,25.44,25.96,25.23,25.65,53330.44,136368.4
20201028,24.82,25.84,24.65,25.54,52341.08,132292.653
20201027,24.43,25.04,24.43,24.82,33181.14,82078.109
20201026,24.2,24.81,23.88,24.7,56046.93,137310.576
20201023,24.86,25.12,24.45,24.48,41413.12,102138.817
20201022,25.0,25.29,24.71,25.03,42071.51,105338.104
20201021,25.45,25.82,24.8,24.88,64309.43,161482.904
20201020,24.71,25.52,24.08,25.43,122509.46,308038.34
20201019,26.8,26.8,24.38,24.76,198310.2,501322.233
20201016,27.55,28.6,26.5,26.6,170724.9,467732.35
20201015,26.8,28.19,26.5,27.55,176034.48,481312.909
