ts_code,trade_date,open,high,low,close,vol,amount
002719.SZ,20190102,10.98,11.0,10.8,10.84,22325.8,24272.794
002719.SZ,20190103,10.89,11.91,10.76,11.4,101380.31,115350.566
002719.SZ,20190104,11.07,11.44,10.81,11.32,75665.57,84550.213
002719.SZ,20190107,11.34,11.47,11.22,11.41,56619.89,64155.534
002719.SZ,20190108,11.4,11.43,11.15,11.27,44350.85,50124.917
002719.SZ,20190109,11.27,11.39,11.16,11.16,49732.06,56141.706
002719.SZ,20190110,11.16,11.16,10.91,10.93,44062.45,48568.144
002719.SZ,20190111,10.92,11.44,10.9,11.25,67473.26,75423.508
002719.SZ,20190114,11.29,11.53,11.06,11.36,63916.5,72308.577
002719.SZ,20190115,11.34,11.47,11.2,11.32,44620.34,50552.67
002719.SZ,20190116,11.31,11.85,11.22,11.55,70027.4,80428.651
002719.SZ,20190117,11.41,11.46,11.18,11.25,40010.83,45305.644
002719.SZ,20190118,11.24,11.32,11.11,11.25,33971.6,38159.171
002719.SZ,20190121,11.25,12.38,11.2,12.38,159519.75,193612.595
002719.SZ,20190122,12.51,12.7,11.86,12.02,192110.2,236697.098
002719.SZ,20190123,11.86,12.02,11.6,12.0,95628.82,112797.811
002719.SZ,20190124,11.83,12.53,11.7,12.22,128299.91,155942.01
002719.SZ,20190125,12.1,12.42,11.74,11.77,82534.15,99430.303
002719.SZ,20190128,11.79,11.92,11.32,11.44,59808.35,69330.632
002719.SZ,20190129,11.32,11.5,10.33,10.56,62123.85,66792.469
002719.SZ,20190130,10.38,10.49,9.86,9.91,47570.16,48565.138
002719.SZ,20190131,9.92,10.17,9.19,9.47,50152.68,49563.765
002719.SZ,20190201,9.53,9.92,9.53,9.92,37205.23,36479.242
002719.SZ,20190211,9.83,10.31,9.61,10.23,46827.39,47055.199
002719.SZ,20190212,10.22,10.93,10.21,10.75,58086.95,61550.17
002719.SZ,20190213,10.95,10.95,10.56,10.68,58885.07,62975.747
002719.SZ,20190214,10.6,11.05,10.48,10.94,71547.49,77368.192
002719.SZ,20190215,10.8,11.07,10.68,10.96,48690.08,53048.193
002719.SZ,20190218,10.93,11.37,10.88,11.32,49402.24,55298.361
002719.SZ,20190219,11.32,12.23,11.32,11.95,75067.43,88471.416
002719.SZ,20190220,12.38,12.49,11.58,11.76,65658.38,78452.587
002719.SZ,20190221,11.57,11.89,11.57,11.64,48542.0,56978.166
002719.SZ,20190222,11.6,11.86,11.5,11.81,36819.71,43315.529
002719.SZ,20190225,12.03,12.36,11.84,12.3,65610.02,79393.719
002719.SZ,20190226,12.3,12.82,12.06,12.46,83290.89,103303.54
002719.SZ,20190227,12.35,12.55,12.2,12.27,39947.0,49318.771
002719.SZ,20190228,12.1,12.4,12.09,12.17,32068.61,39191.838
002719.SZ,20190301,12.17,12.34,12.08,12.29,31313.8,38212.269
002719.SZ,20190304,12.35,12.48,12.15,12.25,54175.74,66738.63
002719.SZ,20190305,12.12,12.67,12.12,12.6,52791.4,65420.203
002719.SZ,20190306,12.6,13.68,12.43,13.16,78432.98,102659.598
002719.SZ,20190307,13.01,13.46,12.86,13.36,65987.62,87019.325
002719.SZ,20190308,12.94,13.3,12.05,12.27,62460.24,80137.817
002719.SZ,20190311,12.33,12.99,12.33,12.75,41967.33,53002.819
002719.SZ,20190312,12.94,13.26,12.75,13.0,57941.95,75493.782
002719.SZ,20190313,13.16,13.29,12.5,12.7,43599.16,56286.99
002719.SZ,20190314,12.85,12.93,12.1,12.3,32571.86,40516.86
002719.SZ,20190315,12.38,12.68,12.2,12.4,26258.85,32665.987
002719.SZ,20190318,12.43,13.23,12.43,13.09,58685.99,75747.62
002719.SZ,20190319,13.03,13.25,12.9,13.13,42850.1,55989.196
002719.SZ,20190320,13.1,14.35,12.95,14.01,122887.71,168692.384
002719.SZ,20190321,13.91,13.92,13.53,13.65,77821.73,106443.454
002719.SZ,20190322,13.59,13.59,13.11,13.3,48891.56,64967.6
002719.SZ,20190325,12.96,13.35,12.9,13.1,40302.84,52962.435
002719.SZ,20190326,13.02,13.18,12.3,12.39,46768.4,59469.328
002719.SZ,20190327,12.38,12.77,12.38,12.64,32158.0,40527.309
002719.SZ,20190328,12.6,12.88,12.3,12.34,27943.0,35398.817
002719.SZ,20190329,12.45,12.73,11.93,12.7,38529.02,47940.318
002719.SZ,20190401,12.7,13.15,12.7,13.15,44552.41,57760.544
002719.SZ,20190402,13.2,13.2,12.88,12.9,47887.34,62320.54
002719.SZ,20190403,12.83,13.3,12.83,13.24,47099.24,61914.268
002719.SZ,20190404,13.24,13.31,13.03,13.12,40417.24,53107.933
002719.SZ,20190408,13.13,13.79,13.0,13.71,86768.57,116992.337
002719.SZ,20190409,13.59,13.96,13.32,13.91,64482.56,88247.886
002719.SZ,20190410,13.79,13.8,13.44,13.46,40928.81,55845.152
002719.SZ,20190411,13.48,13.54,13.11,13.16,34638.47,46023.014
002719.SZ,20190412,13.13,13.27,12.7,12.99,27202.41,35349.694
002719.SZ,20190415,13.12,13.32,12.8,12.84,22808.57,29807.706
002719.SZ,20190416,12.71,12.98,12.51,12.94,21856.03,27921.131
002719.SZ,20190417,12.98,13.18,12.88,12.98,23156.11,30166.331
002719.SZ,20190418,13.05,13.05,12.7,12.77,24731.97,31755.004
002719.SZ,20190419,12.81,12.94,12.65,12.9,20157.81,25809.147
002719.SZ,20190422,13.0,13.01,12.6,12.62,19828.67,25298.548
002719.SZ,20190423,12.61,12.76,12.13,12.21,22162.82,27471.515
002719.SZ,20190424,12.17,12.53,12.17,12.52,18004.9,22284.291
002719.SZ,20190425,12.5,12.65,11.36,11.43,32072.99,38682.328
002719.SZ,20190426,11.44,11.75,11.4,11.6,21365.79,24750.016
002719.SZ,20190429,11.61,11.74,11.28,11.37,23336.62,26838.459
002719.SZ,20190430,11.32,11.75,11.31,11.5,12627.4,14610.532
002719.SZ,20190506,11.3,11.32,10.36,10.88,28059.14,30143.042
002719.SZ,20190507,10.81,11.6,10.72,11.54,37056.8,41718.966
002719.SZ,20190508,11.2,11.59,10.96,11.5,24225.4,27567.394
002719.SZ,20190509,11.29,12.08,11.28,11.87,46460.6,54735.628
002719.SZ,20190510,11.97,12.11,11.43,11.98,41998.87,49639.145
002719.SZ,20190513,11.8,11.93,11.35,11.43,23011.0,26728.022
002719.SZ,20190514,11.2,11.5,11.11,11.15,19855.07,22427.699
002719.SZ,20190515,11.16,11.44,11.15,11.29,13406.22,15124.867
002719.SZ,20190516,11.27,11.42,11.22,11.32,14163.42,16028.566
002719.SZ,20190517,11.33,11.56,10.78,10.87,27029.09,30305.779
002719.SZ,20190520,10.85,11.01,10.34,10.72,18783.62,19920.355
002719.SZ,20190521,10.71,10.93,10.62,10.8,15521.67,16778.821
002719.SZ,20190522,10.91,10.99,10.52,10.63,10289.27,11041.824
002719.SZ,20190523,10.58,10.61,10.1,10.12,15773.8,16243.172
002719.SZ,20190524,10.16,10.35,10.14,10.24,10931.8,11184.666
002719.SZ,20190527,10.24,10.9,10.2,10.86,24651.4,26139.451
002719.SZ,20190528,10.73,11.25,10.73,11.02,24005.87,26553.223
002719.SZ,20190529,10.92,11.23,10.86,11.2,14768.29,16465.925
002719.SZ,20190530,11.03,11.35,11.03,11.21,15326.42,17177.848
002719.SZ,20190531,11.24,11.89,11.24,11.59,33292.87,38509.3
002719.SZ,20190603,11.59,12.75,11.41,12.4,74370.4,90676.131
002719.SZ,20190604,12.24,12.24,11.16,11.27,50453.82,58426.519
002719.SZ,20190605,11.34,12.4,11.1,12.4,63373.4,75055.622
002719.SZ,20190606,12.45,12.49,11.72,11.85,55598.82,66868.135
002719.SZ,20190610,11.8,12.74,11.62,12.38,49999.97,61131.67
002719.SZ,20190611,12.24,12.88,12.17,12.65,59734.96,75263.716
002719.SZ,20190612,12.49,12.58,12.28,12.35,34153.45,42331.311
002719.SZ,20190613,12.3,12.36,11.72,11.97,37337.8,44790.902
002719.SZ,20190614,11.9,12.1,11.54,11.56,34922.69,41137.716
002719.SZ,20190617,11.5,11.77,11.34,11.46,18758.11,21650.739
002719.SZ,20190618,11.5,11.63,11.16,11.4,21701.27,24731.342
002719.SZ,20190619,11.61,11.97,11.42,11.5,22749.67,26536.01
002719.SZ,20190620,11.35,11.66,11.3,11.56,15167.22,17486.039
002719.SZ,20190621,11.79,11.92,11.59,11.77,21969.51,25868.332
002719.SZ,20190624,11.77,12.37,11.77,12.28,34517.12,41968.051
002719.SZ,20190625,12.11,12.25,11.74,11.76,24216.47,28876.839
002719.SZ,20190626,11.68,12.13,11.5,12.04,20817.87,24807.875
002719.SZ,20190627,11.95,12.12,11.85,11.95,15770.42,18825.389
002719.SZ,20190628,12.03,12.07,11.35,11.58,19435.07,22597.238
002719.SZ,20190701,11.72,11.84,11.64,11.75,14355.6,16845.451
002719.SZ,20190702,11.65,11.92,11.65,11.71,14562.99,17149.206
002719.SZ,20190703,11.77,12.8,11.58,12.44,69906.56,85285.099
002719.SZ,20190704,12.2,12.23,11.84,11.97,45955.4,55172.873
002719.SZ,20190705,11.66,11.68,10.87,11.18,46905.69,52333.091
002719.SZ,20190708,10.92,10.94,10.49,10.65,32409.68,34816.924
002719.SZ,20190709,10.57,10.95,10.57,10.89,17723.12,19205.21
002719.SZ,20190710,10.81,11.04,10.81,10.9,12123.4,13258.121
002719.SZ,20190711,10.9,11.1,10.81,10.86,10178.4,11139.369
002719.SZ,20190712,10.85,10.96,10.65,10.72,15844.42,17057.21
002719.SZ,20190715,10.73,10.87,10.5,10.85,13615.8,14611.057
002719.SZ,20190716,10.75,11.05,10.75,10.96,11126.2,12203.785
002719.SZ,20190717,10.85,11.08,10.85,10.87,6445.0,7035.779
002719.SZ,20190718,10.88,10.98,10.7,10.7,9551.4,10318.143
002719.SZ,20190719,10.77,10.88,10.66,10.67,6592.0,7093.377
002719.SZ,20190722,10.67,10.72,10.3,10.6,14492.07,15230.555
002719.SZ,20190723,10.6,10.79,10.57,10.62,7324.2,7813.599
002719.SZ,20190724,10.68,10.96,10.68,10.83,11394.2,12343.725
002719.SZ,20190725,10.89,10.89,10.75,10.77,4893.4,5283.204
002719.SZ,20190726,10.72,10.81,10.65,10.75,5504.4,5899.829
002719.SZ,20190729,10.72,10.78,10.6,10.64,5875.4,6263.94
002719.SZ,20190730,10.62,10.76,10.58,10.64,5395.6,5768.943
002719.SZ,20190731,10.68,10.68,10.48,10.59,8240.15,8681.659
002719.SZ,20190801,10.51,10.61,10.45,10.52,4492.0,4726.762
002719.SZ,20190802,10.42,10.53,10.21,10.47,8727.8,9102.119
002719.SZ,20190805,10.5,10.52,10.27,10.29,5180.4,5379.729
002719.SZ,20190806,10.02,10.25,9.9,10.08,11194.59,11250.816
002719.SZ,20190807,10.13,10.33,10.08,10.25,10427.83,10647.691
002719.SZ,20190808,10.17,10.31,10.16,10.26,5802.23,5955.515
002719.SZ,20190809,10.33,10.35,10.13,10.15,3952.4,4040.145
002719.SZ,20190812,10.16,10.77,10.1,10.7,14092.26,14797.314
002719.SZ,20190813,10.55,10.99,10.54,10.74,8235.26,8865.734
002719.SZ,20190814,10.9,10.9,10.66,10.7,4603.6,4957.05
002719.SZ,20190815,10.5,10.95,10.45,10.82,6751.33,7232.412
002719.SZ,20190816,10.6,11.0,10.6,10.88,9166.6,10011.555
002719.SZ,20190819,11.0,11.1,10.82,10.96,13771.8,15155.552
002719.SZ,20190820,10.98,11.0,10.77,10.79,9669.4,10503.384
002719.SZ,20190821,10.77,10.86,10.7,10.83,5529.0,5959.745
002719.SZ,20190822,10.79,10.83,10.61,10.72,7358.77,7873.056
002719.SZ,20190823,10.74,10.8,10.57,10.73,6722.6,7193.079
002719.SZ,20190826,10.53,10.67,10.45,10.56,5384.4,5698.082
002719.SZ,20190827,10.61,10.96,10.61,10.85,10780.0,11648.197
002719.SZ,20190828,10.8,10.93,10.71,10.85,5763.82,6248.695
002719.SZ,20190829,10.83,11.06,10.76,10.89,11427.2,12472.399
002719.SZ,20190830,10.96,10.96,10.65,10.66,8429.6,9086.854
002719.SZ,20190902,10.66,10.85,10.66,10.76,6182.2,6666.947
002719.SZ,20190903,10.74,10.92,10.74,10.88,8555.01,9278.705
002719.SZ,20190904,10.81,11.07,10.79,11.02,11218.0,12318.847
002719.SZ,20190905,11.05,11.17,10.99,11.0,11639.2,12911.383
002719.SZ,20190906,11.01,11.82,11.01,11.35,25850.43,29370.374
002719.SZ,20190909,11.34,11.47,11.15,11.34,17849.4,20124.355
002719.SZ,20190910,11.32,11.76,11.22,11.63,19793.63,22684.901
002719.SZ,20190911,11.63,11.64,11.39,11.41,9566.16,10963.527
002719.SZ,20190912,11.49,11.84,11.48,11.57,12098.4,14070.588
002719.SZ,20190916,11.98,11.98,11.3,11.39,12579.0,14510.68
002719.SZ,20190917,11.45,11.45,11.02,11.06,8865.2,9895.64
002719.SZ,20190918,11.08,11.26,11.08,11.2,9069.4,10165.912
002719.SZ,20190919,11.22,11.39,11.18,11.3,8621.54,9723.408
002719.SZ,20190920,11.3,11.48,11.3,11.33,8444.4,9600.583
002719.SZ,20190923,11.46,11.46,11.13,11.17,5629.8,6308.432
002719.SZ,20190924,11.09,11.49,11.09,11.37,11279.2,12818.37
002719.SZ,20190925,11.87,11.87,10.8,11.05,13618.8,15371.779
002719.SZ,20190926,11.02,11.31,10.65,10.84,13941.6,15286.984
002719.SZ,20190927,10.76,10.9,10.66,10.76,6225.8,6725.707
002719.SZ,20190930,10.72,10.85,10.56,10.56,6441.6,6895.3
002719.SZ,20191008,10.99,10.99,10.33,10.4,7174.0,7554.087
002719.SZ,20191009,10.41,10.5,10.3,10.48,5566.37,5811.03
002719.SZ,20191010,10.48,10.75,10.45,10.68,7562.2,8042.957
002719.SZ,20191011,10.67,10.76,10.58,10.63,5579.0,5939.787
002719.SZ,20191014,10.69,10.83,10.61,10.77,6569.8,7076.258
002719.SZ,20191015,10.71,10.87,10.71,10.83,5155.17,5565.266
002719.SZ,20191016,10.75,10.84,10.65,10.67,4857.8,5205.568
002719.SZ,20191017,10.6,10.7,10.42,10.48,6780.64,7163.118
002719.SZ,20191018,10.66,10.8,10.52,10.64,7978.46,8483.245
002719.SZ,20191021,10.63,10.78,10.2,10.75,8840.57,9274.749
002719.SZ,20191022,10.7,10.9,10.65,10.87,8283.06,8948.937
002719.SZ,20191023,10.87,11.05,10.69,10.7,14169.3,15373.909
002719.SZ,20191024,10.75,10.94,10.67,10.94,12190.51,13122.007
002719.SZ,20191025,10.83,11.17,10.83,11.15,12494.4,13808.203
002719.SZ,20191028,11.09,11.25,11.02,11.19,12006.99,13393.966
002719.SZ,20191029,11.17,11.26,11.1,11.12,10677.67,11942.846
002719.SZ,20191030,11.2,11.3,11.01,11.11,13057.0,14570.902
002719.SZ,20191031,11.15,11.2,10.87,10.97,10965.8,12079.425
002719.SZ,20191101,10.99,12.07,10.89,12.07,49338.48,58812.228
002719.SZ,20191104,12.6,13.28,11.66,11.9,129278.71,162638.515
002719.SZ,20191105,11.4,11.58,11.0,11.58,99406.54,112144.424
002719.SZ,20191106,11.36,11.38,11.1,11.12,51213.8,57444.933
002719.SZ,20191107,11.02,11.2,11.02,11.06,29806.4,33075.474
002719.SZ,20191108,11.01,11.1,10.64,10.66,46736.08,50430.106
002719.SZ,20191111,10.58,10.58,10.16,10.41,27193.39,28130.323
002719.SZ,20191112,10.37,10.4,10.15,10.38,14204.79,14589.781
002719.SZ,20191113,10.37,10.58,10.28,10.53,21039.97,21956.993
