ts_code,trade_date,open,high,low,close,vol,amount
600522.SH,20190102,8.15,8.27,8.09,8.26,385702.87,315703.54
600522.SH,20190103,8.19,8.26,7.94,7.95,468732.34,378372.937
600522.SH,20190104,7.85,8.17,7.76,8.17,428466.15,344667.732
600522.SH,20190107,8.24,8.56,8.17,8.41,876064.88,734107.63
600522.SH,20190108,8.38,8.45,8.26,8.32,494549.32,412303.559
600522.SH,20190109,8.33,8.45,8.23,8.26,631976.56,528733.279
600522.SH,20190110,8.27,8.68,8.25,8.46,993244.59,841679.234
600522.SH,20190111,8.53,8.61,8.4,8.5,712374.67,605719.436
600522.SH,20190114,8.5,8.5,8.29,8.41,478369.32,400235.904
600522.SH,20190115,8.39,8.53,8.34,8.52,471952.29,399919.823
600522.SH,20190116,8.5,8.56,8.41,8.46,356960.2,302346.845
600522.SH,20190117,8.46,8.46,8.31,8.33,337590.9,283062.75
600522.SH,20190118,8.34,8.41,8.29,8.4,294801.44,246351.432
600522.SH,20190121,8.4,8.56,8.37,8.47,339423.1,287715.311
600522.SH,20190122,8.43,8.44,8.28,8.33,287128.41,239747.819
600522.SH,20190123,8.3,8.36,8.24,8.31,186050.31,154212.284
600522.SH,20190124,8.32,8.42,8.26,8.36,245127.84,204835.296
600522.SH,20190125,8.35,8.38,8.23,8.25,234452.98,194505.506
600522.SH,20190128,8.32,8.33,8.08,8.09,294256.78,240892.251
600522.SH,20190129,8.07,8.15,7.92,8.09,260687.49,209609.052
600522.SH,20190130,8.05,8.11,7.88,7.9,252526.79,201830.619
600522.SH,20190131,7.91,8.03,7.77,7.82,254643.32,201003.869
600522.SH,20190201,7.85,8.04,7.84,8.03,235545.75,187645.593
600522.SH,20190211,8.06,8.29,8.02,8.28,535819.31,437357.779
600522.SH,20190212,8.28,8.34,8.23,8.3,377687.25,312968.573
600522.SH,20190213,8.55,9.13,8.52,9.13,1420497.27,1255651.606
600522.SH,20190214,9.3,9.31,8.95,8.98,1242975.43,1125346.513
600522.SH,20190215,8.99,9.18,8.93,8.99,868890.31,787921.084
600522.SH,20190218,9.14,9.59,9.06,9.51,1258614.64,1180034.628
600522.SH,20190219,9.54,9.59,9.3,9.54,912634.1,863825.219
600522.SH,20190220,9.45,9.48,9.31,9.47,597877.4,562629.008
