ts_code,trade_date,open,high,low,close,vol,amount
300057.SZ,20190102,6.17,6.23,5.98,6.03,10962.0,6647.605
300057.SZ,20190103,6.01,6.14,5.96,6.09,8256.0,5028.55
300057.SZ,20190104,6.03,6.45,5.92,6.29,13202.9,8222.172
300057.SZ,20190107,6.27,6.55,6.23,6.4,14544.03,9261.605
300057.SZ,20190108,6.41,6.42,6.33,6.35,8684.63,5525.139
300057.SZ,20190109,6.45,6.46,6.31,6.37,9123.0,5847.557
300057.SZ,20190110,6.38,6.5,6.3,6.36,11414.18,7337.44
300057.SZ,20190111,6.49,6.55,6.35,6.44,10159.05,6527.265
300057.SZ,20190114,6.53,6.53,6.42,6.5,9479.01,6138.381
300057.SZ,20190115,6.51,6.57,6.42,6.54,9805.31,6365.516
300057.SZ,20190116,6.61,6.61,6.48,6.53,7682.13,5020.341
300057.SZ,20190117,6.53,6.57,6.41,6.51,11793.0,7639.742
300057.SZ,20190118,6.7,6.97,6.5,6.56,20444.99,13599.163
300057.SZ,20190121,6.48,6.65,6.41,6.63,16055.42,10456.204
300057.SZ,20190122,6.53,6.53,6.32,6.32,19664.69,12650.374
300057.SZ,20190123,6.24,6.42,6.24,6.36,14841.39,9432.994
300057.SZ,20190124,6.41,6.5,6.28,6.45,12593.01,8114.519
300057.SZ,20190125,6.55,6.58,6.45,6.47,17517.0,11426.912
300057.SZ,20190128,6.45,6.54,6.28,6.38,10307.63,6592.171
300057.SZ,20190129,6.31,6.38,6.13,6.2,12251.04,7609.545
300057.SZ,20190130,6.28,6.28,6.12,6.2,11170.97,6936.132
300057.SZ,20190131,6.13,6.13,5.88,6.02,20780.17,12422.416
300057.SZ,20190201,5.9,6.12,5.88,6.08,12018.65,7242.555
300057.SZ,20190211,6.08,6.32,6.06,6.28,15195.28,9463.075
300057.SZ,20190212,6.28,6.6,6.25,6.55,44111.71,28592.896
300057.SZ,20190213,6.75,7.21,6.6,7.21,177845.94,126511.193
300057.SZ,20190214,7.37,7.6,7.11,7.13,536181.16,395147.258
300057.SZ,20190215,6.86,7.1,6.81,6.87,316490.85,218874.659
300057.SZ,20190218,6.91,7.16,6.82,7.11,302755.16,212143.709
300057.SZ,20190219,7.29,7.78,6.89,7.4,514353.57,374879.557
300057.SZ,20190220,7.6,8.14,7.42,8.14,686577.82,547498.73
300057.SZ,20190221,8.6,8.79,7.73,7.9,953418.08,792563.97
300057.SZ,20190222,7.6,7.8,7.41,7.65,542344.29,411601.308
300057.SZ,20190225,7.68,8.09,7.67,7.96,554383.48,438222.094
300057.SZ,20190226,7.81,7.88,7.56,7.66,408800.59,316741.983
300057.SZ,20190227,7.67,7.76,7.25,7.38,290204.04,217983.321
300057.SZ,20190228,7.41,7.88,7.4,7.75,325202.18,250114.784
300057.SZ,20190301,7.77,7.86,7.56,7.73,220147.55,169356.843
300057.SZ,20190304,7.75,7.86,7.67,7.74,328094.75,254435.439
300057.SZ,20190305,7.67,7.9,7.61,7.89,298556.97,232406.483
300057.SZ,20190306,7.98,8.05,7.71,7.98,383163.05,300807.01
300057.SZ,20190307,7.92,8.25,7.83,8.08,398469.32,321151.955
300057.SZ,20190308,7.9,7.97,7.51,7.53,273534.92,212541.556
300057.SZ,20190311,7.51,7.79,7.51,7.78,164677.19,126566.015
300057.SZ,20190312,7.84,8.08,7.73,7.85,252826.27,199454.052
300057.SZ,20190313,7.88,8.25,7.73,8.1,390516.68,312388.583
300057.SZ,20190314,8.0,8.1,7.61,7.77,246131.56,193557.606
300057.SZ,20190315,7.77,7.91,7.63,7.72,170165.8,132748.909
300057.SZ,20190318,7.7,7.8,7.51,7.8,140041.68,107352.331
300057.SZ,20190319,7.82,7.95,7.74,7.85,164395.74,128928.845
300057.SZ,20190320,7.84,7.85,7.58,7.7,138791.08,106884.552
300057.SZ,20190321,7.68,7.92,7.67,7.84,196773.19,153413.665
300057.SZ,20190322,7.88,8.22,7.73,8.1,280582.26,224984.092
300057.SZ,20190325,7.92,8.5,7.86,8.24,375839.46,310524.782
300057.SZ,20190326,8.21,8.3,7.75,7.84,200027.46,160821.001
300057.SZ,20190327,7.88,7.92,7.65,7.8,135065.26,104772.852
300057.SZ,20190328,7.77,7.92,7.54,7.54,125055.01,96559.892
300057.SZ,20190329,7.65,8.08,7.58,7.99,214276.73,168249.96
300057.SZ,20190401,8.0,8.38,8.0,8.19,215976.25,176971.784
300057.SZ,20190402,8.3,8.55,8.21,8.28,301294.82,252863.472
300057.SZ,20190403,8.35,8.53,8.25,8.36,210391.23,176524.904
300057.SZ,20190404,8.52,8.62,8.19,8.2,185116.75,154493.014
300057.SZ,20190408,8.35,8.77,8.14,8.67,290909.33,244783.148
300057.SZ,20190409,8.56,8.58,8.31,8.42,196316.3,165013.55
300057.SZ,20190410,8.5,8.7,8.31,8.34,208510.96,176526.081
300057.SZ,20190411,8.27,8.6,8.05,8.31,241814.01,200951.572
300057.SZ,20190412,8.36,8.56,8.3,8.4,191669.09,161472.82
300057.SZ,20190415,8.5,8.69,8.32,8.34,249699.73,212029.107
300057.SZ,20190416,8.3,8.49,8.13,8.45,185053.49,153560.988
300057.SZ,20190417,8.45,8.54,8.32,8.37,179127.33,150840.642
300057.SZ,20190418,8.3,8.37,8.18,8.2,131945.42,109253.181
300057.SZ,20190419,8.2,8.29,7.85,8.01,189539.61,152022.428
300057.SZ,20190422,8.03,8.07,7.71,7.81,149348.93,117621.463
300057.SZ,20190423,7.84,8.01,7.78,7.85,108608.0,85671.482
300057.SZ,20190424,7.9,8.12,7.72,8.05,139988.66,111409.336
300057.SZ,20190425,7.99,8.04,7.63,7.66,129769.67,101696.225
300057.SZ,20190426,7.62,7.67,7.44,7.56,95917.42,72513.482
300057.SZ,20190429,7.53,7.6,7.15,7.18,128101.35,93884.016
300057.SZ,20190430,7.18,7.7,7.16,7.49,150191.67,112246.92
300057.SZ,20190506,7.3,7.42,6.74,6.8,137945.48,97586.718
300057.SZ,20190507,6.87,7.25,6.82,7.06,121466.2,85401.534
300057.SZ,20190508,6.9,7.16,6.81,6.99,75441.28,53025.555
300057.SZ,20190509,6.98,7.18,6.98,7.0,72610.89,51263.266
300057.SZ,20190510,7.11,7.31,6.85,7.22,122330.29,87303.458
300057.SZ,20190513,7.15,7.22,7.0,7.06,67558.97,48076.028
300057.SZ,20190514,6.99,7.09,6.9,6.92,72902.0,51091.352
300057.SZ,20190515,5.8,6.3,5.74,5.89,116976.05,69369.954
300057.SZ,20190516,5.94,5.99,5.83,5.88,84607.99,49785.946
300057.SZ,20190517,5.88,5.92,5.51,5.56,121795.25,69533.021
300057.SZ,20190520,5.64,5.72,5.48,5.7,74243.56,41732.956
300057.SZ,20190521,5.6,5.89,5.57,5.79,78907.85,45498.23
300057.SZ,20190522,5.76,5.82,5.65,5.7,56621.38,32452.675
300057.SZ,20190523,5.67,5.75,5.58,5.62,61124.13,34597.567
300057.SZ,20190524,5.6,5.75,5.55,5.63,44058.81,24872.234
300057.SZ,20190527,5.65,5.81,5.63,5.77,63200.69,36187.613
300057.SZ,20190528,5.77,5.81,5.65,5.7,53759.27,30817.991
300057.SZ,20190529,5.68,5.81,5.61,5.69,63185.91,36018.958
300057.SZ,20190530,5.68,5.68,5.5,5.59,52669.14,29378.825
300057.SZ,20190531,5.6,5.63,5.5,5.51,50315.9,27922.437
300057.SZ,20190603,5.49,5.56,5.25,5.27,67533.92,36253.448
300057.SZ,20190604,5.29,5.33,5.09,5.15,79074.77,41058.836
300057.SZ,20190605,5.22,5.27,5.12,5.15,49361.33,25584.774
300057.SZ,20190606,5.15,5.22,5.05,5.17,53386.07,27450.295
300057.SZ,20190610,5.14,5.24,5.11,5.18,54247.69,28077.016
300057.SZ,20190611,5.19,5.34,5.15,5.34,81061.99,42810.855
300057.SZ,20190612,5.3,5.34,5.23,5.24,58014.67,30645.863
300057.SZ,20190613,5.22,5.4,5.22,5.31,63028.36,33532.848
300057.SZ,20190614,5.34,5.37,5.19,5.2,47745.22,25157.406
300057.SZ,20190617,5.3,5.3,5.17,5.22,34061.85,17752.624
