ts_code,trade_date,open,high,low,close,vol,amount
300833.SZ,20200520,62.51,75.01,62.51,75.01,799.74,5981.489
300833.SZ,20200521,82.51,82.51,82.51,82.51,282.35,2329.669
300833.SZ,20200522,90.76,90.76,90.76,90.76,1177.95,10691.074
300833.SZ,20200525,91.0,91.84,81.68,81.68,21845.14,185103.485
300833.SZ,20200526,73.51,81.68,73.51,78.4,78832.18,603799.315
300833.SZ,20200527,76.6,78.36,75.0,76.4,52621.99,402740.483
300833.SZ,20200528,76.41,76.8,70.07,70.8,53857.13,390835.814
300833.SZ,20200529,69.5,72.05,68.88,68.98,36514.26,255272.153
300833.SZ,20200601,69.0,70.47,67.38,70.05,32954.31,228755.016
300833.SZ,20200602,69.7,71.37,69.41,71.06,29452.01,207970.335
300833.SZ,20200603,70.98,71.06,68.77,68.97,27965.55,194593.055
300833.SZ,20200604,68.8,70.8,68.52,70.51,28537.43,199727.076
300833.SZ,20200605,70.37,70.38,68.91,69.38,19254.69,133833.563
300833.SZ,20200608,69.91,71.48,69.5,70.36,23203.62,163994.888
300833.SZ,20200609,69.91,70.31,69.01,69.38,16567.47,115092.985
300833.SZ,20200610,69.53,69.53,68.24,68.6,14596.42,100222.869
300833.SZ,20200611,68.5,69.09,68.15,68.26,15256.73,104518.521
300833.SZ,20200612,66.88,68.95,66.2,67.92,20081.23,135210.078
300833.SZ,20200615,67.18,69.6,67.14,68.15,18600.44,127824.31
300833.SZ,20200616,68.1,69.4,68.1,69.16,17501.22,120502.701
300833.SZ,20200617,69.2,69.2,67.69,68.15,18356.72,125332.154
300833.SZ,20200618,67.87,68.87,67.61,68.68,14246.55,97143.582
300833.SZ,20200619,68.25,68.69,68.16,68.21,11266.47,76999.199
300833.SZ,20200622,68.3,68.45,67.77,67.77,12075.14,82049.184
300833.SZ,20200623,67.68,67.87,66.2,66.23,18688.19,124784.223
300833.SZ,20200624,66.22,66.41,64.67,64.93,17942.36,117170.655
