ts_code,trade_date,open,high,low,close,vol,amount
603177.SH,20190102,9.26,9.42,9.22,9.29,15573.6,14472.624
603177.SH,20190103,9.28,9.44,9.01,9.19,14491.0,13385.846
603177.SH,20190104,9.06,9.36,9.0,9.35,17836.38,16538.559
603177.SH,20190107,9.36,9.55,9.36,9.52,20348.6,19272.312
603177.SH,20190108,9.49,9.67,9.4,9.65,20867.0,19975.691
603177.SH,20190109,9.66,9.74,9.49,9.53,25010.6,24120.854
603177.SH,20190110,9.64,9.74,9.46,9.55,18645.6,17870.924
603177.SH,20190111,9.49,9.67,9.38,9.56,18596.61,17664.621
603177.SH,20190114,9.56,9.63,9.46,9.53,12637.0,12055.974
603177.SH,20190115,9.44,9.7,9.44,9.68,18017.0,17269.22
603177.SH,20190116,9.61,9.69,9.51,9.6,14781.0,14184.947
603177.SH,20190117,9.68,9.68,9.41,9.45,12607.0,12015.003
603177.SH,20190118,9.55,9.56,9.41,9.46,8172.0,7741.217
603177.SH,20190121,9.56,9.68,9.49,9.67,17687.0,17008.082
603177.SH,20190122,9.67,9.78,9.49,9.57,12895.0,12349.596
603177.SH,20190123,9.57,9.59,9.48,9.56,7402.78,7062.907
603177.SH,20190124,9.59,9.71,9.48,9.62,11486.0,11013.359
603177.SH,20190125,9.65,9.71,9.4,9.41,12887.0,12329.865
603177.SH,20190128,9.48,9.48,9.24,9.26,10194.0,9529.111
603177.SH,20190129,9.39,9.39,8.6,8.99,12001.0,10752.26
603177.SH,20190130,8.91,9.1,8.81,8.94,8580.61,7650.907
603177.SH,20190131,8.94,9.18,8.6,8.63,9413.61,8309.549
603177.SH,20190201,8.65,9.12,8.65,9.11,10351.69,9236.038
603177.SH,20190211,9.11,9.35,9.11,9.32,11704.69,10829.681
603177.SH,20190212,9.25,9.44,9.22,9.38,11227.3,10500.649
603177.SH,20190213,9.38,9.55,9.33,9.48,14657.69,13866.686
603177.SH,20190214,9.58,9.58,9.46,9.54,11698.0,11136.277
603177.SH,20190215,9.55,9.62,9.45,9.56,14622.0,13975.004
603177.SH,20190218,9.59,9.98,9.54,9.88,26939.0,26343.273
603177.SH,20190219,9.9,10.55,9.78,10.0,56290.69,56699.711
603177.SH,20190220,9.85,9.97,9.68,9.89,30390.0,29870.802
603177.SH,20190221,9.92,9.95,9.73,9.77,25944.0,25527.416
603177.SH,20190222,9.74,9.9,9.7,9.9,20390.99,20066.304
603177.SH,20190225,9.93,10.33,9.93,10.3,54086.6,54934.224
603177.SH,20190226,10.36,11.17,10.13,10.56,76741.91,81180.641
603177.SH,20190227,10.52,11.08,10.4,10.79,62482.21,67397.007
603177.SH,20190228,10.87,10.93,10.56,10.69,31552.69,33854.556
603177.SH,20190301,10.8,10.89,10.65,10.84,26541.69,28574.745
603177.SH,20190304,10.91,11.44,10.78,10.92,62412.52,69215.265
603177.SH,20190305,10.87,11.0,10.66,10.97,43600.0,47108.633
603177.SH,20190306,10.98,11.22,10.85,11.15,54825.66,60555.425
603177.SH,20190307,11.16,11.41,11.0,11.34,64368.17,72299.836
603177.SH,20190308,11.16,11.17,10.3,10.48,48911.0,53267.171
603177.SH,20190311,10.45,11.36,10.41,11.36,59839.99,65765.11
603177.SH,20190312,11.2,12.5,11.19,12.5,132598.0,158348.228
603177.SH,20190313,13.13,13.75,12.45,13.75,136592.46,182634.654
603177.SH,20190314,13.89,14.3,12.38,12.38,165748.78,213714.636
603177.SH,20190315,11.77,12.33,11.59,11.91,89937.72,107009.296
603177.SH,20190318,11.81,11.9,11.33,11.9,63529.8,73714.521
603177.SH,20190319,11.8,11.93,11.62,11.69,44875.3,52836.92
603177.SH,20190320,11.75,12.4,11.46,12.34,64636.62,76860.762
603177.SH,20190321,12.05,12.95,12.05,12.3,89414.32,111657.572
603177.SH,20190322,12.2,12.2,11.85,12.04,42985.01,51582.097
603177.SH,20190325,11.65,12.0,11.58,11.82,30832.8,36403.031
603177.SH,20190326,11.78,12.04,11.35,11.54,26368.32,30654.123
603177.SH,20190327,11.54,11.66,11.16,11.37,21956.66,25090.319
603177.SH,20190328,11.45,11.57,11.26,11.34,19642.12,22444.841
603177.SH,20190329,11.36,11.64,11.05,11.59,25415.0,28927.897
603177.SH,20190401,11.59,12.15,11.59,11.94,32050.0,38033.422
603177.SH,20190402,11.95,12.26,11.87,12.01,32561.69,39214.786
603177.SH,20190403,11.95,12.05,11.8,11.99,21622.69,25794.718
603177.SH,20190404,12.0,12.16,12.0,12.12,32419.32,39177.634
603177.SH,20190408,12.23,13.08,12.1,12.61,81017.44,101288.382
603177.SH,20190409,12.43,13.64,12.36,13.32,93438.44,120906.891
603177.SH,20190410,13.06,13.2,12.68,12.73,58517.0,75547.053
603177.SH,20190411,12.66,12.68,12.03,12.07,44503.0,54684.101
603177.SH,20190412,12.01,12.23,11.91,12.1,18832.0,22777.369
603177.SH,20190415,12.15,12.31,11.86,11.86,21481.61,25986.3
603177.SH,20190416,11.75,12.02,11.23,11.99,31163.79,36192.386
603177.SH,20190417,11.93,12.12,11.82,12.01,20804.11,24962.52
