ts_code,trade_date,open,high,low,close,vol,amount
600970.SH,20190102,5.51,5.52,5.42,5.44,60948.22,33228.819
600970.SH,20190103,5.45,5.52,5.41,5.46,88431.85,48367.834
600970.SH,20190104,5.41,5.59,5.39,5.56,134380.83,73857.081
600970.SH,20190107,5.6,5.66,5.57,5.63,148244.3,83357.783
600970.SH,20190108,5.63,5.69,5.59,5.64,120011.84,67749.82
600970.SH,20190109,5.66,5.73,5.61,5.62,148270.17,84144.107
600970.SH,20190110,5.62,5.66,5.58,5.58,88223.86,49573.977
600970.SH,20190111,5.58,5.74,5.58,5.7,152657.15,86519.921
600970.SH,20190114,5.67,5.72,5.65,5.65,94032.0,53431.48
600970.SH,20190115,5.65,5.76,5.65,5.75,143185.66,81794.615
600970.SH,20190116,5.71,5.74,5.67,5.68,109093.17,62128.78
600970.SH,20190117,5.71,5.72,5.59,5.6,104827.43,59122.933
600970.SH,20190118,5.62,5.73,5.61,5.71,140398.34,79715.48
600970.SH,20190121,5.72,5.8,5.71,5.79,177002.87,101948.975
600970.SH,20190122,5.77,5.79,5.7,5.73,111466.7,63914.236
600970.SH,20190123,5.7,5.73,5.66,5.69,86551.3,49261.936
600970.SH,20190124,5.7,5.78,5.67,5.72,106004.13,60724.113
600970.SH,20190125,5.69,5.78,5.69,5.73,93540.41,53771.832
600970.SH,20190128,5.74,5.82,5.73,5.75,145634.32,84081.48
600970.SH,20190129,5.74,5.74,5.59,5.65,126998.53,71764.933
600970.SH,20190130,5.62,5.7,5.6,5.61,89476.36,50485.602
600970.SH,20190131,5.61,5.66,5.56,5.59,109529.4,61556.083
600970.SH,20190201,5.63,5.74,5.61,5.73,121114.11,68708.711
600970.SH,20190211,5.75,5.89,5.72,5.86,160854.74,93773.61
600970.SH,20190212,5.85,5.93,5.83,5.92,202348.2,119337.273
600970.SH,20190213,5.91,6.04,5.88,6.01,253901.7,151665.783
600970.SH,20190214,6.0,6.1,5.97,6.01,192394.28,115977.345
600970.SH,20190215,5.99,6.04,5.91,5.93,176893.12,105545.356
600970.SH,20190218,5.96,6.11,5.95,6.1,191912.04,116311.56
600970.SH,20190219,6.11,6.18,6.02,6.06,199309.46,121356.863
600970.SH,20190220,6.06,6.11,6.03,6.07,127217.0,77129.849
600970.SH,20190221,6.08,6.32,6.04,6.21,411767.17,255134.856
600970.SH,20190222,6.16,6.34,6.09,6.34,322357.63,200080.744
600970.SH,20190225,6.46,6.73,6.35,6.73,574069.48,375866.0
600970.SH,20190226,6.72,7.07,6.61,6.82,596906.95,409491.888
600970.SH,20190227,6.84,6.89,6.62,6.71,384336.33,259989.594
600970.SH,20190228,6.77,7.02,6.76,6.8,516068.23,355497.921
600970.SH,20190301,6.88,6.96,6.77,6.89,340824.35,233938.066
600970.SH,20190304,6.97,7.09,6.89,6.93,530603.47,371452.617
600970.SH,20190305,6.93,7.06,6.88,6.96,448854.61,312244.659
600970.SH,20190306,6.96,7.03,6.88,6.95,523782.91,364797.713
600970.SH,20190307,6.96,7.15,6.91,7.07,675397.06,473807.086
600970.SH,20190308,6.92,6.98,6.67,6.68,589935.6,405316.496
600970.SH,20190311,6.76,6.88,6.68,6.86,292046.66,198372.627
600970.SH,20190312,6.93,7.02,6.84,6.92,411989.55,285977.522
600970.SH,20190313,6.93,6.93,6.7,6.73,335325.51,228358.531
600970.SH,20190314,6.71,6.95,6.66,6.75,341514.99,232271.598
600970.SH,20190315,6.76,7.12,6.74,7.02,682860.05,473355.591
600970.SH,20190318,7.09,7.72,7.03,7.72,936750.12,699319.736
600970.SH,20190319,7.93,8.15,7.62,7.8,1112733.12,874689.946
600970.SH,20190320,7.78,8.27,7.75,8.14,1054137.16,846521.404
600970.SH,20190321,8.31,8.31,7.86,7.98,912214.47,733111.965
600970.SH,20190322,7.95,7.95,7.64,7.83,620846.96,482755.99
600970.SH,20190325,7.7,7.91,7.64,7.77,425845.65,332168.501
600970.SH,20190326,7.82,7.86,7.53,7.58,366453.94,280078.259
600970.SH,20190327,7.58,7.71,7.44,7.68,399332.58,301955.438
600970.SH,20190328,7.62,7.69,7.41,7.41,362404.58,272959.278
600970.SH,20190329,7.41,7.75,7.38,7.69,412925.05,312436.846
600970.SH,20190401,7.78,8.15,7.77,8.14,681060.85,545377.427
600970.SH,20190402,8.21,8.45,8.16,8.27,743659.3,615935.336
600970.SH,20190403,8.16,8.49,8.08,8.38,669213.94,558245.522
600970.SH,20190404,8.48,8.68,8.29,8.42,668153.68,564029.571
600970.SH,20190408,8.5,8.61,8.17,8.35,592466.63,497650.032
600970.SH,20190409,8.44,8.68,8.2,8.51,666040.55,563952.711
600970.SH,20190410,8.44,8.97,8.4,8.74,782638.52,687252.507
600970.SH,20190411,8.73,8.74,8.3,8.34,542692.79,462733.198
600970.SH,20190412,8.41,8.75,8.37,8.75,560912.49,478232.524
600970.SH,20190415,9.02,9.1,8.46,8.47,718648.56,629096.129
600970.SH,20190416,8.38,8.62,8.3,8.59,436706.86,369062.572
600970.SH,20190417,8.57,8.58,8.38,8.42,383866.06,324454.725
600970.SH,20190418,8.38,8.73,8.37,8.59,433946.5,372959.162
600970.SH,20190419,8.63,8.76,8.43,8.67,450294.5,388087.216
600970.SH,20190422,8.76,8.85,8.26,8.28,631880.77,533435.154
600970.SH,20190423,8.27,8.27,7.72,7.84,724943.18,574048.545
600970.SH,20190424,7.88,8.0,7.77,7.98,333178.98,262563.035
600970.SH,20190425,7.94,7.98,7.53,7.54,368132.96,284739.874
600970.SH,20190426,7.62,7.66,7.43,7.48,356609.18,269130.804
600970.SH,20190429,7.55,7.58,7.16,7.28,379633.12,278413.52
600970.SH,20190430,7.3,7.41,7.16,7.27,290161.26,211310.594
600970.SH,20190506,6.96,7.07,6.54,6.54,492760.75,331971.22
600970.SH,20190507,6.6,6.73,6.49,6.64,291615.06,193016.29
600970.SH,20190508,6.45,6.67,6.33,6.58,255278.2,167667.707
600970.SH,20190509,6.48,6.64,6.46,6.54,196206.17,129002.823
600970.SH,20190510,6.6,6.75,6.43,6.74,341879.48,227853.115
600970.SH,20190513,6.65,6.73,6.62,6.73,253623.12,169447.844
600970.SH,20190514,6.69,6.88,6.65,6.73,298515.11,202348.78
600970.SH,20190515,6.79,6.85,6.74,6.84,242146.38,164719.176
600970.SH,20190516,6.81,7.05,6.79,6.98,325824.33,226341.571
600970.SH,20190517,7.0,7.0,6.58,6.63,307464.09,208256.045
600970.SH,20190520,6.62,6.69,6.52,6.66,169202.49,111527.982
600970.SH,20190521,6.67,6.83,6.64,6.79,184168.53,124458.366
600970.SH,20190522,6.8,6.81,6.65,6.69,158036.91,106202.983
600970.SH,20190523,6.69,6.72,6.52,6.55,154366.14,101881.32
600970.SH,20190524,6.53,6.6,6.5,6.55,128729.33,84344.893
600970.SH,20190527,6.58,6.73,6.52,6.7,165555.19,109818.459
600970.SH,20190528,6.67,6.77,6.62,6.66,159576.88,107168.485
600970.SH,20190529,6.64,6.75,6.62,6.7,143371.96,96168.911
600970.SH,20190530,6.69,6.69,6.57,6.65,117933.5,77996.901
600970.SH,20190531,6.66,6.73,6.54,6.57,140153.28,92778.667
600970.SH,20190603,6.59,6.64,6.44,6.5,137530.78,89810.625
600970.SH,20190604,6.53,6.55,6.44,6.45,112389.29,73018.61
600970.SH,20190605,6.52,6.55,6.43,6.44,128732.12,83326.151
600970.SH,20190606,6.45,6.48,6.34,6.36,131264.62,83902.742
600970.SH,20190610,6.38,6.48,6.35,6.44,107083.81,68853.28
600970.SH,20190611,6.5,6.84,6.47,6.84,349086.86,234017.362
600970.SH,20190612,6.84,7.02,6.81,6.88,369276.91,255206.015
600970.SH,20190613,6.65,6.65,6.5,6.58,203435.9,133782.101
600970.SH,20190614,6.58,6.64,6.4,6.4,178363.33,116175.008
600970.SH,20190617,6.42,6.47,6.34,6.44,109271.43,70155.022
600970.SH,20190618,6.47,6.49,6.39,6.44,104450.01,67276.273
600970.SH,20190619,6.6,6.66,6.48,6.5,183663.43,120397.479
600970.SH,20190620,6.51,6.71,6.47,6.65,255155.53,168769.523
600970.SH,20190621,6.69,6.74,6.61,6.66,306389.21,204436.59
600970.SH,20190624,6.67,6.68,6.6,6.62,156956.93,104078.465
600970.SH,20190625,6.62,6.63,6.41,6.48,219087.42,142181.887
600970.SH,20190626,6.45,6.51,6.43,6.46,106794.0,69156.278
600970.SH,20190627,6.48,6.55,6.46,6.49,139589.14,90792.242
600970.SH,20190628,6.49,6.49,6.38,6.43,166618.39,107012.692
600970.SH,20190701,6.53,6.64,6.49,6.64,295765.72,194274.82
600970.SH,20190702,6.65,6.65,6.56,6.6,202690.67,133985.621
600970.SH,20190703,6.61,6.61,6.54,6.6,145683.59,95742.809
600970.SH,20190704,6.61,6.72,6.59,6.64,241020.22,160418.017
600970.SH,20190705,6.65,6.66,6.59,6.61,121446.64,80372.365
600970.SH,20190708,6.62,6.62,6.38,6.39,186628.35,120218.47
600970.SH,20190709,6.38,6.41,6.28,6.35,128759.61,81608.853
600970.SH,20190710,6.37,6.37,6.25,6.28,92525.04,58345.181
600970.SH,20190711,6.31,6.38,6.26,6.29,74694.69,47196.398
600970.SH,20190712,6.32,6.43,6.29,6.4,95150.49,60554.67
600970.SH,20190715,6.38,6.5,6.2,6.49,132978.21,85248.151
600970.SH,20190716,6.47,6.53,6.45,6.49,85464.4,55474.878
600970.SH,20190717,6.53,6.53,6.46,6.46,91048.87,59115.305
600970.SH,20190718,6.46,6.46,6.36,6.36,98513.84,62896.889
600970.SH,20190719,6.37,6.48,6.37,6.41,99497.78,63912.202
600970.SH,20190722,6.45,6.45,6.28,6.29,88739.0,56090.96
600970.SH,20190723,6.31,6.34,6.28,6.31,64667.26,40756.956
600970.SH,20190724,6.33,6.42,6.32,6.35,99036.0,63074.371
600970.SH,20190725,6.35,6.37,6.31,6.36,73410.35,46566.126
600970.SH,20190726,6.34,6.4,6.32,6.39,61413.43,39084.315
600970.SH,20190729,6.41,6.41,6.32,6.33,71458.9,45361.056
600970.SH,20190730,6.33,6.45,6.33,6.39,102302.51,65542.805
600970.SH,20190731,6.39,6.39,6.3,6.32,92105.62,58292.927
600970.SH,20190801,6.29,6.32,6.22,6.25,96342.69,60291.564
600970.SH,20190802,6.14,6.14,5.98,6.05,185733.83,112655.224
600970.SH,20190805,6.02,6.04,5.88,5.89,149825.92,89222.026
600970.SH,20190806,5.79,5.8,5.62,5.75,167113.64,95596.677
600970.SH,20190807,5.78,5.79,5.65,5.68,94974.0,54382.189
600970.SH,20190808,5.71,5.78,5.7,5.73,62803.62,36023.962
600970.SH,20190809,5.78,5.79,5.63,5.65,66434.78,37898.565
600970.SH,20190812,5.65,5.76,5.65,5.75,70256.01,40263.03
600970.SH,20190813,5.72,5.73,5.67,5.69,64710.0,36801.579
600970.SH,20190814,5.76,5.8,5.72,5.72,76744.8,44218.906
600970.SH,20190815,5.61,5.74,5.57,5.73,69727.77,39425.172
600970.SH,20190816,5.73,5.79,5.7,5.74,65432.19,37642.92
600970.SH,20190819,5.78,5.93,5.77,5.93,133897.49,78587.872
600970.SH,20190820,5.93,5.98,5.88,5.91,100305.09,59494.71
600970.SH,20190821,5.89,5.98,5.87,5.97,118808.32,70352.071
600970.SH,20190822,6.05,6.08,5.95,5.98,160920.37,96431.487
600970.SH,20190823,6.0,6.02,5.95,5.96,105602.2,63111.794
600970.SH,20190826,5.83,5.94,5.81,5.91,88637.96,52130.741
600970.SH,20190827,5.95,6.06,5.92,6.02,111422.88,66975.176
600970.SH,20190828,6.03,6.07,5.95,6.0,96719.05,58006.501
600970.SH,20190829,6.02,6.04,5.95,5.96,75951.16,45404.676
600970.SH,20190830,6.02,6.02,5.89,5.9,101536.3,60321.149
600970.SH,20190902,5.93,6.06,5.89,6.05,143724.25,86496.063
600970.SH,20190903,6.06,6.13,6.02,6.08,110190.82,66861.138
600970.SH,20190904,6.06,6.29,6.03,6.26,265623.2,165218.354
600970.SH,20190905,6.31,6.37,6.24,6.25,250290.02,157945.655
600970.SH,20190906,6.3,6.32,6.23,6.28,148098.08,92777.593
600970.SH,20190909,6.36,6.38,6.27,6.34,142468.42,89972.777
600970.SH,20190910,6.34,6.36,6.25,6.29,122095.25,76819.218
600970.SH,20190911,6.34,6.42,6.24,6.31,197836.36,125574.851
600970.SH,20190912,6.34,6.4,6.31,6.38,139011.15,88438.578
600970.SH,20190916,6.4,6.43,6.32,6.34,144246.75,91925.102
600970.SH,20190917,6.3,6.32,6.12,6.18,175941.89,109078.776
600970.SH,20190918,6.17,6.23,6.14,6.15,102333.69,63306.253
600970.SH,20190919,6.18,6.2,6.14,6.19,81889.25,50551.685
600970.SH,20190920,6.2,6.3,6.2,6.22,127267.75,79466.834
600970.SH,20190923,6.2,6.2,6.09,6.13,114581.52,70290.283
600970.SH,20190924,6.13,6.2,6.11,6.11,79886.03,49116.537
600970.SH,20190925,6.1,6.1,5.99,6.0,110743.53,66915.588
600970.SH,20190926,6.02,6.04,5.91,5.92,93752.5,55952.116
600970.SH,20190927,5.93,5.98,5.9,5.93,78890.53,46800.398
600970.SH,20190930,5.93,5.95,5.85,5.86,78452.62,46252.98
600970.SH,20191008,5.86,6.03,5.85,5.94,92668.17,55117.503
600970.SH,20191009,5.92,6.02,5.9,6.0,66415.6,39558.243
600970.SH,20191010,6.0,6.06,5.97,6.05,80828.0,48737.518
600970.SH,20191011,6.07,6.11,6.03,6.08,113239.05,68702.241
