ts_code,trade_date,open,high,low,close,vol,amount
600827.SH,20190102,8.51,8.57,8.47,8.5,28119.37,23962.184
600827.SH,20190103,8.51,8.59,8.43,8.52,27447.86,23342.441
600827.SH,20190104,8.49,8.64,8.4,8.62,35935.07,30645.912
600827.SH,20190107,8.63,8.65,8.58,8.64,38835.51,33437.062
600827.SH,20190108,8.61,8.64,8.54,8.57,22750.06,19509.621
600827.SH,20190109,8.57,8.82,8.57,8.79,66103.54,57853.268
600827.SH,20190110,8.74,8.86,8.74,8.78,34184.63,30062.159
600827.SH,20190111,8.77,8.9,8.75,8.8,25986.08,22874.76
600827.SH,20190114,8.84,8.87,8.77,8.79,24824.68,21820.876
600827.SH,20190115,8.8,8.89,8.75,8.85,29440.95,25964.749
600827.SH,20190116,8.87,8.92,8.81,8.85,22146.06,19617.993
600827.SH,20190117,8.83,8.91,8.76,8.87,24798.69,21958.43
600827.SH,20190118,8.86,8.94,8.83,8.94,22182.49,19715.514
600827.SH,20190121,8.91,8.97,8.82,8.85,22810.91,20275.498
600827.SH,20190122,8.89,8.89,8.78,8.8,27666.9,24444.179
600827.SH,20190123,8.78,8.85,8.75,8.79,20020.6,17628.517
600827.SH,20190124,8.81,8.93,8.81,8.87,27642.5,24535.274
600827.SH,20190125,8.85,8.91,8.82,8.84,23719.92,21061.226
600827.SH,20190128,8.86,8.95,8.83,8.89,28683.69,25489.695
600827.SH,20190129,8.88,8.9,8.67,8.77,40993.01,36009.59
600827.SH,20190130,8.75,9.03,8.75,8.97,68179.96,60850.193
600827.SH,20190131,8.93,8.99,8.56,8.7,57476.04,50553.351
600827.SH,20190201,8.7,8.84,8.69,8.78,34907.43,30608.892
600827.SH,20190211,8.77,8.94,8.72,8.91,32868.59,29102.164
600827.SH,20190212,8.88,9.16,8.88,9.07,63492.72,57453.465
600827.SH,20190213,9.06,9.17,9.03,9.15,48511.39,44155.819
600827.SH,20190214,9.12,9.18,9.07,9.14,44183.28,40333.526
600827.SH,20190215,9.17,9.17,9.01,9.01,45944.07,41674.552
600827.SH,20190218,9.05,9.25,9.05,9.24,55780.01,51219.963
600827.SH,20190219,9.24,9.29,9.08,9.26,67652.02,62159.037
600827.SH,20190220,9.23,9.31,9.12,9.3,71967.55,66246.051
600827.SH,20190221,9.3,9.3,9.15,9.18,75221.71,69507.643
600827.SH,20190222,9.17,9.31,9.04,9.29,61908.14,56922.986
600827.SH,20190225,9.34,9.69,9.34,9.68,101157.03,96320.89
600827.SH,20190226,9.7,9.88,9.6,9.8,97220.52,94617.102
600827.SH,20190227,9.78,9.86,9.6,9.66,90109.71,87845.392
600827.SH,20190228,9.68,9.81,9.63,9.68,55582.79,54069.159
600827.SH,20190301,9.73,9.81,9.58,9.77,58085.11,56297.299
600827.SH,20190304,9.73,10.07,9.73,9.8,124889.72,123711.38
600827.SH,20190305,9.85,10.05,9.85,9.96,102974.79,102330.619
600827.SH,20190306,10.0,10.24,9.91,10.22,130866.86,131588.586
600827.SH,20190307,10.16,10.62,10.12,10.37,164707.03,170887.708
600827.SH,20190308,10.25,10.25,9.81,9.82,150255.87,151135.849
600827.SH,20190311,9.8,10.5,9.75,10.49,148681.04,150382.369
600827.SH,20190312,10.47,10.47,10.13,10.26,176847.81,182741.471
600827.SH,20190313,10.21,10.41,9.91,9.97,187085.04,189389.809
600827.SH,20190314,10.03,10.08,9.74,9.88,95509.49,94279.249
600827.SH,20190315,10.0,10.45,9.9,10.2,199889.22,204789.219
600827.SH,20190318,10.18,10.21,9.99,10.2,112937.8,113980.643
600827.SH,20190319,10.24,10.25,10.04,10.15,61211.45,62038.814
600827.SH,20190320,10.13,10.19,10.01,10.05,80604.3,81256.444
600827.SH,20190321,10.09,10.24,10.03,10.14,92032.52,93342.735
600827.SH,20190322,10.14,10.39,10.12,10.33,113191.89,116246.083
600827.SH,20190325,10.13,10.22,10.01,10.02,108740.07,110005.955
600827.SH,20190326,10.05,10.1,9.73,9.78,106955.53,105672.026
600827.SH,20190327,9.84,9.99,9.67,9.97,73951.19,72577.636
600827.SH,20190328,9.89,10.01,9.82,9.88,55417.81,55039.749
600827.SH,20190329,9.87,10.2,9.86,10.17,88612.55,89593.003
600827.SH,20190401,10.17,10.44,10.17,10.36,114288.55,118422.988
600827.SH,20190402,10.43,10.46,10.29,10.34,91602.82,94974.029
600827.SH,20190403,10.41,10.89,10.3,10.8,202963.22,217118.988
600827.SH,20190404,10.85,11.0,10.65,10.9,148332.77,160310.358
600827.SH,20190408,10.96,11.07,10.63,10.81,123891.22,133849.981
600827.SH,20190409,10.78,10.86,10.61,10.71,71903.6,77205.145
600827.SH,20190410,10.63,10.79,10.61,10.75,72516.43,77519.031
600827.SH,20190411,10.79,10.83,10.51,10.58,69015.38,73312.728
600827.SH,20190412,10.6,10.83,10.57,10.72,77443.14,82955.196
600827.SH,20190415,10.87,10.87,10.51,10.52,91721.22,98214.968
600827.SH,20190416,10.49,10.73,10.4,10.68,67631.58,71527.383
600827.SH,20190417,10.72,10.75,10.6,10.66,52922.64,56460.171
600827.SH,20190418,10.67,10.68,10.57,10.67,45232.8,48099.319
600827.SH,20190419,10.68,10.72,10.54,10.63,45712.52,48588.047
600827.SH,20190422,10.64,10.66,10.34,10.34,67904.38,70942.809
600827.SH,20190423,10.4,10.41,10.14,10.21,53917.27,55263.911
600827.SH,20190424,10.21,10.3,10.05,10.27,52273.99,53116.871
600827.SH,20190425,10.2,10.3,9.97,9.97,58864.55,59666.624
600827.SH,20190426,9.95,10.21,9.95,9.97,58651.8,58997.924
600827.SH,20190429,10.0,10.1,9.93,10.07,59268.93,59380.215
600827.SH,20190430,9.97,10.29,9.96,10.23,66374.89,67723.031
600827.SH,20190506,10.0,10.13,9.56,9.8,88618.72,87794.941
600827.SH,20190507,9.8,10.27,9.8,10.18,77611.16,78076.451
600827.SH,20190508,10.07,10.26,9.96,10.15,56147.49,57150.546
600827.SH,20190509,10.03,10.18,10.02,10.06,34610.18,34979.958
600827.SH,20190510,10.11,10.3,9.98,10.18,59923.45,60939.467
600827.SH,20190513,10.11,10.17,9.87,9.9,57359.74,57443.477
600827.SH,20190514,9.88,10.08,9.86,10.0,43117.81,43209.156
600827.SH,20190515,10.05,10.11,9.93,10.01,69298.68,69323.56
600827.SH,20190516,10.0,10.05,9.96,10.04,38928.53,38939.207
600827.SH,20190517,10.02,10.05,9.71,9.74,49240.79,48650.528
600827.SH,20190520,9.71,9.8,9.6,9.63,59461.65,57588.371
600827.SH,20190521,9.7,9.86,9.63,9.72,29894.61,29111.926
600827.SH,20190522,9.8,9.8,9.59,9.66,32269.76,31243.196
600827.SH,20190523,9.66,9.68,9.37,9.41,53230.14,50481.058
600827.SH,20190524,9.36,9.47,9.31,9.41,33360.37,31391.71
600827.SH,20190527,9.44,9.6,9.37,9.47,46165.36,43852.687
600827.SH,20190528,9.55,9.58,9.47,9.48,28457.35,27136.01
600827.SH,20190529,9.48,9.79,9.43,9.63,46459.15,44543.651
600827.SH,20190530,9.52,9.52,9.28,9.45,72901.87,68606.999
600827.SH,20190531,9.45,9.49,9.32,9.36,33118.39,31135.894
600827.SH,20190603,9.37,9.45,9.27,9.31,34372.86,32215.38
600827.SH,20190604,9.31,9.4,9.23,9.26,36503.63,33946.337
600827.SH,20190605,9.31,9.38,9.24,9.29,24547.9,22835.348
600827.SH,20190606,9.29,9.33,9.13,9.18,20770.25,19147.655
600827.SH,20190610,9.18,9.35,9.11,9.29,23852.28,22077.379
600827.SH,20190611,9.3,9.56,9.26,9.51,36599.6,34685.879
600827.SH,20190612,9.5,9.55,9.38,9.38,32531.76,30751.612
600827.SH,20190613,9.43,9.72,9.39,9.59,40627.68,38752.585
600827.SH,20190614,9.56,9.64,9.48,9.57,42167.57,40343.044
600827.SH,20190617,9.55,9.69,9.48,9.66,31438.23,30259.518
600827.SH,20190618,9.65,9.85,9.59,9.8,38673.78,37694.881
600827.SH,20190619,9.95,9.98,9.75,9.76,38348.59,37773.952
600827.SH,20190620,9.72,9.98,9.72,9.88,40963.65,40532.417
600827.SH,20190621,9.88,10.07,9.88,9.97,36610.32,36544.703
600827.SH,20190624,9.96,10.06,9.88,9.97,44073.48,43888.426
600827.SH,20190625,9.97,10.02,9.72,9.97,50934.06,50254.492
600827.SH,20190626,9.95,9.97,9.77,9.85,38534.94,37914.902
600827.SH,20190627,9.85,9.93,9.78,9.8,41176.56,40557.758
600827.SH,20190628,9.8,9.85,9.63,9.81,49185.95,47836.412
600827.SH,20190701,9.91,9.99,9.89,9.92,45424.5,45168.923
600827.SH,20190702,9.96,9.96,9.75,9.8,48616.81,47727.937
600827.SH,20190703,9.82,9.85,9.75,9.82,40247.56,39468.881
600827.SH,20190704,9.88,9.93,9.77,9.81,24098.43,23755.32
600827.SH,20190705,9.8,9.86,9.72,9.73,29596.98,28866.407
600827.SH,20190708,9.75,9.77,9.41,9.44,53550.63,50853.454
600827.SH,20190709,9.43,9.44,9.32,9.36,35869.93,33585.971
600827.SH,20190710,9.37,9.43,9.16,9.23,38946.0,36098.095
600827.SH,20190711,9.24,9.38,9.14,9.19,41310.02,38233.693
600827.SH,20190712,9.19,9.36,9.19,9.33,34089.96,31673.028
600827.SH,20190715,9.26,9.45,9.12,9.36,44744.1,41740.758
600827.SH,20190716,9.4,9.4,9.3,9.36,23721.74,22154.587
600827.SH,20190717,9.37,9.43,9.28,9.33,30223.18,28277.983
600827.SH,20190718,9.3,9.3,9.18,9.2,37716.91,34761.9
600827.SH,20190719,9.22,9.3,9.17,9.22,31640.35,29237.444
600827.SH,20190722,9.24,9.28,9.09,9.13,42585.73,38917.662
600827.SH,20190723,9.12,9.18,9.06,9.13,33021.72,30095.952
600827.SH,20190724,9.12,9.23,9.11,9.13,37957.0,34798.411
600827.SH,20190725,9.15,9.18,9.08,9.18,34018.71,31127.357
600827.SH,20190726,9.16,9.22,9.12,9.21,39785.91,36489.625
600827.SH,20190729,9.18,9.25,9.05,9.1,57813.09,52786.101
600827.SH,20190730,9.12,9.21,9.1,9.21,41947.87,38484.07
