trade_date,open,high,low,close,vol,amount
20210115,6.56,6.99,6.56,6.78,384107.83,259993.098
20210114,6.66,6.83,6.46,6.64,655002.78,436719.137
20210113,7.04,7.11,6.58,6.63,716595.9,488915.956
20210112,7.01,7.18,6.86,7.09,754856.92,527601.062
20210111,7.8,7.82,7.16,7.16,843360.1,624452.982
20210108,8.25,8.29,7.77,7.96,592074.82,469154.405
20210107,8.58,8.58,7.82,8.17,1175997.08,953935.66
20210106,8.55,8.75,8.39,8.53,710173.72,608039.338
20210105,8.22,8.82,8.17,8.54,1032012.11,879458.261
20210104,7.96,8.42,7.81,8.27,793459.74,650522.911
20201231,7.82,8.13,7.68,7.98,584121.99,463612.895
20201230,7.87,8.21,7.77,7.82,621478.52,494207.651
20201229,8.4,8.4,7.77,7.96,931535.96,743730.006
20201228,8.33,8.68,8.23,8.4,1109038.27,932472.049
20201225,7.43,8.35,7.35,8.27,1052346.51,842069.279
20201224,7.55,7.6,7.35,7.59,455325.36,341113.507
20201223,7.56,7.68,7.38,7.51,631181.83,473781.345
20201222,8.11,8.13,7.49,7.5,1113225.42,864660.04
20201221,8.23,8.42,8.01,8.32,1203339.65,988501.737
20201218,8.0,8.43,7.98,8.24,1164020.38,961069.611
20201217,7.41,7.97,7.37,7.91,953584.63,737469.88
20201216,7.52,7.64,7.32,7.4,484364.89,360887.507
20201215,7.44,7.58,7.31,7.53,509081.79,378892.901
20201214,7.21,7.61,7.09,7.47,787039.05,582716.117
20201211,8.01,8.11,7.07,7.41,1315119.97,997776.838
20201210,7.82,7.92,7.64,7.83,751701.91,585927.272
20201209,7.91,8.13,7.76,7.8,958562.75,756471.175
20201208,7.89,8.05,7.49,7.99,1202389.85,933382.837
20201207,7.81,8.04,7.77,7.86,800610.64,631294.207
20201204,7.7,7.99,7.65,7.96,1155234.05,906178.338
20201203,8.39,8.39,7.83,7.83,1582680.38,1262672.672
20201202,8.9,9.04,8.54,8.7,976143.15,851726.203
20201201,8.72,9.0,8.42,8.76,1116677.78,968989.226
20201130,8.73,9.23,8.47,8.83,1733479.11,1539691.29
20201127,8.13,8.65,7.9,8.65,1603725.81,1320575.872
20201126,8.0,8.3,7.87,8.13,1135636.9,917866.142
20201125,8.6,8.73,7.99,8.02,1262851.89,1046086.289
20201124,8.1,8.45,8.05,8.39,1327981.12,1094193.308
20201123,8.05,8.72,8.05,8.47,2174301.02,1821007.865
20201120,7.96,8.11,7.55,7.93,1731791.49,1356282.603
20201119,7.6,8.06,7.51,8.02,1526752.88,1183287.01
20201118,7.27,7.96,7.27,7.67,1720017.65,1316701.024
20201117,7.15,7.56,7.04,7.24,1860997.1,1352538.004
20201116,6.46,7.12,6.41,7.12,1535094.42,1065271.15
20201113,6.37,6.63,6.26,6.47,959013.47,616701.622
20201112,6.31,6.51,6.18,6.44,957100.28,609055.223
20201111,6.15,6.58,6.08,6.33,1336617.22,844002.812
20201110,6.1,6.35,5.98,6.15,1774072.17,1092276.461
20201109,5.49,5.9,5.46,5.9,1094302.6,626455.011
20201106,5.44,5.51,5.34,5.37,360426.49,195379.779
20201105,5.42,5.45,5.33,5.42,319328.94,172415.595
20201104,5.4,5.43,5.3,5.37,325482.41,174377.598
20201103,5.29,5.49,5.26,5.37,509397.38,274188.437
20201102,5.12,5.37,5.06,5.26,339185.16,177253.751
20201030,5.13,5.25,5.06,5.09,248039.11,127460.827
20201029,5.23,5.29,5.15,5.18,236397.34,122649.721
20201028,5.18,5.35,5.09,5.32,284687.68,148925.301
20201027,5.18,5.25,5.1,5.18,231946.46,119968.065
20201026,5.27,5.39,5.17,5.25,229509.69,120162.154
20201023,5.31,5.39,5.27,5.31,224054.7,119643.686
20201022,5.31,5.41,5.28,5.32,293724.38,156739.072
20201021,5.55,5.57,5.33,5.43,460101.23,250064.614
20201020,5.37,5.45,5.28,5.39,386830.14,207340.83
