ts_code,trade_date,open,high,low,close,vol,amount
300845.SZ,20200703,21.16,25.39,21.16,25.39,347.8,879.893
300845.SZ,20200706,27.93,27.93,27.93,27.93,87.25,243.689
300845.SZ,20200707,30.72,30.72,30.72,30.72,110.4,339.148
300845.SZ,20200708,33.79,33.79,33.79,33.79,173.03,584.668
300845.SZ,20200709,37.17,37.17,37.17,37.17,244.88,910.218
300845.SZ,20200710,40.89,40.89,40.89,40.89,458.94,1876.605
300845.SZ,20200713,44.98,44.98,44.98,44.98,917.72,4127.904
300845.SZ,20200714,49.48,49.48,49.48,49.48,620.62,3070.827
300845.SZ,20200715,54.43,54.43,54.43,54.43,527.47,2871.019
300845.SZ,20200716,59.87,59.87,59.87,59.87,1843.04,11034.28
300845.SZ,20200717,53.88,56.88,53.88,53.88,28224.61,152419.416
300845.SZ,20200720,48.49,52.5,48.49,50.28,99902.89,493988.731
300845.SZ,20200721,48.48,49.68,48.01,49.05,70768.23,345245.226
300845.SZ,20200722,48.49,51.3,47.25,50.59,79523.09,390692.736
300845.SZ,20200723,49.5,50.5,48.12,49.91,57770.13,285639.765
300845.SZ,20200724,49.5,53.4,49.5,51.0,83346.56,431473.75
300845.SZ,20200727,53.0,54.55,47.94,48.36,71376.22,361387.414
300845.SZ,20200728,45.02,46.35,44.72,45.39,65507.75,297658.433
300845.SZ,20200729,44.82,46.77,44.52,46.34,44383.92,202980.471
300845.SZ,20200730,46.01,47.44,45.63,46.89,46466.67,216547.952
300845.SZ,20200731,46.49,46.77,45.45,45.8,41200.32,189622.783
300845.SZ,20200803,46.04,49.48,45.66,48.94,58888.72,280350.068
300845.SZ,20200804,48.12,51.3,47.81,49.77,67605.06,334220.725
300845.SZ,20200805,49.0,49.0,47.0,48.38,45741.28,220329.4
300845.SZ,20200806,48.0,49.48,47.5,47.99,42194.4,204597.347
300845.SZ,20200807,47.55,47.94,43.81,44.33,49829.05,226424.54
300845.SZ,20200810,43.92,45.14,43.36,44.49,22315.12,99059.771
300845.SZ,20200811,44.49,44.7,41.68,42.13,30753.65,133487.072
300845.SZ,20200812,42.12,42.69,40.36,41.42,22668.5,93827.041
300845.SZ,20200813,41.6,41.66,40.88,40.93,17292.05,71292.212
300845.SZ,20200814,41.25,41.44,40.38,41.29,14339.57,58734.992
300845.SZ,20200817,41.36,42.32,41.13,42.22,18458.7,77315.071
300845.SZ,20200818,42.1,42.42,41.5,42.33,22685.67,95249.402
300845.SZ,20200819,42.48,42.66,40.76,40.78,18815.38,78492.875
300845.SZ,20200820,40.44,40.82,39.5,39.91,16243.39,64899.951
300845.SZ,20200821,40.58,41.56,40.5,41.12,19314.9,79230.062
300845.SZ,20200824,40.79,40.8,38.0,40.2,21438.04,84868.195
300845.SZ,20200825,40.24,42.36,39.93,41.64,27466.8,113975.448
300845.SZ,20200826,41.64,42.5,40.9,41.49,23968.91,100297.782
300845.SZ,20200827,41.93,41.93,39.25,40.23,21136.39,84671.585
300845.SZ,20200828,39.95,41.5,39.7,41.35,18777.36,76625.805
300845.SZ,20200831,41.08,44.58,40.92,43.64,41722.53,179088.098
300845.SZ,20200901,43.14,45.88,42.88,45.8,45953.02,204770.329
300845.SZ,20200902,45.81,45.81,43.52,44.9,33439.61,148852.743
300845.SZ,20200903,44.6,44.66,42.74,42.87,30121.55,131663.533
300845.SZ,20200904,41.99,43.4,41.19,42.98,17240.48,73019.205
300845.SZ,20200907,42.99,43.8,41.5,41.75,17359.31,74300.744
300845.SZ,20200908,41.75,41.88,39.81,40.27,24945.07,101010.732
300845.SZ,20200909,39.62,40.95,38.0,40.1,37036.77,144927.363
300845.SZ,20200910,39.8,39.97,36.1,36.21,30320.32,115103.671
300845.SZ,20200911,36.14,36.99,35.22,36.5,15816.43,57138.262
300845.SZ,20200914,36.8,37.48,36.45,37.48,14112.8,52401.93
300845.SZ,20200915,37.0,38.48,36.83,37.91,16913.22,64123.725
300845.SZ,20200916,37.35,38.79,37.06,38.7,21778.81,83285.852
300845.SZ,20200917,38.78,41.48,38.37,39.54,35183.74,140413.214
300845.SZ,20200918,39.16,39.99,38.51,38.77,22697.31,88499.657
300845.SZ,20200921,38.82,39.97,38.3,39.31,16539.09,64886.599
300845.SZ,20200922,38.64,39.2,38.08,38.34,13837.71,53418.484
300845.SZ,20200923,38.11,39.25,38.11,38.7,9385.52,36449.404
300845.SZ,20200924,38.37,39.0,37.61,37.92,10883.61,41580.146
300845.SZ,20200925,38.08,38.69,37.8,37.83,7502.34,28724.738
300845.SZ,20200928,37.85,38.4,37.0,37.33,8327.3,31315.688
300845.SZ,20200929,37.6,39.36,37.33,39.25,14528.3,56244.069
300845.SZ,20200930,39.07,39.2,38.05,38.1,9970.48,38449.656
300845.SZ,20201009,38.22,39.27,38.22,39.1,11295.18,44006.665
300845.SZ,20201012,39.1,40.45,38.81,40.34,23365.94,93356.239
300845.SZ,20201013,40.31,40.92,39.51,39.8,18976.44,75826.61
300845.SZ,20201014,39.99,40.84,39.41,40.78,26679.16,107588.611
300845.SZ,20201015,40.6,40.6,39.18,39.3,21560.88,85553.706
300845.SZ,20201016,39.1,39.6,38.8,38.81,14326.1,56010.786
300845.SZ,20201019,38.7,40.61,38.7,40.3,25421.26,101352.892
300845.SZ,20201020,40.0,41.21,39.22,40.9,29359.05,118422.646
300845.SZ,20201021,40.58,41.26,40.41,40.96,26830.13,109724.768
300845.SZ,20201022,40.9,41.4,39.25,40.71,25390.93,102827.009
300845.SZ,20201023,41.46,44.2,40.89,44.2,69039.67,296230.062
300845.SZ,20201026,43.0,48.51,42.06,46.69,81994.84,377321.058
300845.SZ,20201027,47.0,47.0,42.77,43.27,59203.33,264727.307
300845.SZ,20201028,42.59,42.93,40.01,42.57,47545.32,196799.349
300845.SZ,20201029,40.6,41.74,40.2,40.38,31704.35,129695.816
300845.SZ,20201030,40.62,41.14,37.7,37.8,35329.09,139593.002
300845.SZ,20201102,37.89,38.96,37.6,38.96,20505.67,78599.27
300845.SZ,20201103,39.05,40.38,38.67,39.9,19072.99,75706.503
300845.SZ,20201104,40.2,45.8,39.39,43.2,49989.03,210639.746
300845.SZ,20201105,42.5,44.83,42.5,43.49,46289.18,201395.17
300845.SZ,20201106,44.0,44.0,41.9,42.9,32654.46,140118.588
300845.SZ,20201109,43.01,44.46,42.82,44.0,35951.15,157253.798
300845.SZ,20201110,44.21,44.66,43.22,44.5,29670.71,130155.013
300845.SZ,20201111,44.34,44.34,42.55,42.81,22292.26,96331.753
300845.SZ,20201112,43.03,44.0,42.58,42.94,17933.71,77637.201
300845.SZ,20201113,42.63,45.22,42.17,45.1,43227.56,192104.988
300845.SZ,20201116,44.7,45.8,43.75,44.2,29541.11,131134.229
300845.SZ,20201117,43.77,45.6,41.6,41.95,36799.44,160239.825
300845.SZ,20201118,40.4,41.77,39.98,41.53,24523.88,100255.838
300845.SZ,20201119,41.0,42.2,40.8,41.67,14242.78,59218.709
300845.SZ,20201120,41.43,44.97,41.43,43.91,37982.03,166009.499
300845.SZ,20201123,45.01,45.38,42.51,42.91,23801.16,102999.639
300845.SZ,20201124,42.96,45.3,42.8,44.94,39508.63,175931.616
300845.SZ,20201125,44.39,44.88,43.4,43.91,22585.78,99093.484
300845.SZ,20201126,43.89,46.2,43.11,45.73,47718.73,215697.879
300845.SZ,20201127,44.99,46.18,41.5,41.91,52414.97,229868.745
300845.SZ,20201130,41.2,45.45,41.19,44.5,41934.84,182271.406
300845.SZ,20201201,44.42,44.88,43.56,44.33,25120.78,110749.527
300845.SZ,20201202,44.19,44.62,40.81,41.53,47588.56,199428.225
300845.SZ,20201203,41.0,41.4,39.83,39.87,30570.96,123584.992
300845.SZ,20201204,39.84,40.5,39.6,40.19,14527.0,58268.832
300845.SZ,20201207,39.87,40.5,39.11,39.19,16162.78,64205.156
300845.SZ,20201208,39.19,39.53,38.81,39.25,9606.78,37618.053
300845.SZ,20201209,39.78,39.78,37.86,37.95,15577.0,60053.272
300845.SZ,20201210,37.71,38.38,37.66,37.91,8029.78,30482.027
300845.SZ,20201211,38.01,38.1,36.05,36.53,14846.34,54576.404
300845.SZ,20201214,36.26,36.97,36.1,36.65,5977.2,21905.166
300845.SZ,20201215,36.5,37.22,36.3,36.82,7133.0,26280.846
300845.SZ,20201216,36.81,36.83,35.08,35.16,10370.0,37076.513
300845.SZ,20201217,35.0,35.7,33.84,35.65,13849.6,48171.783
300845.SZ,20201218,35.61,35.8,34.33,34.33,9726.12,33938.112
300845.SZ,20201221,34.33,35.0,33.91,34.38,7084.07,24525.29
300845.SZ,20201222,34.38,34.43,32.2,32.34,15460.21,51459.778
300845.SZ,20201223,32.54,33.38,32.2,32.67,10520.07,34340.931
300845.SZ,20201224,33.0,33.0,31.21,31.31,12423.78,39435.688
300845.SZ,20201225,31.3,32.17,31.01,31.69,9129.56,29072.442
300845.SZ,20201228,31.35,31.9,30.08,30.48,11738.48,36066.495
300845.SZ,20201229,30.73,31.28,30.31,30.46,9352.0,28839.016
300845.SZ,20201230,30.69,30.97,30.14,30.73,6689.7,20496.752
300845.SZ,20201231,30.54,31.95,30.53,31.64,10015.19,31638.737
300845.SZ,20210104,31.82,32.71,31.66,32.13,10521.48,33876.714
300845.SZ,20210105,31.99,32.8,31.8,32.75,10466.7,33873.364
300845.SZ,20210106,32.72,32.73,31.2,31.26,11499.78,36378.782
300845.SZ,20210107,30.91,31.96,28.8,29.03,15301.0,45707.117
300845.SZ,20210108,28.99,29.89,28.2,28.86,9894.36,28746.588
300845.SZ,20210111,28.69,29.08,27.57,27.98,11714.54,32909.814
300845.SZ,20210112,28.0,28.8,27.68,28.22,7641.34,21572.482
300845.SZ,20210113,28.19,28.19,26.36,26.47,12997.92,35026.149
300845.SZ,20210114,26.75,27.45,26.11,26.95,12035.0,32460.609
300845.SZ,20210115,26.95,29.21,26.51,28.9,18614.89,52573.805
300845.SZ,20210118,28.9,29.78,28.5,29.05,11972.78,34981.108
300845.SZ,20210119,28.94,29.88,28.36,29.45,11205.07,33017.621
300845.SZ,20210120,29.16,30.9,28.8,29.75,15183.0,45306.292
