ts_code,trade_date,open,high,low,close,vol,amount
300081.SZ,20190102,8.9,9.18,8.72,9.05,129882.01,116356.094
300081.SZ,20190103,8.95,9.09,8.56,8.69,120365.12,105769.336
300081.SZ,20190104,8.56,9.36,8.5,9.26,172535.27,156059.842
300081.SZ,20190107,9.22,9.4,9.13,9.4,177292.99,164535.951
300081.SZ,20190108,9.3,9.33,8.99,9.14,116451.33,106923.708
300081.SZ,20190109,9.2,9.37,9.1,9.1,121053.65,111797.282
300081.SZ,20190110,9.08,9.26,9.04,9.21,91308.51,83536.495
300081.SZ,20190111,9.19,9.27,9.0,9.11,106137.92,96781.29
300081.SZ,20190114,9.1,9.13,8.87,9.02,70657.28,63340.456
300081.SZ,20190115,8.94,9.16,8.93,9.16,66718.1,60441.585
300081.SZ,20190116,9.09,9.16,8.9,8.93,57552.27,51935.184
300081.SZ,20190117,8.91,9.02,8.71,8.75,58383.97,51738.824
300081.SZ,20190118,8.78,8.85,8.63,8.82,40435.38,35382.91
300081.SZ,20190121,8.82,9.01,8.8,8.94,46802.8,41809.01
300081.SZ,20190122,8.98,8.98,8.75,8.86,31830.69,28158.21
300081.SZ,20190123,8.81,9.13,8.73,9.11,57897.71,51750.131
300081.SZ,20190124,9.12,9.17,9.0,9.12,70363.6,64033.161
300081.SZ,20190125,9.16,9.26,9.07,9.14,79410.9,72897.334
300081.SZ,20190128,9.23,9.27,8.88,8.91,59418.21,53846.509
300081.SZ,20190129,8.85,8.89,8.41,8.58,65894.5,56775.821
300081.SZ,20190130,8.51,8.6,8.33,8.36,36424.02,30906.862
300081.SZ,20190131,8.47,8.66,8.36,8.51,42586.61,36299.517
300081.SZ,20190201,8.58,8.77,8.5,8.75,34039.91,29528.697
300081.SZ,20190211,8.84,9.09,8.72,9.06,58720.36,52654.493
300081.SZ,20190212,9.01,9.3,8.99,9.3,116104.96,106132.735
300081.SZ,20190213,9.2,9.48,9.17,9.39,156556.19,146222.468
300081.SZ,20190214,9.32,9.56,9.29,9.34,114103.27,107300.665
300081.SZ,20190215,9.49,9.65,9.35,9.38,108388.38,102502.854
300081.SZ,20190218,9.48,9.73,9.36,9.67,126906.96,121395.027
300081.SZ,20190219,9.71,9.71,9.45,9.57,101465.07,96973.21
300081.SZ,20190220,9.53,9.57,9.36,9.55,72511.78,68720.939
300081.SZ,20190221,9.57,9.88,9.42,9.46,167407.59,161864.962
300081.SZ,20190222,9.45,9.78,9.38,9.75,139643.63,134110.132
300081.SZ,20190225,10.0,10.22,9.8,10.09,233231.88,233516.707
300081.SZ,20190226,10.1,10.48,9.96,10.08,218717.45,223689.586
300081.SZ,20190227,9.97,10.12,9.63,9.81,156201.7,155387.006
300081.SZ,20190228,9.88,10.13,9.83,10.07,122869.91,122991.373
300081.SZ,20190301,10.17,10.2,9.94,10.11,105735.51,106525.55
300081.SZ,20190304,10.35,10.4,10.08,10.14,197636.63,202080.583
300081.SZ,20190305,10.03,10.89,10.03,10.78,260022.16,271758.597
300081.SZ,20190306,10.83,10.86,10.44,10.85,234597.2,250149.795
300081.SZ,20190307,11.94,11.94,11.64,11.94,223333.05,266377.863
300081.SZ,20190308,13.13,13.13,12.86,13.13,250589.47,328624.358
300081.SZ,20190311,14.44,14.44,12.18,12.79,579456.14,763104.888
300081.SZ,20190312,12.82,14.07,12.59,13.9,621561.19,833645.765
300081.SZ,20190313,13.42,13.6,12.51,12.51,391966.97,508618.421
300081.SZ,20190314,12.23,12.48,11.81,12.1,204156.23,245502.919
