trade_date,open,high,low,close,vol,amount
20210115,2.76,2.81,2.76,2.8,195432.33,54522.562
20210114,2.8,2.81,2.75,2.76,263629.25,72936.751
20210113,2.81,2.88,2.75,2.84,364772.06,102608.596
20210112,2.78,2.84,2.77,2.83,295275.63,82983.049
20210111,2.89,2.9,2.77,2.78,468090.16,131643.298
20210108,3.02,3.04,2.91,2.92,506763.04,149925.259
20210107,3.04,3.09,2.98,3.02,580700.07,176430.484
20210106,3.04,3.11,2.98,3.02,500435.63,151211.048
20210105,3.19,3.22,2.98,3.06,903099.39,276545.972
20210104,3.17,3.27,3.13,3.22,775594.1,248880.973
20201231,3.28,3.32,3.16,3.21,998265.87,321783.691
20201230,3.15,3.45,3.13,3.27,1475674.18,488217.523
20201229,3.4,3.4,3.14,3.23,1085401.9,349737.945
20201228,3.3,3.42,3.24,3.4,1492015.19,498080.452
20201225,3.1,3.4,3.05,3.26,1669877.46,543164.628
20201224,3.13,3.2,3.01,3.17,1093465.89,340976.982
20201223,2.97,3.14,2.96,3.04,735582.5,225334.609
20201222,3.05,3.17,2.97,2.98,878237.26,269025.352
20201221,3.2,3.25,3.08,3.14,1526230.27,481794.846
20201218,2.91,3.1,2.9,3.1,912519.69,279190.144
20201217,2.72,2.84,2.68,2.82,366463.84,101945.117
20201216,2.76,2.8,2.71,2.72,206381.72,56942.594
20201215,2.73,2.8,2.69,2.76,261225.02,71622.474
20201214,2.86,2.87,2.73,2.74,509090.09,141000.764
20201211,2.95,3.04,2.91,2.95,485666.04,144211.106
20201210,3.04,3.08,2.91,2.93,728531.44,217005.684
20201209,3.07,3.19,3.05,3.1,824270.75,258073.514
20201208,3.11,3.13,2.99,3.06,476229.93,145002.961
20201207,3.07,3.13,3.05,3.08,333185.01,102822.37
20201204,3.12,3.14,3.03,3.06,634553.73,195441.05
20201203,3.26,3.33,3.15,3.16,699546.14,225352.17
20201202,3.15,3.32,3.12,3.3,804222.29,259986.922
20201201,3.13,3.18,3.07,3.14,479892.49,150005.025
20201130,3.08,3.23,3.06,3.11,585528.54,183968.807
20201127,3.05,3.11,2.99,3.08,501479.96,152947.104
20201126,3.1,3.14,3.01,3.06,590164.93,180857.372
20201125,3.31,3.45,3.13,3.16,1047699.12,342670.618
20201124,3.16,3.23,3.09,3.2,617252.24,194729.95
20201123,3.06,3.28,3.03,3.2,994509.72,315697.863
20201120,2.9,3.09,2.84,3.05,711499.2,212257.565
20201119,2.97,3.0,2.87,2.91,413924.0,120372.997
20201118,2.95,3.06,2.91,2.99,492889.29,147392.57
20201117,2.98,3.03,2.91,2.95,477028.92,141432.785
20201116,2.86,3.01,2.84,2.99,625659.61,184295.375
20201113,2.84,2.89,2.79,2.84,304089.02,86069.506
20201112,2.86,2.89,2.8,2.85,332187.99,94367.597
20201111,2.79,2.98,2.77,2.88,642086.31,185865.988
20201110,2.87,2.89,2.77,2.8,277114.25,78379.637
20201109,2.8,2.87,2.8,2.85,327776.26,93009.209
20201106,2.78,2.84,2.76,2.8,291573.22,81740.687
20201105,2.78,2.8,2.74,2.78,241574.25,66819.309
20201104,2.8,2.82,2.75,2.77,271624.26,75430.075
20201103,2.75,2.82,2.74,2.81,302177.0,83814.247
20201102,2.68,2.74,2.64,2.74,187975.0,50558.758
20201030,2.72,2.78,2.66,2.67,224941.25,61404.313
20201029,2.71,2.74,2.68,2.72,148000.04,40156.711
20201028,2.69,2.75,2.64,2.75,171612.0,46274.779
20201027,2.69,2.71,2.65,2.68,144016.84,38497.367
20201026,2.75,2.77,2.68,2.71,187997.05,51111.558
20201023,2.74,2.77,2.72,2.75,177457.0,48652.044
20201022,2.75,2.78,2.72,2.74,234345.57,64259.177
20201021,2.83,2.83,2.74,2.76,211761.66,58659.164
20201020,2.85,2.87,2.8,2.82,236807.73,66757.806
20201019,2.9,2.94,2.82,2.84,414348.14,118754.749
20201016,2.85,3.0,2.82,2.92,592628.23,173627.73
20201015,2.9,3.07,2.85,2.88,785843.88,231682.779
20201014,2.93,2.95,2.86,2.89,407171.33,118119.636
20201013,2.96,3.01,2.89,2.91,596418.4,174875.186
20201012,2.71,2.97,2.7,2.97,937454.61,270013.585
20201009,2.57,2.75,2.56,2.7,479249.39,127532.629
20200930,2.63,2.63,2.51,2.54,331681.07,84762.099
20200929,2.68,2.69,2.62,2.64,317549.75,83905.944
20200928,2.52,2.75,2.51,2.7,695034.46,183578.79
20200925,2.51,2.54,2.48,2.5,135560.02,33926.871
20200924,2.57,2.57,2.48,2.49,198963.19,50107.676
20200923,2.61,2.62,2.57,2.57,176716.0,45666.592
20200922,2.66,2.67,2.57,2.6,314487.36,82648.495
20200921,2.72,2.77,2.68,2.68,332212.62,90160.399
20200918,2.66,2.73,2.65,2.72,341416.23,91872.171
20200917,2.75,2.76,2.64,2.66,287688.15,77288.524
20200916,2.78,2.86,2.71,2.74,317942.0,87345.023
20200915,2.67,2.91,2.64,2.78,602836.32,167785.787
20200914,2.69,2.73,2.62,2.69,482941.71,128613.53
20200911,2.65,2.79,2.63,2.69,581971.55,158114.308
20200910,2.81,2.95,2.65,2.65,924161.15,258602.325
20200909,2.84,2.98,2.77,2.81,1429672.62,411708.373
20200908,2.51,2.75,2.5,2.75,569540.55,150497.625
20200907,2.51,2.54,2.48,2.5,138725.42,34854.239
20200904,2.53,2.54,2.48,2.5,222027.1,55671.643
20200903,2.53,2.62,2.51,2.56,355087.45,91475.777
20200902,2.54,2.54,2.51,2.52,122606.02,30963.724
20200901,2.51,2.54,2.5,2.54,110623.04,27912.382
20200831,2.54,2.57,2.51,2.52,184273.52,46895.738
