trade_date,open,high,low,close,vol,amount
20210115,6.28,6.38,6.21,6.33,124246.61,78264.02
20210114,6.43,6.64,6.36,6.39,195152.14,126767.436
20210113,6.31,6.53,6.25,6.5,227446.76,146070.63
20210112,6.36,6.36,6.15,6.31,140855.94,88157.207
20210111,6.13,6.39,6.13,6.34,200365.86,126466.32
20210108,6.15,6.19,6.04,6.12,75365.21,46254.568
20210107,6.24,6.3,6.07,6.11,112223.56,69264.059
20210106,6.27,6.35,6.14,6.22,117952.14,73297.879
20210105,6.2,6.38,6.15,6.31,155666.34,97424.82
20210104,6.18,6.3,6.14,6.25,137524.45,85534.681
20201231,6.2,6.4,6.16,6.2,216069.08,135106.449
20201230,5.85,6.44,5.8,6.33,289666.09,181926.047
20201229,5.96,5.97,5.84,5.85,52408.35,30948.113
20201228,6.07,6.08,5.9,5.93,63661.31,38164.351
20201225,6.0,6.08,5.9,6.07,70315.43,42193.087
20201224,6.13,6.17,6.0,6.04,98506.76,59719.407
20201223,6.09,6.15,6.0,6.09,103400.08,62831.979
20201222,6.19,6.35,6.01,6.02,163779.72,100859.653
20201221,6.01,6.22,5.96,6.17,157514.78,96726.937
20201218,5.78,6.05,5.75,6.0,127755.3,75724.682
20201217,5.73,5.79,5.6,5.78,65103.23,37173.72
20201216,5.83,5.83,5.72,5.73,33164.51,19065.286
20201215,5.74,5.82,5.69,5.82,40191.89,23182.586
20201214,5.8,5.81,5.68,5.73,60733.25,34885.751
20201211,5.9,5.95,5.67,5.88,72071.79,41780.748
20201210,5.91,5.97,5.85,5.9,56655.62,33519.094
20201209,6.04,6.07,5.89,5.91,57576.76,34304.313
20201208,6.05,6.08,5.99,6.03,52444.71,31606.108
20201207,6.07,6.11,5.96,6.04,65544.06,39651.445
20201204,6.18,6.19,6.04,6.05,124707.24,75949.345
20201203,6.24,6.37,6.15,6.26,221248.73,138453.935
20201202,5.96,6.29,5.92,6.23,269276.46,165068.121
20201201,5.73,5.87,5.72,5.83,70216.89,40693.87
20201130,5.68,5.87,5.65,5.77,81819.02,47417.509
20201127,5.72,5.73,5.62,5.68,20108.17,11390.043
20201126,5.66,5.7,5.6,5.69,24639.05,13908.619
20201125,5.71,5.74,5.63,5.64,32768.41,18657.078
20201124,5.76,5.79,5.69,5.71,32209.9,18428.141
20201123,5.74,5.8,5.73,5.76,40758.28,23503.832
20201120,5.71,5.77,5.68,5.75,33386.23,19172.439
20201119,5.7,5.74,5.66,5.72,25845.67,14753.167
20201118,5.74,5.75,5.68,5.71,29462.8,16816.33
20201117,5.64,5.72,5.61,5.72,37905.22,21438.919
20201116,5.61,5.63,5.56,5.61,28379.61,15885.241
20201113,5.64,5.65,5.55,5.58,29726.17,16581.204
20201112,5.64,5.69,5.62,5.64,21663.73,12248.205
20201111,5.7,5.77,5.65,5.65,34776.63,19832.239
20201110,5.74,5.76,5.68,5.71,34616.9,19786.581
20201109,5.72,5.78,5.72,5.73,48796.25,28048.359
20201106,5.76,5.79,5.65,5.71,45563.0,26008.361
20201105,5.74,5.8,5.67,5.76,61750.98,35440.694
20201104,5.58,5.86,5.53,5.72,93067.85,53179.831
20201103,5.42,5.52,5.41,5.49,24720.13,13574.898
20201102,5.45,5.48,5.36,5.4,30522.14,16520.796
20201030,5.6,5.62,5.41,5.44,36182.86,19896.458
20201029,5.66,5.66,5.56,5.59,26067.55,14589.759
20201028,5.7,5.73,5.6,5.66,32131.5,18133.733
20201027,5.66,5.74,5.64,5.68,29292.94,16676.779
20201026,5.58,5.68,5.53,5.67,25615.71,14412.394
20201023,5.61,5.67,5.56,5.59,18460.84,10362.382
20201022,5.64,5.67,5.56,5.65,24179.2,13561.495
20201021,5.73,5.73,5.63,5.67,18627.53,10557.361
20201020,5.69,5.77,5.65,5.73,16618.3,9460.634
20201019,5.73,5.79,5.69,5.7,28874.79,16560.481
20201016,5.76,5.77,5.68,5.7,25557.62,14611.647
20201015,5.76,5.77,5.71,5.74,22551.14,12945.823
20201014,5.79,5.81,5.73,5.78,26621.34,15351.527
20201013,5.81,5.81,5.72,5.79,24672.24,14234.598
20201012,5.66,5.82,5.65,5.79,45809.09,26440.46
20201009,5.5,5.68,5.5,5.63,40094.35,22491.373
20200930,5.5,5.5,5.41,5.44,22047.51,12036.903
20200929,5.53,5.53,5.44,5.46,16717.18,9150.973
20200928,5.54,5.58,5.42,5.44,22821.96,12532.873
20200925,5.66,5.67,5.5,5.53,26649.72,14841.139
20200924,5.66,5.68,5.54,5.61,35247.63,19758.666
20200923,5.7,5.75,5.66,5.67,19863.49,11291.935
20200922,5.75,5.79,5.67,5.7,29314.59,16788.178
20200921,5.83,5.87,5.79,5.8,28803.3,16753.165
20200918,5.75,5.83,5.67,5.83,40831.65,23489.793
20200917,5.72,5.77,5.63,5.7,29545.47,16834.396
20200916,5.77,5.77,5.61,5.7,25583.4,14611.114
20200915,5.77,5.81,5.72,5.76,26200.96,15093.109
20200914,5.75,5.82,5.7,5.77,31612.21,18262.317
20200911,5.7,5.72,5.57,5.71,47107.22,26610.543
20200910,5.96,5.98,5.65,5.69,72332.86,42093.483
20200909,5.9,6.02,5.89,5.94,61221.7,36557.375
20200908,5.9,5.94,5.84,5.94,40352.69,23741.629
20200907,5.94,6.05,5.87,5.89,49416.45,29452.018
20200904,5.89,5.96,5.85,5.93,48535.36,28626.938
20200903,6.07,6.07,5.95,5.96,48949.5,29357.356
20200902,6.09,6.1,6.02,6.04,42982.56,26008.603
20200901,6.04,6.08,5.99,6.06,35842.69,21609.678
20200831,6.1,6.16,6.03,6.04,53586.89,32652.236
20200828,5.92,6.1,5.91,6.08,59938.01,36262.953
20200827,5.88,5.97,5.82,5.95,41866.57,24773.404
20200826,6.04,6.05,5.84,5.86,85419.92,50581.399
20200825,6.07,6.1,6.02,6.03,50534.83,30554.486
20200824,6.03,6.1,6.03,6.07,44247.15,26842.907
20200821,6.11,6.14,6.05,6.09,45639.65,27799.975
20200820,6.16,6.18,6.07,6.09,55294.45,33786.289
20200819,6.3,6.34,6.13,6.15,79815.56,49596.826
20200818,6.2,6.33,6.18,6.3,88027.21,55354.109
20200817,6.17,6.22,6.12,6.19,82121.07,50676.529
20200814,6.17,6.17,6.03,6.14,52486.15,32098.084
