ts_code,trade_date,open,high,low,close,vol,amount
002311.SZ,20190102,23.16,23.37,22.73,23.0,24457.09,56269.62
002311.SZ,20190103,22.82,23.1,22.28,22.4,23683.39,53580.831
002311.SZ,20190104,22.23,22.81,22.11,22.66,31366.33,70464.139
002311.SZ,20190107,22.78,23.55,22.44,23.14,50522.04,116842.806
002311.SZ,20190108,23.05,23.25,22.9,23.0,24361.7,56006.178
002311.SZ,20190109,23.08,23.39,22.6,22.69,38100.69,87373.762
002311.SZ,20190110,22.55,22.67,22.25,22.5,22873.95,51375.82
002311.SZ,20190111,22.55,22.73,22.26,22.5,27558.0,62021.798
002311.SZ,20190114,22.35,22.68,22.3,22.6,23559.88,53172.783
002311.SZ,20190115,22.6,22.95,22.41,22.9,20600.44,46871.728
002311.SZ,20190116,23.0,23.0,22.72,22.86,15385.44,35133.735
002311.SZ,20190117,22.91,22.96,22.56,22.82,13313.04,30344.205
002311.SZ,20190118,22.89,23.65,22.72,23.62,47450.67,110590.966
002311.SZ,20190121,23.62,24.16,23.43,23.94,51947.81,123935.044
002311.SZ,20190122,23.94,24.25,23.66,23.9,37329.38,89477.847
002311.SZ,20190123,24.09,24.55,23.71,24.5,42280.36,102459.968
002311.SZ,20190124,24.51,24.72,24.25,24.48,37204.98,91291.667
002311.SZ,20190125,24.5,24.8,24.19,24.29,37170.73,90718.085
002311.SZ,20190128,24.39,24.88,23.93,24.21,39420.74,95772.282
002311.SZ,20190129,24.19,24.56,23.8,24.19,32380.67,78114.15
002311.SZ,20190130,24.19,24.69,23.96,24.13,33565.83,81676.051
002311.SZ,20190131,24.16,24.27,23.66,24.01,40083.13,95631.255
002311.SZ,20190201,24.11,24.11,23.53,23.9,31412.91,74536.704
002311.SZ,20190211,23.89,25.07,23.72,24.98,62788.03,155287.868
002311.SZ,20190212,24.94,25.3,24.69,25.3,50752.94,127427.161
002311.SZ,20190213,25.2,25.29,24.52,24.96,46682.91,116176.27
002311.SZ,20190214,24.94,25.0,24.66,24.81,28531.6,70808.637
002311.SZ,20190215,24.79,25.53,24.71,24.83,60993.59,152897.323
002311.SZ,20190218,25.06,26.7,24.93,26.0,168406.17,437792.22
002311.SZ,20190219,26.34,27.1,25.18,26.3,141001.25,369259.378
002311.SZ,20190220,26.3,27.18,26.18,26.63,122683.31,328858.788
002311.SZ,20190221,26.63,27.95,26.23,27.48,130557.6,356380.497
002311.SZ,20190222,27.18,28.2,26.05,27.47,121371.17,327893.831
002311.SZ,20190225,27.38,27.43,26.5,27.2,137344.36,370383.11
002311.SZ,20190226,27.0,27.96,26.6,26.69,101568.03,276273.417
002311.SZ,20190227,26.62,27.16,26.16,26.58,57839.12,154242.2
002311.SZ,20190228,26.34,26.9,26.32,26.44,51979.87,138272.566
002311.SZ,20190301,26.43,27.12,26.4,26.85,61443.12,164582.196
002311.SZ,20190304,26.73,27.8,26.66,27.17,101318.72,277600.142
002311.SZ,20190305,27.16,27.72,26.8,27.1,88808.95,241128.766
002311.SZ,20190306,27.07,27.3,26.45,26.86,62918.18,168076.581
002311.SZ,20190307,26.86,27.48,26.38,26.53,99837.99,268930.969
002311.SZ,20190308,26.21,27.18,26.01,26.34,89181.75,238794.76
002311.SZ,20190311,26.52,27.45,26.52,27.06,105997.04,287234.157
002311.SZ,20190312,27.05,29.66,27.02,28.97,242094.91,695901.939
002311.SZ,20190313,28.97,29.56,26.6,27.19,204162.68,570074.186
002311.SZ,20190314,27.17,27.65,26.3,26.46,107599.98,288619.75
002311.SZ,20190315,26.55,28.86,26.55,27.9,137521.09,385780.532
002311.SZ,20190318,28.49,28.6,27.46,27.5,96671.35,269654.847
002311.SZ,20190319,27.79,28.2,27.12,27.61,52811.72,145292.589
002311.SZ,20190320,27.48,27.48,26.45,26.82,87261.25,233588.686
002311.SZ,20190321,26.45,26.8,26.32,26.52,72063.88,191075.266
002311.SZ,20190322,26.6,26.6,25.55,26.04,82817.19,214967.919
002311.SZ,20190325,26.01,26.29,25.5,26.03,74534.23,194100.438
002311.SZ,20190326,26.0,26.76,26.0,26.12,53153.62,140097.147
002311.SZ,20190327,25.92,26.5,25.62,26.16,47705.39,124690.268
002311.SZ,20190328,26.12,26.74,25.6,26.36,55411.5,145477.323
002311.SZ,20190329,26.1,28.54,26.1,28.2,123956.98,343275.583
002311.SZ,20190401,28.2,29.2,28.15,28.65,85025.57,243069.723
002311.SZ,20190402,28.64,28.64,27.71,28.21,81017.83,227697.199
002311.SZ,20190403,27.97,28.02,27.48,27.8,62893.08,174461.89
002311.SZ,20190404,27.95,28.17,27.65,27.98,47746.71,133314.098
002311.SZ,20190408,28.25,28.77,27.5,27.7,73298.38,205081.972
002311.SZ,20190409,27.54,27.9,27.37,27.61,43646.24,120583.365
002311.SZ,20190410,27.72,28.32,27.42,28.26,79526.65,222767.451
002311.SZ,20190411,28.3,28.32,27.39,27.62,40572.07,112221.605
002311.SZ,20190412,27.59,28.06,27.36,27.73,43153.48,119717.595
002311.SZ,20190415,27.95,28.97,27.61,27.96,95295.16,271537.019
002311.SZ,20190416,27.98,28.9,27.98,28.8,97842.87,279036.803
