ts_code,trade_date,open,high,low,close,vol,amount
002587.SZ,20190102,4.83,4.93,4.79,4.92,20335.93,9918.105
002587.SZ,20190103,4.96,4.96,4.85,4.85,12132.0,5937.167
002587.SZ,20190104,4.85,4.97,4.81,4.94,19922.04,9772.912
002587.SZ,20190107,4.99,5.1,4.93,5.07,29497.11,14819.71
002587.SZ,20190108,5.04,5.08,5.01,5.02,25074.42,12653.721
002587.SZ,20190109,5.06,5.15,5.03,5.07,30624.12,15612.669
002587.SZ,20190110,5.05,5.11,5.03,5.05,17986.81,9119.921
002587.SZ,20190111,5.05,5.12,5.05,5.12,21024.8,10718.584
002587.SZ,20190114,5.11,5.11,5.04,5.08,19850.08,10060.204
002587.SZ,20190115,5.08,5.15,5.05,5.15,24031.93,12294.375
002587.SZ,20190116,5.12,5.19,5.06,5.08,20678.61,10571.45
002587.SZ,20190117,5.08,5.12,5.01,5.05,20867.0,10588.65
002587.SZ,20190118,5.06,5.09,5.02,5.06,18750.4,9479.861
002587.SZ,20190121,5.09,5.15,5.05,5.1,20006.03,10188.284
002587.SZ,20190122,5.07,5.13,5.03,5.07,19299.22,9786.844
002587.SZ,20190123,5.02,5.07,4.95,5.02,17142.34,8581.366
002587.SZ,20190124,5.05,5.08,4.99,5.04,20780.78,10475.084
002587.SZ,20190125,5.08,5.18,5.04,5.14,49701.99,25428.703
002587.SZ,20190128,5.13,5.17,5.05,5.06,32684.31,16655.362
002587.SZ,20190129,5.03,5.11,4.65,5.05,59666.91,29521.169
002587.SZ,20190130,5.0,5.0,4.77,4.8,41811.74,20404.984
002587.SZ,20190131,4.8,4.86,4.65,4.71,29573.5,14053.834
002587.SZ,20190201,4.71,4.83,4.71,4.82,23791.77,11356.083
002587.SZ,20190211,4.83,4.93,4.76,4.92,23704.0,11542.718
002587.SZ,20190212,4.92,5.04,4.91,5.03,32330.76,16130.588
002587.SZ,20190213,5.09,5.22,5.03,5.21,104239.14,53817.771
002587.SZ,20190214,5.18,5.18,5.1,5.15,58395.72,30010.994
002587.SZ,20190215,5.14,5.22,5.11,5.14,40029.75,20630.089
002587.SZ,20190218,5.19,5.32,5.16,5.32,78278.17,41127.889
002587.SZ,20190219,5.45,5.48,5.23,5.34,102355.67,54876.045
002587.SZ,20190220,5.31,5.35,5.23,5.28,55744.55,29410.406
002587.SZ,20190221,5.3,5.37,5.21,5.23,77272.13,41000.819
002587.SZ,20190222,5.23,5.4,5.23,5.39,82841.74,44224.275
002587.SZ,20190225,5.74,5.93,5.55,5.93,209461.23,120268.693
002587.SZ,20190226,6.08,6.52,5.88,6.45,333624.24,205476.129
002587.SZ,20190227,6.38,7.1,6.35,7.1,441356.96,301028.627
002587.SZ,20190228,6.95,7.06,6.52,6.6,241397.82,164127.557
002587.SZ,20190301,6.65,6.73,6.44,6.58,164115.1,108467.147
002587.SZ,20190304,6.6,6.82,6.51,6.57,257727.28,170769.608
002587.SZ,20190305,6.45,6.85,6.45,6.68,265776.23,176570.574
002587.SZ,20190306,6.8,7.35,6.7,7.35,460288.74,327905.81
002587.SZ,20190307,7.4,7.99,7.25,7.5,587169.21,448730.339
002587.SZ,20190308,7.1,7.32,6.75,6.84,368339.89,258134.503
002587.SZ,20190311,6.84,7.08,6.8,7.07,202447.54,141298.113
002587.SZ,20190312,7.06,7.23,6.9,7.09,226338.68,160514.103
