ts_code,trade_date,open,high,low,close,vol,amount
002791.SZ,20190102,9.95,10.03,9.51,9.88,4052.5,3991.805
002791.SZ,20190103,9.85,10.1,9.76,9.82,4631.5,4590.105
002791.SZ,20190104,9.79,10.8,9.78,10.45,22573.0,23573.848
002791.SZ,20190107,10.32,10.8,10.26,10.54,25567.26,27026.586
002791.SZ,20190108,10.43,10.6,10.31,10.33,12994.26,13542.759
002791.SZ,20190109,10.42,10.59,10.36,10.41,10118.45,10581.209
002791.SZ,20190110,10.38,10.49,10.38,10.45,7386.14,7720.541
002791.SZ,20190111,10.48,10.67,10.4,10.58,9598.58,10116.633
002791.SZ,20190114,10.68,10.87,10.42,10.53,6522.14,6860.958
002791.SZ,20190115,10.51,10.62,10.45,10.61,7826.02,8264.776
002791.SZ,20190116,10.65,11.15,10.5,11.02,28505.89,30933.431
002791.SZ,20190117,10.89,11.28,10.84,11.12,24479.67,27061.044
002791.SZ,20190118,11.11,11.11,10.7,11.02,20310.0,22154.636
002791.SZ,20190121,11.01,11.37,10.81,11.22,40868.03,45204.185
002791.SZ,20190122,11.22,11.32,10.86,10.94,23546.35,25916.142
002791.SZ,20190123,11.2,11.2,10.66,10.87,22179.42,23992.981
002791.SZ,20190124,10.79,10.95,10.68,10.9,11578.11,12548.548
002791.SZ,20190125,10.94,10.99,10.77,10.77,9273.11,10108.748
002791.SZ,20190128,10.97,10.97,10.71,10.8,5984.0,6473.313
002791.SZ,20190129,10.88,10.88,10.47,10.8,9528.78,10171.831
002791.SZ,20190130,10.87,10.88,10.51,10.55,7780.5,8297.25
002791.SZ,20190131,10.5,10.75,10.34,10.34,9150.5,9644.57
002791.SZ,20190201,10.54,10.98,10.45,10.86,11037.11,11858.725
002791.SZ,20190211,11.11,11.11,10.76,11.05,11204.0,12288.336
002791.SZ,20190212,11.05,11.2,10.86,11.18,15447.42,17030.46
002791.SZ,20190213,11.18,11.27,11.0,11.24,20083.2,22394.079
002791.SZ,20190214,11.2,11.33,11.05,11.33,21627.58,24221.204
002791.SZ,20190215,11.33,11.33,11.16,11.2,13463.5,15108.285
002791.SZ,20190218,11.23,11.94,11.19,11.61,30356.63,34776.205
002791.SZ,20190219,11.65,11.77,11.45,11.74,31796.11,37027.231
002791.SZ,20190220,11.69,11.84,11.53,11.81,16553.76,19328.938
002791.SZ,20190221,11.79,12.07,11.74,12.02,31827.16,37733.302
002791.SZ,20190222,12.0,12.9,11.85,12.6,44455.47,55008.681
002791.SZ,20190225,12.64,13.18,12.64,12.88,43558.83,56455.124
002791.SZ,20190226,12.88,13.25,12.66,12.89,32805.6,42554.17
002791.SZ,20190227,12.89,13.55,12.86,13.04,34350.61,45382.226
002791.SZ,20190228,13.04,13.32,12.92,13.24,21113.0,27731.652
002791.SZ,20190301,13.24,13.3,12.87,13.13,25445.5,33306.393
002791.SZ,20190304,13.31,13.38,12.96,13.01,35986.11,47330.957
002791.SZ,20190305,13.09,13.1,12.85,13.09,24869.0,32263.49
002791.SZ,20190306,13.08,13.53,12.92,13.35,31342.5,41500.522
002791.SZ,20190307,13.34,13.46,13.03,13.37,25860.02,34255.685
002791.SZ,20190308,13.17,13.21,12.53,12.55,23313.46,30278.217
002791.SZ,20190311,12.45,13.55,12.45,13.47,25665.17,33869.598
002791.SZ,20190312,13.55,13.75,13.25,13.5,32818.5,44231.333
002791.SZ,20190313,13.5,13.54,12.76,12.85,26226.0,34345.502
002791.SZ,20190314,12.78,13.05,12.7,12.9,22395.46,28812.968
002791.SZ,20190315,12.97,13.0,12.79,12.92,13335.47,17158.097
002791.SZ,20190318,13.02,13.14,12.68,13.0,17365.02,22391.17
002791.SZ,20190319,13.11,13.22,13.01,13.02,13789.52,18067.46
002791.SZ,20190320,13.02,13.12,12.76,12.9,13709.0,17745.871
002791.SZ,20190321,12.98,13.14,12.76,13.08,13775.03,17986.642
002791.SZ,20190322,13.09,13.16,12.85,13.16,11539.54,15017.556
002791.SZ,20190325,12.92,13.47,12.81,13.29,21241.0,28073.061
002791.SZ,20190326,13.22,13.7,13.0,13.0,32710.51,44044.1
002791.SZ,20190327,12.94,13.52,12.94,13.47,24351.72,32370.088
002791.SZ,20190328,13.4,14.21,13.4,13.9,43214.08,59951.712
002791.SZ,20190329,13.85,14.68,13.73,14.27,46611.22,66551.176
002791.SZ,20190401,14.62,15.7,14.26,15.3,71373.05,106677.976
002791.SZ,20190402,15.33,15.67,15.0,15.01,31064.46,47230.215
002791.SZ,20190403,15.13,15.3,14.86,15.08,18745.65,28206.986
002791.SZ,20190404,15.1,15.71,15.07,15.54,34842.62,53789.671
002791.SZ,20190408,15.72,15.72,14.65,15.06,27510.34,41803.655
002791.SZ,20190409,15.09,15.22,14.85,14.95,12761.5,19092.052
002791.SZ,20190410,15.01,15.01,14.58,14.62,19801.71,29131.317
002791.SZ,20190411,14.67,15.03,14.51,14.75,15842.49,23464.467
002791.SZ,20190412,14.79,14.95,14.52,14.54,10160.75,14906.74
002791.SZ,20190415,14.61,14.89,14.29,14.29,9968.45,14544.228
002791.SZ,20190416,14.28,14.78,14.22,14.66,11835.36,17185.26
002791.SZ,20190417,14.66,14.98,14.59,14.95,12811.64,18981.88
002791.SZ,20190418,14.95,14.95,14.55,14.73,9049.76,13351.697
002791.SZ,20190419,14.51,15.35,14.43,15.21,22923.72,34058.992
002791.SZ,20190422,15.22,15.6,15.07,15.19,23306.66,35816.292
002791.SZ,20190423,15.15,16.36,15.1,16.18,46344.94,73141.341
002791.SZ,20190424,16.31,17.63,16.0,17.47,51759.29,88387.353
002791.SZ,20190425,17.46,17.46,16.38,16.63,33451.05,56728.102
002791.SZ,20190426,16.63,16.66,15.84,15.95,21253.76,34191.472
002791.SZ,20190429,16.14,16.61,15.41,15.52,22843.76,36635.529
002791.SZ,20190430,16.08,16.18,15.52,15.87,21087.37,33600.223
002791.SZ,20190506,15.55,16.64,15.24,15.52,30297.0,47820.747
002791.SZ,20190507,15.51,16.5,15.31,16.08,25759.73,41057.318
002791.SZ,20190508,16.07,16.25,15.63,16.1,26070.48,41689.038
002791.SZ,20190509,15.78,16.28,15.7,15.96,16613.74,26632.75
002791.SZ,20190510,16.0,17.43,16.0,17.11,35265.85,58717.836
002791.SZ,20190513,17.02,18.25,16.91,17.84,44936.89,79477.55
002791.SZ,20190514,17.3,18.45,17.15,17.55,28715.72,51499.728
002791.SZ,20190515,17.73,17.89,17.32,17.59,13989.16,24615.292
002791.SZ,20190516,17.59,17.78,17.17,17.28,15148.41,26259.289
002791.SZ,20190517,17.55,17.59,16.67,16.71,16067.08,27474.28
002791.SZ,20190520,16.66,16.8,15.8,16.6,19921.0,32478.565
002791.SZ,20190521,16.59,17.57,16.5,17.55,20732.5,35680.77
002791.SZ,20190522,17.55,17.71,16.93,17.09,14149.0,24373.777
002791.SZ,20190523,16.9,17.34,16.36,17.1,12253.59,20701.665
002791.SZ,20190524,17.1,17.32,16.0,16.89,23527.62,39095.232
002791.SZ,20190527,16.43,17.16,16.3,16.93,14361.37,24207.208
002791.SZ,20190528,16.93,17.28,16.74,16.8,9114.26,15486.731
002791.SZ,20190529,16.99,16.99,16.53,16.88,5496.68,9221.445
002791.SZ,20190530,16.88,17.1,16.56,17.03,9585.97,16200.643
002791.SZ,20190531,17.08,17.76,16.93,17.67,22422.24,39309.795
002791.SZ,20190603,17.77,17.92,17.01,17.06,15260.59,26467.688
002791.SZ,20190604,17.11,17.18,15.36,15.42,34114.98,54869.579
002791.SZ,20190605,15.57,16.18,15.11,15.6,20376.12,31835.679
002791.SZ,20190606,15.63,15.69,14.17,14.44,25925.5,37887.851
002791.SZ,20190610,14.99,14.99,14.07,14.28,16496.93,23799.655
002791.SZ,20190611,14.29,15.15,14.25,15.14,14654.58,21784.591
002791.SZ,20190612,15.14,15.25,14.6,14.62,12256.41,18118.909
002791.SZ,20190613,14.52,15.7,14.39,15.41,21280.79,32254.188
002791.SZ,20190614,15.44,15.55,14.91,15.08,11047.65,16788.334
002791.SZ,20190617,15.01,15.14,14.61,14.68,9023.52,13306.0
002791.SZ,20190618,14.9,14.96,14.4,14.62,6365.19,9313.194
002791.SZ,20190619,15.11,15.8,14.76,15.08,14527.4,22093.393
002791.SZ,20190620,15.08,15.4,14.73,15.26,12326.34,18727.441
002791.SZ,20190621,15.37,15.69,15.37,15.45,8347.43,12973.419
002791.SZ,20190624,15.6,16.17,15.6,15.86,10413.22,16580.008
002791.SZ,20190625,15.86,16.09,15.49,15.73,8044.72,12589.613
002791.SZ,20190626,15.6,15.89,15.55,15.69,4580.42,7222.458
002791.SZ,20190627,15.5,16.08,15.41,15.74,10938.5,17201.437
002791.SZ,20190628,15.54,15.93,15.54,15.83,9103.01,14378.502
002791.SZ,20190701,16.16,16.45,16.0,16.44,11706.0,18993.093
002791.SZ,20190702,16.46,17.27,16.46,17.18,27301.75,46557.339
002791.SZ,20190703,18.9,18.9,17.91,18.21,75699.23,139899.406
002791.SZ,20190704,18.18,18.9,17.67,17.9,44311.16,81344.653
002791.SZ,20190705,17.76,17.96,17.41,17.49,25386.67,44668.805
002791.SZ,20190708,17.46,18.2,17.01,17.38,24116.44,42417.931
002791.SZ,20190709,17.08,17.96,17.08,17.61,17213.59,30228.969
002791.SZ,20190710,17.7,17.7,17.11,17.34,14169.69,24631.074
002791.SZ,20190711,17.58,17.59,16.89,16.93,12081.55,20743.827
002791.SZ,20190712,17.09,17.5,16.87,17.11,14442.0,24877.19
002791.SZ,20190715,17.11,17.46,16.61,17.35,12799.69,21940.575
002791.SZ,20190716,17.43,17.58,17.2,17.4,15104.8,26379.361
002791.SZ,20190717,17.5,17.51,17.1,17.19,8346.28,14401.077
002791.SZ,20190718,17.01,17.15,16.51,16.7,11976.5,20155.382
002791.SZ,20190719,16.68,17.0,16.67,17.0,10887.16,18343.975
002791.SZ,20190722,16.9,17.11,16.41,16.94,12606.5,21092.301
002791.SZ,20190723,16.62,17.1,16.62,16.99,6147.95,10417.753
002791.SZ,20190724,16.99,17.29,16.87,17.15,7237.82,12396.465
002791.SZ,20190725,17.0,17.28,16.81,17.17,7275.5,12453.878
002791.SZ,20190726,17.06,17.71,16.93,17.67,12545.62,21912.395
002791.SZ,20190729,17.36,17.81,17.36,17.46,9834.0,17205.935
002791.SZ,20190730,17.51,17.52,17.3,17.32,7990.34,13887.123
002791.SZ,20190731,17.33,17.52,17.21,17.24,4853.67,8408.692
002791.SZ,20190801,17.35,17.39,16.81,16.86,11147.55,18900.179
002791.SZ,20190802,16.72,17.15,16.58,16.85,6866.5,11605.829
002791.SZ,20190805,16.69,16.97,16.54,16.64,8404.46,14101.346
002791.SZ,20190806,16.31,16.47,15.26,16.43,15333.01,24476.085
002791.SZ,20190807,16.33,16.88,15.94,16.09,8383.5,13602.541
002791.SZ,20190808,16.33,16.33,16.01,16.03,3617.5,5840.874
002791.SZ,20190809,16.19,16.65,16.0,16.06,6540.0,10636.641
002791.SZ,20190812,16.28,16.3,15.9,16.27,5660.26,9122.52
002791.SZ,20190813,16.4,16.4,15.83,16.02,4531.75,7266.464
002791.SZ,20190814,16.33,16.33,15.91,16.05,6481.0,10401.318
002791.SZ,20190815,15.77,16.1,15.68,15.78,7727.0,12240.241
002791.SZ,20190816,15.89,16.04,15.69,15.77,7628.0,12074.277
002791.SZ,20190819,15.79,16.05,15.69,15.92,12170.0,19291.608
002791.SZ,20190820,15.99,15.99,15.61,15.61,9860.94,15493.025
002791.SZ,20190821,15.63,16.33,15.43,16.32,16875.74,26892.877
002791.SZ,20190822,16.31,16.44,16.02,16.41,16024.55,26052.199
002791.SZ,20190823,16.47,16.55,16.2,16.42,10340.55,17015.836
002791.SZ,20190826,15.98,16.26,15.9,16.06,8457.0,13543.287
002791.SZ,20190827,16.12,16.69,16.12,16.63,11427.81,18784.171
002791.SZ,20190828,17.83,17.88,16.73,16.76,24797.84,42397.849
002791.SZ,20190829,17.0,18.1,16.8,17.75,36349.56,63772.266
002791.SZ,20190830,17.9,17.99,17.3,17.33,23464.0,41261.468
002791.SZ,20190902,17.33,19.06,17.33,18.72,44764.65,82938.01
002791.SZ,20190903,18.88,18.95,18.3,18.66,19378.97,36022.856
002791.SZ,20190904,18.38,18.96,18.35,18.68,18079.47,33671.622
002791.SZ,20190905,18.98,20.12,18.97,19.5,35755.64,70319.974
002791.SZ,20190906,19.6,19.98,19.54,19.71,25195.8,49801.402
002791.SZ,20190909,20.59,20.66,19.81,20.6,30400.05,62005.309
002791.SZ,20190910,20.61,20.98,20.06,20.37,22132.54,45218.328
002791.SZ,20190911,20.22,20.58,20.08,20.57,18058.02,36734.956
002791.SZ,20190912,20.2,20.55,19.51,20.11,22498.5,44740.783
002791.SZ,20190916,20.36,20.36,19.84,20.13,11843.43,23873.18
002791.SZ,20190917,20.16,20.68,19.82,19.9,16061.85,32405.284
002791.SZ,20190918,19.81,21.2,19.81,20.92,27900.24,57963.513
002791.SZ,20190919,21.0,21.12,20.23,21.05,19960.87,41164.182
002791.SZ,20190920,20.78,21.05,20.55,20.93,11751.2,24383.764
002791.SZ,20190923,20.93,20.93,20.11,20.18,15238.95,31005.871
002791.SZ,20190924,20.32,21.3,20.23,20.97,24517.38,51375.375
002791.SZ,20190925,20.69,20.92,20.42,20.76,11322.8,23356.863
