ts_code,trade_date,open,high,low,close,vol,amount
002584.SZ,20190102,6.05,6.21,6.01,6.04,148594.14,90436.724
002584.SZ,20190103,6.0,6.04,5.73,5.78,192921.67,113110.66
002584.SZ,20190104,5.78,5.94,5.66,5.92,138914.86,81225.58
002584.SZ,20190107,6.0,6.08,5.96,6.05,125949.21,75916.443
002584.SZ,20190108,6.08,6.24,6.04,6.09,148251.27,90809.435
002584.SZ,20190109,6.1,6.46,6.01,6.3,301549.25,188432.91
002584.SZ,20190110,6.26,6.45,6.2,6.36,230513.11,145606.756
002584.SZ,20190111,6.26,6.34,6.2,6.28,145211.12,91046.747
002584.SZ,20190114,6.31,6.68,6.26,6.57,379262.53,246352.111
002584.SZ,20190115,6.43,6.57,6.35,6.56,266279.7,172254.64
002584.SZ,20190116,6.5,6.88,6.46,6.57,299815.73,200000.658
002584.SZ,20190117,6.47,6.54,6.33,6.39,239282.96,153793.545
002584.SZ,20190118,6.42,6.57,6.06,6.19,218632.57,137320.732
002584.SZ,20190121,6.18,6.3,6.12,6.2,133032.24,82466.514
002584.SZ,20190122,6.19,6.24,5.97,6.01,144874.14,88009.153
002584.SZ,20190123,6.03,6.1,5.98,6.04,83669.82,50490.879
002584.SZ,20190124,6.1,6.1,6.01,6.02,89090.89,53873.918
002584.SZ,20190125,6.03,6.03,5.88,5.91,105789.0,62850.093
002584.SZ,20190128,5.93,5.98,5.76,5.81,87709.32,51432.496
002584.SZ,20190129,5.76,5.8,5.31,5.54,125353.32,69268.651
002584.SZ,20190130,5.5,5.64,5.37,5.38,72595.0,39933.017
002584.SZ,20190131,5.38,5.49,5.07,5.18,113245.5,59486.374
002584.SZ,20190201,5.24,5.55,5.19,5.55,97287.52,52753.208
002584.SZ,20190211,5.59,5.69,5.51,5.66,91031.17,51235.855
002584.SZ,20190212,5.68,5.79,5.62,5.79,106211.21,60800.179
002584.SZ,20190213,5.77,5.86,5.7,5.85,135908.5,78892.085
002584.SZ,20190214,5.83,5.98,5.78,5.88,149001.24,87950.356
002584.SZ,20190215,5.91,6.15,5.82,5.93,189695.72,113648.481
002584.SZ,20190218,5.99,6.13,5.96,6.12,159554.0,96935.379
002584.SZ,20190219,6.22,6.33,6.07,6.2,233448.55,144059.98
002584.SZ,20190220,6.26,6.29,5.97,6.2,209458.07,128123.391
002584.SZ,20190221,6.13,6.38,6.08,6.14,267533.5,166073.64
002584.SZ,20190222,6.09,6.44,6.06,6.44,346061.01,217836.509
002584.SZ,20190225,6.51,6.96,6.41,6.87,446893.92,297285.961
