trade_date,open,high,low,close,vol,amount
20210115,3.43,3.5,3.38,3.43,49949.76,17160.333
20210114,3.3,3.43,3.26,3.4,37037.71,12402.948
20210113,3.39,3.42,3.26,3.3,44452.87,14679.673
20210112,3.39,3.45,3.36,3.4,28555.25,9719.6
20210111,3.53,3.55,3.36,3.39,59433.01,20454.792
20210108,3.5,3.7,3.43,3.59,114898.0,40300.288
20210107,3.82,3.97,3.81,3.81,142308.0,54440.626
20210106,4.3,4.38,4.19,4.23,204947.02,87734.682
20210105,4.12,4.22,4.09,4.19,42353.15,17535.078
20210104,4.12,4.14,4.06,4.13,26281.14,10758.169
20201231,4.05,4.13,4.05,4.09,21792.13,8900.042
20201230,4.05,4.1,4.04,4.05,24010.0,9762.713
20201229,4.07,4.12,4.07,4.09,16943.0,6934.602
20201228,4.12,4.16,4.06,4.09,23312.0,9596.395
20201225,4.09,4.17,4.07,4.15,27583.01,11424.49
20201224,4.05,4.12,4.0,4.11,38723.01,15780.327
20201223,4.02,4.1,4.02,4.05,17179.0,6981.678
20201222,4.11,4.12,4.04,4.05,31743.51,12909.462
20201221,4.1,4.15,4.06,4.12,24412.35,10034.56
20201218,4.06,4.11,4.06,4.1,16012.8,6548.788
20201217,4.02,4.09,3.99,4.08,19502.0,7879.63
20201216,4.05,4.09,4.02,4.04,13127.0,5319.171
20201215,4.05,4.07,4.03,4.05,11607.04,4695.626
20201214,4.04,4.09,4.0,4.07,14341.03,5808.443
20201211,4.11,4.12,4.0,4.02,26554.93,10717.865
20201210,4.1,4.14,4.08,4.11,19899.0,8173.547
20201209,4.2,4.22,4.09,4.1,25800.0,10737.938
20201208,4.2,4.25,4.18,4.21,21509.0,9084.176
20201207,4.26,4.27,4.19,4.22,27325.0,11542.408
20201204,4.27,4.29,4.2,4.25,25594.81,10862.472
20201203,4.26,4.33,4.25,4.28,21730.75,9289.056
20201202,4.32,4.32,4.26,4.28,22955.0,9834.553
20201201,4.26,4.32,4.25,4.3,20659.0,8868.316
20201130,4.29,4.33,4.25,4.26,31712.0,13630.821
20201127,4.26,4.3,4.18,4.28,34367.0,14605.052
20201126,4.22,4.26,4.2,4.25,20178.01,8541.672
20201125,4.36,4.37,4.23,4.24,33783.76,14488.48
20201124,4.34,4.38,4.32,4.33,22285.0,9693.736
20201123,4.32,4.36,4.29,4.34,30709.53,13290.624
20201120,4.28,4.32,4.25,4.32,19388.01,8308.564
20201119,4.34,4.34,4.27,4.28,37185.0,15951.458
20201118,4.31,4.46,4.31,4.36,64228.76,28071.093
20201117,4.31,4.36,4.27,4.32,37921.01,16404.429
20201116,4.3,4.33,4.28,4.33,19471.01,8381.221
20201113,4.27,4.32,4.23,4.29,18259.0,7804.92
20201112,4.27,4.38,4.22,4.28,41712.01,17963.375
20201111,4.42,4.57,4.22,4.27,119995.1,52711.952
20201110,4.38,4.44,4.34,4.41,49709.34,21825.577
20201109,4.17,4.46,4.17,4.38,75926.04,32812.615
20201106,4.19,4.2,4.15,4.17,19410.99,8094.621
20201105,4.14,4.2,4.12,4.19,22785.14,9480.065
20201104,4.08,4.18,4.08,4.12,31240.12,12914.997
20201103,3.96,4.09,3.96,4.08,17391.0,7029.184
20201102,4.01,4.02,3.95,3.96,18781.0,7468.659
20201030,4.15,4.15,4.01,4.01,25104.0,10232.623
20201029,4.15,4.18,4.11,4.14,20080.12,8317.945
20201028,4.22,4.25,4.17,4.19,23628.53,9899.45
20201027,4.29,4.31,4.2,4.25,23152.49,9848.356
20201026,4.33,4.33,4.29,4.31,18981.0,8173.189
20201023,4.34,4.4,4.31,4.33,30672.0,13368.534
20201022,4.31,4.36,4.29,4.36,17907.01,7754.499
20201021,4.35,4.35,4.29,4.31,10944.0,4729.455
20201020,4.33,4.36,4.3,4.35,18637.47,8075.419
20201019,4.31,4.37,4.29,4.32,18657.0,8077.834
20201016,4.28,4.32,4.26,4.31,21934.27,9404.236
20201015,4.27,4.28,4.25,4.26,13467.0,5745.373
20201014,4.32,4.33,4.26,4.27,20474.0,8770.479
20201013,4.38,4.38,4.31,4.32,22301.0,9663.153
20201012,4.3,4.38,4.3,4.37,22266.0,9691.67
20201009,4.23,4.31,4.23,4.29,22151.0,9471.36
20200930,4.21,4.22,4.16,4.19,11610.12,4869.169
20200929,4.21,4.25,4.18,4.19,14779.01,6230.035
20200928,4.24,4.25,4.16,4.19,11475.0,4826.131
20200925,4.29,4.29,4.21,4.24,14307.0,6080.455
20200924,4.39,4.39,4.27,4.28,18223.01,7857.841
20200923,4.4,4.42,4.38,4.39,15269.0,6718.769
20200922,4.42,4.45,4.38,4.39,21681.0,9571.307
20200921,4.44,4.55,4.43,4.45,29962.15,13409.315
20200918,4.38,4.47,4.36,4.44,32157.03,14178.943
20200917,4.39,4.43,4.35,4.38,15896.24,6972.96
20200916,4.4,4.43,4.33,4.39,21622.0,9478.226
20200915,4.44,4.45,4.37,4.41,20202.42,8917.852
20200914,4.44,4.48,4.41,4.43,19608.0,8717.677
20200911,4.37,4.44,4.29,4.41,26644.0,11636.803
20200910,4.6,4.62,4.31,4.39,58436.11,26203.268
20200909,4.57,4.66,4.56,4.57,48696.6,22466.524
20200908,4.55,4.63,4.52,4.61,39384.0,18023.52
20200907,4.63,4.68,4.54,4.55,40035.0,18465.103
20200904,4.58,4.63,4.54,4.6,28717.0,13153.955
20200903,4.65,4.66,4.6,4.61,31681.11,14659.692
20200902,4.67,4.68,4.6,4.66,31327.01,14537.525
20200901,4.69,4.7,4.63,4.66,29553.0,13757.378
20200831,4.72,4.75,4.67,4.68,26274.0,12394.354
20200828,4.66,4.73,4.66,4.71,27207.61,12773.111
20200827,4.6,4.72,4.57,4.68,40881.02,19075.289
20200826,4.72,4.72,4.56,4.6,52324.72,24292.114
20200825,4.75,4.76,4.68,4.69,37302.0,17593.344
20200824,4.75,4.76,4.68,4.74,38093.0,17993.635
20200821,4.8,4.82,4.73,4.75,38552.0,18396.995
20200820,4.78,4.82,4.75,4.78,46665.25,22292.431
20200819,4.87,4.9,4.8,4.81,87828.13,42421.056
20200818,5.0,5.2,4.87,4.91,206163.95,102644.144
20200817,4.85,5.13,4.81,5.01,156343.86,77926.534
20200814,4.75,4.94,4.69,4.83,76170.45,36624.988
20200813,4.81,4.87,4.74,4.75,59846.21,28820.75
20200812,4.84,4.85,4.65,4.83,74920.91,35621.357
20200811,4.73,4.92,4.71,4.86,154420.41,74542.098
20200810,4.61,4.78,4.59,4.75,72492.1,34105.82
20200807,4.74,4.74,4.57,4.63,76484.0,35545.994
