ts_code,trade_date,open,high,low,close,vol,amount
300395.SZ,20190102,14.4,14.71,14.15,14.53,25982.0,37650.15
300395.SZ,20190103,14.15,14.73,14.15,14.46,18518.99,26879.825
300395.SZ,20190104,14.4,14.69,14.25,14.65,13387.19,19508.608
300395.SZ,20190107,14.63,15.44,14.6,15.25,25760.98,38987.837
300395.SZ,20190108,15.22,15.3,14.98,15.19,10080.59,15249.682
300395.SZ,20190109,15.28,15.42,15.11,15.24,12404.52,18961.684
300395.SZ,20190110,15.24,15.85,15.2,15.63,29078.79,45491.761
300395.SZ,20190111,15.62,15.9,15.43,15.7,11162.5,17392.054
300395.SZ,20190114,15.62,15.98,15.46,15.6,27314.13,42936.593
300395.SZ,20190115,15.5,15.8,15.41,15.63,15272.56,23895.246
300395.SZ,20190116,15.72,15.86,15.56,15.81,16196.99,25567.44
300395.SZ,20190117,15.66,15.86,15.42,15.47,12115.42,18857.15
300395.SZ,20190118,15.39,15.68,15.35,15.6,15837.23,24650.712
300395.SZ,20190121,15.68,16.05,15.19,15.72,39497.15,61577.836
300395.SZ,20190122,15.6,16.15,15.46,16.0,31406.5,49929.821
300395.SZ,20190123,16.0,16.25,15.63,15.86,30467.2,48665.227
300395.SZ,20190124,15.84,16.41,15.77,16.34,46779.14,76014.986
300395.SZ,20190125,16.19,16.35,15.95,16.0,22963.01,36996.111
300395.SZ,20190128,16.1,16.42,15.63,15.82,24386.88,38673.004
300395.SZ,20190129,15.79,15.99,15.43,15.71,21687.53,34018.216
300395.SZ,20190130,15.7,16.67,15.65,16.37,57030.96,93616.583
300395.SZ,20190131,16.23,16.85,15.46,15.64,49742.47,80322.134
300395.SZ,20190201,15.68,16.88,15.68,16.8,62472.36,103814.158
300395.SZ,20190211,17.04,17.39,16.88,17.29,88504.02,152601.733
300395.SZ,20190212,17.29,17.85,17.2,17.3,65146.6,113775.484
300395.SZ,20190213,17.36,17.85,17.28,17.58,88863.73,156480.963
300395.SZ,20190214,17.65,18.05,17.36,17.8,58640.63,104146.002
300395.SZ,20190215,17.81,18.15,17.4,17.51,37813.93,66587.313
300395.SZ,20190218,17.62,18.55,17.62,18.43,62332.59,113349.758
300395.SZ,20190219,18.47,18.47,17.55,18.0,71867.64,128935.561
300395.SZ,20190220,17.93,18.33,17.57,18.18,41321.74,74354.169
300395.SZ,20190221,18.14,18.29,17.65,17.84,48850.56,87657.058
300395.SZ,20190222,17.71,18.24,17.5,18.03,66935.94,119896.992
300395.SZ,20190225,18.3,19.28,18.1,19.15,95319.59,178864.517
300395.SZ,20190226,18.99,19.12,18.49,18.57,53259.46,99817.672
300395.SZ,20190227,18.48,19.18,18.29,18.47,40419.26,75591.692
300395.SZ,20190228,18.49,18.84,18.3,18.5,28597.29,53051.772
300395.SZ,20190301,18.58,18.63,17.76,18.34,51448.32,93171.706
300395.SZ,20190304,18.26,19.76,18.21,19.03,78785.97,149701.645
300395.SZ,20190305,18.9,19.57,18.79,19.5,35847.41,69305.528
300395.SZ,20190306,19.6,19.65,18.68,19.05,46696.59,88751.025
300395.SZ,20190307,19.05,19.52,18.81,18.91,43625.0,83409.968
300395.SZ,20190308,18.6,20.18,18.46,19.22,94718.59,185802.484
300395.SZ,20190311,19.14,19.14,18.15,19.05,92581.96,172338.282
300395.SZ,20190312,18.9,20.18,18.79,20.18,96461.2,189699.04
300395.SZ,20190313,20.15,20.16,18.65,18.93,69536.45,135048.979
300395.SZ,20190314,18.7,19.36,17.9,19.36,68535.74,126912.505
