ts_code,trade_date,open,high,low,close,vol,amount
002166.SZ,20190102,6.16,6.2,6.11,6.11,5071.8,3118.697
002166.SZ,20190103,6.14,6.19,6.1,6.13,6298.3,3866.693
002166.SZ,20190104,6.0,6.27,5.98,6.26,13365.28,8253.74
002166.SZ,20190107,6.33,6.5,6.27,6.43,15345.98,9808.889
002166.SZ,20190108,6.43,6.48,6.38,6.46,9518.16,6121.898
002166.SZ,20190109,6.51,6.54,6.41,6.44,14444.62,9368.244
002166.SZ,20190110,6.49,6.55,6.4,6.45,12993.04,8396.174
002166.SZ,20190111,6.43,6.53,6.42,6.48,9262.78,6002.04
002166.SZ,20190114,6.52,6.9,6.46,6.68,43822.97,29251.321
002166.SZ,20190115,6.68,6.68,6.57,6.64,24180.71,16017.355
002166.SZ,20190116,6.64,6.75,6.61,6.62,22029.03,14683.4
002166.SZ,20190117,6.63,6.72,6.6,6.66,20207.19,13467.693
002166.SZ,20190118,6.66,6.79,6.59,6.79,30468.02,20342.264
002166.SZ,20190121,6.75,6.85,6.62,6.63,32275.84,21690.382
002166.SZ,20190122,6.64,6.64,6.55,6.55,14200.1,9341.103
002166.SZ,20190123,6.55,6.6,6.51,6.57,9180.03,6012.584
002166.SZ,20190124,6.58,6.88,6.5,6.78,42592.1,28644.786
002166.SZ,20190125,6.71,6.75,6.59,6.62,29222.26,19426.341
002166.SZ,20190128,6.64,6.66,6.52,6.53,16395.78,10796.939
002166.SZ,20190129,6.53,6.53,6.17,6.32,19914.0,12621.834
002166.SZ,20190130,6.31,6.38,6.25,6.26,10503.0,6617.012
002166.SZ,20190131,6.38,6.38,6.03,6.14,12707.04,7889.852
002166.SZ,20190201,6.17,6.33,6.15,6.33,11146.74,6978.854
002166.SZ,20190211,6.35,6.48,6.34,6.46,12626.34,8116.769
002166.SZ,20190212,6.45,6.68,6.43,6.66,23885.57,15788.605
002166.SZ,20190213,6.63,6.7,6.53,6.69,29840.33,19792.059
002166.SZ,20190214,6.67,6.72,6.61,6.7,21682.32,14477.607
002166.SZ,20190215,6.64,7.06,6.64,6.77,67983.5,46641.659
002166.SZ,20190218,6.78,6.93,6.68,6.91,64563.2,44160.57
002166.SZ,20190219,6.89,6.95,6.79,6.83,52707.56,36177.061
002166.SZ,20190220,6.88,6.88,6.71,6.82,31450.99,21372.494
002166.SZ,20190221,6.81,7.38,6.77,7.18,107759.91,75680.397
002166.SZ,20190222,7.06,7.32,7.03,7.23,100527.06,72102.56
002166.SZ,20190225,7.16,7.47,7.14,7.44,104813.21,76861.648
002166.SZ,20190226,7.4,7.81,7.3,7.43,112890.46,85476.987
002166.SZ,20190227,7.4,7.48,7.27,7.31,67738.72,50001.487
002166.SZ,20190228,7.28,7.74,7.26,7.5,90290.44,68166.359
002166.SZ,20190301,7.45,7.53,7.3,7.4,51179.92,37762.578
002166.SZ,20190304,7.4,7.8,7.4,7.55,93479.72,70766.017
002166.SZ,20190305,7.5,7.75,7.45,7.68,68120.79,51879.258
002166.SZ,20190306,7.68,7.96,7.68,7.9,97656.65,76214.69
002166.SZ,20190307,7.89,7.95,7.7,7.86,92080.5,71977.511
002166.SZ,20190308,7.72,7.82,7.41,7.42,81441.03,62132.099
002166.SZ,20190311,7.5,7.77,7.5,7.71,66502.64,50967.249
002166.SZ,20190312,7.74,7.9,7.66,7.81,91058.6,70896.435
002166.SZ,20190313,7.84,8.15,7.73,7.95,139611.54,111417.163
002166.SZ,20190314,7.95,8.04,7.5,7.63,95231.12,73644.347
002166.SZ,20190315,7.56,7.7,7.53,7.59,56705.1,43196.31
002166.SZ,20190318,7.59,7.93,7.56,7.89,69226.48,53593.835
002166.SZ,20190319,7.99,8.58,7.83,8.54,241713.07,199318.615
002166.SZ,20190320,8.5,8.9,8.38,8.7,203530.51,176044.417
002166.SZ,20190321,8.99,9.1,8.62,8.71,150866.77,132408.228
002166.SZ,20190322,8.59,8.84,8.58,8.64,90868.19,78963.396
002166.SZ,20190325,8.53,9.35,8.42,8.97,196370.67,176672.012
002166.SZ,20190326,9.07,9.26,8.65,8.69,135138.42,120780.825
002166.SZ,20190327,8.71,9.26,8.5,9.1,148140.35,131243.461
002166.SZ,20190328,8.99,8.99,8.64,8.67,107937.89,94902.264
002166.SZ,20190329,8.53,8.78,8.28,8.64,91957.25,78664.394
002166.SZ,20190401,8.66,8.85,8.6,8.8,97301.64,85165.043
002166.SZ,20190402,8.81,8.86,8.7,8.75,66587.92,58319.829
002166.SZ,20190403,8.92,9.63,8.81,9.63,196352.93,179706.258
002166.SZ,20190404,10.2,10.37,9.83,9.93,250067.48,251705.945
002166.SZ,20190408,10.43,10.43,9.7,10.14,185762.32,186307.139
002166.SZ,20190417,9.57,9.57,9.57,9.57,14213.85,13602.654
002166.SZ,20190418,10.53,10.53,10.53,10.53,14167.36,14918.23
002166.SZ,20190419,11.44,11.58,11.02,11.58,294185.81,337226.696
002166.SZ,20190422,12.47,12.74,11.9,12.74,699388.52,877621.799
002166.SZ,20190423,12.18,12.28,11.47,11.47,418878.76,491688.26
002166.SZ,20190424,10.8,11.06,10.35,10.52,358966.44,384578.752
002166.SZ,20190425,10.23,10.49,9.68,9.73,310822.38,311627.011
002166.SZ,20190426,9.6,9.68,9.29,9.32,201496.15,190838.935
002166.SZ,20190429,9.25,9.25,8.39,8.55,245357.1,215420.109
002166.SZ,20190430,8.29,8.87,8.29,8.68,267571.29,229994.412
002166.SZ,20190506,8.2,9.08,8.08,8.58,374700.31,326541.011
002166.SZ,20190507,8.7,9.44,8.58,9.44,273028.42,252199.805
002166.SZ,20190508,9.44,10.27,9.1,9.63,570636.46,555025.439
002166.SZ,20190509,9.15,9.3,8.67,8.67,323824.3,290243.083
002166.SZ,20190510,8.89,9.13,8.5,9.0,294825.94,263412.343
002166.SZ,20190513,8.75,9.52,8.75,9.22,255215.5,233164.756
002166.SZ,20190514,9.01,9.15,8.9,8.93,157235.27,141449.374
002166.SZ,20190515,9.15,9.38,8.91,9.2,239997.09,218090.233
002166.SZ,20190516,9.22,10.12,9.22,9.77,468669.43,455190.383
002166.SZ,20190517,9.57,10.35,9.37,10.2,523582.82,521770.99
002166.SZ,20190520,10.65,11.22,10.35,10.38,604403.51,652560.751
002166.SZ,20190521,9.91,11.42,9.91,11.42,498675.05,546893.504
002166.SZ,20190522,11.53,11.53,10.61,10.8,613651.71,672734.989
002166.SZ,20190523,10.47,10.63,9.93,10.0,373380.27,380917.502
002166.SZ,20190524,10.35,10.49,9.17,9.28,466269.39,456674.196
002166.SZ,20190527,9.13,9.93,9.13,9.64,323344.8,310594.063
002166.SZ,20190528,9.81,10.24,9.43,9.57,374286.26,365859.555
002166.SZ,20190529,9.63,9.83,9.23,9.51,315452.07,301027.7
002166.SZ,20190530,9.58,9.63,8.93,9.15,268051.75,247486.104
002166.SZ,20190531,9.23,9.32,8.96,9.05,252172.55,230361.963
002166.SZ,20190603,8.9,8.9,8.25,8.38,319571.79,271483.569
002166.SZ,20190604,8.49,8.53,8.08,8.25,195031.43,161948.157
002166.SZ,20190605,8.39,8.4,7.93,7.95,177873.43,144539.745
002166.SZ,20190606,8.07,8.09,7.61,7.69,180234.06,141185.394
002166.SZ,20190610,7.79,7.84,7.62,7.66,136883.84,105677.703
002166.SZ,20190611,7.72,8.43,7.67,8.43,236946.89,192621.721
002166.SZ,20190612,8.45,8.59,8.14,8.17,296328.04,246903.22
002166.SZ,20190613,8.11,8.99,8.11,8.99,547940.9,480441.762
002166.SZ,20190614,9.09,9.15,8.2,8.39,485003.43,419132.968
002166.SZ,20190617,8.51,8.98,8.46,8.54,278486.05,240929.281
002166.SZ,20190618,8.59,8.67,8.27,8.4,170328.05,142891.403
002166.SZ,20190619,8.59,8.78,8.46,8.58,251134.66,215978.6
002166.SZ,20190620,8.57,8.94,8.41,8.7,287010.38,249208.289
002166.SZ,20190621,8.87,8.97,8.6,8.69,226665.27,197703.411
002166.SZ,20190624,8.58,8.59,8.29,8.43,203477.98,170866.016
002166.SZ,20190625,8.43,8.6,8.15,8.49,176158.64,147930.846
002166.SZ,20190626,8.32,8.51,8.32,8.36,85490.62,71820.958
002166.SZ,20190627,8.37,8.45,8.27,8.29,115071.93,96185.949
002166.SZ,20190628,8.3,8.36,7.97,8.05,141189.21,114181.581
002166.SZ,20190701,8.23,8.37,8.16,8.34,133524.48,110520.207
002166.SZ,20190702,8.4,8.53,8.3,8.48,151989.09,127938.746
002166.SZ,20190703,8.36,8.37,8.15,8.22,112132.63,92287.846
002166.SZ,20190704,8.24,8.27,8.0,8.05,88948.53,72124.604
002166.SZ,20190705,8.02,8.11,8.02,8.09,44993.55,36331.31
002166.SZ,20190708,8.1,8.11,7.7,7.76,92236.46,71988.028
002166.SZ,20190709,7.75,7.85,7.52,7.84,101304.43,77703.471
002166.SZ,20190710,7.8,8.02,7.7,7.9,90836.24,71437.614
002166.SZ,20190711,7.9,8.0,7.81,7.82,56811.38,44780.601
002166.SZ,20190712,7.83,7.89,7.71,7.73,48000.2,37394.465
002166.SZ,20190715,7.7,7.94,7.55,7.82,73180.38,56777.058
002166.SZ,20190716,7.86,7.97,7.8,7.83,66626.3,52521.535
002166.SZ,20190717,7.82,7.85,7.73,7.75,62971.8,48939.119
002166.SZ,20190718,7.97,8.5,7.97,8.05,226012.16,184861.625
002166.SZ,20190719,8.0,8.13,7.82,7.9,148737.26,118571.591
002166.SZ,20190722,7.81,7.86,7.52,7.55,109042.74,83130.682
002166.SZ,20190723,7.59,7.63,7.52,7.63,55624.63,42139.088
002166.SZ,20190724,7.65,7.76,7.62,7.68,61050.84,46998.088
002166.SZ,20190725,7.65,7.69,7.58,7.62,51330.56,39122.457
002166.SZ,20190726,7.61,7.87,7.56,7.74,103672.21,80369.374
002166.SZ,20190729,7.71,7.71,7.6,7.64,51323.03,39223.498
002166.SZ,20190730,7.62,7.69,7.61,7.65,46832.71,35853.861
002166.SZ,20190731,7.61,7.63,7.51,7.54,46885.0,35421.706
002166.SZ,20190801,7.5,7.55,7.32,7.38,68274.69,50726.578
002166.SZ,20190802,7.3,7.3,6.9,7.1,82680.85,58449.289
002166.SZ,20190805,7.08,7.13,6.94,6.95,68284.92,47925.674
002166.SZ,20190806,6.81,6.82,6.32,6.54,115713.1,75417.924
002166.SZ,20190807,6.63,6.73,6.6,6.61,85791.48,57060.449
002166.SZ,20190808,6.58,6.89,6.58,6.74,68455.33,46194.27
002166.SZ,20190809,6.82,6.83,6.6,6.62,55070.43,36901.979
002166.SZ,20190812,6.61,6.83,6.6,6.81,54671.22,36852.081
002166.SZ,20190813,6.74,6.88,6.7,6.72,55384.4,37410.434
002166.SZ,20190814,6.78,6.88,6.77,6.81,69961.14,47679.298
002166.SZ,20190815,6.61,7.05,6.5,6.95,113163.98,77207.101
002166.SZ,20190816,6.84,6.94,6.83,6.84,69764.47,47914.097
002166.SZ,20190819,6.86,7.0,6.84,6.98,88572.74,61444.959
002166.SZ,20190820,6.98,7.33,6.95,7.12,133616.05,95728.031
002166.SZ,20190821,7.12,7.68,7.08,7.6,254802.34,189986.296
002166.SZ,20190822,7.46,7.5,7.35,7.41,149933.66,111214.709
002166.SZ,20190823,7.4,7.96,7.19,7.77,287465.47,217603.591
002166.SZ,20190826,7.4,8.1,7.32,7.79,247180.63,193007.28
002166.SZ,20190827,7.71,8.06,7.65,7.8,215234.84,169771.288
002166.SZ,20190828,7.72,7.81,7.51,7.51,163955.76,124371.899
002166.SZ,20190829,7.53,7.62,7.4,7.49,130622.15,97800.287
002166.SZ,20190830,7.66,8.05,7.61,7.66,246741.14,192905.828
002166.SZ,20190902,7.67,7.78,7.42,7.74,150904.3,115750.512
002166.SZ,20190903,7.69,7.95,7.6,7.9,184447.96,143740.155
002166.SZ,20190904,7.81,7.91,7.72,7.81,143214.84,111728.731
002166.SZ,20190905,7.81,8.0,7.77,7.82,185569.65,146082.833
002166.SZ,20190906,7.71,7.89,7.71,7.75,107498.77,83569.541
002166.SZ,20190909,7.81,8.1,7.72,7.99,191840.24,151058.923
002166.SZ,20190910,7.94,8.5,7.88,8.39,399481.1,330196.071
002166.SZ,20190911,8.45,8.65,8.08,8.12,296030.12,247001.31
002166.SZ,20190912,8.1,8.26,7.95,8.2,166749.2,135193.675
002166.SZ,20190916,8.46,8.78,8.32,8.54,346118.67,297174.281
002166.SZ,20190917,8.55,8.71,8.16,8.24,261266.42,220033.833
002166.SZ,20190918,8.25,8.38,8.14,8.14,153404.95,126337.554
002166.SZ,20190919,8.24,8.24,7.95,8.21,136261.3,110265.093
002166.SZ,20190920,8.17,8.2,8.0,8.06,113905.06,92120.325
002166.SZ,20190923,8.02,8.02,7.7,7.79,133299.6,104023.656
002166.SZ,20190924,7.79,7.87,7.76,7.81,74205.67,57999.457
002166.SZ,20190925,7.71,7.75,7.4,7.4,121124.08,91148.807
002166.SZ,20190926,7.4,7.47,7.1,7.12,93586.0,67541.196
002166.SZ,20190927,7.1,7.24,7.1,7.21,46541.0,33523.061
002166.SZ,20190930,7.21,7.31,7.13,7.16,40061.0,28869.72
002166.SZ,20191008,7.17,7.55,7.17,7.46,90003.06,67025.921
002166.SZ,20191009,7.4,7.46,7.27,7.45,52371.91,38550.475
002166.SZ,20191010,7.44,7.48,7.37,7.46,50197.1,37305.31
002166.SZ,20191011,7.46,7.84,7.45,7.61,114496.76,87887.7
002166.SZ,20191014,7.62,7.74,7.57,7.66,69916.64,53534.59
002166.SZ,20191015,7.62,7.62,7.43,7.54,60855.99,45745.017
002166.SZ,20191016,7.58,7.66,7.45,7.45,46520.6,35115.851
002166.SZ,20191017,7.43,7.52,7.37,7.39,38600.32,28736.895
002166.SZ,20191018,7.48,7.57,7.32,7.35,56324.92,41963.683
002166.SZ,20191021,7.3,7.42,7.19,7.33,43492.5,31661.478
002166.SZ,20191022,7.33,7.52,7.25,7.49,66658.51,49203.642
002166.SZ,20191023,7.48,7.49,7.32,7.41,50132.24,37123.923
002166.SZ,20191024,7.7,8.15,7.7,7.92,416789.4,335043.418
002166.SZ,20191025,7.6,7.71,7.42,7.66,271833.35,205107.687
002166.SZ,20191028,7.62,7.81,7.48,7.78,195389.6,149444.239
002166.SZ,20191029,7.71,7.74,7.5,7.51,130047.33,98930.112
002166.SZ,20191030,7.47,7.6,7.42,7.55,77186.92,58027.872
002166.SZ,20191031,7.55,7.6,7.32,7.33,80455.13,59971.066
002166.SZ,20191101,7.24,7.36,7.12,7.29,64339.05,46705.077
002166.SZ,20191104,7.28,7.43,7.26,7.33,47824.4,35233.723
002166.SZ,20191105,7.33,7.4,7.28,7.33,41037.16,30154.091
002166.SZ,20191106,7.37,7.43,7.29,7.32,41637.11,30607.807
002166.SZ,20191107,7.28,7.39,7.22,7.29,43166.09,31497.559
002166.SZ,20191108,7.35,7.41,7.26,7.34,42117.01,30919.084
002166.SZ,20191111,7.33,7.33,6.99,7.03,69460.04,49421.77
002166.SZ,20191112,7.03,7.14,6.87,7.06,44164.2,30884.43
002166.SZ,20191113,7.25,7.36,7.14,7.16,59589.97,43078.079
002166.SZ,20191114,7.08,7.34,7.06,7.27,61656.67,44555.253
002166.SZ,20191115,7.19,7.28,7.12,7.17,49620.6,35654.328
002166.SZ,20191118,7.18,7.23,7.15,7.18,32652.56,23458.56
002166.SZ,20191119,7.16,7.25,7.16,7.25,41848.06,30214.935
002166.SZ,20191120,7.25,7.3,7.15,7.19,42843.0,30902.34
002166.SZ,20191121,7.15,7.26,7.14,7.2,36321.9,26141.07
002166.SZ,20191122,7.21,7.24,7.06,7.08,40728.4,29088.613
002166.SZ,20191125,7.1,7.11,6.94,6.97,39270.18,27416.894
002166.SZ,20191126,6.95,7.0,6.91,6.92,29905.7,20752.705
002166.SZ,20191127,6.9,6.94,6.85,6.87,31635.58,21799.567
002166.SZ,20191128,6.85,6.9,6.8,6.87,19861.28,13614.857
002166.SZ,20191129,6.84,6.95,6.84,6.93,30888.8,21338.106
002166.SZ,20191202,6.91,6.98,6.9,6.98,25346.17,17619.306
002166.SZ,20191203,6.97,6.97,6.9,6.96,17531.37,12179.701
002166.SZ,20191204,6.95,7.02,6.92,6.98,19564.91,13671.181
002166.SZ,20191205,7.06,7.06,7.0,7.01,21607.94,15179.69
002166.SZ,20191206,6.99,7.05,6.97,7.02,20252.4,14196.872
002166.SZ,20191209,7.02,7.05,6.96,6.98,30095.7,21017.522
002166.SZ,20191210,6.97,7.02,6.91,7.01,31989.3,22234.692
002166.SZ,20191211,6.97,7.2,6.95,7.18,71708.54,50917.586
002166.SZ,20191212,7.17,7.18,7.07,7.08,36481.05,25884.794
002166.SZ,20191213,7.13,7.14,7.07,7.11,31144.36,22128.127
002166.SZ,20191216,7.15,7.25,7.14,7.23,52911.96,38144.748
002166.SZ,20191217,7.22,7.32,7.19,7.31,70817.17,51493.879
002166.SZ,20191218,7.28,7.41,7.24,7.26,61045.14,44600.306
002166.SZ,20191219,7.26,7.62,7.25,7.5,145412.72,108349.749
002166.SZ,20191220,7.5,7.51,7.33,7.34,85444.31,63234.872
002166.SZ,20191223,7.31,7.32,7.11,7.2,62864.5,45298.95
002166.SZ,20191224,7.16,7.26,7.13,7.22,36001.02,25955.064
002166.SZ,20191225,7.24,7.39,7.23,7.37,60656.0,44436.316
002166.SZ,20191226,7.32,7.39,7.3,7.35,36199.3,26535.416
002166.SZ,20191227,7.37,7.39,7.27,7.28,47311.3,34699.783
002166.SZ,20191230,7.27,7.39,7.22,7.36,52720.04,38695.173
002166.SZ,20191231,7.6,8.1,7.52,8.1,408666.84,323868.072
002166.SZ,20200102,8.1,8.56,7.81,8.22,541087.31,437547.874
002166.SZ,20200103,8.05,8.32,7.98,8.15,319276.2,258916.804
002166.SZ,20200106,8.29,8.56,8.15,8.28,319238.5,265901.653
002166.SZ,20200107,8.15,8.26,8.05,8.22,184966.76,151195.134
002166.SZ,20200108,8.12,8.18,7.94,7.96,183015.5,147294.749
002166.SZ,20200109,8.09,8.1,7.96,8.0,122400.03,98125.549
002166.SZ,20200110,8.02,8.08,7.95,8.05,90334.54,72449.828
002166.SZ,20200113,8.1,8.11,7.99,8.07,80934.77,65084.103
002166.SZ,20200114,8.13,8.19,8.03,8.15,123916.33,100639.483
002166.SZ,20200115,8.14,8.22,8.08,8.15,101695.39,82772.748
002166.SZ,20200116,8.23,8.24,8.01,8.02,84700.04,68652.298
002166.SZ,20200117,8.02,8.37,8.01,8.27,225642.49,185241.131
002166.SZ,20200120,9.1,9.1,8.9,9.1,332920.83,302418.694
002166.SZ,20200121,10.01,10.01,9.82,10.01,166351.29,166334.524
002166.SZ,20200122,11.01,11.01,9.96,10.0,1076021.29,1140252.624
002166.SZ,20200123,9.9,10.98,9.51,10.84,926709.41,953698.367
002166.SZ,20200203,11.9,11.92,10.9,11.92,628965.81,738429.411
002166.SZ,20200204,12.39,12.7,10.73,11.63,930521.31,1086765.181
002166.SZ,20200205,11.06,11.98,11.06,11.68,801264.76,918525.195
002166.SZ,20200206,11.29,12.31,11.2,11.52,848781.06,999216.916
