trade_date,open,high,low,close,vol,amount
20210115,5.08,5.15,5.07,5.13,31858.64,16287.755
20210114,5.02,5.16,4.99,5.1,52933.72,27028.227
20210113,5.01,5.04,4.92,5.03,52723.79,26252.424
20210112,4.98,5.05,4.98,5.03,31426.38,15765.295
20210111,5.05,5.09,4.98,4.98,47254.13,23717.236
20210108,5.1,5.11,4.98,5.09,44146.35,22311.651
20210107,5.21,5.21,5.09,5.09,64415.86,33126.336
20210106,5.19,5.27,5.16,5.23,65795.47,34304.179
20210105,5.23,5.23,5.15,5.19,40602.04,21064.22
20210104,5.19,5.23,5.18,5.22,40478.68,21062.002
20201231,5.13,5.2,5.13,5.19,29838.88,15445.922
20201230,5.13,5.2,5.11,5.15,33901.0,17461.701
20201229,5.12,5.15,5.07,5.13,31333.34,16021.059
20201228,5.17,5.19,5.1,5.12,38244.3,19670.571
20201225,5.16,5.22,5.08,5.2,46036.05,23751.277
20201224,5.29,5.3,5.15,5.18,61136.0,31861.247
20201223,5.27,5.28,5.22,5.27,55187.12,28966.199
20201222,5.37,5.4,5.27,5.28,53031.25,28319.862
20201221,5.34,5.36,5.31,5.34,38779.52,20695.89
20201218,5.31,5.38,5.31,5.35,35233.54,18845.969
20201217,5.31,5.34,5.23,5.34,42725.94,22608.06
20201216,5.35,5.36,5.31,5.31,22657.0,12072.295
20201215,5.3,5.36,5.29,5.34,26981.79,14377.508
20201214,5.31,5.33,5.28,5.32,23025.03,12224.582
20201211,5.37,5.39,5.28,5.32,51860.09,27618.857
20201210,5.38,5.41,5.36,5.39,31781.0,17106.703
20201209,5.44,5.46,5.37,5.38,48199.36,26079.967
20201208,5.45,5.48,5.43,5.47,31665.23,17265.759
20201207,5.58,5.58,5.45,5.46,73945.86,40621.378
20201204,5.61,5.61,5.53,5.57,38474.86,21402.914
20201203,5.58,5.62,5.57,5.57,51159.81,28580.393
20201202,5.57,5.63,5.54,5.6,75126.92,41953.387
20201201,5.55,5.59,5.51,5.57,55170.08,30658.625
20201130,5.56,5.68,5.54,5.55,85366.7,47886.102
