ts_code,trade_date,open,high,low,close,vol,amount
600246.SH,20190102,3.34,3.38,3.31,3.34,8074.2,2691.666
600246.SH,20190103,3.34,3.35,3.32,3.35,13966.6,4664.245
600246.SH,20190104,3.34,3.38,3.2,3.38,16942.81,5645.176
600246.SH,20190107,3.5,3.62,3.48,3.51,82986.6,29425.59
600246.SH,20190108,3.45,3.47,3.41,3.43,34907.14,11986.024
600246.SH,20190109,3.41,3.5,3.41,3.49,30748.72,10673.834
600246.SH,20190110,3.48,3.51,3.46,3.51,23193.68,8105.952
600246.SH,20190111,3.51,3.51,3.47,3.5,15287.61,5339.992
600246.SH,20190114,3.5,3.52,3.46,3.5,13956.2,4862.461
600246.SH,20190115,3.48,3.52,3.47,3.5,9562.2,3341.773
600246.SH,20190116,3.52,3.52,3.46,3.5,12444.21,4347.544
600246.SH,20190117,3.48,3.51,3.48,3.5,16726.2,5851.852
600246.SH,20190118,3.5,3.52,3.49,3.5,13160.23,4607.252
600246.SH,20190121,3.53,3.53,3.49,3.49,10938.9,3835.369
600246.SH,20190122,3.5,3.52,3.46,3.48,11970.13,4176.281
600246.SH,20190123,3.45,3.5,3.45,3.47,5389.2,1871.866
600246.SH,20190124,3.48,3.5,3.45,3.45,10181.0,3532.85
600246.SH,20190125,3.46,3.46,3.43,3.43,7556.0,2606.222
600246.SH,20190128,3.43,3.53,3.43,3.48,19834.2,6912.651
600246.SH,20190129,3.46,3.48,3.37,3.4,13533.61,4622.442
600246.SH,20190130,3.42,3.59,3.38,3.58,54201.1,19093.883
600246.SH,20190131,3.57,3.66,3.55,3.62,47658.47,17195.496
600246.SH,20190201,3.57,3.72,3.57,3.68,36724.22,13508.338
600246.SH,20190211,3.67,3.68,3.63,3.67,21171.82,7735.315
600246.SH,20190212,3.66,3.69,3.65,3.69,20686.61,7587.185
600246.SH,20190213,3.68,3.72,3.67,3.7,21101.85,7795.439
600246.SH,20190214,3.68,3.71,3.65,3.7,21342.65,7848.429
600246.SH,20190215,3.68,3.71,3.64,3.65,13167.44,4824.737
600246.SH,20190218,3.69,4.0,3.69,3.97,114485.57,44214.909
600246.SH,20190219,4.02,4.02,3.79,3.85,161657.22,62462.983
600246.SH,20190220,3.84,3.85,3.8,3.8,49539.0,18931.503
600246.SH,20190221,3.77,3.83,3.76,3.81,37932.97,14404.612
600246.SH,20190222,3.78,3.87,3.78,3.85,38014.71,14530.119
600246.SH,20190225,3.84,4.0,3.84,3.99,92849.19,36579.371
600246.SH,20190226,4.02,4.07,3.95,4.03,94845.75,38094.124
600246.SH,20190227,4.03,4.06,3.95,3.99,68793.09,27618.167
600246.SH,20190228,3.97,4.05,3.97,4.0,43667.06,17500.376
600246.SH,20190301,3.99,4.04,3.96,4.04,33256.1,13301.342
600246.SH,20190304,4.01,4.14,3.95,4.04,116783.89,47071.502
600246.SH,20190305,4.04,4.1,4.0,4.1,68924.97,28001.108
600246.SH,20190306,4.08,4.25,4.08,4.23,85527.54,35937.108
