trade_date,open,high,low,close,vol,amount
20210115,3.63,3.7,3.62,3.68,156630.62,57506.54
20210114,3.62,3.71,3.59,3.64,168774.9,61627.999
20210113,3.81,3.81,3.64,3.64,309665.18,114372.492
20210112,3.8,3.88,3.77,3.81,226705.71,86463.243
20210111,3.99,4.0,3.83,3.84,273403.63,106549.325
20210108,3.96,4.05,3.93,3.99,227936.9,90672.647
20210107,4.19,4.2,3.96,4.03,455178.19,186044.892
20210106,4.13,4.31,4.07,4.24,524637.61,219925.531
20210105,4.2,4.26,4.12,4.13,341177.45,142268.644
20210104,4.21,4.3,4.15,4.24,426907.93,179717.932
20201231,4.24,4.36,4.22,4.25,409711.6,175198.382
20201230,4.26,4.35,4.22,4.26,498528.6,213595.043
20201229,4.18,4.4,4.08,4.35,625915.91,262427.431
20201228,4.11,4.24,4.1,4.18,579390.29,241979.735
20201225,4.04,4.11,3.93,4.1,355062.84,143165.921
20201224,4.12,4.22,4.02,4.07,338573.98,138836.016
20201223,4.1,4.15,4.03,4.11,400805.83,163537.226
20201222,3.97,4.17,3.96,4.13,674567.09,277101.285
20201221,3.94,4.04,3.88,4.0,238063.43,94702.939
20201218,3.99,4.0,3.93,3.94,148125.59,58725.696
20201217,3.96,4.0,3.93,3.98,163064.7,64800.407
20201216,3.95,4.01,3.9,3.99,205778.52,81463.017
20201215,3.88,4.06,3.86,3.98,251609.42,99541.804
20201214,3.88,3.93,3.85,3.92,151462.4,58957.1
20201211,3.98,3.99,3.83,3.88,264954.5,103258.472
20201210,4.0,4.04,3.96,3.98,201705.85,80629.775
20201209,4.1,4.15,4.01,4.02,283077.35,115717.393
20201208,4.11,4.16,4.1,4.1,258058.25,106368.1
20201207,4.06,4.21,3.99,4.16,501125.3,206397.42
20201204,4.04,4.14,4.02,4.08,330996.0,135139.997
20201203,3.99,4.05,3.97,4.04,213261.3,85705.069
20201202,4.02,4.04,3.98,4.0,179912.4,72020.212
20201201,3.99,4.04,3.96,4.03,186498.0,74716.455
20201130,3.98,4.06,3.97,3.99,182076.55,73259.239
20201127,4.03,4.03,3.95,4.0,215854.4,85920.33
20201126,4.02,4.06,3.96,4.04,217155.5,87207.884
20201125,4.14,4.16,4.04,4.04,287761.4,118030.667
20201124,4.2,4.21,4.1,4.12,367036.71,152189.252
20201123,4.14,4.25,4.09,4.24,455382.71,190596.519
20201120,4.13,4.17,4.08,4.13,288273.21,118982.256
20201119,4.21,4.21,4.09,4.15,411361.1,170672.39
20201118,4.2,4.27,4.18,4.23,493657.91,208462.85
20201117,4.06,4.33,4.04,4.24,914816.39,385498.172
20201116,4.0,4.13,3.96,4.11,790384.16,319512.154
20201113,3.89,3.9,3.85,3.87,173953.01,67354.157
20201112,3.91,3.93,3.87,3.91,180125.26,70220.421
20201111,3.88,3.98,3.83,3.93,343345.64,133994.959
20201110,3.98,3.99,3.86,3.89,300052.8,117564.405
20201109,3.93,3.99,3.91,3.97,288932.6,114501.119
20201106,3.99,4.0,3.9,3.91,278275.0,109367.168
20201105,3.97,4.01,3.95,4.01,284402.94,113237.93
20201104,4.01,4.01,3.9,3.98,330929.5,130541.172
20201103,3.95,4.03,3.94,4.01,295379.1,117849.798
20201102,3.93,3.98,3.92,3.97,280825.9,111081.239
20201030,4.11,4.11,3.92,3.92,510829.06,205072.191
20201029,4.09,4.25,4.07,4.12,466438.12,194007.844
20201028,4.28,4.28,4.15,4.17,357375.5,149599.189
20201027,4.24,4.3,4.17,4.25,440072.6,186271.245
20201026,4.36,4.42,4.2,4.25,645444.19,276563.646
20201023,4.43,4.47,4.33,4.36,680831.18,299669.31
20201022,4.51,4.56,4.38,4.4,878231.05,391660.834
20201021,4.6,4.84,4.5,4.63,1182032.88,550066.328
20201020,4.64,4.75,4.41,4.59,1157808.32,527478.35
20201019,4.61,5.0,4.49,4.76,1465053.35,700157.237
20201016,4.6,5.06,4.52,4.61,1937039.53,922049.629
20201015,4.11,4.6,4.03,4.6,1413147.31,607922.764
20201014,4.0,4.31,3.97,4.18,1283845.0,543190.21
20201013,3.86,3.92,3.82,3.92,196255.54,76096.953
20201012,3.76,3.87,3.75,3.86,155544.9,59523.245
20201009,3.7,3.78,3.7,3.76,88064.02,33011.33
20200930,3.71,3.72,3.65,3.67,60127.0,22177.716
20200929,3.68,3.75,3.68,3.7,78722.32,29222.069
20200928,3.79,3.81,3.67,3.68,122079.4,45352.362
20200925,3.92,3.94,3.78,3.79,219320.96,84197.457
20200924,4.01,4.01,3.91,3.92,205943.86,81551.185
20200923,3.93,4.02,3.92,4.02,211161.28,84157.311
20200922,3.92,4.04,3.92,3.95,222748.23,88759.801
20200921,3.93,3.95,3.91,3.93,86289.68,33863.105
20200918,3.9,3.94,3.87,3.93,130006.77,50758.286
20200917,3.91,3.95,3.88,3.92,122645.41,47984.645
20200916,3.97,3.97,3.9,3.91,146776.91,57599.243
20200915,4.01,4.02,3.95,3.98,171691.3,68396.63
20200914,4.05,4.15,3.97,4.06,396022.98,160305.154
20200911,3.91,4.05,3.89,4.02,303682.63,120401.39
20200910,4.01,4.04,3.83,3.86,266433.31,104827.479
20200909,3.98,4.07,3.96,3.99,365258.15,147229.902
20200908,3.87,4.0,3.85,3.99,311151.68,123125.577
20200907,3.85,3.9,3.84,3.87,130387.65,50608.497
20200904,3.84,3.88,3.81,3.86,114651.68,44026.412
20200903,3.86,3.91,3.85,3.88,133426.98,51745.719
20200902,3.91,3.91,3.84,3.87,136964.77,52968.031
20200901,3.9,3.91,3.87,3.89,98932.05,38486.228
20200831,3.94,3.96,3.9,3.91,138873.0,54630.58
20200828,3.89,3.93,3.87,3.93,119266.31,46602.443
20200827,3.85,3.91,3.82,3.89,131736.65,50921.308
20200826,3.85,3.91,3.85,3.85,142474.51,55220.799
20200825,3.9,3.91,3.84,3.86,161832.21,62615.293
20200824,3.94,3.94,3.88,3.89,165473.65,64573.704
20200821,3.95,3.97,3.92,3.94,114885.95,45375.269
20200820,3.95,3.97,3.91,3.94,120485.81,47504.26
20200819,4.03,4.04,3.95,3.96,177983.0,71241.665
20200818,4.06,4.07,4.02,4.03,163805.68,66147.712
20200817,4.0,4.06,3.97,4.05,186039.37,74861.116
20200814,4.0,4.01,3.95,4.0,121969.09,48588.414
20200813,3.96,4.08,3.95,4.01,162896.25,65429.682
20200812,3.95,3.97,3.89,3.95,177560.7,69761.806
20200811,4.09,4.1,3.96,3.97,251349.93,101614.61
20200810,4.06,4.14,4.04,4.09,239361.5,98150.698
20200807,4.13,4.16,4.04,4.09,322635.16,131968.2
20200806,4.02,4.23,3.96,4.17,610374.67,248641.445
20200805,3.83,4.22,3.77,4.13,741416.18,302308.865
20200804,3.9,3.9,3.82,3.84,219484.5,84444.179
20200803,3.79,3.89,3.79,3.88,263800.51,101556.696
20200731,3.74,3.81,3.71,3.8,172237.51,64794.491
20200730,3.75,3.8,3.74,3.76,170445.92,64311.175
20200729,3.67,3.76,3.65,3.76,165428.29,61443.433
20200728,3.67,3.7,3.64,3.69,112669.4,41453.624
20200727,3.67,3.69,3.61,3.66,124671.25,45425.77
20200724,3.78,3.83,3.66,3.67,199184.2,74591.786
20200723,3.84,3.84,3.72,3.79,240881.11,91082.26
20200722,3.89,3.94,3.84,3.85,221214.2,86003.349
20200721,3.87,3.92,3.83,3.9,216048.8,83814.691
20200720,3.76,3.88,3.74,3.88,242944.5,92876.957
20200717,3.77,3.78,3.7,3.74,180970.37,67760.309
20200716,3.86,3.91,3.73,3.75,306173.92,117113.054
20200715,4.02,4.03,3.86,3.89,346049.2,136521.603
20200714,4.09,4.15,3.95,4.04,402379.7,163044.976
20200713,3.98,4.09,3.93,4.09,378096.72,152638.396
20200710,4.06,4.07,3.95,3.99,423111.43,169555.513
20200709,3.92,4.13,3.9,4.08,559827.23,225449.586
20200708,3.82,3.94,3.81,3.92,385818.02,149417.088
20200707,3.91,3.96,3.82,3.84,455454.7,176161.697
20200706,3.73,3.87,3.73,3.86,416244.91,158082.078
20200703,3.65,3.72,3.64,3.71,253892.46,93442.995
20200702,3.57,3.64,3.56,3.64,181229.96,65408.635
20200701,3.57,3.58,3.55,3.58,119635.09,42662.907
20200630,3.56,3.58,3.55,3.57,87779.52,31302.782
20200629,3.55,3.57,3.53,3.56,84616.71,30061.181
20200624,3.59,3.61,3.53,3.55,108282.09,38529.15
20200623,3.61,3.63,3.58,3.59,99658.7,35922.559
20200622,3.62,3.63,3.59,3.61,132463.9,47775.526
20200619,3.66,3.67,3.63,3.63,142705.92,52008.307
20200618,3.73,3.73,3.66,3.67,196885.3,72436.555
20200617,3.69,3.78,3.66,3.74,307390.81,114638.12
20200616,3.7,3.72,3.65,3.69,268810.9,98968.176
20200615,3.67,3.78,3.62,3.76,524104.47,194195.962
20200612,3.5,3.62,3.46,3.59,233669.7,83271.092
20200611,3.56,3.57,3.53,3.54,107890.26,38261.863
20200610,3.54,3.57,3.51,3.57,138691.07,49135.893
20200609,3.58,3.58,3.54,3.55,109660.4,38943.943
20200608,3.62,3.63,3.56,3.57,158559.0,56837.981
20200605,3.59,3.59,3.53,3.56,135950.91,48330.084
20200604,3.66,3.67,3.56,3.59,221230.6,79617.385
20200603,3.58,3.68,3.57,3.65,327741.39,119301.929
20200602,3.56,3.57,3.53,3.57,181720.27,64608.166
20200601,3.49,3.57,3.48,3.55,182743.89,64574.408
20200529,3.46,3.49,3.43,3.47,109725.9,38079.967
20200528,3.51,3.55,3.45,3.48,126574.6,44216.193
20200527,3.51,3.52,3.46,3.5,110835.91,38643.042
20200526,3.47,3.52,3.46,3.51,139021.14,48527.518
20200525,3.41,3.47,3.37,3.47,133609.21,45907.371
20200522,3.52,3.53,3.4,3.42,193593.5,66830.694
20200521,3.61,3.62,3.52,3.53,185866.35,66292.234
20200520,3.61,3.63,3.58,3.6,156016.08,56216.509
20200519,3.64,3.65,3.58,3.61,159678.52,57579.434
20200518,3.67,3.69,3.59,3.6,214494.05,77592.102
20200515,3.72,3.73,3.66,3.67,164921.46,60694.55
20200514,3.77,3.78,3.7,3.71,202467.4,75533.39
20200513,3.68,3.89,3.67,3.81,329828.21,125042.704
20200512,3.77,3.77,3.67,3.71,170479.68,63344.459
20200511,3.81,3.84,3.73,3.75,223727.4,84622.488
20200508,3.79,3.83,3.77,3.81,198605.9,75474.25
20200507,3.78,3.86,3.75,3.79,272863.6,103814.122
20200506,3.68,3.79,3.67,3.79,212156.77,79410.442
20200430,3.67,3.75,3.65,3.74,234707.7,87178.145
20200429,3.68,3.74,3.63,3.65,251756.81,92447.826
20200428,3.9,3.9,3.54,3.71,403306.12,149120.66
20200427,4.01,4.03,3.86,3.88,337382.03,132784.428
20200424,4.21,4.25,4.0,4.02,490674.22,200911.08
20200423,4.3,4.36,4.24,4.24,355756.92,152902.326
20200422,4.28,4.32,4.18,4.3,408378.76,173406.419
20200421,4.39,4.47,4.31,4.34,413953.2,180889.402
20200420,4.36,4.43,4.28,4.42,420451.9,183883.856
20200417,4.41,4.5,4.32,4.36,567337.34,248960.575
20200416,4.62,4.64,4.44,4.45,804431.91,363426.197
20200415,4.57,4.8,4.48,4.71,1105631.25,515232.704
20200414,4.6,4.75,4.43,4.57,1426239.35,654780.456
20200413,4.1,4.52,4.06,4.52,1090163.71,479542.476
20200410,4.28,4.34,4.11,4.11,506804.0,213519.72
20200409,4.3,4.36,4.22,4.26,598538.2,255974.027
20200408,4.4,4.4,4.27,4.29,728334.34,314711.187
20200407,4.34,4.5,4.27,4.44,901753.54,396593.858
20200403,4.23,4.45,4.21,4.27,843143.84,364698.274
20200402,4.04,4.27,4.02,4.21,636556.8,263735.837
20200401,4.03,4.14,3.93,4.08,498629.92,201521.886
20200331,4.25,4.26,4.06,4.08,565565.75,234454.952
20200330,4.22,4.39,4.17,4.29,832554.87,356652.612
20200327,4.16,4.27,4.11,4.17,686746.46,288250.296
20200326,4.17,4.31,4.07,4.11,759231.82,315271.114
20200325,4.04,4.35,3.98,4.22,923127.9,380861.607
20200324,4.07,4.1,3.81,3.96,696084.91,275462.654
20200323,4.33,4.33,3.96,4.0,783417.9,321952.979
20200320,4.39,4.5,4.3,4.36,688973.77,302724.039
20200319,4.62,4.71,4.3,4.35,1070742.9,476981.585
20200318,4.72,5.08,4.62,4.78,1191914.07,573980.093
20200317,5.05,5.08,4.68,4.84,1422003.92,683595.911
20200316,4.8,5.2,4.75,5.2,1933072.81,987527.621
20200313,4.49,4.86,4.42,4.73,1290334.39,592309.767
20200312,5.33,5.58,4.86,4.89,1507801.18,774326.123
20200311,5.38,5.98,5.38,5.4,1862459.15,1030050.079
20200310,5.98,6.2,5.98,5.98,1345793.0,807725.006
20200309,6.64,6.64,6.05,6.64,2752214.69,1787889.037
20200306,6.04,6.04,6.04,6.04,115558.05,69797.062
20200305,5.49,5.49,5.44,5.49,382403.48,209881.733
20200304,4.87,4.99,4.75,4.99,688973.44,337986.326
20200303,3.97,4.54,3.9,4.54,878258.0,360892.914
20200302,3.98,4.33,3.87,4.13,1478219.57,608298.476
20200228,3.56,3.97,3.54,3.97,1039172.21,404472.767
20200227,3.52,3.66,3.51,3.61,373975.78,134374.853
20200226,3.48,3.54,3.47,3.51,226713.76,79574.285
20200225,3.46,3.55,3.41,3.54,293465.05,101838.835
20200224,3.46,3.54,3.45,3.52,238092.88,83295.686
20200221,3.45,3.48,3.44,3.46,167984.61,58058.533
20200220,3.42,3.47,3.39,3.46,142001.49,48696.87
20200219,3.46,3.47,3.4,3.4,152433.0,52372.656
20200218,3.47,3.51,3.45,3.47,193529.6,67245.411
20200217,3.4,3.5,3.39,3.49,171975.11,59286.213
20200214,3.38,3.42,3.36,3.38,89099.7,30150.417
20200213,3.43,3.44,3.36,3.39,161653.0,55006.953
20200212,3.41,3.46,3.39,3.45,140706.92,48371.948
20200211,3.51,3.55,3.41,3.42,215314.2,74463.244
20200210,3.6,3.67,3.46,3.5,445719.21,157985.175
20200207,3.5,3.81,3.44,3.7,819241.9,298659.261
20200206,3.16,3.48,3.12,3.48,285762.45,93724.028
20200205,3.08,3.2,3.06,3.16,160685.11,50459.165
20200204,2.99,3.1,2.97,3.08,166824.7,50884.283
20200203,3.11,3.14,3.11,3.11,90351.5,28107.927
20200123,3.56,3.56,3.42,3.46,128319.79,44636.857
20200122,3.55,3.57,3.49,3.55,100426.88,35461.19
20200121,3.6,3.62,3.55,3.57,104653.31,37449.701
20200120,3.56,3.6,3.56,3.59,99377.6,35554.07
20200117,3.63,3.64,3.57,3.58,98484.18,35454.806
20200116,3.66,3.66,3.6,3.62,82971.9,30122.492
20200115,3.71,3.72,3.63,3.66,129375.47,47291.268
20200114,3.67,3.75,3.66,3.72,169649.63,63036.28
20200113,3.64,3.68,3.63,3.67,116677.59,42717.497
20200110,3.68,3.68,3.62,3.65,116473.57,42485.099
20200109,3.62,3.66,3.61,3.66,134941.51,49156.759
20200108,3.65,3.66,3.56,3.6,210804.31,76268.41
20200107,3.6,3.69,3.59,3.67,219742.1,80193.39
20200106,3.58,3.63,3.57,3.6,133496.9,48030.518
20200103,3.6,3.62,3.58,3.6,113955.83,40987.845
20200102,3.6,3.63,3.58,3.59,179774.92,64800.589
20191231,3.55,3.59,3.53,3.57,138313.39,49175.523
20191230,3.48,3.56,3.45,3.56,159444.02,56138.529
20191227,3.51,3.54,3.49,3.49,125117.6,44034.915
20191226,3.48,3.51,3.47,3.51,77394.3,27031.77
20191225,3.47,3.5,3.46,3.49,93293.3,32489.163
20191224,3.45,3.49,3.45,3.48,73352.93,25442.328
20191223,3.53,3.54,3.45,3.46,129851.0,45429.701
20191220,3.57,3.58,3.52,3.53,150724.21,53523.66
20191219,3.53,3.59,3.52,3.57,156915.52,55855.37
20191218,3.54,3.56,3.52,3.53,131230.9,46442.624
20191217,3.51,3.56,3.5,3.54,202378.51,71363.167
20191216,3.48,3.52,3.47,3.51,137235.46,47932.178
20191213,3.45,3.48,3.44,3.48,106049.59,36764.432
20191212,3.43,3.46,3.42,3.43,67810.2,23331.694
20191211,3.45,3.45,3.42,3.43,71394.5,24528.473
20191210,3.47,3.47,3.43,3.45,87663.2,30193.762
20191209,3.47,3.5,3.46,3.47,81116.9,28213.951
20191206,3.47,3.48,3.45,3.47,62904.7,21792.88
20191205,3.44,3.47,3.44,3.47,87183.93,30131.86
20191204,3.42,3.46,3.42,3.44,60010.14,20627.299
20191203,3.4,3.45,3.39,3.45,52864.73,18099.702
20191202,3.42,3.44,3.41,3.42,51487.2,17618.835
20191129,3.42,3.44,3.4,3.42,79907.91,27277.584
20191128,3.43,3.45,3.42,3.44,80903.2,27737.08
20191127,3.47,3.48,3.43,3.44,85537.51,29599.031
20191126,3.5,3.5,3.45,3.47,93385.0,32414.48
20191125,3.45,3.51,3.43,3.5,147479.71,51343.411
20191122,3.43,3.49,3.43,3.45,139178.0,48091.936
20191121,3.43,3.46,3.4,3.44,98737.58,33876.267
20191120,3.51,3.52,3.42,3.44,222743.0,77393.148
20191119,3.5,3.53,3.48,3.51,301208.44,105622.235
20191118,3.52,3.63,3.46,3.52,326776.17,115261.945
20191115,3.63,3.64,3.52,3.52,157174.0,56206.612
20191114,3.64,3.67,3.55,3.65,198902.9,72116.034
20191113,3.71,3.71,3.62,3.64,274042.9,99813.609
20191112,3.73,3.77,3.67,3.72,387084.91,143985.803
20191111,3.99,4.09,3.73,3.73,410457.35,160577.192
20191108,4.09,4.11,4.01,4.03,255782.28,103305.33
20191107,4.11,4.12,4.03,4.11,406935.31,165378.093
20191106,3.98,4.23,3.98,4.15,720689.1,296744.984
20191105,3.86,4.11,3.86,4.02,883519.92,353560.398
20191104,3.87,3.94,3.84,3.9,206035.64,79949.903
20191101,3.82,3.93,3.79,3.89,246417.92,95288.599
20191031,3.82,3.92,3.8,3.82,194121.44,74716.638
20191030,3.87,4.01,3.81,3.84,402645.09,157509.995
20191029,3.95,3.96,3.86,3.89,267653.22,104483.095
20191028,3.93,4.03,3.89,3.97,363255.28,143438.28
20191025,3.97,3.99,3.9,3.98,417900.25,164637.635
20191024,3.84,4.12,3.84,4.03,905316.31,360811.381
20191023,3.88,3.94,3.83,3.88,422819.46,163952.136
20191022,3.67,4.08,3.57,3.97,1063645.99,405951.848
20191021,3.68,3.76,3.64,3.75,196866.18,73011.124
20191018,3.81,3.82,3.61,3.73,360129.02,133609.442
20191017,3.74,3.88,3.73,3.82,342810.08,130466.458
20191016,3.82,3.87,3.73,3.74,319375.1,120507.01
20191015,3.82,3.97,3.77,3.84,564463.5,218758.959
20191014,3.72,3.96,3.69,3.86,756718.46,289382.72
20191011,3.62,3.73,3.58,3.7,319822.85,117268.543
20191010,3.47,3.63,3.47,3.61,336119.25,120207.848
20191009,3.42,3.48,3.39,3.48,106105.18,36435.523
20191008,3.39,3.45,3.38,3.42,91022.1,31115.677
20190930,3.41,3.41,3.38,3.38,43346.13,14706.763
20190927,3.39,3.42,3.38,3.41,41680.7,14202.58
20190926,3.45,3.46,3.38,3.39,76201.86,26014.755
20190925,3.49,3.49,3.44,3.44,83384.91,28824.781
20190924,3.49,3.53,3.48,3.5,72428.17,25355.477
20190923,3.54,3.55,3.47,3.49,117467.23,41047.885
20190920,3.56,3.58,3.54,3.56,90171.83,32096.963
20190919,3.55,3.6,3.52,3.57,117133.62,41571.089
20190918,3.57,3.58,3.54,3.56,81118.86,28892.625
20190917,3.64,3.64,3.54,3.56,156515.95,56239.101
20190916,3.66,3.67,3.63,3.65,179535.52,65501.271
20190912,3.64,3.66,3.61,3.64,106310.45,38658.42
20190911,3.67,3.68,3.63,3.63,126656.91,46236.059
20190910,3.65,3.68,3.62,3.66,177429.43,64760.034
20190909,3.63,3.66,3.61,3.65,173003.55,62815.449
20190906,3.61,3.63,3.58,3.61,116841.87,42135.066
20190905,3.57,3.63,3.56,3.59,200991.73,72453.09
20190904,3.53,3.57,3.52,3.56,141168.18,49996.884
20190903,3.57,3.57,3.5,3.53,125788.95,44421.469
20190902,3.51,3.6,3.47,3.57,103160.75,36538.638
20190830,3.59,3.59,3.49,3.5,92451.1,32804.948
20190829,3.63,3.64,3.56,3.57,150294.67,53894.005
20190828,3.63,3.7,3.62,3.67,94169.15,34441.368
20190827,3.57,3.63,3.56,3.63,76315.07,27521.875
20190826,3.54,3.56,3.52,3.55,52364.6,18556.787
20190823,3.61,3.62,3.59,3.6,53626.46,19344.635
20190822,3.6,3.61,3.58,3.61,58572.16,21063.517
20190821,3.6,3.61,3.58,3.6,56123.0,20178.348
20190820,3.6,3.62,3.6,3.61,59349.0,21423.376
20190819,3.54,3.61,3.53,3.6,68055.58,24337.453
20190816,3.51,3.54,3.5,3.53,52278.2,18441.168
20190815,3.48,3.52,3.45,3.51,57014.1,19878.87
20190814,3.52,3.56,3.51,3.52,73306.76,25906.486
20190813,3.48,3.5,3.46,3.48,42580.46,14818.703
20190812,3.48,3.52,3.47,3.51,70786.26,24706.59
20190809,3.57,3.58,3.47,3.49,68043.03,23919.778
20190808,3.56,3.58,3.55,3.56,35416.0,12617.492
20190807,3.55,3.57,3.53,3.54,40783.0,14474.814
20190806,3.6,3.61,3.49,3.54,76425.34,27136.994
20190805,3.65,3.7,3.63,3.65,47583.08,17435.249
