trade_date,open,high,low,close,vol,amount
20210115,23.18,23.33,22.69,23.09,41288.65,94667.833
20210114,23.59,23.74,22.8,23.05,63926.33,148657.537
20210113,23.02,24.11,23.02,23.55,65623.35,154862.611
20210112,24.38,24.48,22.52,23.31,141876.02,330119.565
20210111,24.32,24.58,23.91,24.45,94812.01,229837.961
20210108,24.5,24.78,23.59,24.36,96258.78,233132.458
20210107,24.4,24.7,23.95,24.6,65858.38,159661.034
20210106,24.2,24.5,24.0,24.24,56826.79,137753.308
20210105,23.85,24.3,23.52,24.2,70614.85,168894.942
20210104,24.29,24.33,23.0,23.7,83751.17,200496.436
20201231,24.56,24.66,23.76,23.99,59687.89,143898.872
20201230,24.69,24.99,24.02,24.2,61427.24,149585.073
20201229,25.08,25.35,24.4,24.52,61662.77,151955.683
20201228,24.3,25.3,24.12,25.16,88496.54,221859.663
20201225,23.7,24.77,23.3,24.23,64473.04,156108.524
20201224,23.55,23.74,22.86,23.26,48551.37,112886.304
20201223,23.8,24.23,23.41,23.8,52763.68,125440.264
20201222,25.01,25.24,23.95,23.99,69594.81,171242.147
20201221,24.03,25.16,24.0,24.99,109307.22,271533.54
20201218,24.82,24.88,23.8,23.91,53211.79,128288.878
20201217,24.72,25.1,24.62,24.66,56388.35,139997.329
20201216,24.7,24.96,24.2,24.72,68115.51,167841.699
20201215,24.86,24.9,24.36,24.69,37991.95,93495.482
20201214,24.77,24.88,24.1,24.84,46314.76,113628.295
20201211,24.6,25.01,24.33,24.54,64195.91,158026.38
20201210,24.21,24.87,23.75,24.7,63062.11,153877.342
20201209,24.42,24.77,24.25,24.26,55476.2,135638.878
20201208,24.45,24.78,24.35,24.42,48183.42,118209.708
20201207,24.6,24.74,24.11,24.53,56559.99,138231.711
20201204,24.28,24.5,24.0,24.4,56918.79,138432.248
20201203,24.0,24.34,23.71,24.1,87217.81,210366.931
20201202,22.9,24.1,22.63,23.71,125020.35,294053.744
20201201,21.83,23.08,21.56,22.67,90086.68,204402.457
20201130,21.94,22.0,21.0,21.92,88896.19,192453.942
20201127,22.07,22.32,21.74,21.94,33938.37,74512.298
20201126,22.11,22.44,21.68,22.13,54332.79,119566.289
20201125,23.19,23.27,22.0,22.31,71329.89,160731.723
20201124,23.15,23.45,22.82,23.03,77888.24,179560.347
20201123,23.75,23.79,23.25,23.39,77741.85,182289.174
20201120,23.76,24.44,23.51,23.71,56728.82,135289.813
20201119,23.47,24.08,23.05,23.89,63384.18,150269.657
20201118,24.54,24.54,23.28,23.47,58683.22,138811.96
20201117,24.12,24.62,23.83,24.17,54309.4,131781.332
20201116,24.93,24.93,23.89,24.19,50395.62,122381.189
20201113,25.21,25.27,24.38,24.67,82775.19,204711.861
20201112,24.86,25.44,24.42,25.28,90121.07,226795.519
20201111,24.66,25.67,24.45,24.85,108310.62,271921.613
20201110,24.0,24.86,23.46,24.61,117312.45,283835.492
20201109,24.31,24.99,23.53,23.91,93606.79,225524.129
20201106,24.83,24.97,23.67,23.99,64993.4,156246.118
20201105,24.99,25.15,24.52,24.84,46628.86,115605.778
20201104,24.38,24.98,24.11,24.83,68804.01,169355.485
20201103,24.6,24.91,24.29,24.38,44139.13,108384.905
20201102,23.74,24.7,23.5,24.6,70790.86,172147.364
20201030,24.5,24.76,23.55,23.74,42411.55,102019.257
20201029,24.4,24.68,24.02,24.52,34899.43,85231.15
20201028,24.18,24.72,23.93,24.55,62527.23,152744.143
20201027,23.42,24.05,23.32,23.98,43784.04,103991.971
20201026,24.19,24.19,23.23,23.72,56895.19,134707.123
20201023,23.91,24.37,23.89,24.2,37205.6,89675.246
20201022,24.5,24.59,23.83,24.06,42914.49,103584.566
20201021,25.0,25.21,24.3,24.45,39468.34,97151.013
20201020,24.6,25.23,24.5,25.08,60665.86,150980.031
20201019,25.4,25.65,24.24,24.3,88459.82,219223.789
20201016,25.7,25.74,24.66,24.71,84025.47,210361.743
20201015,26.31,26.66,25.7,25.89,67562.48,175452.855
20201014,26.51,26.68,25.96,26.37,76414.35,200988.195
20201013,25.38,26.72,25.16,26.55,118926.57,308538.724
20201012,25.08,25.39,24.84,25.15,107006.88,267917.268
20201009,25.18,25.77,24.59,24.87,69791.88,174684.102
20200930,25.23,25.31,24.28,24.69,57744.64,142800.418
20200929,25.38,25.77,24.75,24.87,63318.87,158867.927
20200928,25.76,25.88,24.95,25.08,55074.38,139346.426
20200925,25.72,25.96,25.25,25.5,26614.67,67949.441
20200924,26.07,26.28,25.37,25.59,80910.28,207807.067
20200923,26.06,26.65,25.88,26.22,41602.04,109033.539
20200922,26.77,27.08,26.1,26.15,43128.5,114427.356
20200921,27.14,27.57,26.36,26.49,56857.43,151875.904
20200918,27.57,28.1,26.9,27.22,84917.06,232028.538
20200917,27.65,27.93,27.0,27.75,51507.0,141702.84
20200916,27.93,28.27,27.0,27.39,55485.19,152917.175
20200915,27.81,27.99,27.2,27.79,59646.35,164728.871
20200914,27.44,28.02,27.02,27.6,70405.55,194346.917
20200911,26.59,27.49,26.59,27.2,53818.32,145795.119
20200910,27.07,27.73,26.5,26.65,63690.3,171714.492
20200909,28.08,28.27,26.62,26.95,78795.6,213865.183
20200908,28.4,28.66,27.71,28.04,51551.0,144694.518
20200907,29.05,29.2,27.88,28.11,89020.31,253419.139
20200904,28.07,29.39,28.06,29.02,57372.62,166422.282
20200903,28.98,29.79,28.73,29.24,70104.4,205647.6
20200902,29.54,29.79,28.33,28.93,120443.12,348369.296
20200901,28.48,30.08,28.48,29.55,196313.47,578405.211
20200831,27.31,29.69,27.31,28.75,259056.68,757109.661
20200828,25.39,27.0,24.63,26.99,111680.23,291121.116
20200827,24.4,25.4,24.31,25.39,70870.85,176109.288
20200826,25.2,25.38,24.13,24.2,84805.58,209010.605
20200825,25.55,26.15,25.14,25.5,50379.16,128781.476
20200824,25.2,25.51,24.52,25.4,91536.54,228655.369
20200821,25.43,25.65,24.7,24.95,55636.87,139434.356
20200820,25.43,25.82,24.82,25.0,37821.69,95278.047
20200819,25.59,25.98,25.07,25.29,34719.48,88829.757
20200818,25.33,25.95,25.1,25.6,46316.26,118373.024
20200817,25.82,25.82,24.9,25.32,72419.63,182631.272
20200814,24.93,25.93,24.54,25.59,59596.99,150699.451
20200813,25.4,25.75,24.5,25.14,70284.72,175401.639
20200812,25.93,26.37,24.72,25.23,54659.42,138579.161
20200811,26.67,27.6,25.8,25.83,93959.44,250225.386
20200810,26.5,26.89,25.81,26.6,53534.54,140880.277
20200807,26.2,27.09,25.25,26.49,84940.11,221709.436
20200806,26.08,27.7,26.04,26.33,119114.92,320489.309
20200805,25.75,26.3,24.92,26.13,98989.42,253372.002
20200804,25.75,26.3,25.18,25.5,106996.43,274595.492
20200803,26.67,27.25,24.78,25.28,202097.3,512334.939
20200731,26.0,27.71,25.7,26.56,91083.96,243602.3
20200730,26.05,26.48,25.51,25.96,54858.73,142011.47
20200729,25.58,26.15,25.02,25.91,90341.63,231705.461
20200728,26.3,26.33,25.08,25.6,89969.19,229504.079
20200727,26.0,26.64,25.5,25.89,82059.48,212917.853
