trade_date,open,high,low,close,vol,amount
20210115,7.0,7.19,6.95,7.1,309440.9,218973.677
20210114,7.12,7.18,6.96,7.03,291117.88,205303.727
20210113,7.33,7.43,7.04,7.12,414431.12,297221.46
20210112,7.25,7.51,7.23,7.32,393041.98,289294.162
20210111,7.81,7.83,7.26,7.32,483607.14,358748.349
20210108,7.93,8.05,7.76,7.81,468967.61,369441.491
20210107,8.26,8.31,7.8,7.94,636421.77,511420.613
20210106,8.6,8.63,8.15,8.33,714472.41,596999.432
20210105,8.5,8.66,8.35,8.64,724871.27,618270.651
20210104,8.52,8.8,8.47,8.51,655167.18,564970.146
20201231,8.6,8.72,8.42,8.52,420065.67,359289.719
20201230,8.33,8.88,8.3,8.6,672022.8,582034.074
20201229,8.65,8.65,8.2,8.42,566304.59,474788.703
20201228,8.45,8.8,8.42,8.69,674793.6,581829.408
20201225,8.6,8.74,8.37,8.5,566272.21,483401.572
20201224,9.29,9.33,8.64,8.75,1016944.75,903528.451
20201223,9.53,10.24,9.21,9.46,1567036.37,1524553.602
20201222,8.91,9.88,8.83,9.59,1284777.08,1216339.69
20201221,8.5,9.35,8.4,9.0,771597.73,691778.549
20201218,8.5,8.8,8.36,8.55,539409.47,463732.854
20201217,8.63,8.72,8.43,8.52,540693.15,463158.939
20201216,8.09,8.85,8.06,8.62,851068.21,731111.966
20201215,8.19,8.24,7.93,8.09,291686.06,235722.079
20201214,8.2,8.33,8.04,8.27,243296.33,198977.055
20201211,8.34,8.56,8.0,8.23,321859.62,266365.826
20201210,8.25,8.52,8.19,8.38,223397.18,187163.125
20201209,8.38,8.47,8.24,8.29,204469.56,170546.202
20201208,8.33,8.6,8.17,8.48,340145.53,285327.342
20201207,8.53,8.63,8.35,8.37,257268.98,217186.141
20201204,8.27,8.65,8.25,8.58,343897.43,292286.779
20201203,8.24,8.34,8.14,8.31,190942.72,157189.881
20201202,8.2,8.3,8.16,8.27,196141.9,161466.921
20201201,8.23,8.35,8.2,8.23,226381.24,186578.543
20201130,8.35,8.4,8.15,8.23,271830.14,224806.644
20201127,8.57,8.61,8.26,8.35,220954.25,184596.467
20201126,8.63,8.79,8.4,8.53,299144.11,255815.683
20201125,8.94,9.03,8.6,8.61,323779.69,282793.823
20201124,8.92,9.08,8.75,8.93,526336.83,469074.863
20201123,8.5,9.11,8.45,8.92,775357.3,685360.752
20201120,8.1,8.7,8.01,8.6,888256.12,752757.267
20201119,7.95,8.41,7.91,8.13,499183.36,410274.703
20201118,7.92,8.04,7.84,8.0,169241.29,134614.533
20201117,8.06,8.23,7.93,7.99,287720.13,231744.685
20201116,7.9,8.16,7.81,8.09,325681.96,260371.191
20201113,8.45,8.48,7.82,8.02,822025.55,661860.48
20201112,8.1,8.71,8.0,8.68,736547.02,619628.079
20201111,8.05,8.45,8.0,8.17,389564.54,320051.74
20201110,8.17,8.42,8.01,8.12,448456.85,367231.213
20201109,8.3,8.38,8.11,8.15,402388.38,330559.023
20201106,8.56,8.56,8.0,8.29,478469.63,396870.277
20201105,8.6,8.87,8.48,8.61,485787.12,420580.523
20201104,8.62,8.73,8.43,8.5,239473.83,204673.987
20201103,8.75,8.85,8.46,8.53,213622.28,184189.11
20201102,8.75,8.93,8.6,8.67,206177.87,179775.524
20201030,8.89,8.95,8.65,8.7,259745.11,227482.512
20201029,8.74,9.17,8.69,8.92,317775.53,283725.815
20201028,8.86,8.99,8.74,8.86,253683.17,224980.166
20201027,8.71,8.93,8.6,8.77,223261.28,195972.255
20201026,8.65,8.95,8.35,8.65,327990.78,284522.672
20201023,8.26,9.13,8.21,8.62,546583.52,475386.177
20201022,7.98,8.34,7.75,8.3,444734.89,358486.256
20201021,7.73,7.96,7.68,7.93,220424.88,172300.222
20201020,7.38,7.83,7.36,7.8,247864.18,189778.269
20201019,7.57,7.69,7.35,7.39,170944.84,127888.59
20201016,7.62,7.8,7.51,7.57,167966.5,128150.934
20201015,7.63,7.77,7.54,7.62,169054.33,129358.221
20201014,7.86,7.87,7.59,7.63,192952.65,148395.577
20201013,7.9,8.04,7.76,7.86,219889.54,172858.103
20201012,8.22,8.22,7.72,7.99,404067.99,321136.707
20201009,8.11,8.37,8.01,8.26,416255.73,341702.892
20200930,8.33,8.63,8.29,8.43,291394.91,246751.031
20200929,7.95,8.34,7.95,8.29,183778.32,151289.283
20200928,8.07,8.16,7.9,7.95,127510.82,101897.69
20200925,8.04,8.11,7.89,7.98,166768.82,133437.426
20200924,8.05,8.08,7.9,7.91,183046.44,145920.845
20200923,8.21,8.25,8.02,8.17,281929.8,228720.755
20200922,7.75,8.4,7.66,8.27,420048.62,342480.776
20200921,8.25,8.25,7.68,7.76,287017.03,224091.798
20200918,7.62,8.14,7.6,7.96,302698.18,236872.767
20200917,7.68,7.75,7.48,7.62,152236.35,115805.649
20200916,7.7,7.86,7.64,7.74,192776.13,148903.936
20200915,7.45,7.79,7.31,7.7,265770.79,202286.277
20200914,7.26,7.49,7.17,7.47,239645.0,176592.459
20200911,7.12,7.24,7.1,7.18,141113.29,101166.724
20200910,7.21,7.3,7.06,7.13,195602.88,140479.572
20200909,7.31,7.33,7.1,7.13,201058.09,144300.879
20200908,7.39,7.45,7.23,7.37,163863.79,119867.995
20200907,7.68,7.73,7.28,7.34,255422.12,190926.926
20200904,7.78,7.88,7.59,7.72,143817.64,110575.091
20200903,7.83,8.08,7.77,7.87,184293.6,145967.095
20200902,7.92,7.94,7.64,7.8,177477.22,137715.71
20200901,8.0,8.12,7.82,7.88,176661.51,139849.54
20200831,7.99,8.36,7.99,8.0,358400.72,291532.427
20200828,7.62,8.05,7.5,8.0,532425.69,415549.578
20200827,7.51,7.86,7.49,7.81,397346.48,304445.788
20200826,7.49,7.71,7.4,7.46,353688.6,266594.394
20200825,7.47,7.75,7.41,7.49,230751.82,175291.995
20200824,7.52,7.57,7.41,7.46,165295.55,123722.292
20200821,7.35,7.65,7.35,7.48,185170.35,139261.758
20200820,7.5,7.54,7.23,7.36,115582.84,85141.855
20200819,7.49,7.7,7.39,7.53,167714.7,126600.784
20200818,7.4,7.55,7.35,7.51,136449.89,101898.109
20200817,7.3,7.5,7.29,7.41,131805.86,97894.505
20200814,7.15,7.32,7.13,7.3,93455.3,67478.763
20200813,7.25,7.35,7.14,7.17,95034.27,68559.771
20200812,7.28,7.28,7.07,7.21,141728.41,101491.164
20200811,7.42,7.48,7.27,7.28,97344.25,71830.116
20200810,7.37,7.5,7.35,7.39,88383.54,65482.644
20200807,7.6,7.63,7.24,7.37,150981.0,111969.498
20200806,7.79,7.81,7.5,7.6,150363.19,114339.476
20200805,7.73,7.83,7.58,7.79,155419.89,120203.034
20200804,7.79,7.88,7.66,7.73,127907.67,99411.966
20200803,7.72,7.81,7.69,7.78,132705.3,102681.032
20200731,7.65,7.79,7.51,7.66,147926.08,113315.455
20200730,7.7,7.87,7.58,7.66,151958.58,117161.771
20200729,7.61,7.72,7.39,7.72,183478.37,139208.386
20200728,7.59,7.8,7.51,7.59,169915.95,129913.176
20200727,7.71,7.89,7.46,7.55,186219.42,141593.176
20200724,8.13,8.18,7.63,7.71,301929.8,236769.132
20200723,8.02,8.24,7.97,8.18,366422.27,296698.187
20200722,7.48,8.27,7.4,8.09,535589.1,431466.775
20200721,7.37,7.7,7.3,7.52,262784.01,197569.213
20200720,7.34,7.43,7.15,7.35,260492.42,189782.602
20200717,6.85,7.51,6.84,7.31,424059.97,307404.569
20200716,7.6,7.62,6.85,6.87,321677.11,230781.851
20200715,7.51,7.74,7.38,7.56,277647.44,210458.881
20200714,7.46,7.59,7.3,7.51,214632.65,160160.702
20200713,7.25,7.54,7.22,7.45,186581.65,138528.603
20200710,7.38,7.56,7.2,7.26,199041.32,147450.149
20200709,7.35,7.42,7.26,7.38,214714.78,157480.187
20200708,7.3,7.37,7.2,7.35,205431.77,149399.555
20200707,7.09,7.61,7.03,7.33,342027.77,251713.343
20200706,6.86,7.11,6.85,7.11,262277.43,183085.22
20200703,7.07,7.1,6.81,6.88,261989.8,181152.884
20200702,6.94,7.22,6.87,7.07,306355.1,216611.664
20200701,6.85,7.13,6.84,6.96,268288.22,187434.155
20200630,6.76,7.04,6.68,6.85,195940.92,134577.333
20200629,6.65,6.76,6.59,6.76,144046.82,96314.38
20200624,6.63,6.79,6.56,6.69,205363.68,137000.5
20200623,6.46,6.71,6.43,6.67,247057.72,163852.511
20200622,6.51,6.53,6.4,6.46,150137.63,96929.461
20200619,6.38,6.59,6.34,6.53,271572.54,176961.901
20200618,6.29,6.38,6.25,6.33,105475.25,66605.922
20200617,6.36,6.39,6.24,6.3,119344.0,74987.458
20200616,6.34,6.41,6.33,6.37,135603.39,86442.171
20200615,6.4,6.43,6.3,6.31,186244.75,118319.227
20200612,6.21,6.52,6.18,6.46,197752.84,126357.736
20200611,6.45,6.46,6.32,6.34,199319.2,126945.105
20200610,6.57,6.58,6.42,6.48,168076.84,108908.492
20200609,6.59,6.65,6.51,6.59,186492.92,122797.196
20200608,6.79,6.79,6.55,6.57,308349.9,204155.177
20200605,7.24,7.24,6.72,6.82,581599.34,401562.524
20200604,6.69,7.15,6.68,7.15,753111.14,519618.11
20200603,6.4,6.52,6.3,6.5,187726.17,120616.037
20200602,6.5,6.58,6.36,6.39,198828.43,128125.18
20200601,6.46,6.56,6.39,6.49,257567.68,166954.397
20200529,6.28,6.48,6.26,6.38,199818.28,127785.431
20200528,6.31,6.36,6.22,6.28,155699.37,97646.286
20200527,6.23,6.42,6.2,6.3,161745.56,102308.943
20200526,6.1,6.31,6.09,6.24,136157.75,84754.337
20200525,5.99,6.14,5.97,6.09,89741.18,54535.469
20200522,6.17,6.18,5.99,6.0,111198.0,67293.764
20200521,6.15,6.24,6.11,6.14,103604.99,63990.558
20200520,6.2,6.21,6.08,6.13,156255.97,96001.982
20200519,6.22,6.25,6.15,6.19,157685.46,97643.872
20200518,6.18,6.24,6.13,6.2,158255.41,98084.45
20200515,6.31,6.34,6.17,6.18,159648.5,99496.788
20200514,6.34,6.41,6.26,6.29,222488.76,140692.778
20200513,6.13,6.48,6.1,6.41,348748.15,220842.071
20200512,6.1,6.17,6.05,6.13,151729.14,92758.515
20200511,6.16,6.2,6.06,6.08,148836.14,91000.991
20200508,6.02,6.25,6.0,6.14,240375.04,147271.663
20200507,6.0,6.04,5.94,6.02,172434.86,103298.267
20200506,5.95,6.05,5.93,6.04,202782.44,121386.049
20200430,5.87,5.99,5.87,5.96,118717.39,70498.31
20200429,5.91,6.01,5.9,5.93,71952.06,42677.185
20200428,6.0,6.04,5.81,5.94,119309.93,70997.873
20200427,6.06,6.11,6.0,6.0,112425.08,68115.333
20200424,5.93,6.17,5.89,6.08,186192.42,113092.516
20200423,5.92,6.04,5.91,5.96,89481.07,53456.179
20200422,5.82,5.93,5.78,5.93,99489.54,58520.397
20200421,5.81,5.84,5.77,5.82,61112.78,35394.543
20200420,5.82,5.87,5.75,5.85,80615.73,46876.81
20200417,5.81,5.85,5.79,5.82,70371.43,40956.663
20200416,5.85,5.89,5.77,5.81,77332.11,44914.177
20200415,5.91,5.93,5.85,5.85,56986.9,33499.244
20200414,5.88,5.93,5.86,5.91,58818.63,34710.645
20200413,5.95,5.97,5.85,5.88,78432.35,46175.319
20200410,6.0,6.08,5.95,5.98,112248.63,67527.272
20200409,6.0,6.04,5.96,5.99,63459.02,38036.693
20200408,6.02,6.02,5.92,5.98,77679.0,46295.557
20200407,6.0,6.05,5.96,6.04,93439.86,56237.067
20200403,5.88,6.03,5.88,5.92,93478.36,55541.776
20200402,5.81,5.94,5.79,5.91,77828.18,45711.25
20200401,6.06,6.06,5.89,5.92,116981.36,69679.232
20200331,6.04,6.1,5.97,6.04,106161.07,64004.683
20200330,6.01,6.09,5.91,5.99,136359.15,82183.894
20200327,6.04,6.18,6.01,6.04,136301.01,83024.09
20200326,5.99,6.04,5.95,6.01,96621.4,57996.427
20200325,6.05,6.07,5.9,6.06,268666.17,161252.675
20200324,5.62,5.95,5.62,5.93,242368.77,141631.42
20200323,5.5,5.65,5.45,5.56,106434.8,59075.015
20200320,5.49,5.63,5.48,5.61,114283.14,63382.402
20200319,5.5,5.54,5.37,5.48,127963.09,69755.832
20200318,5.7,5.73,5.47,5.52,185781.47,104152.126
20200317,5.73,5.83,5.59,5.66,120899.88,68529.942
20200316,5.93,5.94,5.7,5.72,122987.79,71512.081
20200313,5.8,5.96,5.72,5.88,131820.5,76805.578
20200312,6.02,6.03,5.92,5.95,78608.54,46880.23
20200311,6.11,6.16,6.05,6.06,95057.68,57936.821
20200310,5.93,6.14,5.93,6.1,126780.2,76717.673
20200309,6.16,6.16,5.99,6.01,128218.3,77501.176
20200306,6.19,6.25,6.15,6.19,92356.17,57182.166
20200305,6.15,6.27,6.13,6.23,119055.43,73921.321
20200304,6.03,6.11,5.99,6.11,78152.85,47393.078
20200303,6.08,6.12,6.02,6.05,101047.01,61357.401
20200302,5.85,6.05,5.85,6.0,101471.28,60808.126
20200228,6.05,6.09,5.82,5.85,185090.87,109741.591
20200227,6.14,6.21,6.12,6.14,96822.04,59746.373
20200226,6.09,6.19,6.05,6.12,114839.55,70326.846
20200225,6.12,6.2,6.03,6.16,111612.99,68462.0
20200224,6.36,6.36,6.19,6.23,112305.44,70301.192
20200221,6.33,6.4,6.28,6.38,96023.18,60987.123
20200220,6.2,6.3,6.15,6.29,97537.72,61009.749
20200219,6.15,6.2,6.11,6.19,69501.26,42836.628
20200218,6.22,6.22,6.11,6.15,85385.54,52513.677
20200217,5.95,6.23,5.95,6.2,139669.32,85535.982
20200214,5.92,5.97,5.91,5.95,56822.35,33764.558
20200213,6.0,6.04,5.9,5.92,93931.0,55955.548
20200212,5.96,6.01,5.93,6.0,77995.0,46598.336
20200211,5.92,6.07,5.91,5.95,115795.56,69270.012
20200210,5.85,5.95,5.79,5.92,91958.68,54129.569
20200207,5.79,5.91,5.73,5.86,111060.61,64596.206
20200206,5.82,5.85,5.73,5.82,124886.39,72229.71
20200205,5.8,5.91,5.74,5.81,97757.25,56973.999
20200204,5.54,5.83,5.53,5.79,185081.32,106693.275
20200203,5.68,5.81,5.68,5.68,142976.34,81317.802
20200123,6.5,6.61,6.23,6.31,126053.92,80566.211
20200122,6.45,6.59,6.33,6.56,119561.57,77552.405
20200121,6.58,6.58,6.37,6.46,109791.44,70904.622
20200120,6.66,6.66,6.55,6.62,82776.72,54627.043
20200117,6.56,6.68,6.52,6.68,95663.9,63161.89
20200116,6.56,6.6,6.5,6.56,73211.68,47873.128
20200115,6.57,6.66,6.5,6.54,64783.38,42489.3
20200114,6.69,6.7,6.58,6.59,80897.44,53567.123
20200113,6.65,6.72,6.61,6.69,99395.39,66317.241
20200110,6.64,6.7,6.57,6.65,102759.0,68261.492
20200109,6.58,6.72,6.56,6.61,61251.47,40533.587
20200108,6.57,6.65,6.5,6.55,69727.39,45785.572
20200107,6.52,6.64,6.52,6.62,85260.07,56263.554
20200106,6.6,6.6,6.47,6.54,113975.98,74558.551
20200103,6.59,6.67,6.57,6.63,85412.0,56542.297
20200102,6.53,6.65,6.48,6.65,153964.45,101248.382
20191231,6.5,6.58,6.41,6.52,97493.81,63277.03
20191230,6.4,6.52,6.38,6.5,127347.28,82419.826
20191227,6.28,6.43,6.28,6.39,170608.51,108887.321
20191226,6.27,6.28,6.22,6.28,65332.81,40839.274
20191225,6.29,6.3,6.21,6.24,61462.58,38428.66
20191224,6.28,6.29,6.23,6.29,51940.38,32573.189
