trade_date,open,high,low,close,vol,amount
20210115,1.56,1.62,1.53,1.6,55299.94,8782.484
20210114,1.51,1.58,1.47,1.56,62896.0,9684.638
20210113,1.58,1.58,1.51,1.51,70383.0,10822.807
20210112,1.58,1.6,1.56,1.58,51783.59,8176.62
20210111,1.61,1.61,1.57,1.59,41197.0,6545.468
20210108,1.6,1.61,1.57,1.61,34307.0,5475.321
20210107,1.61,1.61,1.58,1.6,65678.07,10463.14
20210106,1.61,1.63,1.58,1.62,45612.0,7290.036
20210105,1.66,1.67,1.59,1.62,66330.04,10724.297
20210104,1.7,1.7,1.64,1.67,59685.01,9942.431
20201231,1.71,1.73,1.68,1.69,52041.0,8843.03
20201230,1.73,1.74,1.69,1.7,80829.0,13842.421
20201229,1.65,1.73,1.64,1.73,156170.54,26751.615
20201228,1.65,1.66,1.62,1.65,38718.04,6353.528
20201225,1.63,1.66,1.61,1.66,71355.0,11693.639
20201224,1.58,1.66,1.58,1.64,114108.14,18732.177
20201223,1.58,1.59,1.56,1.58,37039.0,5840.628
20201222,1.59,1.6,1.57,1.58,41274.0,6532.769
20201221,1.6,1.61,1.57,1.6,42044.02,6706.193
20201218,1.59,1.63,1.57,1.6,57177.0,9180.089
20201217,1.63,1.63,1.55,1.59,109703.04,17316.208
20201216,1.69,1.71,1.62,1.63,105280.0,17332.472
20201215,1.7,1.77,1.69,1.7,78193.0,13544.44
20201214,1.68,1.72,1.66,1.69,54562.0,9186.621
20201211,1.74,1.75,1.7,1.71,39494.0,6791.834
20201210,1.74,1.76,1.71,1.75,34553.0,6009.197
20201209,1.78,1.78,1.73,1.74,57393.0,10057.895
20201208,1.78,1.81,1.77,1.78,55143.94,9850.458
20201207,1.77,1.82,1.75,1.79,64719.0,11483.581
20201204,1.79,1.8,1.76,1.78,52248.6,9254.213
20201203,1.82,1.82,1.78,1.79,61446.41,11021.914
20201202,1.83,1.84,1.81,1.82,47377.0,8645.267
20201201,1.84,1.85,1.82,1.84,39197.6,7187.993
20201130,1.82,1.88,1.82,1.84,35914.0,6619.528
20201127,1.84,1.85,1.81,1.83,40733.0,7431.743
20201126,1.86,1.89,1.83,1.84,45343.0,8382.895
20201125,1.88,1.9,1.86,1.87,48447.04,9098.023
20201124,1.85,1.91,1.84,1.88,57195.0,10718.466
20201123,1.83,1.86,1.81,1.85,58019.0,10656.307
20201120,1.84,1.86,1.82,1.83,44433.0,8151.449
20201119,1.82,1.87,1.81,1.84,47110.14,8696.063
20201118,1.88,1.89,1.81,1.83,108288.2,19940.659
20201117,1.91,1.95,1.89,1.9,68941.0,13207.399
20201116,1.93,1.95,1.9,1.93,85634.0,16464.237
20201113,1.86,1.96,1.83,1.94,137333.0,26127.49
20201112,1.86,1.9,1.83,1.87,103135.18,19207.07
20201111,1.77,1.87,1.76,1.87,141827.14,26082.746
20201110,1.77,1.78,1.75,1.78,49422.9,8735.614
20201109,1.77,1.79,1.75,1.77,81265.14,14365.652
20201106,1.74,1.81,1.72,1.76,98884.0,17349.619
20201105,1.67,1.75,1.67,1.75,135400.76,23369.333
20201104,1.67,1.69,1.65,1.67,55418.78,9271.428
20201103,1.69,1.7,1.63,1.67,84057.0,13987.898
20201102,1.75,1.77,1.68,1.68,140604.0,23819.853
20201030,1.81,1.82,1.71,1.77,96567.76,17214.274
20201029,1.79,1.85,1.76,1.79,148374.28,26780.615
20201028,1.71,1.81,1.71,1.81,111670.14,19489.893
20201027,1.72,1.72,1.72,1.72,24809.0,4267.148
20201026,1.81,1.81,1.81,1.81,18697.0,3384.157
20201023,1.9,1.9,1.9,1.9,23307.0,4428.33
20201022,2.04,2.05,2.0,2.0,63051.02,12713.632
20201021,2.07,2.07,2.04,2.06,42370.0,8700.303
20201020,2.07,2.13,2.05,2.07,61684.0,12809.357
20201019,2.02,2.14,2.02,2.08,106926.0,22241.731
20201016,2.08,2.08,2.01,2.05,120209.0,24689.95
20201015,1.93,2.03,1.92,2.03,125597.0,24888.37
20201014,1.92,1.93,1.91,1.93,32024.0,6136.593
20201013,1.95,1.96,1.91,1.93,56808.04,10913.903
20201012,1.91,1.95,1.91,1.95,48349.02,9314.938
20201009,1.91,1.95,1.9,1.91,34791.0,6670.681
20200930,1.9,1.9,1.88,1.89,19719.0,3721.338
20200929,1.87,1.93,1.87,1.89,31150.02,5915.919
20200928,1.87,1.91,1.85,1.87,25254.0,4723.406
20200925,1.92,1.92,1.88,1.88,21654.0,4109.357
20200924,1.93,1.94,1.89,1.89,40741.0,7753.919
20200923,1.97,2.0,1.94,1.94,31553.0,6177.917
20200922,1.96,1.98,1.92,1.93,40907.0,7979.414
20200921,1.95,2.01,1.93,1.97,50776.02,10022.201
20200918,1.9,1.97,1.89,1.95,68060.02,13216.472
20200917,1.88,1.91,1.86,1.89,68474.02,12924.827
20200916,1.98,1.98,1.88,1.88,163957.0,31162.03
20200915,2.05,2.05,1.95,1.98,95194.49,18926.602
20200914,2.04,2.07,2.02,2.03,54604.0,11149.473
20200911,2.02,2.06,2.02,2.04,62691.0,12776.842
20200910,2.15,2.17,2.04,2.05,100064.45,20919.993
20200909,2.19,2.19,2.12,2.14,74587.0,16135.101
20200908,2.17,2.2,2.14,2.2,68695.0,14884.05
20200907,2.24,2.26,2.18,2.18,78583.0,17338.23
20200904,2.24,2.27,2.15,2.25,111765.0,24720.452
20200903,2.16,2.26,2.13,2.24,135271.82,29720.402
20200902,2.13,2.18,2.11,2.15,78744.04,16895.818
20200901,2.18,2.18,2.1,2.12,114387.0,24289.933
20200831,2.2,2.24,2.14,2.17,119061.02,26029.389
20200828,2.3,2.33,2.18,2.21,200072.22,44618.107
20200827,2.36,2.41,2.28,2.29,191191.9,44480.428
20200826,2.24,2.36,2.22,2.36,273826.82,63784.619
20200825,2.2,2.29,2.17,2.25,174895.54,38967.57
20200824,2.09,2.18,2.06,2.18,156553.54,33621.478
20200821,2.07,2.11,2.07,2.08,42150.0,8796.757
20200820,2.07,2.08,2.05,2.07,51081.9,10554.049
20200819,2.13,2.13,2.05,2.07,113007.84,23407.018
20200818,2.14,2.14,2.1,2.12,105576.74,22340.878
20200817,2.07,2.16,2.06,2.1,158075.58,33415.936
20200814,2.1,2.11,2.04,2.07,74616.08,15429.127
20200813,2.04,2.13,2.03,2.08,116004.0,24205.736
20200812,2.04,2.05,2.0,2.05,114589.0,23200.367
20200811,2.0,2.11,1.99,2.05,169848.3,34840.797
20200810,2.11,2.11,2.01,2.02,246923.16,50174.075
20200807,2.15,2.19,2.07,2.12,165485.32,35087.758
20200806,2.25,2.26,2.14,2.16,154656.44,33885.417
20200805,2.15,2.28,2.07,2.21,251148.04,54587.735
20200804,2.26,2.32,2.12,2.18,466835.86,105641.204
20200803,2.1,2.21,2.1,2.21,163264.29,35826.318
20200731,1.99,2.11,1.97,2.1,227548.75,46838.391
20200730,1.91,2.02,1.88,2.01,213199.96,41846.94
20200729,1.97,1.97,1.87,1.92,245790.36,47295.793
20200728,1.94,1.95,1.86,1.95,341554.97,65967.847
20200727,1.75,1.86,1.75,1.86,131673.09,24176.644
20200724,1.73,1.82,1.73,1.77,167669.9,29728.194
20200723,1.75,1.8,1.71,1.75,111582.0,19462.163
20200722,1.78,1.8,1.75,1.77,125283.0,22300.47
20200721,1.78,1.83,1.76,1.81,280195.68,50083.76
20200720,1.84,1.89,1.71,1.85,534462.83,97498.437
20200717,1.75,1.8,1.75,1.8,256035.15,45731.098
20200716,1.79,1.79,1.7,1.71,235644.15,41487.755
20200715,1.7,1.7,1.7,1.7,20361.0,3461.37
20200714,1.57,1.62,1.56,1.62,375795.69,59719.75
20200713,1.49,1.55,1.47,1.54,220075.19,33212.061
20200710,1.53,1.61,1.47,1.5,310894.05,47295.847
20200709,1.46,1.54,1.46,1.54,269134.1,40673.611
20200708,1.48,1.48,1.46,1.47,102343.87,15015.763
20200707,1.49,1.51,1.47,1.48,107495.6,15952.976
20200706,1.46,1.49,1.45,1.48,143259.51,21081.389
20200703,1.48,1.49,1.45,1.46,66973.0,9798.205
20200702,1.48,1.49,1.45,1.47,73207.0,10714.788
20200701,1.47,1.5,1.47,1.48,68185.0,10086.541
20200630,1.48,1.53,1.48,1.49,90982.08,13666.015
20200629,1.5,1.52,1.44,1.46,226668.6,32903.344
20200624,1.46,1.52,1.46,1.52,72171.12,10865.438
20200623,1.5,1.5,1.44,1.45,125284.0,18422.977
20200622,1.48,1.54,1.48,1.52,110854.08,16728.709
20200619,1.59,1.63,1.52,1.52,304162.62,47830.037
20200618,1.55,1.55,1.53,1.55,106487.26,16505.485
20200617,1.43,1.48,1.4,1.48,167909.26,24204.0
20200616,1.41,1.44,1.37,1.44,152599.19,21678.777
20200615,1.41,1.44,1.36,1.37,146894.93,20553.397
20200612,1.44,1.47,1.42,1.43,112669.6,16294.185
20200611,1.48,1.51,1.47,1.47,99798.15,14794.778
20200610,1.51,1.51,1.46,1.49,110164.06,16316.811
20200609,1.47,1.5,1.44,1.48,113131.6,16692.597
20200608,1.5,1.51,1.46,1.48,144137.04,21389.712
20200605,1.52,1.53,1.47,1.51,161802.04,24269.727
20200604,1.43,1.51,1.42,1.51,246506.26,36618.645
20200603,1.42,1.46,1.41,1.44,97316.44,13969.544
20200602,1.39,1.45,1.37,1.43,102004.4,14426.3
20200601,1.37,1.41,1.35,1.4,121690.32,16864.284
20200529,1.34,1.4,1.3,1.38,103633.28,13962.52
20200528,1.39,1.39,1.35,1.35,80513.0,10985.042
20200527,1.38,1.39,1.34,1.37,86836.02,11823.63
20200526,1.38,1.41,1.34,1.4,111624.18,15306.683
20200525,1.34,1.42,1.32,1.4,75005.45,10401.586
20200522,1.41,1.41,1.34,1.35,99320.0,13434.164
20200521,1.48,1.49,1.41,1.41,131389.02,18866.783
20200520,1.49,1.53,1.46,1.48,242533.83,36266.882
20200519,1.47,1.47,1.46,1.47,113083.0,16623.071
20200518,1.43,1.48,1.4,1.4,233923.55,33820.624
20200515,1.32,1.41,1.32,1.41,158286.55,21959.372
20200514,1.27,1.36,1.27,1.34,235359.7,31561.037
20200513,1.31,1.34,1.3,1.3,225506.0,29399.456
20200512,1.4,1.44,1.37,1.37,173533.0,23987.404
20200511,1.43,1.5,1.43,1.44,428154.3,61704.292
20200508,1.51,1.51,1.51,1.51,17840.0,2693.84
20200507,1.59,1.59,1.59,1.59,7404.0,1177.236
20200506,1.67,1.67,1.67,1.67,15085.0,2519.195
20200429,1.73,1.83,1.67,1.76,109333.06,19208.367
20200428,1.77,1.8,1.71,1.73,93416.02,16264.447
20200427,1.81,1.83,1.77,1.77,121615.9,21831.293
20200424,1.87,1.88,1.81,1.83,108798.0,20136.08
20200423,1.93,1.93,1.88,1.88,106922.0,20296.829
20200422,1.96,1.96,1.92,1.93,101210.0,19602.905
20200421,1.9,1.96,1.86,1.96,160628.11,30681.996
20200420,1.86,1.91,1.82,1.89,111793.0,21016.792
20200417,1.89,1.93,1.86,1.87,131616.11,24853.187
20200416,1.91,1.93,1.88,1.9,145587.68,27639.592
20200415,1.97,1.98,1.92,1.92,179361.96,34702.942
20200414,2.01,2.05,1.93,1.98,217682.43,43014.667
20200413,1.93,2.03,1.93,2.01,316058.3,62333.757
20200410,2.29,2.36,2.12,2.14,695445.42,156435.99
20200409,1.95,2.15,1.94,2.15,121850.55,25663.407
20200408,1.94,1.97,1.92,1.95,105992.85,20694.569
20200407,1.95,1.95,1.89,1.93,128124.25,24572.387
20200403,1.88,1.95,1.88,1.88,150545.1,28779.239
20200402,1.76,1.91,1.75,1.9,201902.16,37224.688
20200401,1.91,1.91,1.8,1.81,209595.0,38619.515
20200331,2.06,2.06,1.9,1.93,183118.72,35974.452
20200330,2.12,2.12,2.01,2.03,106025.94,21671.255
20200327,2.2,2.2,2.15,2.15,74049.0,16083.221
20200326,2.23,2.23,2.17,2.18,90657.0,19850.654
20200325,2.19,2.23,2.16,2.23,108817.0,23904.095
20200324,2.13,2.16,2.11,2.16,78322.0,16780.732
20200323,2.15,2.15,2.1,2.1,68549.0,14557.933
20200320,2.17,2.19,2.13,2.18,75393.0,16300.476
20200319,2.13,2.17,2.11,2.15,86366.0,18454.089
20200318,2.2,2.23,2.14,2.15,103686.91,22642.288
20200317,2.24,2.25,2.13,2.18,115887.94,25242.369
20200316,2.31,2.34,2.22,2.22,125113.0,28535.854
20200313,2.2,2.3,2.16,2.27,116120.23,26104.129
20200312,2.37,2.38,2.31,2.32,126140.4,29472.58
20200311,2.39,2.44,2.38,2.4,152912.04,37007.156
20200310,2.31,2.4,2.28,2.38,141160.52,32990.742
20200309,2.44,2.45,2.35,2.36,165728.58,39677.348
20200306,2.49,2.5,2.46,2.47,146107.72,36215.458
20200305,2.48,2.52,2.46,2.52,198030.43,49284.576
20200304,2.43,2.47,2.42,2.46,126648.36,30983.989
20200303,2.5,2.53,2.42,2.47,163433.94,40540.014
20200302,2.36,2.51,2.2,2.48,192645.52,46992.636
20200228,2.49,2.53,2.42,2.42,237785.0,58863.73
20200227,2.55,2.78,2.53,2.61,327043.0,86038.166
20200226,2.5,2.62,2.49,2.55,283676.0,72616.407
20200225,2.56,2.56,2.43,2.54,248455.57,62582.378
20200224,2.58,2.68,2.53,2.64,307181.26,79369.284
20200221,2.52,2.63,2.52,2.6,275592.95,71054.796
20200220,2.49,2.54,2.47,2.54,142787.94,35898.129
20200219,2.55,2.56,2.49,2.49,118178.95,29744.489
20200218,2.51,2.55,2.49,2.55,146140.01,36847.276
20200217,2.41,2.5,2.41,2.49,127921.0,31545.439
20200214,2.43,2.45,2.39,2.42,115342.88,27890.529
20200213,2.52,2.53,2.42,2.43,127867.01,31591.156
20200212,2.48,2.53,2.46,2.52,111941.5,28070.297
20200211,2.53,2.54,2.47,2.47,107013.01,26659.602
20200210,2.53,2.56,2.45,2.52,161046.99,40371.901
20200207,2.41,2.63,2.37,2.56,284385.5,71875.346
20200206,2.32,2.42,2.29,2.4,151230.0,35831.539
20200205,2.3,2.38,2.29,2.33,165359.88,38674.854
20200204,2.1,2.28,2.1,2.25,258215.57,56798.797
20200203,2.33,2.33,2.33,2.33,41692.0,9714.236
20200123,2.52,2.68,2.52,2.59,314468.01,81526.476
20200122,2.82,2.82,2.74,2.8,151694.0,42246.791
20200121,2.92,2.92,2.82,2.84,168700.98,48204.726
20200120,2.85,2.93,2.82,2.93,159570.94,45968.401
